0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2017-79455,JUDICIAL EN VÍA DE APREMIO,0784 0000 06 1642 12,19-12-2017 18:00:00 CET (ISO: 2017-12-19T18:00:00+01:00),08-01-2018 18:25:16 CET (ISO: 2018-01-08T18:25:16+01:00),"242.026,04 €",BOE-B-2017-73392,"298.282,31 €","0,00 €",Sin puja mínima,Sin tramos,"14.914,12 €","CALLE SAN LUIS, 5",08340,VILASSAR DE MAR,Barcelona,"372.006,00 €"
SUB-JA-2017-83365,JUDICIAL EN VÍA DE APREMIO,4962 0000 06 1173 11,19-12-2017 18:00:00 CET (ISO: 2017-12-19T18:00:00+01:00),08-01-2018 18:33:25 CET (ISO: 2018-01-08T18:33:25+01:00),"127.303,20 €",BOE-B-2017-73328,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-82143,JUDICIAL EN VÍA DE APREMIO,1563 0000 06 0164 15,19-12-2017 18:00:00 CET (ISO: 2017-12-19T18:00:00+01:00),08-01-2018 18:44:27 CET (ISO: 2018-01-08T18:44:27+01:00),"31.035,98 €",BOE-B-2017-73400,"48.080,97 €","0,00 €",Sin puja mínima,Sin tramos,"2.404,05 €",A BAÑA,15863,LA CORUÑA,La Coruña,"36.762,57 €"
SUB-JA-2017-70430,JUDICIAL EN VÍA DE APREMIO,1427 0000 06 0596 14,19-12-2017 18:00:00 CET (ISO: 2017-12-19T18:00:00+01:00),08-01-2018 18:57:15 CET (ISO: 2018-01-08T18:57:15+01:00),"375.953,31 €",BOE-B-2017-73286,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-82563,JUDICIAL EN VÍA DE APREMIO,0390 0000 05 0438 12,19-12-2017 18:00:00 CET (ISO: 2017-12-19T18:00:00+01:00),08-01-2018 20:02:40 CET (ISO: 2018-01-08T20:02:40+01:00),"12.207,06 €",BOE-B-2017-73555,"118.560,00 €","0,00 €",Sin puja mínima,Sin tramos,"5.928,00 €",calle martinez nº 13,06240,FUENTE DE CANTOS,Badajoz,"28.101,00 €"
SUB-NE-2017-295510,NOTARIAL EN VENTA EXTRAJUDICIAL,20-06-2017 18:00:00 CET (ISO: 2017-06-20T18:00:00+02:00),07-01-2018 05:38:29 CET (ISO: 2018-01-07T05:38:29+01:00),"291.636,41 €",BOE-B-2017-37962,No consta,"368.291,76 €",Sin puja mínima,Sin tramos,"18.414,59 €","calle Comercio, número 4, con vuelta a la calle Estafeta",28260,Galapagar,Madrid,,
SUB-JA-2017-80157,JUDICIAL EN VÍA DE APREMIO,1268 0000 05 0061 14,15-12-2017 18:00:00 CET (ISO: 2017-12-15T18:00:00+01:00),05-01-2018 12:50:32 CET (ISO: 2018-01-05T12:50:32+01:00),"284.680,00 €",BOE-B-2017-72721,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-80328,JUDICIAL EN VÍA DE APREMIO,2892 0000 05 0852 16,15-12-2017 18:00:00 CET (ISO: 2017-12-15T18:00:00+01:00),05-01-2018 14:24:57 CET (ISO: 2018-01-05T14:24:57+01:00),"154.847,48 €",BOE-B-2017-72685,"343.133,70 €","0,00 €",Sin puja mínima,Sin tramos,"17.156,68 €","TRAVESÍA DE COLLADO MEDIANO,2",28411,MORALZARZAL,Madrid,"270.000,00 €"
SUB-JA-2017-65890,JUDICIAL EN VÍA DE APREMIO,0425 0000 05 0323 10,15-12-2017 18:00:00 CET (ISO: 2017-12-15T18:00:00+01:00),04-01-2018 18:00:00 CET (ISO: 2018-01-04T18:00:00+01:00),"157.346,82 €",BOE-B-2017-72698,"263.000,48 €","0,00 €",Sin puja mínima,Sin tramos,"13.150,02 €","NUM. 43, CALLE POU BO",07350,BINISSALEM,Baleares,"145.671,00 €"
SUB-JA-2017-82373,JUDICIAL EN VÍA DE APREMIO,2976 0000 06 0095 14,15-12-2017 18:00:00 CET (ISO: 2017-12-15T18:00:00+01:00),04-01-2018 18:00:00 CET (ISO: 2018-01-04T18:00:00+01:00),"4.536.115,50 €",BOE-B-2017-72719,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-81138,JUDICIAL EN VÍA DE APREMIO,3811 0000 06 0171 15,15-12-2017 18:00:00 CET (ISO: 2017-12-15T18:00:00+01:00),04-01-2018 18:43:38 CET (ISO: 2018-01-04T18:43:38+01:00),"55.809,90 €",BOE-B-2017-72722,"76.752,80 €","0,00 €",Sin puja mínima,Sin tramos,"3.837,64 €","URBANIZACION SAN EUGENIO, ADEJE",38660,ADEJE,Santa Cruz de Tenerife,"75.000,00 €"
SUB-NE-2017-325607,NOTARIAL EN VENTA EXTRAJUDICIAL,14-12-2017 18:00:00 CET (ISO: 2017-12-14T18:00:00+01:00),03-01-2018 18:00:00 CET (ISO: 2018-01-03T18:00:00+01:00),"50.745,04 €",BOE-B-2017-72666,No consta,"96.281,54 €",Sin puja mínima,Sin tramos,"4.814,22 €","CALLE SANT BARTOMEU, NÚMERO 44, TERCERA PLANTA",08240,Manresa,Barcelona,,
SUB-JA-2017-82270,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0838 15,14-12-2017 18:00:00 CET (ISO: 2017-12-14T18:00:00+01:00),03-01-2018 18:44:20 CET (ISO: 2018-01-03T18:44:20+01:00),"122.864,10 €",BOE-B-2017-72421,"244.354,60 €","0,00 €","200,00 €","200,00 €","12.217,73 €","CALLE VITAL AZA, Nº 20 - 3º B,",28017,MADRID,Madrid,"122.000,00 €"
SUB-JA-2017-80869,JUDICIAL EN VÍA DE APREMIO,1606 0000 05 0337 14,14-12-2017 18:00:00 CET (ISO: 2017-12-14T18:00:00+01:00),03-01-2018 18:54:10 CET (ISO: 2018-01-03T18:54:10+01:00),"164.999,09 €",BOE-B-2017-72370,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-79504,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0430 16,14-12-2017 18:00:00 CET (ISO: 2017-12-14T18:00:00+01:00),03-01-2018 19:08:13 CET (ISO: 2018-01-03T19:08:13+01:00),"85.173,67 €",BOE-B-2017-72427,"211.400,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.570,00 €","C/ GÓMEZ DE AVELLANEDA Nº 45, 4º IZQ. BLOQUE VII",28017,MADRID,Madrid,"92.633,46 €"
SUB-JA-2017-82414,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0596 14,14-12-2017 18:00:00 CET (ISO: 2017-12-14T18:00:00+01:00),03-01-2018 21:31:22 CET (ISO: 2018-01-03T21:31:22+01:00),"255.357,94 €",BOE-B-2017-72423,"295.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"14.750,00 €",MAGALLANES Nº 6 3º DCHA,28037,MADRID,Madrid,"206.555,35 €"
SUB-JA-2017-82276,JUDICIAL EN VÍA DE APREMIO,3942 0000 06 1085 13,12-12-2017 18:00:00 CET (ISO: 2017-12-12T18:00:00+01:00),01-01-2018 18:00:00 CET (ISO: 2018-01-01T18:00:00+01:00),"103.724,03 €",BOE-B-2017-72103,"198.950,00 €","0,00 €",Sin puja mínima,Sin tramos,"9.947,50 €",CHOZAS DE CANALES,45960,CHOZAS DE CANALES,Toledo,"124.950,92 €"
SUB-JA-2017-81026,JUDICIAL EN VÍA DE APREMIO,2277 0000 06 0113 14,12-12-2017 18:00:00 CET (ISO: 2017-12-12T18:00:00+01:00),01-01-2018 18:48:27 CET (ISO: 2018-01-01T18:48:27+01:00),"232.595,67 €",BOE-B-2017-72154,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-81093,JUDICIAL EN VÍA DE APREMIO,1292 0000 06 0690 12,12-12-2017 18:00:00 CET (ISO: 2017-12-12T18:00:00+01:00),01-01-2018 20:58:26 CET (ISO: 2018-01-01T20:58:26+01:00),"69.470,94 €",BOE-B-2017-72146,"120,00 €","0,00 €",Sin puja mínima,Sin tramos,"6,00 €",AVDA HUELVA,11545,CHIPIONA,Cádiz,"75.500,00 €"
SUB-JA-2017-83171,JUDICIAL EN VÍA DE APREMIO,0606 0000 64 0172 16,12-12-2017 18:00:00 CET (ISO: 2017-12-12T18:00:00+01:00),01-01-2018 21:50:06 CET (ISO: 2018-01-01T21:50:06+01:00),"15.453,88 €",BOE-B-2017-72212,"15.000,00 €","15.000,00 €",Sin puja mínima,Sin tramos,"750,00 €",c) Salva 7,08004,Barcelona,Barcelona,"17.000,00 €"
SUB-NE-2017-335585,NOTARIAL EN VENTA EXTRAJUDICIAL,08-12-2017 18:00:00 CET (ISO: 2017-12-08T18:00:00+01:00),28-12-2017 18:00:00 CET (ISO: 2017-12-28T18:00:00+01:00),"139.185,74 €",BOE-B-2017-72040,No consta,"191.240,00 €",Sin puja mínima,Sin tramos,"9.562,00 €","PLAZA BLOQUES LA FLORIDA 12, 1º8ª",08905,Hospitalet de Llobregat (L'),Barcelona,,
SUB-NE-2017-325604,NOTARIAL EN VENTA EXTRAJUDICIAL,08-12-2017 18:00:00 CET (ISO: 2017-12-08T18:00:00+01:00),28-12-2017 18:00:00 CET (ISO: 2017-12-28T18:00:00+01:00),"37.077,12 €",BOE-B-2017-72042,No consta,"69.090,00 €",Sin puja mínima,Sin tramos,"3.454,50 €","Vivienda puerta 3, planta 1ª, Plaza Iglesia. Vilamur, municipio de Soriguera (Lleida).",25566,Soriguera,Lérida,,
SUB-JA-2017-77255,JUDICIAL EN VÍA DE APREMIO,0873 0000 06 0458 16,08-12-2017 18:00:00 CET (ISO: 2017-12-08T18:00:00+01:00),28-12-2017 18:44:06 CET (ISO: 2017-12-28T18:44:06+01:00),"2.639.321,06 €",BOE-B-2017-71805,"3.875.313,93 €","3.875.313,93 €",Sin puja mínima,Sin tramos,"193.765,70 €",Rambla Pare Alegre 18 i Pintor Torres 1,08224,Terrassa,Barcelona,"761.000,00 €"
SUB-JA-2017-81615,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0046 16,06-12-2017 18:00:00 CET (ISO: 2017-12-06T18:00:00+01:00),27-12-2017 02:58:51 CET (ISO: 2017-12-27T02:58:51+01:00),"90.687,50 €",BOE-B-2017-70906,"111.000,00 €","0,00 €","200,00 €","200,00 €","5.550,00 €","CALLE OCHAGAVIA, 24 - 2º C,",28039,MADRID,Madrid,"78.400,00 €"
SUB-JA-2017-73916,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0986 15,06-12-2017 18:00:00 CET (ISO: 2017-12-06T18:00:00+01:00),27-12-2017 03:04:06 CET (ISO: 2017-12-27T03:04:06+01:00),"63.089,95 €",BOE-B-2017-70907,"101.935,15 €","0,00 €",Sin puja mínima,Sin tramos,"5.096,76 €",JUGLARES Nº14 PORTAL H 4º DCHA,28032,MADRID,Madrid,"127.000,00 €"
SUB-NE-2017-325602,NOTARIAL EN VENTA EXTRAJUDICIAL,07-12-2017 18:00:00 CET (ISO: 2017-12-07T18:00:00+01:00),27-12-2017 18:00:00 CET (ISO: 2017-12-27T18:00:00+01:00),"143.186,87 €",BOE-B-2017-71699,No consta,"210.777,90 €",Sin puja mínima,Sin tramos,"10.538,90 €",AVENIDA NUESTRA SEÑORA DE LA VEGA 5,San Martín de la Vega,Madrid,,,
SUB-NE-2017-325601,NOTARIAL EN VENTA EXTRAJUDICIAL,07-12-2017 18:00:00 CET (ISO: 2017-12-07T18:00:00+01:00),27-12-2017 18:00:00 CET (ISO: 2017-12-27T18:00:00+01:00),"186.846,26 €",BOE-B-2017-71700,No consta,"337.450,00 €",Sin puja mínima,Sin tramos,"16.827,50 €","Plaza Mateo Luzon, 1, 8º-izquierda",29004,Málaga,Málaga,,
SUB-JA-2017-79867,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0806 15,07-12-2017 18:00:00 CET (ISO: 2017-12-07T18:00:00+01:00),27-12-2017 18:50:47 CET (ISO: 2017-12-27T18:50:47+01:00),"71.363,17 €",BOE-B-2017-71445,"180.600,00 €","0,00 €",Sin puja mínima,Sin tramos,"9.030,00 €",CALLE PINOS BAJA Nº 34 PRIMERA PTA 1ª,28029,MADRID,Madrid,"91.630,00 €"
SUB-JA-2017-82187,JUDICIAL EN VÍA DE APREMIO,0807 0000 05 0366 14,07-12-2017 18:00:00 CET (ISO: 2017-12-07T18:00:00+01:00),27-12-2017 19:03:19 CET (ISO: 2017-12-27T19:03:19+01:00),"80.700,18 €",BOE-B-2017-71472,"234.626,00 €","0,00 €",Sin puja mínima,Sin tramos,"11.731,30 €","ABAD ESCARRE 45 5º1º, ESC.B",08191,RUBI,Barcelona,"166.481,00 €"
SUB-JA-2016-13020,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0087 15,06-12-2017 18:00:00 CET (ISO: 2017-12-06T18:00:00+01:00),26-12-2017 18:00:00 CET (ISO: 2017-12-26T18:00:00+01:00),"0,01 €",BOE-B-2017-70920,"197.410,11 €","0,00 €",Sin puja mínima,Sin tramos,"9.870,51 €","C/ LITOS Nº 15, 4º- B",28021,MADRID,Madrid,"86.858,26 €"
SUB-NE-2017-325595,NOTARIAL EN VENTA EXTRAJUDICIAL,06-12-2017 18:00:00 CET (ISO: 2017-12-06T18:00:00+01:00),26-12-2017 18:00:00 CET (ISO: 2017-12-26T18:00:00+01:00),"212.798,62 €",BOE-B-2017-71382,No consta,"235.595,00 €",Sin puja mínima,Sin tramos,"11.779,75 €","CALLE AVILA, 36, 1º-1ª, CARDEDEU (BARCELONA)",08440,Cardedeu,Barcelona,,
SUB-JV-2017-81213,JUDICIAL VOLUNTARIA,2085 0000 05 0068 16,06-12-2017 18:00:00 CET (ISO: 2017-12-06T18:00:00+01:00),26-12-2017 18:00:00 CET (ISO: 2017-12-26T18:00:00+01:00),"37.622,00 €",BOE-B-2017-71070,"37.622,00 €","0,00 €",Sin puja mínima,Sin tramos,"1.881,10 €",avenida de albacete,23350,PUENTE DE GENAVE,Jaén,"26.340,00 €"
SUB-NE-2017-325599,NOTARIAL EN VENTA EXTRAJUDICIAL,06-12-2017 18:00:00 CET (ISO: 2017-12-06T18:00:00+01:00),26-12-2017 18:00:00 CET (ISO: 2017-12-26T18:00:00+01:00),"209.108,39 €",BOE-B-2017-71388,No consta,"239.782,00 €",Sin puja mínima,Sin tramos,"11.989,10 €","CALLE BEGONIA 2, 3º 2ª",08940,Cornellà de Llobregat,Barcelona,,
SUB-JA-2017-81483,JUDICIAL EN VÍA DE APREMIO,3986 0000 06 0883 15,06-12-2017 18:00:00 CET (ISO: 2017-12-06T18:00:00+01:00),26-12-2017 18:07:13 CET (ISO: 2017-12-26T18:07:13+01:00),"150.508,73 €",BOE-B-2017-70888,"257.587,20 €","0,00 €",Sin puja mínima,Sin tramos,"12.879,36 €",PLAZA TALAVERA DE LA VIEJA 2 PISO 4º D PORTAL 7 BLQ 3,28913,LEGANES,Madrid,"155.000,00 €"
SUB-JA-2017-80769,JUDICIAL EN VÍA DE APREMIO,1424 0000 06 0435 13,06-12-2017 18:00:00 CET (ISO: 2017-12-06T18:00:00+01:00),26-12-2017 18:21:18 CET (ISO: 2017-12-26T18:21:18+01:00),"130.507,46 €",BOE-B-2017-70782,"350.279,00 €","0,00 €",Sin puja mínima,Sin tramos,"17.513,95 €","C/ANTONIA DE PRADO, 16",14850,BAENA,Córdoba,"137.033,00 €"
SUB-JA-2016-41125,JUDICIAL EN VÍA DE APREMIO,2100 0000 05 0056 15,06-12-2017 18:00:00 CET (ISO: 2017-12-06T18:00:00+01:00),26-12-2017 19:05:15 CET (ISO: 2017-12-26T19:05:15+01:00),"99.757,25 €",BOE-B-2017-70965,"332.077,38 €","0,00 €",Sin puja mínima,Sin tramos,"16.603,87 €",CALLE MEDICO JOSEP DARDER 21,07004,PALMA DE MALLORCA,Baleares,"199.246,43 €"
SUB-JA-2017-78265,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0546 15,06-12-2017 18:00:00 CET (ISO: 2017-12-06T18:00:00+01:00),26-12-2017 20:12:02 CET (ISO: 2017-12-26T20:12:02+01:00),"158.917,86 €",BOE-B-2017-70913,"197.035,44 €","0,00 €",Sin puja mínima,Sin tramos,"9.851,77 €",CALLE EMBAJADORES Nº188 ESC1 1ºA,28045,MADRID,Madrid,"90.000,01 €"
SUB-JA-2017-70356,JUDICIAL EN VÍA DE APREMIO,2682 0000 18 0806 14,06-12-2017 18:00:00 CET (ISO: 2017-12-06T18:00:00+01:00),26-12-2017 20:33:56 CET (ISO: 2017-12-26T20:33:56+01:00),"189.447,92 €",BOE-B-2017-70946,"189.300,00 €","0,00 €",Sin puja mínima,Sin tramos,"9.465,00 €",PASEO DEL ARROYO 34,28933,ARROYOMOLINOS,Madrid,"192.254,00 €"
SUB-JA-2017-81175,JUDICIAL EN VÍA DE APREMIO,2085 0000 06 0628 12,06-12-2017 18:00:00 CET (ISO: 2017-12-06T18:00:00+01:00),26-12-2017 21:14:54 CET (ISO: 2017-12-26T21:14:54+01:00),"12.224,26 €",BOE-B-2017-71069,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2017-79934,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0097 16,01-12-2017 18:00:00 CET (ISO: 2017-12-01T18:00:00+01:00),22-12-2017 01:48:48 CET (ISO: 2017-12-22T01:48:48+01:00),"70.199,47 €",BOE-B-2017-70141,"170.000,00 €","0,00 €","200,00 €","200,00 €","8.500,00 €","CALLE JUAN SANCHEZ, Nº 28- 5º,",28035,MADRID,Madrid,"145.400,00 €"
SUB-NE-2017-335578,NOTARIAL EN VENTA EXTRAJUDICIAL,01-12-2017 18:00:00 CET (ISO: 2017-12-01T18:00:00+01:00),21-12-2017 18:00:00 CET (ISO: 2017-12-21T18:00:00+01:00),"324.476,95 €",BOE-B-2017-70414,No consta,"404.000,00 €",Sin puja mínima,Sin tramos,"20.200,00 €","CALLE TUCÀ, NUMERO 17",43881,Cunit,Tarragona,,
SUB-NE-2017-325591,NOTARIAL EN VENTA EXTRAJUDICIAL,01-12-2017 18:00:00 CET (ISO: 2017-12-01T18:00:00+01:00),21-12-2017 18:00:00 CET (ISO: 2017-12-21T18:00:00+01:00),"202.071,04 €",BOE-B-2017-70412,No consta,"240.825,70 €",Sin puja mínima,Sin tramos,"12.041,29 €","bj 2ª, calle Sant Geroni 38,40, 42 Pont Vilomara",08254,Pont de Vilomara i Rocafort (El),Barcelona,,
SUB-JA-2017-80968,JUDICIAL EN VÍA DE APREMIO,4989 0000 05 0268 14,01-12-2017 18:00:00 CET (ISO: 2017-12-01T18:00:00+01:00),21-12-2017 18:00:00 CET (ISO: 2017-12-21T18:00:00+01:00),"75.000,00 €",BOE-B-2017-70171,"75.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"3.750,00 €",PASEO ANSELMO BALAGUER73-8,46380,CHESTE,Valencia,"2,00 €"
SUB-JA-2017-80928,JUDICIAL EN VÍA DE APREMIO,4749 0000 05 1230 14,01-12-2017 18:00:00 CET (ISO: 2017-12-01T18:00:00+01:00),21-12-2017 18:55:39 CET (ISO: 2017-12-21T18:55:39+01:00),"102.526,94 €",BOE-B-2017-70084,"201.566,85 €","0,00 €",Sin puja mínima,Sin tramos,"10.078,34 €",CALLE FIKA Nº 26 -1º A,48006,BILBAO,Vizcaya,"77.098,00 €"
SUB-JA-2016-25991,JUDICIAL EN VÍA DE APREMIO,3465 0000 06 0061 15,01-12-2017 18:00:00 CET (ISO: 2017-12-01T18:00:00+01:00),21-12-2017 18:56:40 CET (ISO: 2017-12-21T18:56:40+01:00),"168.779,32 €",BOE-B-2017-70070,"88.516,00 €","0,00 €",Sin puja mínima,Sin tramos,"4.425,80 €","C/ QUILLA Nº 35, PLANTA ALTA VIVIENDA 3 IZQUIERDO",35509,PLAYA HONDA,Las Palmas,"117.540,00 €"
SUB-NE-2017-345531,NOTARIAL EN VENTA EXTRAJUDICIAL,01-12-2017 18:00:00 CET (ISO: 2017-12-01T18:00:00+01:00),21-12-2017 21:18:49 CET (ISO: 2017-12-21T21:18:49+01:00),"38.729,05 €",BOE-B-2017-70413,No consta,"90.209,40 €",Sin puja mínima,Sin tramos,"4.510,22 €","calle Rosellón, número 49, 3º3ª",08830,Sant Boi de Llobregat,Barcelona,"120.000,00 €",
SUB-JA-2017-78662,JUDICIAL EN VÍA DE APREMIO,2979 0000 05 0057 11,01-12-2017 18:00:00 CET (ISO: 2017-12-01T18:00:00+01:00),21-12-2017 23:58:53 CET (ISO: 2017-12-21T23:58:53+01:00),"2.625,83 €",BOE-B-2017-70140,"148.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"7.400,00 €",CALLE VIRGEN DE LA FUENCISLA 28 PLANTA BAJA,28027,MADRID,Madrid,"94.000,00 €"
SUB-JA-2017-80845,JUDICIAL EN VÍA DE APREMIO,2279 0000 00 0523 16,30-11-2017 18:00:00 CET (ISO: 2017-11-30T18:00:00+01:00),20-12-2017 18:00:00 CET (ISO: 2017-12-20T18:00:00+01:00),"84.861,85 €",BOE-B-2017-69807,"84.861,85 €","0,00 €",Sin puja mínima,Sin tramos,"4.243,09 €","CALLE HOSPITAL Nº30, 2º PISO",28223,POZUELO DE ALARCON,Madrid,"84.861,85 €"
SUB-JA-2017-80669,JUDICIAL EN VÍA DE APREMIO,1172 0000 06 0114 14,30-11-2017 18:00:00 CET (ISO: 2017-11-30T18:00:00+01:00),20-12-2017 18:00:00 CET (ISO: 2017-12-20T18:00:00+01:00),"86.138,59 €",BOE-B-2017-69806,"136.696,62 €","0,00 €",Sin puja mínima,Sin tramos,"6.834,83 €",barrio matadero,10400,JARAIZ DE LA VERA,Cáceres,"95.687,63 €"
SUB-JA-2017-81300,JUDICIAL EN VÍA DE APREMIO,4331 0000 06 0939 14,30-11-2017 18:00:00 CET (ISO: 2017-11-30T18:00:00+01:00),20-12-2017 18:00:00 CET (ISO: 2017-12-20T18:00:00+01:00),"167.830,81 €",BOE-B-2017-69767,"499.970,00 €","0,00 €",Sin puja mínima,Sin tramos,"24.998,50 €",CALLE PARQUE GREGORIO MENCHERO NUMERO UNO,45230,SESEÑA,Toledo,"241.429,00 €"
SUB-JA-2017-81468,JUDICIAL EN VÍA DE APREMIO,4334 0000 06 0393 12,30-11-2017 18:00:00 CET (ISO: 2017-11-30T18:00:00+01:00),20-12-2017 18:00:00 CET (ISO: 2017-12-20T18:00:00+01:00),"164.720,00 €",BOE-B-2017-69841,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2017-335574,NOTARIAL EN VENTA EXTRAJUDICIAL,30-11-2017 18:00:00 CET (ISO: 2017-11-30T18:00:00+01:00),20-12-2017 18:00:00 CET (ISO: 2017-12-20T18:00:00+01:00),"129.153,90 €",BOE-B-2017-70057,No consta,"249.810,00 €",Sin puja mínima,Sin tramos,"12.490,50 €","CALLE SET LLEDONERS 1, ESCALERA A, 4º 2ª, TARRAGONA",43005,Tarragona,Tarragona,,
SUB-JA-2017-78062,JUDICIAL EN VÍA DE APREMIO,0856 0000 06 0875 13,30-11-2017 18:00:00 CET (ISO: 2017-11-30T18:00:00+01:00),20-12-2017 18:31:19 CET (ISO: 2017-12-20T18:31:19+01:00),"43.372,65 €",BOE-B-2017-69752,"72.752,52 €","0,00 €",Sin puja mínima,Sin tramos,"3.637,63 €","C/ Vicens Dauner, 6, 4B",17600,figueres,Gerona,"54.007,07 €"
SUB-NE-2017-325587,NOTARIAL EN VENTA EXTRAJUDICIAL,30-11-2017 18:00:00 CET (ISO: 2017-11-30T18:00:00+01:00),20-12-2017 18:39:05 CET (ISO: 2017-12-20T18:39:05+01:00),"519.992,00 €",BOE-B-2017-70052,No consta,"753.000,00 €",Sin puja mínima,Sin tramos,"37.650,00 €","VIVIENDA UNIFAMILIAR SOBRE PARCELA 550209B, CALLE ESCORIAL 17, URBANIZACION SOOTOGRANDE, SAN ROQUE",11310,San Roque,Cádiz,"576.000,00 €",
SUB-NE-2017-325584,NOTARIAL EN VENTA EXTRAJUDICIAL,28-11-2017 18:00:00 CET (ISO: 2017-11-28T18:00:00+01:00),18-12-2017 18:00:00 CET (ISO: 2017-12-18T18:00:00+01:00),"318.853,68 €",BOE-B-2017-69683,No consta,"435.810,00 €",Sin puja mínima,Sin tramos,"21.790,50 €","CALLE TORRE ESCIPIONES, NUMERO NUEVE, HOY NÚMERO TRECE",Calafell,Tarragona,,,
SUB-JA-2017-80514,JUDICIAL EN VÍA DE APREMIO,0062 0000 06 0133 15,28-11-2017 18:00:00 CET (ISO: 2017-11-28T18:00:00+01:00),18-12-2017 18:00:00 CET (ISO: 2017-12-18T18:00:00+01:00),"155.700,00 €",BOE-B-2017-69095,"155.700,00 €","0,00 €",Sin puja mínima,Sin tramos,"7.785,00 €",CALLE MIGUEL HERNANDEZ Nº 2,02435,SOCOVOS,Albacete,"96.846,00 €"
SUB-JA-2017-80831,JUDICIAL EN VÍA DE APREMIO,0331 0000 06 0785 12,28-11-2017 18:00:00 CET (ISO: 2017-11-28T18:00:00+01:00),18-12-2017 18:00:00 CET (ISO: 2017-12-18T18:00:00+01:00),"94.374,79 €",BOE-B-2017-68968,"150.346,47 €","0,00 €","75.173,24 €","5.000,00 €","7.517,32 €",CALLE FEDERICO RUBIO NUMERO 32,06500,SAN VICENTE DE ALCANTARA,Badajoz,"105.173,24 €"
SUB-JA-2017-81108,JUDICIAL EN VÍA DE APREMIO,4331 0000 06 0638 14,28-11-2017 18:00:00 CET (ISO: 2017-11-28T18:00:00+01:00),18-12-2017 18:00:00 CET (ISO: 2017-12-18T18:00:00+01:00),"166.543,04 €",BOE-B-2017-69105,"255.808,00 €","0,00 €",Sin puja mínima,Sin tramos,"12.790,40 €","CALLE DOCTOR FLEMING 29, 1",45210,YUNCOS,Toledo,"179.066,00 €"
