0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2018-115624,JUDICIAL EN VÍA DE APREMIO,4175 0000 05 0028 18,17-01-2019 18:00:00 CET (ISO: 2019-01-17T18:00:00+01:00),06-02-2019 18:00:00 CET (ISO: 2019-02-06T18:00:00+01:00),"32.031,95 €",BOE-B-2019-1008,"71.821,31 €","0,00 €",Sin puja mínima,"1.436,42 €","3.591,06 €",CALLE ROBLE S/N ESQUINA CON CALLE MANZANEDO S/N,06400,DON BENITO,Badajoz,"44.529,02 €"
SUB-JA-2018-114213,JUDICIAL EN VÍA DE APREMIO,3611 0000 06 0474 15,17-01-2019 18:00:00 CET (ISO: 2019-01-17T18:00:00+01:00),06-02-2019 18:00:00 CET (ISO: 2019-02-06T18:00:00+01:00),"66.900,94 €",BOE-B-2019-1012,"134.776,96 €","0,00 €",Sin puja mínima,"2.695,54 €","6.738,85 €",C/Rafael Casanovas Comas nº 9 ático 1ª,08860,CASTELLDEFELS,Barcelona,"105.126,06 €"
SUB-NE-2019-345890,NOTARIAL EN VENTA EXTRAJUDICIAL,17-01-2019 18:00:00 CET (ISO: 2019-01-17T18:00:00+01:00),06-02-2019 18:00:00 CET (ISO: 2019-02-06T18:00:00+01:00),"201.211,52 €",BOE-B-2019-1367,No consta,"345.902,00 €",Sin puja mínima,Sin tramos,"17.295,10 €","calle ramón y cajal, 3-5º",46900,Torrent,Valencia,,
SUB-JA-2018-100299,JUDICIAL EN VÍA DE APREMIO,1904 0000 06 1058 15,17-01-2019 18:00:00 CET (ISO: 2019-01-17T18:00:00+01:00),06-02-2019 18:31:34 CET (ISO: 2019-02-06T18:31:34+01:00),"77.120,23 €",BOE-B-2019-990,"197.430,26 €","0,00 €",Sin puja mínima,Sin tramos,"9.871,51 €","C/VARADERO Nº 1,PB,IZQ.2ºB",21410,ISLA CRISTINA,Huelva,"80.910,00 €"
SUB-NE-2019-365631,NOTARIAL EN VENTA EXTRAJUDICIAL,15-01-2019 18:00:00 CET (ISO: 2019-01-15T18:00:00+01:00),04-02-2019 18:00:00 CET (ISO: 2019-02-04T18:00:00+01:00),"62.510,67 €",BOE-B-2019-976,No consta,"175.319,00 €",Sin puja mínima,Sin tramos,"8.765,95 €",PLAZA DE LOS CALDERONES 2 BLQ 3 ESC 1PLANTA 4 LETRA B,41500,Alcalá de Guadaíra,Sevilla,"81.232,41 €",
SUB-NE-2019-326040,NOTARIAL EN VENTA EXTRAJUDICIAL,15-01-2019 18:00:00 CET (ISO: 2019-01-15T18:00:00+01:00),04-02-2019 18:00:00 CET (ISO: 2019-02-04T18:00:00+01:00),"192.939,07 €",BOE-B-2019-972,No consta,"181.574,01 €",Sin puja mínima,Sin tramos,"9.078,70 €","CALLE SANT LLUIS, NÚMERO 63, 1º-2ª",25600,Balaguer,Lérida,,
SUB-NE-2019-326041,NOTARIAL EN VENTA EXTRAJUDICIAL,15-01-2019 18:00:00 CET (ISO: 2019-01-15T18:00:00+01:00),04-02-2019 18:00:00 CET (ISO: 2019-02-04T18:00:00+01:00),"300.108,03 €",BOE-B-2019-982,No consta,"285.295,31 €",Sin puja mínima,Sin tramos,"14.264,77 €",CALLE CORRAL D'EN TORT Nº20 A,08880,Cubelles,Barcelona,,
SUB-JA-2018-114389,JUDICIAL EN VÍA DE APREMIO,0516 0000 06 0464 16,15-01-2019 18:00:00 CET (ISO: 2019-01-15T18:00:00+01:00),04-02-2019 18:00:00 CET (ISO: 2019-02-04T18:00:00+01:00),"3.282.288,97 €",BOE-B-2019-669,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2019-326039,NOTARIAL EN VENTA EXTRAJUDICIAL,15-01-2019 18:00:00 CET (ISO: 2019-01-15T18:00:00+01:00),04-02-2019 18:00:00 CET (ISO: 2019-02-04T18:00:00+01:00),"143.984,98 €",BOE-B-2019-975,No consta,"261.459,45 €",Sin puja mínima,Sin tramos,"13.072,97 €","CALLE ORIENT, 4, 3º-6ª",17006,Girona,Gerona,,
SUB-NE-2019-345889,NOTARIAL EN VENTA EXTRAJUDICIAL,15-01-2019 18:00:00 CET (ISO: 2019-01-15T18:00:00+01:00),04-02-2019 18:00:00 CET (ISO: 2019-02-04T18:00:00+01:00),"225.259,02 €",BOE-B-2019-981,No consta,"247.467,00 €",Sin puja mínima,Sin tramos,"11.262,95 €",plaza mig de can clos número 1 esc. 5 pl: 03 pt: 01,08038,Barcelona,Barcelona,,
SUB-NE-2019-345886,NOTARIAL EN VENTA EXTRAJUDICIAL,15-01-2019 18:00:00 CET (ISO: 2019-01-15T18:00:00+01:00),04-02-2019 18:00:00 CET (ISO: 2019-02-04T18:00:00+01:00),"167.094,19 €",BOE-B-2019-980,No consta,"182.868,84 €",Sin puja mínima,Sin tramos,"9.143,45 €","AVDA. PUIG Y CADAFALCH, 246, ATICO 1ª",Mataró,Barcelona,,,
SUB-JA-2018-112913,JUDICIAL EN VÍA DE APREMIO,4322 0000 05 0200 10,15-01-2019 18:00:00 CET (ISO: 2019-01-15T18:00:00+01:00),04-02-2019 18:00:10 CET (ISO: 2019-02-04T18:00:10+01:00),"485.000,00 €",BOE-B-2019-832,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-115446,JUDICIAL EN VÍA DE APREMIO,0519 0000 05 1136 11,15-01-2019 18:00:00 CET (ISO: 2019-01-15T18:00:00+01:00),04-02-2019 18:53:38 CET (ISO: 2019-02-04T18:53:38+01:00),"180.000,00 €",BOE-B-2019-676,"88.926,45 €","0,00 €",Sin puja mínima,Sin tramos,"4.446,32 €","AV ROS I GÜELL 12, 4º 2ª",08915,BADALONA,Barcelona,"100.000,00 €"
SUB-JA-2018-114227,JUDICIAL EN VÍA DE APREMIO,4972 0000 05 0468 15,15-01-2019 18:00:00 CET (ISO: 2019-01-15T18:00:00+01:00),04-02-2019 18:56:38 CET (ISO: 2019-02-04T18:56:38+01:00),"132.801,33 €",BOE-B-2019-713,"251.737,20 €","0,00 €",Sin puja mínima,"5.034,74 €","12.586,86 €",HUERTA DE CONCHA 3,11130,CHICCLANA DE LA FRONTERA,Cádiz,"120.833,76 €"
SUB-NE-2019-345888,NOTARIAL EN VENTA EXTRAJUDICIAL,15-01-2019 18:00:00 CET (ISO: 2019-01-15T18:00:00+01:00),04-02-2019 18:57:37 CET (ISO: 2019-02-04T18:57:37+01:00),"107.719,51 €",BOE-B-2019-974,No consta,"141.292,20 €",Sin puja mínima,Sin tramos,"7.064,61 €","AVINGUDA RIELLS, 69",17130,Escala (L'),Gerona,"98.904,54 €",
SUB-JA-2018-110503,JUDICIAL EN VÍA DE APREMIO,4169 0000 06 1065 13,15-01-2019 18:00:00 CET (ISO: 2019-01-15T18:00:00+01:00),04-02-2019 19:04:27 CET (ISO: 2019-02-04T19:04:27+01:00),"41.704,15 €",BOE-B-2019-828,"97.753,04 €","0,00 €",Sin puja mínima,"1.955,06 €","4.887,65 €","Pl. Federico García Lorca, 6, Esc. 4, Bl. H, 5",43120,Constantí,Tarragona,"56.696,74 €"
SUB-JA-2018-106866,JUDICIAL EN VÍA DE APREMIO,0712 0000 06 0492 15,15-01-2019 18:00:00 CET (ISO: 2019-01-15T18:00:00+01:00),04-02-2019 20:34:53 CET (ISO: 2019-02-04T20:34:53+01:00),"95.636,12 €",BOE-B-2019-690,"116.992,50 €","0,00 €",Sin puja mínima,"2.339,85 €","5.849,62 €","Pl. Maragall, núm. 9-3r",08600,Berga,Barcelona,"32.757,90 €"
SUB-JA-2017-52495,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0080 16,15-01-2019 18:00:00 CET (ISO: 2019-01-15T18:00:00+01:00),04-02-2019 20:52:02 CET (ISO: 2019-02-04T20:52:02+01:00),"31.995,99 €",BOE-B-2019-771,"74.212,97 €","0,00 €",Sin puja mínima,Sin tramos,"3.710,65 €","C/ SIERRA DEL SEGURA Nº 20, 1º B,",28038,MADRID,Madrid,"70.000,00 €"
SUB-JA-2018-110829,JUDICIAL EN VÍA DE APREMIO,2691 0000 06 1011 13,11-01-2019 18:00:00 CET (ISO: 2019-01-11T18:00:00+01:00),31-01-2019 18:00:00 CET (ISO: 2019-01-31T18:00:00+01:00),"241.366,41 €",BOE-B-2019-396,"243.105,00 €","0,00 €",Sin puja mínima,"4.862,10 €","12.155,25 €","calle Aequia num 9, at. b",28938,ARROYOMOLINOS,Madrid,"170.173,50 €"
SUB-JA-2018-96030,JUDICIAL EN VÍA DE APREMIO,3547 0000 06 1484 12,11-01-2019 18:00:00 CET (ISO: 2019-01-11T18:00:00+01:00),31-01-2019 20:03:01 CET (ISO: 2019-01-31T20:03:01+01:00),"3.068.932,17 €",BOE-B-2019-356,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2018-365625,NOTARIAL EN VENTA EXTRAJUDICIAL,08-01-2019 18:00:00 CET (ISO: 2019-01-08T18:00:00+01:00),28-01-2019 18:00:00 CET (ISO: 2019-01-28T18:00:00+01:00),"407.074,11 €",BOE-B-2019-250,No consta,"599.300,00 €",Sin puja mínima,Sin tramos,"29.965,00 €","CALLE FIGUERA, NUMERO 24",46184,San Antonio de Benagéber,Valencia,,
SUB-JA-2018-112117,JUDICIAL EN VÍA DE APREMIO,2704 0000 06 1091 15,05-01-2019 18:00:00 CET (ISO: 2019-01-05T18:00:00+01:00),25-01-2019 18:10:52 CET (ISO: 2019-01-25T18:10:52+01:00),"160.076,10 €",BOE-B-2019-32,"175.100,64 €","0,00 €",Sin puja mínima,"5.000,00 €","8.755,03 €",CALLE MILÁN Nº 18,28850,TORREJÓN DE ARDOZ,Madrid,"120.000,00 €"
SUB-NE-2018-345881,NOTARIAL EN VENTA EXTRAJUDICIAL,03-01-2019 18:00:00 CET (ISO: 2019-01-03T18:00:00+01:00),23-01-2019 18:00:00 CET (ISO: 2019-01-23T18:00:00+01:00),"245.062,43 €",BOE-B-2018-61560,No consta,"351.903,09 €","175.951,55 €",Sin tramos,"17.595,15 €","CL MESINA, 7, 1º 2",08019,Barcelona,Barcelona,,
SUB-JA-2018-114783,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0098 16,03-01-2019 18:00:00 CET (ISO: 2019-01-03T18:00:00+01:00),23-01-2019 18:48:37 CET (ISO: 2019-01-23T18:48:37+01:00),"78.693,30 €",BOE-B-2018-61394,"145.972,61 €","0,00 €",Sin puja mínima,"2.919,45 €","7.298,63 €","CALLE GRAEÑA Nº 8, 4º D, 28041 DE MADRID",28041,MADRID,Madrid,"93.422,40 €"
SUB-JA-2018-115319,JUDICIAL EN VÍA DE APREMIO,2445 0000 05 0781 92,03-01-2019 18:00:00 CET (ISO: 2019-01-03T18:00:00+01:00),23-01-2019 19:30:46 CET (ISO: 2019-01-23T19:30:46+01:00),"5.965,94 €",BOE-B-2018-61393,"208.134,41 €","208.134,41 €",Sin puja mínima,"4.162,69 €","10.406,72 €",Los Balcones de Mijas,29650,Mijas,Málaga,"20.813,45 €"
SUB-NE-2018-365620,NOTARIAL EN VENTA EXTRAJUDICIAL,01-01-2019 18:00:00 CET (ISO: 2019-01-01T18:00:00+01:00),21-01-2019 18:00:00 CET (ISO: 2019-01-21T18:00:00+01:00),"176.193,71 €",BOE-B-2018-61353,No consta,"216.153,00 €",Sin puja mínima,Sin tramos,"10.807,65 €","C/ Pio Baroja nº 22, 1º-1ª",08100,Mollet del Vallès,Barcelona,,
SUB-JA-2018-114760,JUDICIAL EN VÍA DE APREMIO,4400 0000 05 0558 14,01-01-2019 18:00:00 CET (ISO: 2019-01-01T18:00:00+01:00),21-01-2019 18:00:00 CET (ISO: 2019-01-21T18:00:00+01:00),"32.215,97 €",BOE-B-2018-61165,"103.743,00 €","0,00 €",Sin puja mínima,Sin tramos,"5.187,15 €","CALLE JESUS, 50 BI, A PLANTA 1",46550,ALBUIXECH,Valencia,"26.000,00 €"
SUB-JA-2018-112924,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0385 13,01-01-2019 18:00:00 CET (ISO: 2019-01-01T18:00:00+01:00),21-01-2019 18:00:00 CET (ISO: 2019-01-21T18:00:00+01:00),"114.575,83 €",BOE-B-2018-61159,"230.233,98 €","0,00 €",Sin puja mínima,"4.604,67 €","11.511,69 €","AV DE OPORTO 30, 2ºB",28019,MADRID,Madrid,"138.140,10 €"
SUB-NE-2018-326035,NOTARIAL EN VENTA EXTRAJUDICIAL,01-01-2019 18:00:00 CET (ISO: 2019-01-01T18:00:00+01:00),21-01-2019 18:00:00 CET (ISO: 2019-01-21T18:00:00+01:00),"212.467,10 €",BOE-B-2018-61355,No consta,"199.443,87 €",Sin puja mínima,Sin tramos,"59.833,16 €",CALLE PEDRO CABANES NÚMERO 6,Valencia,Valencia,,,
SUB-JA-2018-114851,JUDICIAL EN VÍA DE APREMIO,4377 0000 05 0408 17,01-01-2019 18:00:00 CET (ISO: 2019-01-01T18:00:00+01:00),21-01-2019 18:36:32 CET (ISO: 2019-01-21T18:36:32+01:00),"90.778,61 €",BOE-B-2018-61152,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-96424,JUDICIAL EN VÍA DE APREMIO,2373 0000 05 0809 14,01-01-2019 18:00:00 CET (ISO: 2019-01-01T18:00:00+01:00),21-01-2019 18:40:23 CET (ISO: 2019-01-21T18:40:23+01:00),"135.360,57 €",BOE-B-2018-61151,"251.248,00 €","0,00 €",Sin puja mínima,Sin tramos,"12.562,40 €","C/ SUECIA 7, 5º 2",28970,FUENLABRADA,Madrid,"150.748,80 €"
SUB-JA-2018-114131,JUDICIAL EN VÍA DE APREMIO,0093 0000 05 0042 12,01-01-2019 18:00:00 CET (ISO: 2019-01-01T18:00:00+01:00),21-01-2019 18:43:58 CET (ISO: 2019-01-21T18:43:58+01:00),"75.076,40 €",BOE-B-2018-61144,"128.535,00 €","0,00 €",Sin puja mínima,"2.570,70 €","6.426,75 €","C/ORXELLE, 32",03720,BENISSA,Alicante,"77.121,00 €"
SUB-JA-2018-114383,JUDICIAL EN VÍA DE APREMIO,0085 0000 06 1057 14,01-01-2019 18:00:00 CET (ISO: 2019-01-01T18:00:00+01:00),21-01-2019 19:09:11 CET (ISO: 2019-01-21T19:09:11+01:00),"11.739,02 €",BOE-B-2018-61149,"63.792,00 €","0,00 €",Sin puja mínima,"100,00 €","3.189,60 €",C/ TENERIA 49,03600,ELDA,Alicante,"18.000,00 €"
SUB-JA-2018-115737,JUDICIAL EN VÍA DE APREMIO,2262 0000 06 0082 16,29-12-2018 18:00:00 CET (ISO: 2018-12-29T18:00:00+01:00),18-01-2019 18:00:00 CET (ISO: 2019-01-18T18:00:00+01:00),"32.882,29 €",BOE-B-2018-60920,"130.171,71 €","130.171,71 €",Sin puja mínima,"2.603,43 €","6.508,58 €",C/PLAZA Nº17,26125,VILLOSLADA,La Rioja,"44.258,31 €"
SUB-JA-2018-102999,JUDICIAL EN VÍA DE APREMIO,4120 0000 05 1050 14,29-12-2018 18:00:00 CET (ISO: 2018-12-29T18:00:00+01:00),18-01-2019 18:00:00 CET (ISO: 2019-01-18T18:00:00+01:00),"155.510,47 €",BOE-B-2018-60935,"79.531,31 €","0,00 €",Sin puja mínima,"1.590,63 €","3.976,57 €","C/ MANUEL RODENAS Nº 1, 1º IZQUIERDA, EN BDA. DEL RETIRO OBRERO",41008,SEVILLA,Sevilla,"69.987,72 €"
SUB-JA-2018-115246,JUDICIAL EN VÍA DE APREMIO,1784 0000 06 0171 15,27-12-2018 18:00:00 CET (ISO: 2018-12-27T18:00:00+01:00),16-01-2019 18:00:00 CET (ISO: 2019-01-16T18:00:00+01:00),"468.771,66 €",BOE-B-2018-60680,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-114615,JUDICIAL EN VÍA DE APREMIO,4319 0000 05 0650 15,25-12-2018 18:00:00 CET (ISO: 2018-12-25T18:00:00+01:00),15-01-2019 03:28:39 CET (ISO: 2019-01-15T03:28:39+01:00),"169.676,79 €",BOE-B-2018-60259,"127.898,00 €","0,00 €",Sin puja mínima,Sin tramos,"6.394,90 €",CALLE PIEDRAS PRECIOSAS 105,28905,GETAFE,Madrid,"193.105,00 €"
SUB-JA-2018-112965,JUDICIAL EN VÍA DE APREMIO,3113 0000 06 0200 14,25-12-2018 18:00:00 CET (ISO: 2018-12-25T18:00:00+01:00),15-01-2019 18:00:00 CET (ISO: 2019-01-15T18:00:00+01:00),"180.417,53 €",BOE-B-2018-60403,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2018-365617,NOTARIAL EN VENTA EXTRAJUDICIAL,25-12-2018 18:00:00 CET (ISO: 2018-12-25T18:00:00+01:00),14-01-2019 18:00:00 CET (ISO: 2019-01-14T18:00:00+01:00),"149.049,75 €",BOE-B-2018-60669,No consta,"285.000,00 €",Sin puja mínima,Sin tramos,"14.520,00 €","CALLE IGNASI IGLESIAS, NÚMEROS 45-47 PLANTA CUARTA, PUERTA CUARTA",08720,Vilafranca del Penedès,Barcelona,"149.049,75 €",
SUB-JA-2018-114754,JUDICIAL EN VÍA DE APREMIO,3942 0000 06 0278 17,25-12-2018 18:00:00 CET (ISO: 2018-12-25T18:00:00+01:00),14-01-2019 18:00:00 CET (ISO: 2019-01-14T18:00:00+01:00),"129.183,96 €",BOE-B-2018-60283,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2018-326033,NOTARIAL EN VENTA EXTRAJUDICIAL,25-12-2018 18:00:00 CET (ISO: 2018-12-25T18:00:00+01:00),14-01-2019 18:00:00 CET (ISO: 2019-01-14T18:00:00+01:00),BOE-B-2018-60670,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-JA-2018-102784,JUDICIAL EN VÍA DE APREMIO,2676 0000 06 0395 14,25-12-2018 18:00:00 CET (ISO: 2018-12-25T18:00:00+01:00),14-01-2019 18:00:00 CET (ISO: 2019-01-14T18:00:00+01:00),"152.937,34 €",BOE-B-2018-60332,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-115567,JUDICIAL EN VÍA DE APREMIO,4331 0000 06 0704 14,25-12-2018 18:00:00 CET (ISO: 2018-12-25T18:00:00+01:00),14-01-2019 18:00:00 CET (ISO: 2019-01-14T18:00:00+01:00),"147.465,16 €",BOE-B-2018-60284,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-115320,JUDICIAL EN VÍA DE APREMIO,0274 0000 06 0585 13,25-12-2018 18:00:00 CET (ISO: 2018-12-25T18:00:00+01:00),14-01-2019 18:00:00 CET (ISO: 2019-01-14T18:00:00+01:00),"75.711,15 €",BOE-B-2018-60359,"126.236,88 €","0,00 €",Sin puja mínima,"2.524,73 €","6.311,84 €",FACHADAS A AVD. CARLOS III Y C/ SANTA MÓNICA,04740,AGUADULCE (ROQUETAS DE MAR),Almería,"55.544,06 €"
SUB-JA-2018-113611,JUDICIAL EN VÍA DE APREMIO,4149 0000 05 0127 15,25-12-2018 18:00:00 CET (ISO: 2018-12-25T18:00:00+01:00),14-01-2019 18:01:36 CET (ISO: 2019-01-14T18:01:36+01:00),"169.930,88 €",BOE-B-2018-60298,"282.632,30 €","642.200,00 €",Sin puja mínima,"5.652,65 €","14.131,62 €","CALLE SAN MARTIN DE PORRES NÚMERO 12, ESCALERA 2, PLANTA 2, PUERTA C",28035,MADRID,Madrid,"237.411,30 €"
SUB-NE-2018-326032,NOTARIAL EN VENTA EXTRAJUDICIAL,25-12-2018 18:00:00 CET (ISO: 2018-12-25T18:00:00+01:00),14-01-2019 18:12:23 CET (ISO: 2019-01-14T18:12:23+01:00),"79.023,23 €",BOE-B-2018-60672,No consta,"126.710,81 €",Sin puja mínima,Sin tramos,"6.335,54 €",CALLE CAMPANETA 35 1º1ª,08450,Llinars del Vallès,Barcelona,"79.023,23 €",
SUB-JA-2017-63021,JUDICIAL EN VÍA DE APREMIO,2460 0000 00 0127 16,25-12-2018 18:00:00 CET (ISO: 2018-12-25T18:00:00+01:00),14-01-2019 18:40:11 CET (ISO: 2019-01-14T18:40:11+01:00),"153.915,92 €",BOE-B-2018-60297,"185.739,00 €","0,00 €",Sin puja mínima,Sin tramos,"9.286,95 €","C/ SIERRA DE BREZO, Nº 12, PISO ÁTICO",28031,MADRID,Madrid,"99.756,00 €"
SUB-JA-2018-114706,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0358 17,25-12-2018 18:00:00 CET (ISO: 2018-12-25T18:00:00+01:00),14-01-2019 18:53:02 CET (ISO: 2019-01-14T18:53:02+01:00),"206.322,03 €",BOE-B-2018-60304,"380.160,00 €","0,00 €",Sin puja mínima,"7.603,20 €","19.008,00 €","CALLE RAMON POWER Nº 58, 1º, CENTRO IZQUIERDA, ESCALERA 12, 28043 DE MADRID",28043,MADRID,Madrid,"205.286,40 €"
SUB-JA-2018-111729,JUDICIAL EN VÍA DE APREMIO,2704 0000 06 0550 12,25-12-2018 18:00:00 CET (ISO: 2018-12-25T18:00:00+01:00),14-01-2019 18:59:44 CET (ISO: 2019-01-14T18:59:44+01:00),"337.634,83 €",BOE-B-2018-60399,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-108477,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0234 16,25-12-2018 18:00:00 CET (ISO: 2018-12-25T18:00:00+01:00),14-01-2019 19:09:20 CET (ISO: 2019-01-14T19:09:20+01:00),"113.033,65 €",BOE-B-2018-60306,"275.300,00 €","0,00 €",Sin puja mínima,"5.506,00 €","13.765,00 €","PLAZA FONSAGRADA Nº 7, 8º PUERTA 3 DE MADRID",28029,MADRID,Madrid,"192.710,00 €"
SUB-JV-2018-115680,JUDICIAL VOLUNTARIA,2293 0000 59 0811 12,25-12-2018 18:00:00 CET (ISO: 2018-12-25T18:00:00+01:00),14-01-2019 19:54:22 CET (ISO: 2019-01-14T19:54:22+01:00),"20.000.000,00 €",BOE-B-2018-60296,"60.000,00 €","0,00 €",Sin puja mínima,"1.200,00 €","3.000,00 €",PLAYA BLANCA,35600,PUERTO DEL ROSARIO,Las Palmas,"13.200,00 €"
SUB-JA-2018-112930,JUDICIAL EN VÍA DE APREMIO,5177 0000 06 1534 15,25-12-2018 18:00:00 CET (ISO: 2018-12-25T18:00:00+01:00),14-01-2019 20:46:49 CET (ISO: 2019-01-14T20:46:49+01:00),"159.892,13 €",BOE-B-2018-60400,"180.711,00 €","0,00 €",Sin puja mínima,"3.614,22 €","9.035,55 €",CALLE FEDERICA MONTSENY NUM 8 2º a,28850,TORREJON DE ARDOZ,Madrid,"148.183,02 €"
SUB-JA-2018-113672,JUDICIAL EN VÍA DE APREMIO,4859 0000 06 0849 17,21-12-2018 18:00:00 CET (ISO: 2018-12-21T18:00:00+01:00),10-01-2019 18:00:00 CET (ISO: 2019-01-10T18:00:00+01:00),"195.564,67 €",BOE-B-2018-59717,"246.025,00 €","246.025,00 €","50,00 €","4.920,50 €","12.301,25 €","CALPE, CALLE OSCAR ESPLA, S/N, 4º, DEPARTAMENTO 23",03710,CALPE,Alicante,"123.062,50 €"
SUB-NE-2018-326031,NOTARIAL EN VENTA EXTRAJUDICIAL,21-12-2018 18:00:00 CET (ISO: 2018-12-21T18:00:00+01:00),10-01-2019 18:00:00 CET (ISO: 2019-01-10T18:00:00+01:00),"329.403,23 €",BOE-B-2018-59941,No consta,"286.267,68 €",Sin puja mínima,Sin tramos,"14.313,38 €","Rambla Nova nº 83, 1º",08100,Mollet del Vallès,Barcelona,,
SUB-JA-2018-113923,JUDICIAL EN VÍA DE APREMIO,0506 0000 06 0121 15,21-12-2018 18:00:00 CET (ISO: 2018-12-21T18:00:00+01:00),10-01-2019 18:53:44 CET (ISO: 2019-01-10T18:53:44+01:00),"198.028,42 €",BOE-B-2018-59713,"289.089,00 €","0,00 €",Sin puja mínima,Sin tramos,"14.454,45 €","AVDA CIUTAT D'ALGUER S/N ESCALERA G, 2º 4ª",07760,CIUTADELLA DE MENORCA,Baleares,"144.544,50 €"
SUB-NE-2018-326030,NOTARIAL EN VENTA EXTRAJUDICIAL,20-12-2018 18:00:00 CET (ISO: 2018-12-20T18:00:00+01:00),09-01-2019 18:00:00 CET (ISO: 2019-01-09T18:00:00+01:00),"244.909,68 €",BOE-B-2018-59673,No consta,"220.520,79 €",Sin puja mínima,Sin tramos,"11.026,04 €",CALLE EBRE NUMERO 23-25-27,17300,Gerona,,,
SUB-JA-2018-103810,JUDICIAL EN VÍA DE APREMIO,0808 0000 06 0698 15,20-12-2018 18:00:00 CET (ISO: 2018-12-20T18:00:00+01:00),09-01-2019 18:00:00 CET (ISO: 2019-01-09T18:00:00+01:00),"214.123,52 €",BOE-B-2018-59495,"252.000,00 €","0,00 €",Sin puja mínima,"5.040,00 €","12.600,00 €","Paseo Rubió i Ors nº 4, 4º, 1ª",08204,SABADELL,Barcelona,"131.040,00 €"
SUB-NE-2018-326029,NOTARIAL EN VENTA EXTRAJUDICIAL,20-12-2018 18:00:00 CET (ISO: 2018-12-20T18:00:00+01:00),09-01-2019 18:00:00 CET (ISO: 2019-01-09T18:00:00+01:00),"905.057,16 €",BOE-B-2018-59677,No consta,"1.691.102,02 €","905.057,16 €","5.000,00 €","84.555,10 €",carrer Hospital 14 i Passatge Casa Rufina 6,17256,Pals,Gerona,,
