0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2022-194886,JUDICIAL EN VÍA DE APREMIO,0782 0000 06 0284 20,21-06-2022 18:00:00 CET (ISO: 2022-06-21T18:00:00+02:00),11-07-2022 19:03:41 CET (ISO: 2022-07-11T19:03:41+02:00),"90.128,92 €",BOE-B-2022-19464,"147.280,99 €","0,00 €","1.000,00 €","2.945,62 €","7.364,05 €",calle occitania 20,08640,olesa de montserrat,Barcelona,"109.987,94 €"
SUB-JA-2021-177898,JUDICIAL EN VÍA DE APREMIO,0263 0000 06 0674 19,21-06-2022 18:00:00 CET (ISO: 2022-06-21T18:00:00+02:00),11-07-2022 19:06:38 CET (ISO: 2022-07-11T19:06:38+02:00),"336.368,85 €",BOE-B-2022-19540,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-194720,JUDICIAL EN VÍA DE APREMIO,4513 0000 12 1256 17,21-06-2022 18:00:00 CET (ISO: 2022-06-21T18:00:00+02:00),11-07-2022 19:08:09 CET (ISO: 2022-07-11T19:08:09+02:00),"108.844,27 €",BOE-B-2022-19575,"126.525,00 €","126.525,00 €",Sin puja mínima,Sin tramos,"6.326,25 €","C/ DEL TRIADOR, 25-6",46001,VALENCIA,Valencia/València,"105.929,00 €"
SUB-JA-2021-169806,JUDICIAL EN VÍA DE APREMIO,1694 0000 06 0719 17,21-06-2022 18:00:00 CET (ISO: 2022-06-21T18:00:00+02:00),11-07-2022 19:12:31 CET (ISO: 2022-07-11T19:12:31+02:00),"30.408,92 €",BOE-B-2022-19509,"73.400,00 €","0,00 €",Sin puja mínima,"1.468,00 €","3.670,00 €",C/ CORONEL ESTRADA 26,17450,HOSTALRIC,Gerona,"52.848,00 €"
SUB-JA-2022-195105,JUDICIAL EN VÍA DE APREMIO,3467 0000 06 0066 14,21-06-2022 18:00:00 CET (ISO: 2022-06-21T18:00:00+02:00),11-07-2022 19:13:16 CET (ISO: 2022-07-11T19:13:16+02:00),"1.265.747,05 €",BOE-B-2022-19374,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-196883,JUDICIAL EN VÍA DE APREMIO,5066 0000 06 0148 21,21-06-2022 18:00:00 CET (ISO: 2022-06-21T18:00:00+02:00),11-07-2022 19:26:14 CET (ISO: 2022-07-11T19:26:14+02:00),"33.257,94 €",BOE-B-2022-19455,"100.964,30 €","0,00 €",Sin puja mínima,"2.019,28 €","5.048,21 €",C/ PERICLES Nº 32 -4º DERECHA,28011,MADRID,Madrid,"119.137,52 €"
SUB-JA-2022-196225,JUDICIAL EN VÍA DE APREMIO,5187 0000 05 0815 20,21-06-2022 18:00:00 CET (ISO: 2022-06-21T18:00:00+02:00),11-07-2022 19:43:32 CET (ISO: 2022-07-11T19:43:32+02:00),"166.400,00 €",BOE-B-2022-19462,"319.488,00 €","0,00 €",Sin puja mínima,"6.389,76 €","15.974,40 €","Urbanización Las Chapas, conjunto inmobiliario Jardines de Don Carlos, Bloque 3, 1º-1",29604,Marbella,Málaga,"300.318,72 €"
SUB-JA-2021-178887,JUDICIAL EN VÍA DE APREMIO,3778 0000 06 0054 18,21-06-2022 18:00:00 CET (ISO: 2022-06-21T18:00:00+02:00),11-07-2022 19:56:10 CET (ISO: 2022-07-11T19:56:10+02:00),"39.739,57 €",BOE-B-2022-19513,"82.992,50 €","82.992,50 €",Sin puja mínima,Sin tramos,"4.149,62 €",CALLE SAN SEBASTIÁN Nº29,38700,SANTA CRUZ DE LA PALMA,Santa Cruz de Tenerife,"95.000,00 €"
SUB-JA-2022-190934,JUDICIAL EN VÍA DE APREMIO,1598 0000 06 0097 14,21-06-2022 18:00:00 CET (ISO: 2022-06-21T18:00:00+02:00),11-07-2022 20:17:41 CET (ISO: 2022-07-11T20:17:41+02:00),"114.482,42 €",BOE-B-2022-19382,"189.390,00 €","0,00 €",Sin puja mínima,"3.787,80 €","9.469,50 €",calle Prim nº4,11393,Zahara de los atunes BARBATE,Cádiz,"212.116,80 €"
SUB-JA-2022-196855,JUDICIAL EN VÍA DE APREMIO,0425 0000 06 0138 20,21-06-2022 18:00:00 CET (ISO: 2022-06-21T18:00:00+02:00),11-07-2022 20:25:08 CET (ISO: 2022-07-11T20:25:08+02:00),"55.235,81 €",BOE-B-2022-19440,"140.003,01 €","0,00 €",Sin puja mínima,"2.800,06 €","7.000,15 €",CLL L'HOSTALERIA Nº 4,07400,ALCUDIA,Illes Balears,"112.002,40 €"
SUB-JA-2022-196846,JUDICIAL EN VÍA DE APREMIO,4906 0000 06 0137 16,21-06-2022 18:00:00 CET (ISO: 2022-06-21T18:00:00+02:00),11-07-2022 20:35:11 CET (ISO: 2022-07-11T20:35:11+02:00),"151.352,14 €",BOE-B-2022-19547,"569.296,00 €","0,00 €",Sin puja mínima,"11.385,92 €","28.464,80 €","Don Jaime I, 33, piso 3º en la sexta planta",50003,ZARAGOZA,Zaragoza,"227.718,40 €"
SUB-JA-2022-195807,JUDICIAL EN VÍA DE APREMIO,2368 0000 06 0106 21,21-06-2022 18:00:00 CET (ISO: 2022-06-21T18:00:00+02:00),11-07-2022 21:42:33 CET (ISO: 2022-07-11T21:42:33+02:00),"39.065,79 €",BOE-B-2022-19492,"57.096,15 €","0,00 €",Sin puja mínima,"1.141,92 €","2.854,80 €","Avda. Juan Carlos I, Bloque 5 - 1º A",28980,PARLA,Madrid,"94.779,36 €"
SUB-JA-2022-195983,JUDICIAL EN VÍA DE APREMIO,4001 0000 00 0242 22,21-06-2022 18:00:00 CET (ISO: 2022-06-21T18:00:00+02:00),11-07-2022 23:07:07 CET (ISO: 2022-07-11T23:07:07+02:00),"156.311,12 €",BOE-B-2022-19520,"156.311,12 €","0,00 €","109.417,78 €","3.126,22 €","7.815,55 €","C/ ANTONIO SUSILLO,15, 1º B",41002,SEVILLA,Sevilla,"165.689,74 €"
SUB-JA-2022-166000,JUDICIAL EN VÍA DE APREMIO,0162 0000 06 0447 17,31-05-2022 18:00:00 CET (ISO: 2022-05-31T18:00:00+02:00),10-07-2022 20:04:57 CET (ISO: 2022-07-10T20:04:57+02:00),"480.827,37 €",BOE-B-2022-16732,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-196435,JUDICIAL EN VÍA DE APREMIO,0162 0000 06 0280 17,16-06-2022 18:00:00 CET (ISO: 2022-06-16T18:00:00+02:00),07-07-2022 02:40:30 CET (ISO: 2022-07-07T02:40:30+02:00),"16.348,55 €",BOE-B-2022-18864,"16.500,00 €","0,00 €",Sin puja mínima,"330,00 €","825,00 €","CALLE MARE DE DEU DE LA SOLETAT, Nº20, PISO 2, PUERTA IZQUIERDA",03203,ELCHE,Alicante/Alacant,"31.350,00 €"
SUB-JA-2022-196036,JUDICIAL EN VÍA DE APREMIO,2291 0000 05 0134 20,17-06-2022 18:00:00 CET (ISO: 2022-06-17T18:00:00+02:00),07-07-2022 18:00:00 CET (ISO: 2022-07-07T18:00:00+02:00),"117.783,07 €",BOE-B-2022-19023,"163.600,00 €","0,00 €",Sin puja mínima,"3.272,00 €","8.180,00 €",LUGAR DE LA FERVEDOIRA 10,27003,PARROQUIA DEL SAGRADO CORAZON,Lugo,"65.440,00 €"
SUB-JA-2022-196382,JUDICIAL EN VÍA DE APREMIO,3350 0000 06 0004 21,17-06-2022 18:00:00 CET (ISO: 2022-06-17T18:00:00+02:00),07-07-2022 18:12:56 CET (ISO: 2022-07-07T18:12:56+02:00),"18.110,20 €",BOE-B-2022-19030,"123.000,00 €","0,00 €",Sin puja mínima,"2.460,00 €","6.150,00 €","C/ COMANDANTE JANARIZ, Nº 9, 1º D",33010,OVIEDO,Asturias,"24.600,00 €"
SUB-JA-2022-194828,JUDICIAL EN VÍA DE APREMIO,2333 0000 05 0225 20,17-06-2022 18:00:00 CET (ISO: 2022-06-17T18:00:00+02:00),07-07-2022 18:25:54 CET (ISO: 2022-07-07T18:25:54+02:00),"62.711,47 €",BOE-B-2022-18995,"115.000,00 €","0,00 €",Sin puja mínima,"2.300,00 €","5.750,00 €","RUMANIA, 4",28800,ALCALA DE HENARES,Madrid,"92.000,00 €"
SUB-JA-2021-184471,JUDICIAL EN VÍA DE APREMIO,3748 0000 06 0033 17,17-06-2022 18:00:00 CET (ISO: 2022-06-17T18:00:00+02:00),07-07-2022 18:51:26 CET (ISO: 2022-07-07T18:51:26+02:00),"68.477,71 €",BOE-B-2022-19014,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-195429,JUDICIAL EN VÍA DE APREMIO,4190 0000 06 0934 18,17-06-2022 18:00:00 CET (ISO: 2022-06-17T18:00:00+02:00),07-07-2022 18:54:36 CET (ISO: 2022-07-07T18:54:36+02:00),"189.243,17 €",BOE-B-2022-19039,"292.173,02 €","0,00 €",Sin puja mínima,"5.843,46 €","14.608,65 €","Parcela nº 101, situada en el sector H, hoy Avenida de la Camelia, que forma parte de la Urbanización Castellmoster, en el término de Castellvell",43392,Castellvell,Tarragona,"210.364,56 €"
SUB-JA-2022-196352,JUDICIAL EN VÍA DE APREMIO,5147 0000 05 0121 19,17-06-2022 18:00:00 CET (ISO: 2022-06-17T18:00:00+02:00),07-07-2022 19:02:32 CET (ISO: 2022-07-07T19:02:32+02:00),"195.378,51 €",BOE-B-2022-19059,"301.000,00 €","0,00 €",Sin puja mínima,"6.020,00 €","15.050,00 €","Complejo Residencial denominado ""Las Terrazas de Panticosa III""",22661,Panticosa,Huesca,"216.720,00 €"
SUB-JA-2022-196697,JUDICIAL EN VÍA DE APREMIO,4761 0000 06 0258 14,17-06-2022 18:00:00 CET (ISO: 2022-06-17T18:00:00+02:00),07-07-2022 19:27:58 CET (ISO: 2022-07-07T19:27:58+02:00),"3.527.043,34 €",BOE-B-2022-19037,"3.780.388,00 €","0,00 €",Sin puja mínima,"75.607,76 €","189.019,40 €",COMPLEJO URBANÍSTICO denominado COMPLEJO SERENADA.,35660,La Oliva,Las Palmas,"3.553.564,72 €"
SUB-JA-2021-182306,JUDICIAL EN VÍA DE APREMIO,2995 0000 05 1351 13,17-06-2022 18:00:00 CET (ISO: 2022-06-17T18:00:00+02:00),07-07-2022 22:37:54 CET (ISO: 2022-07-07T22:37:54+02:00),"49.547,28 €",BOE-B-2022-19026,"302.900,00 €","0,00 €",Sin puja mínima,"6.058,00 €","15.145,00 €",LAS CHAPAS. HACIENDA ELVIRIA. COTO DE LOS DOLORES BLOQUE 28 PTA 2 MARBELLA,29603,MARBELLA,Málaga,"290.784,00 €"
SUB-JA-2022-194145,JUDICIAL EN VÍA DE APREMIO,4921 0000 06 0989 21,17-06-2022 18:00:00 CET (ISO: 2022-06-17T18:00:00+02:00),07-07-2022 22:48:27 CET (ISO: 2022-07-07T22:48:27+02:00),"93.056,24 €",BOE-B-2022-19058,"192.500,00 €","0,00 €",Sin puja mínima,"3.850,00 €","9.625,00 €",CALLE PRUDENCIO 20,50003,ZARAGOZA,Zaragoza,"53.900,00 €"
SUB-JA-2022-195733,JUDICIAL EN VÍA DE APREMIO,4402 0000 06 0875 21,16-06-2022 18:00:00 CET (ISO: 2022-06-16T18:00:00+02:00),06-07-2022 18:00:00 CET (ISO: 2022-07-06T18:00:00+02:00),"84.894,38 €",BOE-B-2022-18884,"140.440,00 €","0,00 €",Sin puja mínima,"2.808,80 €","7.022,00 €",CALLE XIRIVELLA 26-1-4,46920,MISLATA,Valencia/València,"87.072,80 €"
SUB-JA-2022-196597,JUDICIAL EN VÍA DE APREMIO,1399 0000 06 0121 15,16-06-2022 18:00:00 CET (ISO: 2022-06-16T18:00:00+02:00),06-07-2022 18:00:00 CET (ISO: 2022-07-06T18:00:00+02:00),"131.861,18 €",BOE-B-2022-18891,"259.200,00 €","259.200,00 €",Sin puja mínima,Sin tramos,"12.960,00 €",ALMODOVAR CAMPO,13580,ALMODOVAR DEL CAMPO,Ciudad Real,"106.940,01 €"
SUB-JA-2022-196303,JUDICIAL EN VÍA DE APREMIO,3951 0000 18 0175 20,16-06-2022 18:00:00 CET (ISO: 2022-06-16T18:00:00+02:00),06-07-2022 18:00:05 CET (ISO: 2022-07-06T18:00:05+02:00),"84.134,60 €",BOE-B-2022-18842,"187.000,00 €","0,00 €",Sin puja mínima,"3.740,00 €","9.350,00 €","C/ SOR PETRA Nº 68, 1º B",41500,ALCALA DE GUADAIRA,Sevilla,"93.500,00 €"
SUB-JA-2022-188020,JUDICIAL EN VÍA DE APREMIO,4859 0000 05 0118 16,16-06-2022 18:00:00 CET (ISO: 2022-06-16T18:00:00+02:00),06-07-2022 18:02:28 CET (ISO: 2022-07-06T18:02:28+02:00),"5.844,14 €",BOE-B-2022-18863,"24.747,43 €","24.747,43 €",Sin puja mínima,"494,95 €","1.237,37 €",CALLE VICENTE LLEO Nº 50-3º-6ª,46006,VALENCIA,Valencia/València,"6.929,30 €"
SUB-JA-2022-190835,JUDICIAL EN VÍA DE APREMIO,1872 0000 06 0101 20,16-06-2022 18:00:00 CET (ISO: 2022-06-16T18:00:00+02:00),06-07-2022 18:13:43 CET (ISO: 2022-07-06T18:13:43+02:00),"267.984,55 €",BOE-B-2022-18854,"421.105,60 €","421.105,60 €",Sin puja mínima,"8.422,11 €","21.055,28 €",Calle San Anton,20560,Oñati,Gipuzkoa,"294.773,85 €"
SUB-JA-2021-179089,JUDICIAL EN VÍA DE APREMIO,2962 0000 06 0098 20,16-06-2022 18:00:00 CET (ISO: 2022-06-16T18:00:00+02:00),06-07-2022 18:26:12 CET (ISO: 2022-07-06T18:26:12+02:00),"23.054,13 €",BOE-B-2022-18847,"43.905,00 €","0,00 €",Sin puja mínima,"878,10 €","2.195,25 €",CALLE MORALES 18,05450,CASAVIEJA,Ávila,"14.049,60 €"
SUB-JA-2022-189714,JUDICIAL EN VÍA DE APREMIO,2351 0000 06 1921 14,16-06-2022 18:00:00 CET (ISO: 2022-06-16T18:00:00+02:00),06-07-2022 18:32:37 CET (ISO: 2022-07-06T18:32:37+02:00),"63.055,79 €",BOE-B-2022-18843,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-196529,JUDICIAL EN VÍA DE APREMIO,2106 0000 05 0760 20,16-06-2022 18:00:00 CET (ISO: 2022-06-16T18:00:00+02:00),06-07-2022 18:44:37 CET (ISO: 2022-07-06T18:44:37+02:00),"52.127,88 €",BOE-B-2022-18900,"160.975,33 €","0,00 €",Sin puja mínima,"3.219,50 €","8.048,76 €",PADRE FEIJOO 23- PTA 1,46900,TORRENT,Valencia/València,"54.731,50 €"
SUB-JA-2022-193586,JUDICIAL EN VÍA DE APREMIO,2011 0000 05 0233 15,16-06-2022 18:00:00 CET (ISO: 2022-06-16T18:00:00+02:00),06-07-2022 18:46:38 CET (ISO: 2022-07-06T18:46:38+02:00),"68.857,71 €",BOE-B-2022-18898,"38.000,00 €","0,00 €",Sin puja mínima,"760,00 €","1.900,00 €","AVDA JUAN CARLOS IN19 PORTAL IZQUIERDO 1ºA,",45600,TALAVERA DE LA REINA,Toledo,"27.360,00 €"
SUB-JA-2022-196505,JUDICIAL EN VÍA DE APREMIO,5066 0000 06 0176 21,16-06-2022 18:00:00 CET (ISO: 2022-06-16T18:00:00+02:00),06-07-2022 18:50:06 CET (ISO: 2022-07-06T18:50:06+02:00),"656.966,49 €",BOE-B-2022-18880,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-196371,JUDICIAL EN VÍA DE APREMIO,1913 0000 06 0402 18,16-06-2022 18:00:00 CET (ISO: 2022-06-16T18:00:00+02:00),06-07-2022 18:50:36 CET (ISO: 2022-07-06T18:50:36+02:00),"193.583,83 €",BOE-B-2022-18868,"430.470,87 €","0,00 €",Sin puja mínima,"8.609,41 €","21.523,54 €",C/ La Fuente 1 y 3,21004,HUELVA,Huelva,"206.625,84 €"
SUB-JA-2022-196193,JUDICIAL EN VÍA DE APREMIO,3140 0000 06 0518 18,16-06-2022 18:00:00 CET (ISO: 2022-06-16T18:00:00+02:00),06-07-2022 19:03:07 CET (ISO: 2022-07-06T19:03:07+02:00),"342.371,56 €",BOE-B-2022-18846,"437.920,00 €","0,00 €",Sin puja mínima,"8.758,40 €","21.896,00 €",CAMINO REAL 50,31620,GORRAIZ,Navarra,"324.060,80 €"
SUB-JA-2022-195978,JUDICIAL EN VÍA DE APREMIO,0219 0000 08 1300 16,16-06-2022 18:00:00 CET (ISO: 2022-06-16T18:00:00+02:00),06-07-2022 19:07:16 CET (ISO: 2022-07-06T19:07:16+02:00),"139.385,94 €",BOE-B-2022-18845,"61.874,90 €","0,00 €",Sin puja mínima,"1.237,49 €","3.093,74 €",GLORIETA REINO UNIDO 6,03008,ALICANTE,Alicante/Alacant,"90.336,77 €"
SUB-JV-2022-194548,JUDICIAL VOLUNTARIA,2263 0000 05 0396 20,16-06-2022 18:00:00 CET (ISO: 2022-06-16T18:00:00+02:00),06-07-2022 20:41:28 CET (ISO: 2022-07-06T20:41:28+02:00),"0,00 €",BOE-B-2022-18875,"117.358,73 €","117.358,73 €",Sin puja mínima,Sin tramos,"5.867,94 €","CALLE LARDERO Nº11, 6ºA",26002,LOGROÑO,La Rioja,"88.305,00 €"
SUB-JA-2022-196238,JUDICIAL EN VÍA DE APREMIO,2232 0000 52 0037 16,16-06-2022 18:00:00 CET (ISO: 2022-06-16T18:00:00+02:00),06-07-2022 21:14:33 CET (ISO: 2022-07-06T21:14:33+02:00),"4.592.217,79 €",BOE-B-2022-18909,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JV-2022-195290,JUDICIAL VOLUNTARIA,3337 0000 05 0094 18,16-06-2022 18:00:00 CET (ISO: 2022-06-16T18:00:00+02:00),06-07-2022 21:25:30 CET (ISO: 2022-07-06T21:25:30+02:00),"0,00 €",BOE-B-2022-18883,"53.630,88 €","0,00 €",Sin puja mínima,"1.072,62 €","2.681,54 €",VEGA PIQUEROS 10 FIGAREDO MIERES,33683,FIGAREDO,Asturias,"12.871,44 €"
SUB-JV-2022-194399,JUDICIAL VOLUNTARIA,2959 0000 05 0310 21,16-06-2022 18:00:00 CET (ISO: 2022-06-16T18:00:00+02:00),06-07-2022 22:15:58 CET (ISO: 2022-07-06T22:15:58+02:00),"98.000,00 €",BOE-B-2022-18881,"98.000,00 €","0,00 €",Sin puja mínima,"1.960,00 €","4.900,00 €","AVENIDA NEHEMIAS 24, ESCALERA 6, 9-1, MALAGA",29006,MALAGA,Málaga,"58.800,00 €"
SUB-JA-2022-196445,JUDICIAL EN VÍA DE APREMIO,0155 0000 05 0965 19,16-06-2022 18:00:00 CET (ISO: 2022-06-16T18:00:00+02:00),06-07-2022 22:18:02 CET (ISO: 2022-07-06T22:18:02+02:00),"31.825,87 €",BOE-B-2022-18886,"82.607,83 €","82.607,83 €",Sin puja mínima,"1.652,16 €","4.130,39 €","AVENIDA DE 16 METROS O CALLE VIENA, EDIFICIO DENOMINADO GEMELOS 15, PLANTA 14, LETRA B",03503,BENIDORM,Alicante/Alacant,"51.216,96 €"
SUB-JA-2022-195520,JUDICIAL EN VÍA DE APREMIO,5329 0000 06 0126 20,14-06-2022 18:00:00 CET (ISO: 2022-06-14T18:00:00+02:00),05-07-2022 01:26:03 CET (ISO: 2022-07-05T01:26:03+02:00),"104.586,27 €",BOE-B-2022-18569,"213.000,00 €","213.000,00 €",Sin puja mínima,Sin tramos,"10.650,00 €",TRAVESÍA BERNARDINO TIRAPU 12- 3H,31014,PAMPLONA/IRUÑA,Navarra,"131.100,00 €"
SUB-JA-2022-196094,JUDICIAL EN VÍA DE APREMIO,4513 0000 12 0497 21,14-06-2022 18:00:00 CET (ISO: 2022-06-14T18:00:00+02:00),05-07-2022 03:13:26 CET (ISO: 2022-07-05T03:13:26+02:00),"89.222,12 €",BOE-B-2022-18650,"147.018,00 €","147.018,00 €",Sin puja mínima,Sin tramos,"7.350,90 €",C/CONVENTO CARMELITAS Nº6,46010,VALENCIA,Valencia/València,"103.500,00 €"
SUB-JA-2022-196005,JUDICIAL EN VÍA DE APREMIO,1323 0000 06 0820 17,14-06-2022 18:00:00 CET (ISO: 2022-06-14T18:00:00+02:00),05-07-2022 18:00:00 CET (ISO: 2022-07-05T18:00:00+02:00),"1.862,56 €",BOE-B-2022-18493,"38.700,00 €","38.700,00 €",Sin puja mínima,Sin tramos,"1.935,00 €",calle San Antonio nº 3-3º-pta b de Oropesa del Mar,12594,oropesa del mar,Castellón/Castelló,"37.413,54 €"
SUB-JA-2022-195779,JUDICIAL EN VÍA DE APREMIO,3533 0000 06 0039 16,14-06-2022 18:00:00 CET (ISO: 2022-06-14T18:00:00+02:00),04-07-2022 18:00:00 CET (ISO: 2022-07-04T18:00:00+02:00),"502.295,59 €",BOE-B-2022-18608,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-196489,JUDICIAL EN VÍA DE APREMIO,3845 0000 05 0794 21,14-06-2022 18:00:00 CET (ISO: 2022-06-14T18:00:00+02:00),04-07-2022 18:00:00 CET (ISO: 2022-07-04T18:00:00+02:00),"180.000,00 €",BOE-B-2022-18556,"180.000,00 €","0,00 €",Sin puja mínima,"1.000,00 €","9.000,00 €",CALLE BURJASSOT Nº 2 PTA 19,46111,ROCAFORT,Valencia/València,"130.000,00 €"
SUB-JA-2022-196229,JUDICIAL EN VÍA DE APREMIO,1941 0000 06 0823 15,14-06-2022 18:00:00 CET (ISO: 2022-06-14T18:00:00+02:00),04-07-2022 18:00:00 CET (ISO: 2022-07-04T18:00:00+02:00),"513.774,70 €",BOE-B-2022-18567,"1.037.301,00 €","0,00 €",Sin puja mínima,"20.746,02 €","51.865,05 €",LOS VARALES 79 LA ALDEA DEL ROCIO ALMONTE,21730,ALMONTE,Huelva,"414.920,40 €"
SUB-JA-2022-195847,JUDICIAL EN VÍA DE APREMIO,5064 0000 06 1801 16,14-06-2022 18:00:00 CET (ISO: 2022-06-14T18:00:00+02:00),04-07-2022 18:00:00 CET (ISO: 2022-07-04T18:00:00+02:00),"105.483,03 €",BOE-B-2022-18494,"170.800,00 €","0,00 €",Sin puja mínima,"3.416,00 €","8.540,00 €","C/ GANDIA, 11 ESC. 5ª PLANTA 6ª PUERTA L CASTELLÓN",12006,CASTELLÓN,Castellón/Castelló,"99.064,00 €"
SUB-JA-2022-196139,JUDICIAL EN VÍA DE APREMIO,0703 0000 05 1313 19,14-06-2022 18:00:00 CET (ISO: 2022-06-14T18:00:00+02:00),04-07-2022 18:00:00 CET (ISO: 2022-07-04T18:00:00+02:00),"6.620,13 €",BOE-B-2022-18481,"2.024,92 €","0,00 €",Sin puja mínima,"40,49 €","101,25 €","LA VIRGEN, nº 9, piso: 1, pta. izqda. o Tipo A1",03130,SANTA POLA,Alicante/Alacant,"24.860,86 €"
SUB-JA-2022-196475,JUDICIAL EN VÍA DE APREMIO,1152 0000 78 0031 18,14-06-2022 18:00:00 CET (ISO: 2022-06-14T18:00:00+02:00),04-07-2022 18:00:00 CET (ISO: 2022-07-04T18:00:00+02:00),"44.835,79 €",BOE-B-2022-18462,"44.835,79 €","0,00 €",Sin puja mínima,"896,72 €","2.241,79 €","CUESTA DEL MANANTÍO, 14",10194,MONROY,Cáceres,"5.380,32 €"
SUB-JA-2022-195412,JUDICIAL EN VÍA DE APREMIO,1672 0000 06 0540 21,14-06-2022 18:00:00 CET (ISO: 2022-06-14T18:00:00+02:00),04-07-2022 18:00:00 CET (ISO: 2022-07-04T18:00:00+02:00),"27.346,97 €",BOE-B-2022-18531,"100.624,22 €","0,00 €",Sin puja mínima,"2.012,48 €","5.031,21 €",CALLE CARME 281 1-5,17004,GIRONA,Girona,"38.237,12 €"
SUB-JA-2022-195811,JUDICIAL EN VÍA DE APREMIO,0703 0000 06 1385 19,14-06-2022 18:00:00 CET (ISO: 2022-06-14T18:00:00+02:00),04-07-2022 18:00:00 CET (ISO: 2022-07-04T18:00:00+02:00),"5.268.297,56 €",BOE-B-2022-18482,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JC-2022-196405,JUDICIAL CONCURSAL,2304 0000 52 0258 13,14-06-2022 18:00:00 CET (ISO: 2022-06-14T18:00:00+02:00),04-07-2022 18:00:00 CET (ISO: 2022-07-04T18:00:00+02:00),"1,00 €",BOE-B-2022-18628,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
