0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2016-35373,JUDICIAL EN VÍA DE APREMIO,3941 0000 06 0185 16,24-01-2017 18:00:00 CET (ISO: 2017-01-24T18:00:00+01:00),13-02-2017 18:00:00 CET (ISO: 2017-02-13T18:00:00+01:00),"206.962,54 €",BOE-B-2017-3193,"388.680,00 €","388.680,00 €",Sin puja mínima,Sin tramos,"19.434,00 €",CALLE REY FERNANDO DE ARAGON Nº42-B BAJOS 2,07180,SANTA PONSA,Baleares,"194.341,00 €"
SUB-JA-2016-44562,JUDICIAL EN VÍA DE APREMIO,2817 0000 04 0416 14,24-01-2017 18:00:00 CET (ISO: 2017-01-24T18:00:00+01:00),13-02-2017 18:00:00 CET (ISO: 2017-02-13T18:00:00+01:00),"176.001,65 €",BOE-B-2017-3178,"238.995,00 €","268.995,00 €",Sin puja mínima,Sin tramos,"11.949,75 €",CALLE ESCUELAS 42,28607,EL ALAMO,Madrid,"167.296,50 €"
SUB-JA-2017-44930,JUDICIAL EN VÍA DE APREMIO,3942 0000 06 0889 14,24-01-2017 18:00:00 CET (ISO: 2017-01-24T18:00:00+01:00),13-02-2017 18:00:00 CET (ISO: 2017-02-13T18:00:00+01:00),"52.796,32 €",BOE-B-2017-3120,"202.243,92 €","0,00 €",Sin puja mínima,Sin tramos,"10.112,20 €",PLAZA DE LOS HERMANOS FERNANDEZ CRIADO Nº 9,45200,ILLESCAS,Toledo,"112.800,00 €"
SUB-JA-2017-45739,JUDICIAL EN VÍA DE APREMIO,2701 0000 06 0071 11,24-01-2017 18:00:00 CET (ISO: 2017-01-24T18:00:00+01:00),13-02-2017 18:53:37 CET (ISO: 2017-02-13T18:53:37+01:00),"75.349,16 €",BOE-B-2017-3077,"106.741,09 €","0,00 €",Sin puja mínima,Sin tramos,"5.337,05 €","CALLE MOSCU 7, PORTAL 2, BAJO D,",28840,MEJORADA DEL CAMPO,Madrid,"103.768,00 €"
SUB-JA-2016-44451,JUDICIAL EN VÍA DE APREMIO,2277 0000 05 0765 14,24-01-2017 18:00:00 CET (ISO: 2017-01-24T18:00:00+01:00),13-02-2017 18:55:57 CET (ISO: 2017-02-13T18:55:57+01:00),"71.560,95 €",BOE-B-2017-3290,"157.087,00 €","0,00 €",Sin puja mínima,Sin tramos,"7.854,35 €","C/ONIX, BLQ 3 ESCALERA 1,1º A, CONJUNTO MIRADOR DE MYRAMAR 2º FASE",29639,BENALMADENA,Málaga,"60.000,00 €"
SUB-JA-2016-41460,JUDICIAL EN VÍA DE APREMIO,3012 0000 06 1012 13,19-01-2017 18:00:00 CET (ISO: 2017-01-19T18:00:00+01:00),09-02-2017 06:17:12 CET (ISO: 2017-02-09T06:17:12+01:00),"124.700,64 €",BOE-B-2017-2157,"44.354,69 €","0,00 €",Sin puja mínima,Sin tramos,"2.217,73 €","Finca sita en C/Marques de Estella nº4, piso 1º",29760,Marbella,Málaga,"42.000,00 €"
SUB-JA-2016-18424,JUDICIAL EN VÍA DE APREMIO,0542 0000 05 1320 13,19-01-2017 18:00:00 CET (ISO: 2017-01-19T18:00:00+01:00),09-02-2017 08:11:31 CET (ISO: 2017-02-09T08:11:31+01:00),"73.125,09 €",BOE-B-2017-2087,"92.026,97 €","0,00 €",Sin puja mínima,Sin tramos,"4.601,35 €","calle Creu dels Molers, 47 4º 2ª",08004,Barcelona,Barcelona,"617.610,01 €"
SUB-JA-2016-42494,JUDICIAL EN VÍA DE APREMIO,4855 0000 06 0820 15,19-01-2017 18:00:00 CET (ISO: 2017-01-19T18:00:00+01:00),09-02-2017 09:56:04 CET (ISO: 2017-02-09T09:56:04+01:00),"73.928,09 €",BOE-B-2017-2164,"150.276,91 €","0,00 €",Sin puja mínima,Sin tramos,"7.513,85 €",CALLE TOLEDO 5,28977,CASARRUBUELOS,Madrid,"120.000,00 €"
SUB-JV-2017-45823,JUDICIAL VOLUNTARIA,1553 0000 05 0034 15,20-01-2017 18:00:00 CET (ISO: 2017-01-20T18:00:00+01:00),09-02-2017 18:00:00 CET (ISO: 2017-02-09T18:00:00+01:00),"100.848,33 €",BOE-B-2017-2406,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2016-23371,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0717 14,19-01-2017 18:00:00 CET (ISO: 2017-01-19T18:00:00+01:00),08-02-2017 18:00:00 CET (ISO: 2017-02-08T18:00:00+01:00),"173.762,38 €",BOE-B-2017-2151,"232.419,00 €","0,00 €","200,00 €","200,00 €","11.620,95 €","C/ CLARA CAMPOAMOR, Nº 11, 2º- A",28025,MADRIDD,Madrid,"162.800,00 €"
SUB-JA-2017-45344,JUDICIAL EN VÍA DE APREMIO,0528 0000 05 0107 13,19-01-2017 18:00:00 CET (ISO: 2017-01-19T18:00:00+01:00),08-02-2017 18:45:50 CET (ISO: 2017-02-08T18:45:50+01:00),"373.883,42 €",BOE-B-2017-2084,"591.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"29.550,00 €","C. IRIS, 31",08911,BADALONA,Barcelona,"487.800,00 €"
SUB-NE-2017-216502,NOTARIAL EN VENTA EXTRAJUDICIAL,17-01-2017 18:00:00 CET (ISO: 2017-01-17T18:00:00+01:00),06-02-2017 18:00:00 CET (ISO: 2017-02-06T18:00:00+01:00),"169.432,29 €",BOE-B-2017-2068,No consta,"163.584,00 €","114.508,80 €",Sin tramos,"8.179,20 €","Avenida Santiago 88, 2º-A",30007,Murcia,Murcia,,
SUB-JA-2016-44183,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0202 16,17-01-2017 18:00:00 CET (ISO: 2017-01-17T18:00:00+01:00),06-02-2017 18:00:00 CET (ISO: 2017-02-06T18:00:00+01:00),"306.200,03 €",BOE-B-2017-1700,"500.850,00 €","0,00 €",Sin puja mínima,Sin tramos,"25.042,50 €","Calle Infanta María Teresa nº 9, 3º A o izquierda, Madrid",28016,MADRID,Madrid,"321.000,00 €"
SUB-JA-2016-44578,JUDICIAL EN VÍA DE APREMIO,4293 0000 05 0361 13,10-01-2017 18:00:00 CET (ISO: 2017-01-10T18:00:00+01:00),30-01-2017 18:00:00 CET (ISO: 2017-01-30T18:00:00+01:00),"143.767,97 €",BOE-B-2017-905,"230.090,00 €","230.090,00 €",Sin puja mínima,Sin tramos,"11.504,50 €","CALLE SAN VICENTE, 27, 3ºIZDA",45600,TALAVERA DE LA REINA,Toledo,"161.063,00 €"
SUB-NE-2017-214502,NOTARIAL EN VENTA EXTRAJUDICIAL,10-01-2017 18:00:00 CET (ISO: 2017-01-10T18:00:00+01:00),30-01-2017 18:00:00 CET (ISO: 2017-01-30T18:00:00+01:00),"355.122,27 €",BOE-B-2017-1132,No consta,"348.434,63 €",Sin puja mínima,Sin tramos,"14.718,20 €","CALLE SAN RAFAEL NÚMERO 31, PLANTA ALTA",11100,San Fernando,Cádiz,,
SUB-JA-2016-43953,JUDICIAL EN VÍA DE APREMIO,0060 0000 06 0051 15,10-01-2017 18:00:00 CET (ISO: 2017-01-10T18:00:00+01:00),30-01-2017 18:00:00 CET (ISO: 2017-01-30T18:00:00+01:00),"166.448,74 €",BOE-B-2017-801,"328.564,50 €","0,00 €",Sin puja mínima,Sin tramos,"16.428,22 €","164.285,00 €",,,,
SUB-JA-2016-33712,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0932 15,10-01-2017 18:00:00 CET (ISO: 2017-01-10T18:00:00+01:00),30-01-2017 18:59:09 CET (ISO: 2017-01-30T18:59:09+01:00),"264.651,69 €",BOE-B-2017-825,"388.471,64 €","0,00 €","200,00 €","200,00 €","19.423,58 €",CALLE DE BARQUILLO Nº 41 1º DERECHA,28004,MADRID,Madrid,"283.200,00 €"
SUB-JA-2016-44623,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0682 12,06-01-2017 18:00:00 CET (ISO: 2017-01-06T18:00:00+01:00),26-01-2017 18:00:00 CET (ISO: 2017-01-26T18:00:00+01:00),"141.177,07 €",BOE-B-2017-332,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2016-212001,NOTARIAL EN VENTA EXTRAJUDICIAL,06-01-2017 18:00:00 CET (ISO: 2017-01-06T18:00:00+01:00),26-01-2017 18:00:00 CET (ISO: 2017-01-26T18:00:00+01:00),"218.381,63 €",BOE-B-2017-538,No consta,"333.386,75 €",Sin puja mínima,Sin tramos,"16.669,34 €",CALLE FONT RODONA Nº 36. URB. RACO DELS BOSC,Bigues i Riells,Barcelona,,,
SUB-JA-2016-43188,JUDICIAL EN VÍA DE APREMIO,0275 0000 06 0180 16,05-01-2017 18:00:00 CET (ISO: 2017-01-05T18:00:00+01:00),25-01-2017 18:33:30 CET (ISO: 2017-01-25T18:33:30+01:00),"38.140,56 €",BOE-B-2017-36,"147.072,05 €","0,00 €",Sin puja mínima,Sin tramos,"7.353,60 €",C/ DARSENA DE LA BATEA (A) 22 ES. -E-4º-B PTRL ALMERIA,04700,ELEJIDO,Almería,"55.000,00 €"
SUB-JA-2016-27661,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0576 15,05-01-2017 18:00:00 CET (ISO: 2017-01-05T18:00:00+01:00),25-01-2017 18:35:06 CET (ISO: 2017-01-25T18:35:06+01:00),"156.613,50 €",BOE-B-2017-66,"188.900,00 €","0,00 €",Sin puja mínima,Sin tramos,"9.445,00 €","CALLE FRANCISCO NAVACERRADA 37, 1º INTERIOR IZDA",28028,MADRID,Madrid,"117.874,18 €"
SUB-JA-2016-38334,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0943 15,05-01-2017 18:00:00 CET (ISO: 2017-01-05T18:00:00+01:00),25-01-2017 19:00:09 CET (ISO: 2017-01-25T19:00:09+01:00),"348.424,41 €",BOE-B-2017-67,"673.233,20 €","0,00 €",Sin puja mínima,Sin tramos,"33.661,66 €","PLAZUELA DE LA MORERIA, 2-3º DERECHA DE MADRID",28005,MADRID,Madrid,"426.285,33 €"
SUB-JA-2016-43256,JUDICIAL EN VÍA DE APREMIO,2329 0000 05 0915 12,03-01-2017 18:00:00 CET (ISO: 2017-01-03T18:00:00+01:00),24-01-2017 02:35:48 CET (ISO: 2017-01-24T02:35:48+01:00),"58.800,00 €",BOE-B-2016-68004,"150.135,00 €","0,00 €",Sin puja mínima,Sin tramos,"7.506,75 €",C.C.P.P. EL BUHO 3º C,21730,ALMONTE,Huelva,"86.600,00 €"
SUB-JA-2016-21141,JUDICIAL EN VÍA DE APREMIO,0773 0000 06 0670 14,03-01-2017 18:00:00 CET (ISO: 2017-01-03T18:00:00+01:00),23-01-2017 19:21:31 CET (ISO: 2017-01-23T19:21:31+01:00),"265.912,21 €",BOE-B-2016-67906,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2016-43287,JUDICIAL EN VÍA DE APREMIO,1911 0000 06 1817 15,31-12-2016 18:00:00 CET (ISO: 2016-12-31T18:00:00+01:00),20-01-2017 18:48:20 CET (ISO: 2017-01-20T18:48:20+01:00),"78.913,70 €",BOE-B-2016-67286,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2016-43156,JUDICIAL EN VÍA DE APREMIO,3625 0000 06 0263 10,31-12-2016 18:00:00 CET (ISO: 2016-12-31T18:00:00+01:00),20-01-2017 18:49:02 CET (ISO: 2017-01-20T18:49:02+01:00),"107.021,23 €",BOE-B-2016-67249,"142.202,75 €","0,00 €",Sin puja mínima,Sin tramos,"7.110,14 €",AV. PILAR MIRO Nº 80,28529,RIVAS VACIAMADRID,Madrid,"126.102,00 €"
SUB-JA-2016-43350,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0574 15,31-12-2016 18:00:00 CET (ISO: 2016-12-31T18:00:00+01:00),20-01-2017 18:50:43 CET (ISO: 2017-01-20T18:50:43+01:00),"278.497,99 €",BOE-B-2016-67307,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2016-208001,NOTARIAL EN VENTA EXTRAJUDICIAL,30-12-2016 18:00:00 CET (ISO: 2016-12-30T18:00:00+01:00),19-01-2017 18:00:00 CET (ISO: 2017-01-19T18:00:00+01:00),"392.494,86 €",BOE-B-2016-67237,No consta,"600.219,50 €",Sin puja mínima,Sin tramos,"30.010,98 €","CALLE MUSSARA, 15",43392,Castellvell del Camp,Tarragona,,
SUB-JA-2016-41002,JUDICIAL EN VÍA DE APREMIO,1787 0000 06 0037 16,30-12-2016 18:00:00 CET (ISO: 2016-12-30T18:00:00+01:00),19-01-2017 18:54:27 CET (ISO: 2017-01-19T18:54:27+01:00),"72.893,24 €",BOE-B-2016-67015,"89.195,17 €","0,00 €",Sin puja mínima,Sin tramos,"4.459,76 €","C/REAL 63,65 Y 73",18327,LACHAR,Granada,"48.929,80 €"
SUB-JA-2016-43566,JUDICIAL EN VÍA DE APREMIO,0810 0000 06 0429 14,30-12-2016 18:00:00 CET (ISO: 2016-12-30T18:00:00+01:00),19-01-2017 18:57:25 CET (ISO: 2017-01-19T18:57:25+01:00),"268.349,97 €",BOE-B-2016-67001,"495.687,00 €","0,00 €",Sin puja mínima,Sin tramos,"24.784,35 €",CALLE MAESTRAT 18 PLANTA BAJA,08208,SANT QUIRZE DEL VALLES,Barcelona,"253.000,00 €"
SUB-JA-2016-31414,JUDICIAL EN VÍA DE APREMIO,0616 0000 05 0792 13,27-12-2016 18:00:00 CET (ISO: 2016-12-27T18:00:00+01:00),17-01-2017 00:24:05 CET (ISO: 2017-01-17T00:24:05+01:00),"321.039,65 €",BOE-B-2016-66132,"487.904,00 €","0,00 €",Sin puja mínima,Sin tramos,"24.395,20 €","353.000,00 €",,,,
SUB-JA-2016-40348,JUDICIAL EN VÍA DE APREMIO,2360 0000 06 0810 15,06-12-2016 18:00:00 CET (ISO: 2016-12-06T18:00:00+01:00),16-01-2017 05:20:25 CET (ISO: 2017-01-16T05:20:25+01:00),"23.568,40 €",BOE-B-2016-62063,"82.640,00 €","0,00 €",Sin puja mínima,Sin tramos,"4.132,00 €","PLAZA CONDE DE ELDA Nº 11, 4ºC",28300,ARANJUEZ,Madrid,"35.000,00 €"
SUB-JA-2016-40681,JUDICIAL EN VÍA DE APREMIO,0258 0000 06 1325 15,27-12-2016 18:00:00 CET (ISO: 2016-12-27T18:00:00+01:00),16-01-2017 18:00:00 CET (ISO: 2017-01-16T18:00:00+01:00),"13.670,33 €",BOE-B-2016-66406,"31.550,00 €","0,00 €",Sin puja mínima,Sin tramos,"1.577,50 €",AVDA. CARLOS III NÚM. 404,04720,AGUADULCE,Almería,"15.800,00 €"
SUB-JA-2016-42977,JUDICIAL EN VÍA DE APREMIO,4308 0000 05 0282 15,27-12-2016 18:00:00 CET (ISO: 2016-12-27T18:00:00+01:00),16-01-2017 18:00:00 CET (ISO: 2017-01-16T18:00:00+01:00),"188.263,34 €",BOE-B-2016-66487,"407.581,50 €","0,00 €",Sin puja mínima,Sin tramos,"20.379,08 €",URBANIZACION KIEM,45684,LUCILLOS,Toledo,"203.790,75 €"
SUB-JA-2016-42460,JUDICIAL EN VÍA DE APREMIO,4311 0000 05 0359 10,27-12-2016 18:00:00 CET (ISO: 2016-12-27T18:00:00+01:00),16-01-2017 18:00:00 CET (ISO: 2017-01-16T18:00:00+01:00),"42.128,38 €",BOE-B-2016-66485,"74.921,50 €","0,00 €",Sin puja mínima,Sin tramos,"3.746,08 €",CALLE SANTOS MARTIRES Nº10,45600,TALAVERA DE LA RENA,Toledo,"44.577,32 €"
SUB-JA-2016-39956,JUDICIAL EN VÍA DE APREMIO,0757 0000 05 0926 12,27-12-2016 18:00:00 CET (ISO: 2016-12-27T18:00:00+01:00),16-01-2017 18:24:55 CET (ISO: 2017-01-16T18:24:55+01:00),"85.465,41 €",BOE-B-2016-66287,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2016-38937,JUDICIAL EN VÍA DE APREMIO,2918 0000 06 0336 15,27-12-2016 18:00:00 CET (ISO: 2016-12-27T18:00:00+01:00),16-01-2017 18:49:15 CET (ISO: 2017-01-16T18:49:15+01:00),"58.110,00 €",BOE-B-2016-66222,"178.036,75 €","0,00 €",Sin puja mínima,Sin tramos,"8.901,84 €",RIVIERA DEL SOL PARK,29649,MIJAS,Málaga,"112.282,39 €"
SUB-JA-2016-42364,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0822 15,27-12-2016 18:00:00 CET (ISO: 2016-12-27T18:00:00+01:00),16-01-2017 18:51:18 CET (ISO: 2017-01-16T18:51:18+01:00),"106.431,76 €",BOE-B-2016-66319,"184.800,00 €","0,00 €","200,00 €","200,00 €","9.240,00 €",CALLE LAGO CONSTANZA Nº 99 2º A,28017,MADRD,Madrid,"92.400,00 €"
SUB-JA-2016-42792,JUDICIAL EN VÍA DE APREMIO,5195 0000 06 0066 12,22-12-2016 18:00:00 CET (ISO: 2016-12-22T18:00:00+01:00),12-01-2017 02:04:30 CET (ISO: 2017-01-12T02:04:30+01:00),"43.258,30 €",BOE-B-2016-65258,"132.972,50 €","0,00 €",Sin puja mínima,Sin tramos,"6.648,62 €","UR. RIVIERA DEL SOL, RANCHO DE MIRAFLORES A, BLOQ BI APTO 304 MIJAS",29650,MIJAS,Málaga,"76.050,00 €"
SUB-JA-2016-36286,JUDICIAL EN VÍA DE APREMIO,2277 0000 06 1676 14,22-12-2016 18:00:00 CET (ISO: 2016-12-22T18:00:00+01:00),12-01-2017 06:21:01 CET (ISO: 2017-01-12T06:21:01+01:00),"74.012,56 €",BOE-B-2016-65327,"152.631,75 €","0,00 €",Sin puja mínima,Sin tramos,"7.631,59 €",URBANIZACION CENTRO TAJO CALLE PERIODISTA MANUEL GARCIA Nº 3 BLOQUE 1 PLANTA 6 PUERTA 1,29620,TORREMOLINOS,Málaga,"136.000,00 €"
SUB-JA-2016-42462,JUDICIAL EN VÍA DE APREMIO,2348 0000 05 1226 15,23-12-2016 18:00:00 CET (ISO: 2016-12-23T18:00:00+01:00),12-01-2017 18:30:35 CET (ISO: 2017-01-12T18:30:35+01:00),"245.847,44 €",BOE-B-2016-65487,"361.950,00 €","0,00 €","1.000,00 €",Sin tramos,"18.097,50 €","AVENIDA CASTILLA LA MANCHA, 45 2º C",28703,SAN SEBASTIAN DE LOS REYES,Madrid,"180.976,00 €"
SUB-JA-2016-40036,JUDICIAL EN VÍA DE APREMIO,3012 0000 06 0855 14,23-12-2016 18:00:00 CET (ISO: 2016-12-23T18:00:00+01:00),12-01-2017 19:18:18 CET (ISO: 2017-01-12T19:18:18+01:00),"515.359,77 €",BOE-B-2016-65557,"1.056.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"52.800,00 €","SUPERMANZANA H, CASA BODEGA 5",29600,MARBELLA,Málaga,"529.014,00 €"
SUB-JA-2016-36561,JUDICIAL EN VÍA DE APREMIO,1660 0000 06 0681 13,22-12-2016 18:00:00 CET (ISO: 2016-12-22T18:00:00+01:00),11-01-2017 19:00:59 CET (ISO: 2017-01-11T19:00:59+01:00),"59.912,71 €",BOE-B-2016-65257,"109.950,00 €","0,00 €",Sin puja mínima,Sin tramos,"5.497,50 €",SECTOR MUGA 9-10 PLANTA 1º PUERTA L1,17486,CASTELLÓ D'EMPÚRIES,Gerona,"85.024,33 €"
SUB-JA-2016-41849,JUDICIAL EN VÍA DE APREMIO,0099 0000 05 0513 15,22-12-2016 18:00:00 CET (ISO: 2016-12-22T18:00:00+01:00),11-01-2017 20:17:47 CET (ISO: 2017-01-11T20:17:47+01:00),"39.290,39 €",BOE-B-2016-65221,"84.557,89 €","0,00 €",Sin puja mínima,Sin tramos,"4.227,89 €","AVDA. CIUDAD DE MATANZAS Nº6-7, PTA 6",03005,ALICANTE,Alicante,"53.001,00 €"
SUB-JA-2016-42774,JUDICIAL EN VÍA DE APREMIO,4630 0000 06 0321 15,22-12-2016 18:00:00 CET (ISO: 2016-12-22T18:00:00+01:00),11-01-2017 23:45:52 CET (ISO: 2017-01-11T23:45:52+01:00),"48.635,57 €",BOE-B-2016-65333,"300.088,08 €","0,00 €",Sin puja mínima,Sin tramos,"15.004,40 €",C/ MARIANO GARCIA ABRIL Nº 6,47014,VALLADOLID,Valladolid,"95.000,00 €"
SUB-JA-2016-26041,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0472 14,20-12-2016 18:00:00 CET (ISO: 2016-12-20T18:00:00+01:00),09-01-2017 19:14:23 CET (ISO: 2017-01-09T19:14:23+01:00),"150.695,92 €",BOE-B-2016-64720,"176.835,15 €","0,00 €","200,00 €","200,00 €","8.841,76 €",PASEO DEL DOCTOR ESQUERDO Nº 79 2º DERECHA,28007,MADRID,Madrid,"120.200,00 €"
SUB-JA-2016-39394,JUDICIAL EN VÍA DE APREMIO,5060 0000 05 0144 14,20-12-2016 18:00:00 CET (ISO: 2016-12-20T18:00:00+01:00),09-01-2017 21:03:52 CET (ISO: 2017-01-09T21:03:52+01:00),"23.910,23 €",BOE-B-2016-64723,"103.311,43 €","730.196,10 €",Sin puja mínima,Sin tramos,"5.165,57 €",CALLE FERRAZ Nº 13,28008,MADRID,Madrid,"52.100,01 €"
SUB-JA-2016-41950,JUDICIAL EN VÍA DE APREMIO,4134 0000 06 0156 14,16-12-2016 18:00:00 CET (ISO: 2016-12-16T18:00:00+01:00),06-01-2017 03:45:02 CET (ISO: 2017-01-06T03:45:02+01:00),"22.631,26 €",BOE-B-2016-64056,"229.601,38 €","229.601,38 €",Sin puja mínima,Sin tramos,"11.480,07 €",URB. LA TEJA Nº 7,41807,ESPARTINAS,Sevilla,"49.100,00 €"
SUB-JA-2016-40628,JUDICIAL EN VÍA DE APREMIO,4356 0000 06 1490 15,16-12-2016 18:00:00 CET (ISO: 2016-12-16T18:00:00+01:00),05-01-2017 18:00:00 CET (ISO: 2017-01-05T18:00:00+01:00),"138.430,64 €",BOE-B-2016-64068,"180.443,79 €","0,00 €",Sin puja mínima,Sin tramos,"9.022,19 €","BARRIADA DE VILLEGAS Nº 13, 4 DCHA",41004,SEVILLA,Sevilla,"126.311,00 €"
SUB-JA-2016-33271,JUDICIAL EN VÍA DE APREMIO,4387 0000 06 0837 14,16-12-2016 18:00:00 CET (ISO: 2016-12-16T18:00:00+01:00),05-01-2017 18:00:00 CET (ISO: 2017-01-05T18:00:00+01:00),"69.807,73 €",BOE-B-2016-63809,"142.740,37 €","0,00 €",Sin puja mínima,Sin tramos,"7.137,02 €",PARCELA TERRENO Nº 117 DEL POLIGONO PRIMERO URBANIZACION CAN VILLALBA,08630,ABRERA,Barcelona,"85.000,00 €"
SUB-JA-2016-42001,JUDICIAL EN VÍA DE APREMIO,1787 0000 05 0850 16,16-12-2016 18:00:00 CET (ISO: 2016-12-16T18:00:00+01:00),05-01-2017 18:00:00 CET (ISO: 2017-01-05T18:00:00+01:00),"82.970,00 €",BOE-B-2016-64062,"144.100,00 €","0,00 €",Sin puja mínima,Sin tramos,"7.205,00 €",UNIFAMILIAR ALHENDIN,18620,ALHENDIN,Granada,"72.051,00 €"
SUB-JA-2016-41188,JUDICIAL EN VÍA DE APREMIO,4290 0000 06 0908 13,16-12-2016 18:00:00 CET (ISO: 2016-12-16T18:00:00+01:00),05-01-2017 18:00:00 CET (ISO: 2017-01-05T18:00:00+01:00),"109.032,45 €",BOE-B-2016-63780,"228.360,00 €","0,00 €",Sin puja mínima,Sin tramos,"11.418,00 €","AVD. DE CASTILLA-LA MANCHA 62, 2º A DE ALAMEDA DE LA SAGRA",45240,ALAMEDA DE LA SAGRA,Toledo,"114.180,00 €"
SUB-JA-2016-41558,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 1010 14,16-12-2016 18:00:00 CET (ISO: 2016-12-16T18:00:00+01:00),05-01-2017 18:44:06 CET (ISO: 2017-01-05T18:44:06+01:00),"404.334,65 €",BOE-B-2016-63802,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2016-41368,JUDICIAL EN VÍA DE APREMIO,4291 0000 06 0052 14,16-12-2016 18:00:00 CET (ISO: 2016-12-16T18:00:00+01:00),05-01-2017 18:54:51 CET (ISO: 2017-01-05T18:54:51+01:00),"42.596,83 €",BOE-B-2016-63781,"20.861,13 €","0,00 €",Sin puja mínima,Sin tramos,"1.043,06 €","14.923,45 €",,,,
SUB-JA-2016-40562,JUDICIAL EN VÍA DE APREMIO,2773 0000 05 0294 14,16-12-2016 18:00:00 CET (ISO: 2016-12-16T18:00:00+01:00),05-01-2017 19:03:09 CET (ISO: 2017-01-05T19:03:09+01:00),"631.692,53 €",BOE-B-2016-64052,"841.700,00 €","0,00 €",Sin puja mínima,Sin tramos,"42.085,00 €",PASSEIG DEL GERANI 5,08197,SANT CUGAT DEL VALLES,Barcelona,"420.850,00 €"
SUB-JA-2015-1226,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0369 13,13-12-2016 18:00:00 CET (ISO: 2016-12-13T18:00:00+01:00),02-01-2017 18:00:00 CET (ISO: 2017-01-02T18:00:00+01:00),"0,01 €",BOE-B-2016-63513,"126.045,15 €","0,00 €",Sin puja mínima,Sin tramos,"6.302,26 €",AVENA 10 ESC 8 LOCAL,28026,MADRID,Madrid,"63.023,00 €"
SUB-JA-2016-39090,JUDICIAL EN VÍA DE APREMIO,4296 0000 06 0310 14,13-12-2016 18:00:00 CET (ISO: 2016-12-13T18:00:00+01:00),02-01-2017 18:00:00 CET (ISO: 2017-01-02T18:00:00+01:00),"100.747,75 €",BOE-B-2016-63522,"196.701,00 €","0,00 €",Sin puja mínima,Sin tramos,"9.835,05 €",CALLE SAN JUAN Nº 8.- 1º c,45300,OCAÑA,Toledo,"128.439,05 €"
SUB-JA-2016-34511,JUDICIAL EN VÍA DE APREMIO,3982 0000 06 0195 13,13-12-2016 18:00:00 CET (ISO: 2016-12-13T18:00:00+01:00),02-01-2017 18:00:00 CET (ISO: 2017-01-02T18:00:00+01:00),"36.228,23 €",BOE-B-2016-63532,"71.234,36 €","0,00 €",Sin puja mínima,Sin tramos,"3.561,72 €","AVENIDA MILÁN, Nº 177",38260,LA LAGUNA,Santa Cruz de Tenerife,"10.000,00 €"
