0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2021-170979,JUDICIAL EN VÍA DE APREMIO,2331 0000 06 1274 14,14-09-2021 18:00:00 CET (ISO: 2021-09-14T18:00:00+02:00),04-10-2021 19:12:29 CET (ISO: 2021-10-04T19:12:29+02:00),"123.080,81 €",BOE-B-2021-37760,"154.200,00 €","0,00 €",Sin puja mínima,"3.084,00 €","7.710,00 €","C/ Francisco de Toledo 6, 2º-C",28802,Alcala de Henares,Madrid,"55.512,00 €"
SUB-JA-2019-125719,JUDICIAL EN VÍA DE APREMIO,4340 0000 06 0011 14,14-09-2021 18:00:00 CET (ISO: 2021-09-14T18:00:00+02:00),04-10-2021 19:29:18 CET (ISO: 2021-10-04T19:29:18+02:00),"819.743,85 €",BOE-B-2021-37930,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-161031,JUDICIAL EN VÍA DE APREMIO,2279 0000 06 0023 17,14-09-2021 18:00:00 CET (ISO: 2021-09-14T18:00:00+02:00),04-10-2021 19:34:42 CET (ISO: 2021-10-04T19:34:42+02:00),"474.200,39 €",BOE-B-2021-37918,"948.000,00 €","948.000,00 €",Sin puja mínima,"18.960,00 €","47.400,00 €","C/MANZANA 1, ANTES C/ GOMEZ TEJEDOR 54",28223,POZUELO DE ALARCON,Madrid,"511.920,00 €"
SUB-JA-2021-176646,JUDICIAL EN VÍA DE APREMIO,5177 0000 06 0179 17,14-09-2021 18:00:00 CET (ISO: 2021-09-14T18:00:00+02:00),04-10-2021 19:56:30 CET (ISO: 2021-10-04T19:56:30+02:00),"151.006,63 €",BOE-B-2021-37961,"176.000,00 €","0,00 €",Sin puja mínima,"3.520,00 €","8.800,00 €","C/DUBLIN, Nº 4, 4º 2",28850,TORREJON DE ARDOZ,Madrid,"98.560,00 €"
SUB-JA-2021-165235,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0565 16,14-09-2021 18:00:00 CET (ISO: 2021-09-14T18:00:00+02:00),04-10-2021 20:07:55 CET (ISO: 2021-10-04T20:07:55+02:00),"219.215,97 €",BOE-B-2021-37875,"300.200,00 €","0,00 €",Sin puja mínima,Sin tramos,"15.010,00 €","CALLE VILLALOBOS Nº 145,13, 2º",28018,MADRID,Madrid,"188.584,00 €"
SUB-JA-2021-177809,JUDICIAL EN VÍA DE APREMIO,3639 0000 05 0075 20,14-09-2021 18:00:00 CET (ISO: 2021-09-14T18:00:00+02:00),04-10-2021 20:48:23 CET (ISO: 2021-10-04T20:48:23+02:00),"157.597,82 €",BOE-B-2021-37977,"215.025,00 €","215.025,00 €",Sin puja mínima,"4.300,50 €","10.751,25 €",C/ PRINCIPE Nº 29 VIGO,36202,VIGO,Pontevedra,"120.414,00 €"
SUB-JA-2021-177653,JUDICIAL EN VÍA DE APREMIO,2367 0000 05 0011 16,14-09-2021 18:00:00 CET (ISO: 2021-09-14T18:00:00+02:00),04-10-2021 21:15:17 CET (ISO: 2021-10-04T21:15:17+02:00),"70.094,00 €",BOE-B-2021-37802,"65.454,00 €","65.454,00 €",Sin puja mínima,"1.309,08 €","3.272,70 €","SOLEDAD ,57,BAJO,B",28770,COLMENAR VIEJO,Madrid,"26.181,60 €"
SUB-JA-2021-179039,JUDICIAL EN VÍA DE APREMIO,3758 0000 05 0109 20,14-09-2021 18:00:00 CET (ISO: 2021-09-14T18:00:00+02:00),04-10-2021 22:35:33 CET (ISO: 2021-10-04T22:35:33+02:00),"40.002,05 €",BOE-B-2021-37946,"115.780,34 €","0,00 €",Sin puja mínima,"2.315,60 €","5.789,01 €","CALLE EL PICHE, 17 P.5 BLOQUE 2/5, 1 PUERTA B",38107,Santa Cruz de Tenerife,Santa Cruz de Tenerife,"67.152,40 €"
SUB-JA-2021-178287,JUDICIAL EN VÍA DE APREMIO,1173 0000 05 0241 13,03-09-2021 18:00:00 CET (ISO: 2021-09-03T18:00:00+02:00),02-10-2021 00:56:01 CET (ISO: 2021-10-02T00:56:01+02:00),"24.463,15 €",BOE-B-2021-36661,"59.658,87 €","0,00 €",Sin puja mínima,"2.982,94 €","2.982,94 €",CALLE SOR VALENTINA MIRON Nº 1 3º A,10600,PLASENCIA,Cáceres,"29.829,40 €"
SUB-JA-2021-176104,JUDICIAL EN VÍA DE APREMIO,0159 0000 04 1171 16,10-09-2021 18:00:00 CET (ISO: 2021-09-10T18:00:00+02:00),01-10-2021 03:17:44 CET (ISO: 2021-10-01T03:17:44+02:00),"176.151,50 €",BOE-B-2021-37437,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-173284,JUDICIAL EN VÍA DE APREMIO,4094 0000 06 0525 15,11-06-2021 18:00:00 CET (ISO: 2021-06-11T18:00:00+02:00),30-09-2021 14:55:09 CET (ISO: 2021-09-30T14:55:09+02:00),"33.118,89 €",BOE-B-2021-28704,"45.786,55 €","0,00 €",Sin puja mínima,Sin tramos,"2.289,33 €",EL MURO,41720,LOS PALACIOS Y VILLAFRANCA,Sevilla,"46.500,00 €"
SUB-JA-2021-175165,JUDICIAL EN VÍA DE APREMIO,2927 0000 06 0467 17,10-09-2021 18:00:00 CET (ISO: 2021-09-10T18:00:00+02:00),30-09-2021 18:00:00 CET (ISO: 2021-09-30T18:00:00+02:00),"299.244,12 €",BOE-B-2021-37422,"371.800,00 €","0,00 €",Sin puja mínima,Sin tramos,"18.590,00 €",Avenida de la Estación Nº 5 A,41410,CARMONA,Sevilla,"182.070,00 €"
SUB-JA-2021-174196,JUDICIAL EN VÍA DE APREMIO,1034 0000 06 0167 15,10-09-2021 18:00:00 CET (ISO: 2021-09-10T18:00:00+02:00),30-09-2021 18:00:00 CET (ISO: 2021-09-30T18:00:00+02:00),"565.797,44 €",BOE-B-2021-37477,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-173286,JUDICIAL EN VÍA DE APREMIO,4172 0000 06 0275 16,10-09-2021 18:00:00 CET (ISO: 2021-09-10T18:00:00+02:00),30-09-2021 18:00:00 CET (ISO: 2021-09-30T18:00:00+02:00),"96.761,27 €",BOE-B-2021-37440,"108.000,00 €","0,00 €",Sin puja mínima,"2.160,00 €","5.400,00 €","Gran Via Pau Casals, 59-75 bajos",17480,Roses,Gerona,"54.000,00 €"
SUB-JA-2021-177332,JUDICIAL EN VÍA DE APREMIO,2689 0000 06 0737 08,10-09-2021 18:00:00 CET (ISO: 2021-09-10T18:00:00+02:00),30-09-2021 18:26:49 CET (ISO: 2021-09-30T18:26:49+02:00),"300.000,00 €",BOE-B-2021-37465,"449.586,77 €","0,00 €",Sin puja mínima,"8.991,73 €","22.479,34 €","C/ GETAFE, Nº 90",28950,MORALEJA DE ENMEDIO,Madrid,"260.760,17 €"
SUB-JA-2021-176980,JUDICIAL EN VÍA DE APREMIO,0093 0000 06 0609 18,10-09-2021 18:00:00 CET (ISO: 2021-09-10T18:00:00+02:00),30-09-2021 18:28:47 CET (ISO: 2021-09-30T18:28:47+02:00),"1.250.000,00 €",BOE-B-2021-37430,"2.096.093,75 €","0,00 €",Sin puja mínima,"41.921,87 €","104.804,68 €",CALLE BENIMANTELL 9,03724,MORAIRA,Alicante/Alacant,"1.089.968,62 €"
SUB-JA-2021-176094,JUDICIAL EN VÍA DE APREMIO,0812 0000 06 1080 15,10-09-2021 18:00:00 CET (ISO: 2021-09-10T18:00:00+02:00),30-09-2021 18:45:46 CET (ISO: 2021-09-30T18:45:46+02:00),"87.454,31 €",BOE-B-2021-37482,"240.773,12 €","0,00 €",Sin puja mínima,"4.815,46 €","12.038,65 €","Jacint Verdaguer, 48 1º 4ª",08205,SABADELL,Barcelona,"120.386,50 €"
SUB-JA-2021-174648,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0156 18,10-09-2021 18:00:00 CET (ISO: 2021-09-10T18:00:00+02:00),30-09-2021 18:46:49 CET (ISO: 2021-09-30T18:46:49+02:00),"194.095,99 €",BOE-B-2021-37457,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-177540,JUDICIAL EN VÍA DE APREMIO,5132 0000 06 0131 19,10-09-2021 18:00:00 CET (ISO: 2021-09-10T18:00:00+02:00),30-09-2021 18:58:35 CET (ISO: 2021-09-30T18:58:35+02:00),"2.847,87 €",BOE-B-2021-37461,"119.000,00 €","0,00 €",Sin puja mínima,"2.380,00 €","5.950,00 €",VIA JERARCA Nº14 ESC 1 2º IZQ,07589,CAPDEPERA,Illes Balears,"38.080,00 €"
SUB-JA-2021-169321,JUDICIAL EN VÍA DE APREMIO,0884 0000 17 0068 13,10-09-2021 18:00:00 CET (ISO: 2021-09-10T18:00:00+02:00),30-09-2021 19:11:45 CET (ISO: 2021-09-30T19:11:45+02:00),"215.949,75 €",BOE-B-2021-37410,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-177008,JUDICIAL EN VÍA DE APREMIO,5169 0000 05 0318 13,10-09-2021 18:00:00 CET (ISO: 2021-09-10T18:00:00+02:00),30-09-2021 21:22:43 CET (ISO: 2021-09-30T21:22:43+02:00),"992.198,38 €",BOE-B-2021-37475,"914.892,66 €","0,00 €",Sin puja mínima,"18.297,85 €","45.744,63 €",C/ Arquitectura 117,28223,POZUELO DE ALARCON,Madrid,"713.616,15 €"
SUB-JA-2020-147191,JUDICIAL EN VÍA DE APREMIO,3530 0000 06 0065 14,20-08-2021 18:00:00 CET (ISO: 2021-08-20T18:00:00+02:00),29-09-2021 16:33:06 CET (ISO: 2021-09-29T16:33:06+02:00),"112.883,19 €",BOE-B-2021-35821,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-167929,JUDICIAL EN VÍA DE APREMIO,1700 0000 06 0676 18,09-09-2021 18:00:00 CET (ISO: 2021-09-09T18:00:00+02:00),29-09-2021 18:25:53 CET (ISO: 2021-09-29T18:25:53+02:00),"197.330,65 €",BOE-B-2021-37293,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-178389,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0049 20,09-09-2021 18:00:00 CET (ISO: 2021-09-09T18:00:00+02:00),29-09-2021 18:57:55 CET (ISO: 2021-09-29T18:57:55+02:00),"541.907,72 €",BOE-B-2021-37288,"1.103.632,98 €","0,00 €",Sin puja mínima,Sin tramos,"55.181,65 €","C/ BOCANGEL, 1",28028,MADRID,Madrid,"651.000,00 €"
SUB-JA-2021-175067,JUDICIAL EN VÍA DE APREMIO,2363 0000 06 0129 09,09-09-2021 18:00:00 CET (ISO: 2021-09-09T18:00:00+02:00),29-09-2021 19:03:49 CET (ISO: 2021-09-29T19:03:49+02:00),"294.733,96 €",BOE-B-2021-37264,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-159725,JUDICIAL EN VÍA DE APREMIO,4985 0000 05 0144 16,09-09-2021 18:00:00 CET (ISO: 2021-09-09T18:00:00+02:00),29-09-2021 19:15:37 CET (ISO: 2021-09-29T19:15:37+02:00),"574.053,76 €",BOE-B-2021-37282,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-178258,JUDICIAL EN VÍA DE APREMIO,3641 0000 05 0309 15,09-09-2021 18:00:00 CET (ISO: 2021-09-09T18:00:00+02:00),29-09-2021 23:18:24 CET (ISO: 2021-09-29T23:18:24+02:00),"278.239,00 €",BOE-B-2021-37312,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-171057,JUDICIAL EN VÍA DE APREMIO,1236 0000 05 0261 17,07-09-2021 18:00:00 CET (ISO: 2021-09-07T18:00:00+02:00),28-09-2021 00:01:40 CET (ISO: 2021-09-28T00:01:40+02:00),"41.197,93 €",BOE-B-2021-36895,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JC-2021-169702,JUDICIAL CONCURSAL,3410 0000 52 0730 09,07-09-2021 18:00:00 CET (ISO: 2021-09-07T18:00:00+02:00),27-09-2021 18:00:00 CET (ISO: 2021-09-27T18:00:00+02:00),"153.750,00 €",BOE-B-2021-37053,"153.750,00 €","0,00 €",Sin puja mínima,"3.075,00 €","7.687,50 €","San Daniel, 9 2º-2ª",08290,Cerdanyola del Vallès,Barcelona,"107.625,00 €"
SUB-JC-2021-174454,JUDICIAL CONCURSAL,4366 0000 52 0955 17,07-09-2021 18:00:00 CET (ISO: 2021-09-07T18:00:00+02:00),27-09-2021 18:00:00 CET (ISO: 2021-09-27T18:00:00+02:00),"60.000,00 €",BOE-B-2021-37029,"60.000,00 €","0,00 €",Sin puja mínima,"1.200,00 €","3.000,00 €",PLAZA POLIGONO 25,46192,MONTSERRAT,Valencia/València,"56.400,00 €"
SUB-JA-2021-177929,JUDICIAL EN VÍA DE APREMIO,4921 0000 05 0013 13,07-09-2021 18:00:00 CET (ISO: 2021-09-07T18:00:00+02:00),27-09-2021 18:00:00 CET (ISO: 2021-09-27T18:00:00+02:00),"43.201,59 €",BOE-B-2021-37049,"30.500,00 €","0,00 €",Sin puja mínima,"610,00 €","1.525,00 €",AVDA CONSTITUCIÓN 16,50620,ZARAGOZA,Zaragoza,"10.370,00 €"
SUB-JV-2021-177708,JUDICIAL VOLUNTARIA,4868 0000 78 2344 19,07-09-2021 18:00:00 CET (ISO: 2021-09-07T18:00:00+02:00),27-09-2021 18:00:00 CET (ISO: 2021-09-27T18:00:00+02:00),"362.775,87 €",BOE-B-2021-37062,"43.409,74 €","148.830,00 €",Sin puja mínima,Sin tramos,"2.170,48 €",Calle Katxiturri 6,01240,Alegria-Dulantzi,Araba/Álava,"100,00 €"
SUB-JA-2021-171610,JUDICIAL EN VÍA DE APREMIO,3809 0000 05 0208 18,07-09-2021 18:00:00 CET (ISO: 2021-09-07T18:00:00+02:00),27-09-2021 18:00:00 CET (ISO: 2021-09-27T18:00:00+02:00),"275.000,00 €",BOE-B-2021-37019,"275.000,00 €","0,00 €",Sin puja mínima,"5.500,00 €","13.750,00 €","Calle SIMON BOLIVAR, Nº 6",38007,Santa Cruz de Tenerife,Santa Cruz de Tenerife,"198.000,00 €"
SUB-JA-2020-151979,JUDICIAL EN VÍA DE APREMIO,3668 0000 05 0160 15,07-09-2021 18:00:00 CET (ISO: 2021-09-07T18:00:00+02:00),27-09-2021 18:00:00 CET (ISO: 2021-09-27T18:00:00+02:00),"376.472,14 €",BOE-B-2021-37037,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-177821,JUDICIAL EN VÍA DE APREMIO,2373 0000 05 0067 15,07-09-2021 18:00:00 CET (ISO: 2021-09-07T18:00:00+02:00),27-09-2021 18:00:00 CET (ISO: 2021-09-27T18:00:00+02:00),"924.781,45 €",BOE-B-2021-36924,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-176602,JUDICIAL EN VÍA DE APREMIO,3739 0000 06 0553 12,07-09-2021 18:00:00 CET (ISO: 2021-09-07T18:00:00+02:00),27-09-2021 18:00:38 CET (ISO: 2021-09-27T18:00:38+02:00),"199.407,03 €",BOE-B-2021-37039,"245.745,00 €","0,00 €",Sin puja mínima,"4.914,90 €","12.287,25 €",C/ SINIA DE LES VAQUES NUM 9,08800,VILANOVA I LA GELTRU,Barcelona,"172.021,50 €"
SUB-JV-2021-174887,JUDICIAL VOLUNTARIA,5179 0000 52 0875 18,07-09-2021 18:00:00 CET (ISO: 2021-09-07T18:00:00+02:00),27-09-2021 18:02:10 CET (ISO: 2021-09-27T18:02:10+02:00),"0,00 €",BOE-B-2021-36880,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-177166,JUDICIAL EN VÍA DE APREMIO,2986 0000 06 1282 16,07-09-2021 18:00:00 CET (ISO: 2021-09-07T18:00:00+02:00),27-09-2021 18:05:24 CET (ISO: 2021-09-27T18:05:24+02:00),"839.757,79 €",BOE-B-2021-37003,"1.546.854,90 €","0,00 €",Sin puja mínima,"30.937,10 €","77.342,75 €","CAMINO DE RIUDOMS, 76",43202,REUS,Tarragona,"1.113.735,60 €"
SUB-NE-2021-885974,NOTARIAL EN VENTA EXTRAJUDICIAL,07-09-2021 18:00:00 CET (ISO: 2021-09-07T18:00:00+02:00),27-09-2021 18:14:17 CET (ISO: 2021-09-27T18:14:17+02:00),"78.794,37 €",BOE-B-2021-37258,No consta,"156.900,00 €",Sin puja mínima,Sin tramos,"7.845,00 €",CALLE NUEVE DE OCTUBRE,03187,Montesinos (Los),Alicante/Alacant,"60.000,00 €",
SUB-JA-2021-178158,JUDICIAL EN VÍA DE APREMIO,3152 0000 06 1088 16,07-09-2021 18:00:00 CET (ISO: 2021-09-07T18:00:00+02:00),27-09-2021 18:14:55 CET (ISO: 2021-09-27T18:14:55+02:00),"80.244,73 €",BOE-B-2021-36990,"110.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"5.500,00 €","MALKARRAMENDI KALEA, 7 bajo A",31820,ETXARRI-ARANATZ,Navarra,"50.000,00 €"
SUB-JA-2021-176924,JUDICIAL EN VÍA DE APREMIO,2813 0000 06 0018 21,07-09-2021 18:00:00 CET (ISO: 2021-09-07T18:00:00+02:00),27-09-2021 18:30:39 CET (ISO: 2021-09-27T18:30:39+02:00),"65.659,63 €",BOE-B-2021-36879,"183.283,98 €","0,00 €",Sin puja mínima,"3.665,67 €","9.164,19 €","CALLE DOCTOR MARAÑON 9,6º G",33402,AVILES,Asturias,"62.316,39 €"
SUB-JA-2021-173812,JUDICIAL EN VÍA DE APREMIO,2233 0000 00 1336 13,07-09-2021 18:00:00 CET (ISO: 2021-09-07T18:00:00+02:00),27-09-2021 18:33:36 CET (ISO: 2021-09-27T18:33:36+02:00),"9.379.103,20 €",BOE-B-2021-37061,"590.000,00 €","0,00 €",Sin puja mínima,"11.800,00 €","29.500,00 €","C/ SANTANDER, 15",41001,SEVILLA,Sevilla,"295.000,00 €"
SUB-JA-2021-174756,JUDICIAL EN VÍA DE APREMIO,4570 0000 05 0563 15,07-09-2021 18:00:00 CET (ISO: 2021-09-07T18:00:00+02:00),27-09-2021 18:49:48 CET (ISO: 2021-09-27T18:49:48+02:00),"113.300,29 €",BOE-B-2021-37001,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-178159,JUDICIAL EN VÍA DE APREMIO,5452 0000 06 1363 20,07-09-2021 18:00:00 CET (ISO: 2021-09-07T18:00:00+02:00),27-09-2021 18:50:19 CET (ISO: 2021-09-27T18:50:19+02:00),"83.463,32 €",BOE-B-2021-36869,"147.502,74 €","0,00 €",Sin puja mínima,"500,00 €","7.375,14 €",CALLE OLOF PALME 18,03010,ALICANTE,Alicante/Alacant,"90.000,00 €"
SUB-JA-2021-177883,JUDICIAL EN VÍA DE APREMIO,4972 0000 06 0335 15,07-09-2021 18:00:00 CET (ISO: 2021-09-07T18:00:00+02:00),27-09-2021 18:51:41 CET (ISO: 2021-09-27T18:51:41+02:00),"40.449,59 €",BOE-B-2021-36902,"56.367,00 €","0,00 €",Sin puja mínima,Sin tramos,"2.818,35 €","Edificio Residencial Camino del Gol, nº 9 Calle la Torre",11190,BENALUP CASAS VIEJAS,Cádiz,"13.688,99 €"
SUB-JA-2020-159284,JUDICIAL EN VÍA DE APREMIO,2340 0000 06 0840 14,07-09-2021 18:00:00 CET (ISO: 2021-09-07T18:00:00+02:00),27-09-2021 18:56:02 CET (ISO: 2021-09-27T18:56:02+02:00),"145.182,68 €",BOE-B-2021-37028,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-177089,JUDICIAL EN VÍA DE APREMIO,2880 0000 06 0002 19,07-09-2021 18:00:00 CET (ISO: 2021-09-07T18:00:00+02:00),27-09-2021 18:59:02 CET (ISO: 2021-09-27T18:59:02+02:00),"455.991,11 €",BOE-B-2021-36959,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-176776,JUDICIAL EN VÍA DE APREMIO,0800 0000 06 0605 17,07-09-2021 18:00:00 CET (ISO: 2021-09-07T18:00:00+02:00),27-09-2021 19:11:56 CET (ISO: 2021-09-27T19:11:56+02:00),"1.240.686,61 €",BOE-B-2021-37040,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
