0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-NE-2019-326227,NOTARIAL EN VENTA EXTRAJUDICIAL,02-07-2019 18:00:00 CET (ISO: 2019-07-02T18:00:00+02:00),22-07-2019 18:00:00 CET (ISO: 2019-07-22T18:00:00+02:00),BOE-B-2019-29381,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-NE-2019-326226,NOTARIAL EN VENTA EXTRAJUDICIAL,02-07-2019 18:00:00 CET (ISO: 2019-07-02T18:00:00+02:00),22-07-2019 18:00:00 CET (ISO: 2019-07-22T18:00:00+02:00),"298.003,94 €",BOE-B-2019-29386,No consta,"312.635,53 €",Sin puja mínima,Sin tramos,"15.631,78 €","CALLE MARIA ANGELS ANGLADA, NÚMERO 11 BAJOS 1ª",17190,Salt,Gerona,,
SUB-RC-2019-3947000100002,RECAUDACIÓN TRIBUTARIA,02-07-2019 18:00:00 CET (ISO: 2019-07-02T18:00:00+02:00),22-07-2019 18:00:00 CET (ISO: 2019-07-22T18:00:00+02:00),"163.003,47 €",BOE-B-2019-29364,"95.330,15 €","95.330,15 €","95.330,15 €","3.000,00 €","4.766,51 €","Bº SORRIBERO ALTO, Nº 22 D, ESCALERA 2 BAJO 1",39470,RENEDO DE PIELAGOS,Cantabria,,
SUB-JA-2019-130295,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0119 18,02-07-2019 18:00:00 CET (ISO: 2019-07-02T18:00:00+02:00),22-07-2019 18:00:00 CET (ISO: 2019-07-22T18:00:00+02:00),"167.488,92 €",BOE-B-2019-29138,"345.116,77 €","0,00 €",Sin puja mínima,"6.902,33 €","17.255,83 €","Pza. Agueda Diez, 5, portal I, bajo A.",28019,madrid,Madrid,"207.069,90 €"
SUB-NE-2019-326230,NOTARIAL EN VENTA EXTRAJUDICIAL,02-07-2019 18:00:00 CET (ISO: 2019-07-02T18:00:00+02:00),22-07-2019 18:00:00 CET (ISO: 2019-07-22T18:00:00+02:00),"7.514.847,03 €",BOE-B-2019-29377,No consta,"6.143.733,00 €","3.071.866,50 €","10.000,00 €","307.186,65 €","calle Santigo Rusiñol, número 41",08860,Castelldefels,Barcelona,,
SUB-JA-2019-128867,JUDICIAL EN VÍA DE APREMIO,4092 0000 05 0740 18,02-07-2019 18:00:00 CET (ISO: 2019-07-02T18:00:00+02:00),22-07-2019 18:02:25 CET (ISO: 2019-07-22T18:02:25+02:00),"56.783,20 €",BOE-B-2019-29210,"189.277,32 €","0,00 €","56.783,20 €","3.785,55 €","9.463,87 €",FRANCOS 14 LOCAL NÚMERO 8 DE LA PRIMERA PLANTA ALTA DEL BLOQUE,41004,SEVILLA,Sevilla,"208.205,20 €"
SUB-JA-2019-123782,JUDICIAL EN VÍA DE APREMIO,4751 0000 00 0140 00,02-07-2019 18:00:00 CET (ISO: 2019-07-02T18:00:00+02:00),22-07-2019 19:01:29 CET (ISO: 2019-07-22T19:01:29+02:00),"15.452,88 €",BOE-B-2019-29060,"40.040,42 €","0,00 €",Sin puja mínima,"800,80 €","2.002,02 €","ORIXE, 30, 4º DCHA IZDA FRENTE E",48015,BILBAO,Vizcaya,"32.832,80 €"
SUB-JA-2019-117462,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0413 13,02-07-2019 18:00:00 CET (ISO: 2019-07-02T18:00:00+02:00),22-07-2019 19:40:51 CET (ISO: 2019-07-22T19:40:51+02:00),"5.218.953,07 €",BOE-B-2019-29140,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-125418,JUDICIAL EN VÍA DE APREMIO,3741 3741 06 0109 10,28-06-2019 18:00:00 CET (ISO: 2019-06-28T18:00:00+02:00),18-07-2019 18:00:00 CET (ISO: 2019-07-18T18:00:00+02:00),"98.782,33 €",BOE-B-2019-28556,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-97634,JUDICIAL EN VÍA DE APREMIO,4956 0000 06 0019 17,28-06-2019 18:00:00 CET (ISO: 2019-06-28T18:00:00+02:00),18-07-2019 18:08:37 CET (ISO: 2019-07-18T18:08:37+02:00),"486.774,04 €",BOE-B-2019-28554,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-126625,JUDICIAL EN VÍA DE APREMIO,3743 0000 06 0123 16,28-06-2019 18:00:00 CET (ISO: 2019-06-28T18:00:00+02:00),18-07-2019 18:11:17 CET (ISO: 2019-07-18T18:11:17+02:00),"384.382,98 €",BOE-B-2019-28559,"780.100,00 €","0,00 €",Sin puja mínima,"15.602,00 €","39.005,00 €",CALLE LA CUNITA,38510,"BARRANDO HONDO, CANDELARIA",Santa Cruz de Tenerife,"421.254,00 €"
SUB-JA-2019-129716,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 1113 13,28-06-2019 18:00:00 CET (ISO: 2019-06-28T18:00:00+02:00),18-07-2019 19:23:25 CET (ISO: 2019-07-18T19:23:25+02:00),"304.153,44 €",BOE-B-2019-28566,"280.200,00 €","0,00 €","200,00 €","5.604,00 €","14.010,00 €","VIVIENDA. PASEO DIRECCION Nº 350, 3º D,",28029,MADRID,Madrid,"157.112,00 €"
SUB-JA-2019-130593,JUDICIAL EN VÍA DE APREMIO,0113 0000 64 0078 13,28-06-2019 18:00:00 CET (ISO: 2019-06-28T18:00:00+02:00),18-07-2019 20:21:41 CET (ISO: 2019-07-18T20:21:41+02:00),"21.387,11 €",BOE-B-2019-28656,"48.888,00 €","0,00 €",Sin puja mínima,"977,76 €","2.444,40 €","CALLE GUARDAMAR, 4",03012,ALICANTE,Alicante,"30.310,56 €"
SUB-NE-2019-326224,NOTARIAL EN VENTA EXTRAJUDICIAL,27-06-2019 18:00:00 CET (ISO: 2019-06-27T18:00:00+02:00),17-07-2019 18:00:00 CET (ISO: 2019-07-17T18:00:00+02:00),"4.860,84 €",BOE-B-2019-28509,No consta,"1.803,04 €","1.803,04 €",Sin tramos,"90,16 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-365785,NOTARIAL EN VENTA EXTRAJUDICIAL,27-06-2019 18:00:00 CET (ISO: 2019-06-27T18:00:00+02:00),17-07-2019 18:00:00 CET (ISO: 2019-07-17T18:00:00+02:00),"227.582,57 €",BOE-B-2019-28500,No consta,"280.802,34 €",Sin puja mínima,Sin tramos,"14.040,11 €","calle Pedraforca, números 40-44, 1º2ª HOSPITALET DE LLOBREGAT",08905,Hospitalet de Llobregat (L'),Barcelona,,
SUB-JA-2017-53039,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 1497 12,27-06-2019 18:00:00 CET (ISO: 2019-06-27T18:00:00+02:00),17-07-2019 18:00:00 CET (ISO: 2019-07-17T18:00:00+02:00),"91.773,37 €",BOE-B-2019-28297,"232.181,28 €","0,00 €","200,00 €","200,00 €","11.609,06 €","C/ NIQUEL Nº 3, 1º",28021,MADRID,Madrid,"106.800,00 €"
SUB-NE-2019-365780,NOTARIAL EN VENTA EXTRAJUDICIAL,27-06-2019 18:00:00 CET (ISO: 2019-06-27T18:00:00+02:00),17-07-2019 18:00:00 CET (ISO: 2019-07-17T18:00:00+02:00),"16.147,38 €",BOE-B-2019-28511,No consta,"3.005,06 €","3.005,06 €",Sin tramos,"150,26 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-JA-2019-130260,JUDICIAL EN VÍA DE APREMIO,3267 0000 05 0084 14,27-06-2019 18:00:00 CET (ISO: 2019-06-27T18:00:00+02:00),17-07-2019 18:00:00 CET (ISO: 2019-07-17T18:00:00+02:00),"15.326,08 €",BOE-B-2019-28262,"39.581,98 €","0,00 €",Sin puja mínima,"791,63 €","1.979,09 €","Travesía Vidriera, portal 6, planta 6ª, puerta B",33402,AVILÉS,Asturias,"3.166,52 €"
SUB-NE-2019-346052,NOTARIAL EN VENTA EXTRAJUDICIAL,27-06-2019 18:00:00 CET (ISO: 2019-06-27T18:00:00+02:00),17-07-2019 18:00:00 CET (ISO: 2019-07-17T18:00:00+02:00),"24.207,23 €",BOE-B-2019-28503,No consta,"3.948,65 €","3.948,65 €",Sin tramos,"197,44 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-346054,NOTARIAL EN VENTA EXTRAJUDICIAL,27-06-2019 18:00:00 CET (ISO: 2019-06-27T18:00:00+02:00),17-07-2019 18:00:00 CET (ISO: 2019-07-17T18:00:00+02:00),"38.225,98 €",BOE-B-2019-28512,No consta,"3.948,65 €","3.948,65 €",Sin tramos,"197,44 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-346053,NOTARIAL EN VENTA EXTRAJUDICIAL,27-06-2019 18:00:00 CET (ISO: 2019-06-27T18:00:00+02:00),17-07-2019 18:00:00 CET (ISO: 2019-07-17T18:00:00+02:00),"22.330,13 €",BOE-B-2019-28510,No consta,"5.950,02 €","5.950,02 €",Sin tramos,"297,51 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-365783,NOTARIAL EN VENTA EXTRAJUDICIAL,27-06-2019 18:00:00 CET (ISO: 2019-06-27T18:00:00+02:00),17-07-2019 18:00:00 CET (ISO: 2019-07-17T18:00:00+02:00),"32.233,39 €",BOE-B-2019-28515,No consta,"1.803,04 €","1.803,04 €",Sin tramos,"90,16 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-365782,NOTARIAL EN VENTA EXTRAJUDICIAL,27-06-2019 18:00:00 CET (ISO: 2019-06-27T18:00:00+02:00),17-07-2019 18:00:00 CET (ISO: 2019-07-17T18:00:00+02:00),BOE-B-2019-28514,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-NE-2019-326222,NOTARIAL EN VENTA EXTRAJUDICIAL,27-06-2019 18:00:00 CET (ISO: 2019-06-27T18:00:00+02:00),17-07-2019 18:00:00 CET (ISO: 2019-07-17T18:00:00+02:00),"3.243,11 €",BOE-B-2019-28507,No consta,"1.803,04 €","1.803,04 €",Sin tramos,"90,16 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-326221,NOTARIAL EN VENTA EXTRAJUDICIAL,27-06-2019 18:00:00 CET (ISO: 2019-06-27T18:00:00+02:00),17-07-2019 18:00:00 CET (ISO: 2019-07-17T18:00:00+02:00),"34.237,33 €",BOE-B-2019-28506,No consta,"1.803,04 €","1.803,04 €",Sin tramos,"90,16 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-326220,NOTARIAL EN VENTA EXTRAJUDICIAL,27-06-2019 18:00:00 CET (ISO: 2019-06-27T18:00:00+02:00),17-07-2019 18:00:00 CET (ISO: 2019-07-17T18:00:00+02:00),"18.585,36 €",BOE-B-2019-28505,No consta,"3.726,28 €","3.726,28 €",Sin tramos,"183,62 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-326219,NOTARIAL EN VENTA EXTRAJUDICIAL,27-06-2019 18:00:00 CET (ISO: 2019-06-27T18:00:00+02:00),17-07-2019 18:00:00 CET (ISO: 2019-07-17T18:00:00+02:00),"11.208,92 €",BOE-B-2019-28504,No consta,"1.803,04 €","1.803,04 €",Sin tramos,"90,16 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-326223,NOTARIAL EN VENTA EXTRAJUDICIAL,27-06-2019 18:00:00 CET (ISO: 2019-06-27T18:00:00+02:00),17-07-2019 18:00:00 CET (ISO: 2019-07-17T18:00:00+02:00),"4.519,26 €",BOE-B-2019-28508,No consta,"1.803,04 €","1.803,04 €",Sin tramos,"90,16 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-365781,NOTARIAL EN VENTA EXTRAJUDICIAL,27-06-2019 18:00:00 CET (ISO: 2019-06-27T18:00:00+02:00),17-07-2019 18:00:00 CET (ISO: 2019-07-17T18:00:00+02:00),"27.175,84 €",BOE-B-2019-28513,No consta,"5.950,02 €","5.950,02 €",Sin tramos,"297,51 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-JC-2019-130283,JUDICIAL CONCURSAL,0990 0000 52 1015 10,27-06-2019 18:00:00 CET (ISO: 2019-06-27T18:00:00+02:00),17-07-2019 18:00:00 CET (ISO: 2019-07-17T18:00:00+02:00),"1,00 €",BOE-B-2019-28346,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-124320,JUDICIAL EN VÍA DE APREMIO,3961 0000 06 0602 13,27-06-2019 18:00:00 CET (ISO: 2019-06-27T18:00:00+02:00),17-07-2019 18:00:00 CET (ISO: 2019-07-17T18:00:00+02:00),"369.891,79 €",BOE-B-2019-28279,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2019-346050,NOTARIAL EN VENTA EXTRAJUDICIAL,27-06-2019 18:00:00 CET (ISO: 2019-06-27T18:00:00+02:00),17-07-2019 18:00:00 CET (ISO: 2019-07-17T18:00:00+02:00),"32.210,62 €",BOE-B-2019-28501,No consta,"2.704,55 €","2.704,55 €",Sin tramos,"135,23 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-346051,NOTARIAL EN VENTA EXTRAJUDICIAL,27-06-2019 18:00:00 CET (ISO: 2019-06-27T18:00:00+02:00),17-07-2019 18:00:00 CET (ISO: 2019-07-17T18:00:00+02:00),"36.078,24 €",BOE-B-2019-28502,No consta,"4.916,28 €","4.916,28 €",Sin tramos,"245,82 €",APARTAMENTOS BEL-AIR. URBANIZACION SAN EUGENIO ALTO,38660,Adeje,Santa Cruz de Tenerife,,
SUB-JA-2019-128868,JUDICIAL EN VÍA DE APREMIO,1660 0000 06 0658 17,18-06-2019 18:00:00 CET (ISO: 2019-06-18T18:00:00+02:00),16-07-2019 19:02:17 CET (ISO: 2019-07-16T19:02:17+02:00),"2.819.107,94 €",BOE-B-2019-26632,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-123146,JUDICIAL EN VÍA DE APREMIO,1672 0000 05 0538 14,25-06-2019 18:00:00 CET (ISO: 2019-06-25T18:00:00+02:00),15-07-2019 18:00:00 CET (ISO: 2019-07-15T18:00:00+02:00),"101.044,91 €",BOE-B-2019-27900,"180.242,24 €","0,00 €",Sin puja mínima,"3.604,84 €","9.012,11 €","PLAZA CATALUNYA 13,3,5",17190,SALT,Gerona,"93.725,84 €"
SUB-JA-2019-129187,JUDICIAL EN VÍA DE APREMIO,4134 0000 06 0010 12,25-06-2019 18:00:00 CET (ISO: 2019-06-25T18:00:00+02:00),15-07-2019 18:00:00 CET (ISO: 2019-07-15T18:00:00+02:00),"536.211,49 €",BOE-B-2019-27991,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-129169,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0351 17,25-06-2019 18:00:00 CET (ISO: 2019-06-25T18:00:00+02:00),15-07-2019 18:00:00 CET (ISO: 2019-07-15T18:00:00+02:00),"1.296.158,45 €",BOE-B-2019-27938,"2.120.360,00 €","0,00 €",Sin puja mínima,"42.407,20 €","106.018,00 €","C/ GOYA, Nº 48 C/V C/ GENERAL PARDIÑAS, Nº 11, 4º DCHA",28006,MADRID,Madrid,"1.399.437,60 €"
SUB-NE-2019-326218,NOTARIAL EN VENTA EXTRAJUDICIAL,25-06-2019 18:00:00 CET (ISO: 2019-06-25T18:00:00+02:00),15-07-2019 18:00:00 CET (ISO: 2019-07-15T18:00:00+02:00),"207.960,00 €",BOE-B-2019-28229,No consta,"259.960,30 €",Sin puja mínima,Sin tramos,"12.998,02 €","PLAZA MARIÀ MANENT, NÚMEROS 1-25, ESCALERA NÚMERO 20-21, EDIFICIO ""RESIDENCIAL ELS TIL·LERS"".",08720,Vilafranca del Penedès,Barcelona,,
SUB-NE-2019-326217,NOTARIAL EN VENTA EXTRAJUDICIAL,25-06-2019 18:00:00 CET (ISO: 2019-06-25T18:00:00+02:00),15-07-2019 18:00:00 CET (ISO: 2019-07-15T18:00:00+02:00),"282.084,48 €",BOE-B-2019-28231,No consta,"270.368,00 €",Sin puja mínima,Sin tramos,"13.518,40 €","calle Santiago Rusiñol, número 34, 1º, 3º",08304,Mataró,Barcelona,,
SUB-NE-2019-326213,NOTARIAL EN VENTA EXTRAJUDICIAL,25-06-2019 18:00:00 CET (ISO: 2019-06-25T18:00:00+02:00),15-07-2019 18:00:00 CET (ISO: 2019-07-15T18:00:00+02:00),"211.333,84 €",BOE-B-2019-28239,No consta,"313.700,00 €",Sin puja mínima,Sin tramos,"15.685,00 €","AV. PRIMERO DE MAYO 13, 9º 4ª",08120,Llagosta (La),Barcelona,,
SUB-JA-2019-128994,JUDICIAL EN VÍA DE APREMIO,4169 0000 06 0026 18,25-06-2019 18:00:00 CET (ISO: 2019-06-25T18:00:00+02:00),15-07-2019 18:00:00 CET (ISO: 2019-07-15T18:00:00+02:00),"90.214,94 €",BOE-B-2019-28019,"142.700,00 €","0,00 €",Sin puja mínima,"2.854,00 €","7.135,00 €","Calle Joaquim Serra, 7, Apto. 432, 4º, A",43480,Vila-seca,Tarragona,"57.080,00 €"
SUB-JA-2019-127754,JUDICIAL EN VÍA DE APREMIO,4395 0000 06 0665 18,25-06-2019 18:00:00 CET (ISO: 2019-06-25T18:00:00+02:00),15-07-2019 18:00:00 CET (ISO: 2019-07-15T18:00:00+02:00),"192.183,69 €",BOE-B-2019-27928,"242.472,16 €","0,00 €",Sin puja mínima,"4.849,44 €","12.123,60 €",C/L´Aiguamarina nº 6-10,46185,La Pobla de Vallbona,Valencia,"174.579,84 €"
SUB-JA-2019-127690,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0201 18,25-06-2019 18:00:00 CET (ISO: 2019-06-25T18:00:00+02:00),15-07-2019 18:00:00 CET (ISO: 2019-07-15T18:00:00+02:00),"127.152,20 €",BOE-B-2019-27940,"211.659,08 €","0,00 €",Sin puja mínima,"4.233,18 €","10.582,95 €","CARRETERA DE VILLAVERDE A VALLECAS Nº 293-295, APARTAMENTO TURISTICO Nº 3, Nº 12, PORTAL 2. INSCRITA EN EL EGISTRO DE LA PROPIEDAD Nº 19 DE MADRID AL FOLIO 124, LIBRO 1026, INSCRIPCION 9ª FINCA REGISTRAL MATRIZ Nº 33.586, AMPLIADA POR LA 11ª E INSCRIPCION",28031,MADRID,Madrid,"122.762,22 €"
SUB-JA-2019-129920,JUDICIAL EN VÍA DE APREMIO,5108 0000 06 5869 18,25-06-2019 18:00:00 CET (ISO: 2019-06-25T18:00:00+02:00),15-07-2019 18:00:00 CET (ISO: 2019-07-15T18:00:00+02:00),"38.029,09 €",BOE-B-2019-27855,"141.925,00 €","0,00 €",Sin puja mínima,"2.838,50 €","7.096,25 €","Carrer Contoliu, 20, planta baixa, porta única,",17300,BLANES,Gerona,"99.347,50 €"
SUB-JA-2016-35794,JUDICIAL EN VÍA DE APREMIO,0098 0000 06 0557 16,25-06-2019 18:00:00 CET (ISO: 2019-06-25T18:00:00+02:00),15-07-2019 18:27:49 CET (ISO: 2019-07-15T18:27:49+02:00),"125.225,09 €",BOE-B-2019-27814,"246.200,00 €","0,00 €",Sin puja mínima,Sin tramos,"12.310,00 €","Calle Berenguer de Marquina, 4 de Alicante",03004,ALICANTE,Alicante,"147.720,00 €"
SUB-JA-2019-123834,JUDICIAL EN VÍA DE APREMIO,4903 0000 06 0046 16,25-06-2019 18:00:00 CET (ISO: 2019-06-25T18:00:00+02:00),15-07-2019 18:27:55 CET (ISO: 2019-07-15T18:27:55+02:00),"4.006.975,04 €",BOE-B-2019-28054,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-106584,JUDICIAL EN VÍA DE APREMIO,1738 0000 05 0871 14,25-06-2019 18:00:00 CET (ISO: 2019-06-25T18:00:00+02:00),15-07-2019 18:57:38 CET (ISO: 2019-07-15T18:57:38+02:00),"217.814,95 €",BOE-B-2019-27902,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-129928,JUDICIAL EN VÍA DE APREMIO,1787 0000 06 1090 17,25-06-2019 18:00:00 CET (ISO: 2019-06-25T18:00:00+02:00),15-07-2019 19:11:15 CET (ISO: 2019-07-15T19:11:15+02:00),"660.464,58 €",BOE-B-2019-27994,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-111898,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0114 18,25-06-2019 18:00:00 CET (ISO: 2019-06-25T18:00:00+02:00),15-07-2019 19:30:29 CET (ISO: 2019-07-15T19:30:29+02:00),"136.518,85 €",BOE-B-2019-27943,"175.130,00 €","0,00 €",Sin puja mínima,"3.502,60 €","8.756,50 €","CALLE JOSE LUIS DE ARRESE Nº 14, 2º D, 28017 DE MADRID",28017,MADRID,Madrid,"150.611,80 €"
SUB-JA-2019-128871,JUDICIAL EN VÍA DE APREMIO,0690 0000 05 0313 18,25-06-2019 18:00:00 CET (ISO: 2019-06-25T18:00:00+02:00),15-07-2019 19:55:05 CET (ISO: 2019-07-15T19:55:05+02:00),"301.830,44 €",BOE-B-2019-27846,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-129084,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0225 18,20-06-2019 18:00:00 CET (ISO: 2019-06-20T18:00:00+02:00),11-07-2019 00:44:08 CET (ISO: 2019-07-11T00:44:08+02:00),"47.082,19 €",BOE-B-2019-27037,"74.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"3.700,00 €","JUANA UROSA Nº 18, 3ºD",28025,MADRID,Madrid,"91.500,00 €"
SUB-JA-2019-125831,JUDICIAL EN VÍA DE APREMIO,1672 0000 06 0411 11,21-06-2019 18:00:00 CET (ISO: 2019-06-21T18:00:00+02:00),11-07-2019 18:00:00 CET (ISO: 2019-07-11T18:00:00+02:00),"192.074,32 €",BOE-B-2019-27254,"325.500,00 €","0,00 €",Sin puja mínima,"6.510,00 €","16.275,00 €",PONT MAJOR 24,17007,GIRONA,Gerona,"169.260,00 €"
SUB-NE-2019-346046,NOTARIAL EN VENTA EXTRAJUDICIAL,21-06-2019 18:00:00 CET (ISO: 2019-06-21T18:00:00+02:00),11-07-2019 18:00:00 CET (ISO: 2019-07-11T18:00:00+02:00),"131.125,85 €",BOE-B-2019-27460,No consta,"157.514,88 €",Sin puja mínima,Sin tramos,"7.875,74 €","AVENIDA ROBERT GRAUPERA, 162",43580,Deltebre,Tarragona,,
SUB-JA-2017-58262,JUDICIAL EN VÍA DE APREMIO,4147 0000 06 0087 16,21-06-2019 18:00:00 CET (ISO: 2019-06-21T18:00:00+02:00),11-07-2019 18:00:00 CET (ISO: 2019-07-11T18:00:00+02:00),"45.030,34 €",BOE-B-2019-27262,"128.307,24 €","0,00 €",Sin puja mínima,Sin tramos,"6.415,36 €","Alberto García Ibañez ( concejal García Feo ) Nº 3, 1ºA",35011,LAS PALMAS DE GRAN CANARIA,Las Palmas,"90.000,00 €"
SUB-JA-2019-120521,JUDICIAL EN VÍA DE APREMIO,3941 0000 06 0418 12,21-06-2019 18:00:00 CET (ISO: 2019-06-21T18:00:00+02:00),11-07-2019 18:00:00 CET (ISO: 2019-07-11T18:00:00+02:00),"868.547,42 €",BOE-B-2019-27286,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2019-326211,NOTARIAL EN VENTA EXTRAJUDICIAL,21-06-2019 18:00:00 CET (ISO: 2019-06-21T18:00:00+02:00),11-07-2019 18:00:00 CET (ISO: 2019-07-11T18:00:00+02:00),"24.950,02 €",BOE-B-2019-27458,No consta,"66.141,38 €",Sin puja mínima,Sin tramos,"3.307,06 €","Otros Sant Pere, 41 - Piso: 1 - Puerta: A",43201,Reus,Tarragona,,
