0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2022-194870,JUDICIAL EN VÍA DE APREMIO,4859 0000 05 1663 11,06-09-2022 18:00:00 CET (ISO: 2022-09-06T18:00:00+02:00),26-09-2022 18:26:02 CET (ISO: 2022-09-26T18:26:02+02:00),"3.838,58 €",BOE-B-2022-26275,"10.188,54 €","0,00 €",Sin puja mínima,"203,77 €","509,42 €","Explanada Cervantes nº 22, esc d, planta 1º, pta 19",03700,DENIA,Alicante/Alacant,"4.890,48 €"
SUB-JA-2021-186286,JUDICIAL EN VÍA DE APREMIO,0435 0000 06 0118 18,06-09-2022 18:00:00 CET (ISO: 2022-09-06T18:00:00+02:00),26-09-2022 18:30:00 CET (ISO: 2022-09-26T18:30:00+02:00),"152.188,79 €",BOE-B-2022-26311,"286.880,00 €","0,00 €",Sin puja mínima,"5.737,60 €","14.344,00 €","C/ CIUTAT , 80",07500,CAPDEPERA,Illes Balears,"131.964,80 €"
SUB-JA-2022-198497,JUDICIAL EN VÍA DE APREMIO,3982 0000 05 0212 19,06-09-2022 18:00:00 CET (ISO: 2022-09-06T18:00:00+02:00),26-09-2022 18:37:10 CET (ISO: 2022-09-26T18:37:10+02:00),"23.789,47 €",BOE-B-2022-26346,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-183193,JUDICIAL EN VÍA DE APREMIO,4196 0000 06 2168 12,06-09-2022 18:00:00 CET (ISO: 2022-09-06T18:00:00+02:00),26-09-2022 18:37:38 CET (ISO: 2022-09-26T18:37:38+02:00),"152.744,37 €",BOE-B-2022-26336,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-198252,JUDICIAL EN VÍA DE APREMIO,5106 0000 06 1398 21,06-09-2022 18:00:00 CET (ISO: 2022-09-06T18:00:00+02:00),26-09-2022 18:46:06 CET (ISO: 2022-09-26T18:46:06+02:00),"594.877,85 €",BOE-B-2022-26379,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-197494,JUDICIAL EN VÍA DE APREMIO,0174 0000 06 0486 20,06-09-2022 18:00:00 CET (ISO: 2022-09-06T18:00:00+02:00),26-09-2022 18:46:38 CET (ISO: 2022-09-26T18:46:38+02:00),"114.421,57 €",BOE-B-2022-26292,"134.461,29 €","102.579,73 €",Sin puja mínima,"200,00 €","6.723,06 €",CALLE RONDA FOIA OESTE NUMERO 13 BAJO,03420,CASTALLA,Alicante/Alacant,"52.600,00 €"
SUB-JA-2022-192843,JUDICIAL EN VÍA DE APREMIO,1672 0000 06 0140 20,06-09-2022 18:00:00 CET (ISO: 2022-09-06T18:00:00+02:00),26-09-2022 18:49:10 CET (ISO: 2022-09-26T18:49:10+02:00),"224.806,42 €",BOE-B-2022-26288,"333.401,60 €","0,00 €",Sin puja mínima,"6.668,03 €","16.670,08 €",Calle Escipió número 7,17240,LLAGOSTERA,Girona,"226.713,02 €"
SUB-JA-2022-194927,JUDICIAL EN VÍA DE APREMIO,4085 0000 05 0217 17,06-09-2022 18:00:00 CET (ISO: 2022-09-06T18:00:00+02:00),26-09-2022 18:59:41 CET (ISO: 2022-09-26T18:59:41+02:00),"12.057,12 €",BOE-B-2022-26302,"79.632,63 €","0,00 €",Sin puja mínima,Sin tramos,"3.981,63 €",C/ Esteban Collantes Nº40,28017,Madrid,Madrid,"60.000,00 €"
SUB-JA-2022-195421,JUDICIAL EN VÍA DE APREMIO,2175 0000 05 1546 19,06-09-2022 18:00:00 CET (ISO: 2022-09-06T18:00:00+02:00),26-09-2022 19:00:06 CET (ISO: 2022-09-26T19:00:06+02:00),"62.285,20 €",BOE-B-2022-26242,"82.280,00 €","0,00 €",Sin puja mínima,"1.645,60 €","4.114,00 €","calle Alcalá Galiana, 26",03012,ALICANTE,Alicante/Alacant,"62.532,80 €"
SUB-JA-2022-198390,JUDICIAL EN VÍA DE APREMIO,1652 0000 05 1488 20,06-09-2022 18:00:00 CET (ISO: 2022-09-06T18:00:00+02:00),26-09-2022 19:08:18 CET (ISO: 2022-09-26T19:08:18+02:00),"260.522,32 €",BOE-B-2022-26266,"774.576,00 €","0,00 €","387.288,00 €","15.491,52 €","38.728,80 €","C/ FRANSCESC FORGAS, 9",17255,BEGUR,Girona,"604.169,28 €"
SUB-JA-2022-199714,JUDICIAL EN VÍA DE APREMIO,5066 0000 56 1092 14,06-09-2022 18:00:00 CET (ISO: 2022-09-06T18:00:00+02:00),26-09-2022 19:10:45 CET (ISO: 2022-09-26T19:10:45+02:00),"111.366,22 €",BOE-B-2022-26307,"104.100,00 €","0,00 €",Sin puja mínima,"2.082,00 €","5.205,00 €","C/ UCEDA Nº 25, 1º PUERTA 4",28053,MADRID,Madrid,"72.870,00 €"
SUB-JA-2022-199477,JUDICIAL EN VÍA DE APREMIO,3845 0000 06 0435 20,06-09-2022 18:00:00 CET (ISO: 2022-09-06T18:00:00+02:00),26-09-2022 19:12:09 CET (ISO: 2022-09-26T19:12:09+02:00),"150.269,22 €",BOE-B-2022-26319,"172.125,00 €","0,00 €",Sin puja mínima,"3.442,50 €","8.606,25 €",CALLE BARCELONA Nº 67 PTA 4,46113,MONCADA,Valencia/València,"82.620,00 €"
SUB-JV-2022-197772,JUDICIAL VOLUNTARIA,0451 0000 05 0259 18,06-09-2022 18:00:00 CET (ISO: 2022-09-06T18:00:00+02:00),26-09-2022 19:16:23 CET (ISO: 2022-09-26T19:16:23+02:00),"0,01 €",BOE-B-2022-26329,"40.000,00 €","0,00 €",Sin puja mínima,"800,00 €","2.000,00 €","c/Antonio Noguera Nº16(antes 36) , piso tercero puerta letra A, de Palma de Mallorca",07007,PALMA,Illes Balears,"120.800,00 €"
SUB-JA-2022-196457,JUDICIAL EN VÍA DE APREMIO,5177 0000 05 0045 20,06-09-2022 18:00:00 CET (ISO: 2022-09-06T18:00:00+02:00),26-09-2022 19:21:54 CET (ISO: 2022-09-26T19:21:54+02:00),"71.475,46 €",BOE-B-2022-26359,"19.657,75 €","0,00 €",Sin puja mínima,"393,15 €","982,88 €",CALLE LONDRES 4 4º A,28850,TORREJÓN DE ARDOZ,Madrid,"3.538,35 €"
SUB-AT-2022-22R4686001348,AGENCIA TRIBUTARIA,06-09-2022 18:00:00 CET (ISO: 2022-09-06T18:00:00+02:00),26-09-2022 19:28:50 CET (ISO: 2022-09-26T19:28:50+02:00),BOE-B-2022-26446,"31.182,11 €","31.182,11 €",Sin puja mínima,"1.000,00 €","1.559,10 €",CL RAMON Y CAJAL 7 3 18,46389,TURIS,Valencia/València,"20.000,00 €",,
SUB-JA-2022-199095,JUDICIAL EN VÍA DE APREMIO,4885 0000 06 0103 17,06-09-2022 18:00:00 CET (ISO: 2022-09-06T18:00:00+02:00),26-09-2022 19:35:32 CET (ISO: 2022-09-26T19:35:32+02:00),"7.796.436,57 €",BOE-B-2022-26277,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-189662,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0119 21,06-09-2022 18:00:00 CET (ISO: 2022-09-06T18:00:00+02:00),26-09-2022 19:38:01 CET (ISO: 2022-09-26T19:38:01+02:00),"80.558,28 €",BOE-B-2022-26305,"187.073,00 €","0,00 €","200,00 €","3.741,46 €","9.353,65 €",CALLE DATIL Nº 33,28005,MADRID,Madrid,"56.321,90 €"
SUB-JA-2022-193946,JUDICIAL EN VÍA DE APREMIO,2960 0000 06 0590 19,06-09-2022 18:00:00 CET (ISO: 2022-09-06T18:00:00+02:00),26-09-2022 19:48:30 CET (ISO: 2022-09-26T19:48:30+02:00),"110.768,20 €",BOE-B-2022-26310,"107.542,50 €","107.542,50 €",Sin puja mínima,"2.150,85 €","5.377,12 €","c/ Dan, número 3, escalera 7, planta 2º, puerta A1 de Málaga",29006,Málaga,Málaga,"60.223,80 €"
SUB-JA-2022-195964,JUDICIAL EN VÍA DE APREMIO,2773 0000 06 0227 16,06-09-2022 18:00:00 CET (ISO: 2022-09-06T18:00:00+02:00),26-09-2022 19:54:28 CET (ISO: 2022-09-26T19:54:28+02:00),"44.922,82 €",BOE-B-2022-26340,"268.201,65 €","0,00 €",Sin puja mínima,"5.364,03 €","13.410,08 €",Rambla Ribatallada 31 bl 8 1º 2ª,08197,SANT CUGAT DEL VALLÉS,Barcelona,"643.683,60 €"
SUB-JA-2022-199062,JUDICIAL EN VÍA DE APREMIO,2093 0000 06 0296 18,06-09-2022 18:00:00 CET (ISO: 2022-09-06T18:00:00+02:00),26-09-2022 19:58:48 CET (ISO: 2022-09-26T19:58:48+02:00),"19.031,43 €",BOE-B-2022-26367,"71.039,63 €","0,00 €",Sin puja mínima,"1.420,79 €","3.551,98 €","C/ TAHONAS Nº8 (HOY Nº6), 4º IZQUIERDA",47003,VALLADOLID,Valladolid,"53.990,02 €"
SUB-JA-2022-199650,JUDICIAL EN VÍA DE APREMIO,2922 0000 06 1091 18,06-09-2022 18:00:00 CET (ISO: 2022-09-06T18:00:00+02:00),26-09-2022 20:15:33 CET (ISO: 2022-09-26T20:15:33+02:00),"136.952,16 €",BOE-B-2022-26285,"274.493,40 €","0,00 €",Sin puja mínima,"5.489,86 €","13.724,67 €","CONJUNTO RESIDENCIAL LOS IRIS Nº 15, PISO 1, MIJAS",29650,MIJAS,Málaga,"175.675,52 €"
SUB-JV-2022-197951,JUDICIAL VOLUNTARIA,0532 0000 05 0367 16,06-09-2022 18:00:00 CET (ISO: 2022-09-06T18:00:00+02:00),26-09-2022 20:33:07 CET (ISO: 2022-09-26T20:33:07+02:00),"0,00 €",BOE-B-2022-26372,"135.330,20 €","0,00 €",Sin puja mínima,Sin tramos,"6.766,51 €","PASSATGE DEL NORD, 8",08505,SANTA EULALIA DE RIUPRIMER,Barcelona,"864.001,00 €"
SUB-JA-2022-196712,JUDICIAL EN VÍA DE APREMIO,1686 0000 06 0484 17,06-09-2022 18:00:00 CET (ISO: 2022-09-06T18:00:00+02:00),26-09-2022 20:41:04 CET (ISO: 2022-09-26T20:41:04+02:00),"913.147,12 €",BOE-B-2022-26335,"1.338.600,00 €","0,00 €",Sin puja mínima,"26.772,00 €","66.930,00 €",CAMINO A SAGA S/N,17539,GER,Girona,"588.984,00 €"
SUB-JV-2022-192570,JUDICIAL VOLUNTARIA,3546 0000 05 0019 19,06-09-2022 18:00:00 CET (ISO: 2022-09-06T18:00:00+02:00),26-09-2022 20:46:30 CET (ISO: 2022-09-26T20:46:30+02:00),"0,00 €",BOE-B-2022-26296,"138.299,35 €","0,00 €",Sin puja mínima,"2.765,98 €","6.914,96 €",CALLE GALO PONTE,35003,LAS PALMAS,Las Palmas,"190.852,62 €"
SUB-JA-2020-156554,JUDICIAL EN VÍA DE APREMIO,0865 0000 18 0809 18,06-09-2022 18:00:00 CET (ISO: 2022-09-06T18:00:00+02:00),26-09-2022 20:52:30 CET (ISO: 2022-09-26T20:52:30+02:00),"136.287,64 €",BOE-B-2022-26358,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-AT-2022-22R4686001349,AGENCIA TRIBUTARIA,06-09-2022 18:00:00 CET (ISO: 2022-09-06T18:00:00+02:00),26-09-2022 21:03:33 CET (ISO: 2022-09-26T21:03:33+02:00),BOE-B-2022-26447,"31.182,11 €","31.182,11 €",Sin puja mínima,"1.000,00 €","1.559,10 €",CL RAMON Y CAJAL 7 2 12,46389,TURIS,Valencia/València,"27.000,00 €",,
SUB-JA-2022-197874,JUDICIAL EN VÍA DE APREMIO,2263 0000 06 0207 21,06-09-2022 18:00:00 CET (ISO: 2022-09-06T18:00:00+02:00),26-09-2022 21:40:14 CET (ISO: 2022-09-26T21:40:14+02:00),"303.151,48 €",BOE-B-2022-26300,"416.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"20.800,00 €","PARQUE SAN ADRIAN Nº 14, 2º F",26007,LOGROÑO,La Rioja,"212.001,00 €"
SUB-JA-2022-194328,JUDICIAL EN VÍA DE APREMIO,1259 0000 06 0404 20,06-09-2022 18:00:00 CET (ISO: 2022-09-06T18:00:00+02:00),26-09-2022 23:04:03 CET (ISO: 2022-09-26T23:04:03+02:00),"34.916,99 €",BOE-B-2022-26295,"39.473,32 €","0,00 €",Sin puja mínima,Sin tramos,"1.973,66 €",CALLE NUESTRA SEÑORA DE GUIA Nº 6 PRIMERO I,11406,JEREZ DE LA FRONTERA,Cádiz,"39.200,00 €"
SUB-JA-2022-199211,JUDICIAL EN VÍA DE APREMIO,2193 0000 05 0214 20,02-09-2022 18:00:00 CET (ISO: 2022-09-02T18:00:00+02:00),23-09-2022 00:49:13 CET (ISO: 2022-09-23T00:49:13+02:00),"45.686,36 €",BOE-B-2022-26052,"105.067,43 €","0,00 €",Sin puja mínima,"2.101,34 €","5.253,37 €",Avenida de Barcelona 33-35.,25001,lleida,Lleida,"126.080,40 €"
SUB-JA-2022-198377,JUDICIAL EN VÍA DE APREMIO,0183 0000 06 1515 19,02-09-2022 18:00:00 CET (ISO: 2022-09-02T18:00:00+02:00),22-09-2022 18:00:00 CET (ISO: 2022-09-22T18:00:00+02:00),"113.493,27 €",BOE-B-2022-26055,"98.923,65 €","0,00 €",Sin puja mínima,"1.978,47 €","4.946,18 €","URBANIZACIÓN LA FLORIDA C/ PANTICOSA/ ACUARIO , PARCELA H.1, SECTOR K-1, BUNGALOW Nº 159 DEL BLOQUE DOS",03189,ORIHUELA COSTA,Alicante/Alacant,"91.009,62 €"
SUB-JA-2022-199210,JUDICIAL EN VÍA DE APREMIO,4962 0000 06 1019 21,02-09-2022 18:00:00 CET (ISO: 2022-09-02T18:00:00+02:00),22-09-2022 18:23:43 CET (ISO: 2022-09-22T18:23:43+02:00),"93.585,05 €",BOE-B-2022-26049,"332.338,00 €","0,00 €","99.701,40 €","6.646,76 €","16.616,90 €","C/ Bruc, 14-16, piso 2º 1a de la escalera B",08470,Sant Celoni,Barcelona,"199.402,80 €"
SUB-JA-2022-199118,JUDICIAL EN VÍA DE APREMIO,1328 0000 06 1439 20,02-09-2022 18:00:00 CET (ISO: 2022-09-02T18:00:00+02:00),22-09-2022 18:39:52 CET (ISO: 2022-09-22T18:39:52+02:00),"200.323,27 €",BOE-B-2022-26047,"307.008,00 €","0,00 €",Sin puja mínima,Sin tramos,"15.350,40 €","Calle Sisternes, 11",12002,Castellón de la Plana,Castellón/Castelló,"153.504,00 €"
SUB-JA-2022-188310,JUDICIAL EN VÍA DE APREMIO,4548 0000 06 0267 20,02-09-2022 18:00:00 CET (ISO: 2022-09-02T18:00:00+02:00),22-09-2022 18:59:21 CET (ISO: 2022-09-22T18:59:21+02:00),"75.643,30 €",BOE-B-2022-26056,"112.002,13 €","0,00 €",Sin puja mínima,"2.240,04 €","5.600,10 €",CALLE DE LA INDUSTRIA Nº 8,46197,ALFARP,Valencia/València,"67.201,20 €"
SUB-JA-2022-198646,JUDICIAL EN VÍA DE APREMIO,4513 0000 07 1208 20,02-09-2022 18:00:00 CET (ISO: 2022-09-02T18:00:00+02:00),22-09-2022 21:55:38 CET (ISO: 2022-09-22T21:55:38+02:00),"124.629,40 €",BOE-B-2022-26073,"246.900,00 €","0,00 €",Sin puja mínima,Sin tramos,"12.345,00 €","NUCLEO GAVINES III, BLOQUE 41.- CIENTO NOVENTA Y SEIS,PLANTA 3ª-PTA. 5",46012,VALENCIA,Valencia/València,"132.000,00 €"
SUB-JA-2022-195078,JUDICIAL EN VÍA DE APREMIO,4180 0000 06 0146 20,01-09-2022 18:00:00 CET (ISO: 2022-09-01T18:00:00+02:00),21-09-2022 18:00:00 CET (ISO: 2022-09-21T18:00:00+02:00),"182.139,93 €",BOE-B-2022-25989,"203.388,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.169,40 €","c/Fundadors,1-3 2º 3ª",43540,Sant Carles de la Ràpita,Tarragona,"83.300,00 €"
SUB-JA-2022-195702,JUDICIAL EN VÍA DE APREMIO,0403 0000 06 0767 19,01-09-2022 18:00:00 CET (ISO: 2022-09-01T18:00:00+02:00),21-09-2022 18:00:00 CET (ISO: 2022-09-21T18:00:00+02:00),"219.031,57 €",BOE-B-2022-25994,"311.542,00 €","311.542,00 €",Sin puja mínima,Sin tramos,"15.577,10 €","Avinguda Oliveres, 19, Edificio 2, 1º 1ª",43830,Torredembarra,Tarragona,"155.771,00 €"
SUB-JA-2022-198485,JUDICIAL EN VÍA DE APREMIO,3037 0000 06 0568 21,01-09-2022 18:00:00 CET (ISO: 2022-09-01T18:00:00+02:00),21-09-2022 18:50:20 CET (ISO: 2022-09-21T18:50:20+02:00),"359.293,58 €",BOE-B-2022-26005,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-AT-2022-22R3586001057,AGENCIA TRIBUTARIA,30-08-2022 18:00:00 CET (ISO: 2022-08-30T18:00:00+02:00),20-09-2022 06:02:33 CET (ISO: 2022-09-20T06:02:33+02:00),BOE-B-2022-25858,"163.775,25 €","410.544,34 €",Sin puja mínima,"2.000,00 €","8.188,76 €",CL ALBAREDA 44 2 -3 16,35008,LAS PALMAS DE GRAN CANARIA,Las Palmas,"182.000,00 €",,
SUB-JA-2022-174826,JUDICIAL EN VÍA DE APREMIO,2193 0000 06 1294 14,30-08-2022 18:00:00 CET (ISO: 2022-08-30T18:00:00+02:00),19-09-2022 18:00:00 CET (ISO: 2022-09-19T18:00:00+02:00),"138.690,49 €",BOE-B-2022-25753,"276.563,79 €","0,00 €",Sin puja mínima,"5.531,28 €","13.828,19 €",RAMBLA FERRAN,25007,LLEIDA,Lleida,"138.282,00 €"
SUB-JA-2022-199704,JUDICIAL EN VÍA DE APREMIO,2400 0000 05 0074 15,30-08-2022 18:00:00 CET (ISO: 2022-08-30T18:00:00+02:00),19-09-2022 18:00:00 CET (ISO: 2022-09-19T18:00:00+02:00),"572.622,19 €",BOE-B-2022-25745,"927.883,70 €","0,00 €",Sin puja mínima,"18.557,67 €","46.394,19 €",Avenida Escalona nº 9,08860,CASTELLDEFELS,Barcelona,"816.537,48 €"
SUB-JA-2021-170775,JUDICIAL EN VÍA DE APREMIO,3728 0895 05 0282 17,30-08-2022 18:00:00 CET (ISO: 2022-08-30T18:00:00+02:00),19-09-2022 18:00:00 CET (ISO: 2022-09-19T18:00:00+02:00),"50.355,22 €",BOE-B-2022-25787,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-191202,JUDICIAL EN VÍA DE APREMIO,1354 0000 06 0741 19,30-08-2022 18:00:00 CET (ISO: 2022-08-30T18:00:00+02:00),19-09-2022 18:37:41 CET (ISO: 2022-09-19T18:37:41+02:00),"127.373,80 €",BOE-B-2022-25774,"192.297,49 €","0,00 €",Sin puja mínima,"3.845,95 €","9.614,87 €","PARTIDA MATETA , hoy PARTIDA PALABA PARCELA 264 DEL POLIGONO 41 DE ALCALA DE XIVERT",12579,ALCALA DE XIVERT,Castellón/Castelló,"76.919,00 €"
SUB-JA-2022-198932,JUDICIAL EN VÍA DE APREMIO,1244 0000 06 0472 16,30-08-2022 18:00:00 CET (ISO: 2022-08-30T18:00:00+02:00),19-09-2022 18:50:03 CET (ISO: 2022-09-19T18:50:03+02:00),"3.635.964,52 €",BOE-B-2022-25741,"1.623.787,02 €","0,00 €",Sin puja mínima,"32.475,74 €","81.189,35 €","CALLE PALOMETA, PINAR DE GALINDO",11130,CHICLANA DE LA FRONTERA,Cádiz,"844.369,24 €"
SUB-JA-2022-197170,JUDICIAL EN VÍA DE APREMIO,2134 0000 06 0146 17,30-08-2022 18:00:00 CET (ISO: 2022-08-30T18:00:00+02:00),19-09-2022 18:56:58 CET (ISO: 2022-09-19T18:56:58+02:00),"211.471,41 €",BOE-B-2022-25749,"318.254,74 €","0,00 €",Sin puja mínima,Sin tramos,"15.912,73 €",AVDA PADRE ISLA 35-3º,24002,LEON,León,"210.001,00 €"
SUB-JA-2022-199507,JUDICIAL EN VÍA DE APREMIO,4638 0000 78 0366 15,30-08-2022 18:00:00 CET (ISO: 2022-08-30T18:00:00+02:00),19-09-2022 19:17:35 CET (ISO: 2022-09-19T19:17:35+02:00),"182.197,60 €",BOE-B-2022-25780,"23.697,42 €","44.601,14 €",Sin puja mínima,"2.606,72 €","1.184,87 €","calle robles 2, URBANIZACIÓN LA PAZ, APARTAMENTEO 26",38390,"PUERTO DE LA CRUZ, TENERIFE",Santa Cruz de Tenerife,"83.415,04 €"
SUB-JA-2022-199369,JUDICIAL EN VÍA DE APREMIO,5376 0000 06 0906 19,30-08-2022 18:00:00 CET (ISO: 2022-08-30T18:00:00+02:00),19-09-2022 19:24:07 CET (ISO: 2022-09-19T19:24:07+02:00),"56.997,23 €",BOE-B-2022-25743,"248.929,00 €","0,00 €",Sin puja mínima,"4.978,58 €","12.446,45 €",AVENIDA DE ESPAÑA Nª 178,29680,ESTEPONA,Málaga,"174.250,30 €"
SUB-AT-2022-22R4186001426,AGENCIA TRIBUTARIA,30-08-2022 18:00:00 CET (ISO: 2022-08-30T18:00:00+02:00),19-09-2022 19:42:42 CET (ISO: 2022-09-19T19:42:42+02:00),BOE-B-2022-25952,"10.514,55 €","10.514,55 €",Sin puja mínima,"500,00 €","525,72 €",CL GENOVESES 48 B A,04008,ALMERIA,Almería,"4.000,00 €",,
SUB-AT-2022-22R2886001320,AGENCIA TRIBUTARIA,30-08-2022 18:00:00 CET (ISO: 2022-08-30T18:00:00+02:00),19-09-2022 19:54:15 CET (ISO: 2022-09-19T19:54:15+02:00),BOE-B-2022-25903,"9.601,44 €","9.601,44 €",Sin puja mínima,"500,00 €","480,07 €",AV PAPA LUNA 154,12598,PEÑISCOLA,Castellón/Castelló,"8.500,00 €",,
SUB-JA-2022-191436,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 1105 14,30-08-2022 18:00:00 CET (ISO: 2022-08-30T18:00:00+02:00),19-09-2022 19:59:16 CET (ISO: 2022-09-19T19:59:16+02:00),"63.488,74 €",BOE-B-2022-25757,"176.200,00 €","0,00 €",Sin puja mínima,Sin tramos,"8.810,00 €","AVDA. LOS ROSALES, Nº 117, PORTAL 1, 3º B",28021,MADRID,Madrid,"190.000,00 €"
SUB-JA-2020-162539,JUDICIAL EN VÍA DE APREMIO,2135 0000 06 0118 17,30-08-2022 18:00:00 CET (ISO: 2022-08-30T18:00:00+02:00),19-09-2022 20:04:03 CET (ISO: 2022-09-19T20:04:03+02:00),"25.198,52 €",BOE-B-2022-25750,"81.989,59 €","0,00 €",Sin puja mínima,Sin tramos,"4.099,47 €",Avenida de la Libertad (a la,24193,NAVATEJERA,León,"41.000,00 €"
SUB-JA-2022-199055,JUDICIAL EN VÍA DE APREMIO,4530 0000 06 0650 21,30-08-2022 18:00:00 CET (ISO: 2022-08-30T18:00:00+02:00),19-09-2022 20:25:59 CET (ISO: 2022-09-19T20:25:59+02:00),"35.658,91 €",BOE-B-2022-25758,"164.044,93 €","0,00 €",Sin puja mínima,"3.280,90 €","8.202,25 €","calle Tabernes Blanques, nº 24, piso 2º, pta. 3",46120,Alboraya,Valencia/València,"55.775,30 €"
SUB-JA-2021-166365,JUDICIAL EN VÍA DE APREMIO,4394 0000 06 1540 15,30-08-2022 18:00:00 CET (ISO: 2022-08-30T18:00:00+02:00),19-09-2022 20:54:38 CET (ISO: 2022-09-19T20:54:38+02:00),"72.415,72 €",BOE-B-2022-25754,"244.970,00 €","0,00 €",Sin puja mínima,"4.899,40 €","12.248,50 €","CALLE Marqués de Cáceres nº 29, escalera 1, planta 1 L'ELIANA",46183,L'ELIANA,Valencia,"107.786,80 €"
SUB-AT-2022-22R2886001330,AGENCIA TRIBUTARIA,30-08-2022 18:00:00 CET (ISO: 2022-08-30T18:00:00+02:00),19-09-2022 21:11:19 CET (ISO: 2022-09-19T21:11:19+02:00),BOE-B-2022-25905,"3.405,36 €","3.405,36 €",Sin puja mínima,"200,00 €","170,26 €",AV PAPA LUNA 154,12598,PEÑISCOLA,Castellón/Castelló,"2.200,00 €",,
