0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2016-14770,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 2623 09,30-06-2016 18:00:00 CET (ISO: 2016-06-30T18:00:00+02:00),20-07-2016 18:00:00 CET (ISO: 2016-07-20T18:00:00+02:00),"0,01 €",BOE-B-2016-30230,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2016-19470,JUDICIAL EN VÍA DE APREMIO,0390 0000 05 0452 07,28-06-2016 18:00:00 CET (ISO: 2016-06-28T18:00:00+02:00),19-07-2016 00:47:33 CET (ISO: 2016-07-19T00:47:33+02:00),"16.893,65 €",BOE-B-2016-29910,"84.657,00 €","0,00 €",Sin puja mínima,Sin tramos,"4.232,85 €",fuente de cantos al sitio de los frailes,06240,fuente de cantos,Badajoz,"33.452,00 €"
SUB-JA-2016-13454,JUDICIAL EN VÍA DE APREMIO,0886 0000 06 0456 14,28-06-2016 18:00:00 CET (ISO: 2016-06-28T18:00:00+02:00),18-07-2016 18:00:00 CET (ISO: 2016-07-18T18:00:00+02:00),"46.584,68 €",BOE-B-2016-29889,"132.380,43 €","132.380,43 €",Sin puja mínima,Sin tramos,"6.619,02 €","RIPOLL, 22",08560,MANLLEU,Barcelona,"79.428,26 €"
SUB-JA-2016-19660,JUDICIAL EN VÍA DE APREMIO,4334 0000 06 0051 14,28-06-2016 18:00:00 CET (ISO: 2016-06-28T18:00:00+02:00),18-07-2016 18:00:00 CET (ISO: 2016-07-18T18:00:00+02:00),"202.213,77 €",BOE-B-2016-29861,"285.705,00 €","0,00 €",Sin puja mínima,Sin tramos,"14.285,25 €",AVENIDA DE LA ONU 8,45930,MENTRIDA,Toledo,"142.352,50 €"
SUB-JA-2016-13054,JUDICIAL EN VÍA DE APREMIO,0099 0000 05 1980 13,28-06-2016 18:00:00 CET (ISO: 2016-06-28T18:00:00+02:00),18-07-2016 18:51:36 CET (ISO: 2016-07-18T18:51:36+02:00),"203.096,80 €",BOE-B-2016-29476,"198.800,00 €","0,00 €",Sin puja mínima,Sin tramos,"9.940,00 €","C/ CESAR ELGUEZABAL Nº 18, 2º",03001,ALICANTE,Alicante,"102.000,00 €"
SUB-JA-2016-17588,JUDICIAL EN VÍA DE APREMIO,4871 0000 06 0520 15,28-06-2016 18:00:00 CET (ISO: 2016-06-28T18:00:00+02:00),18-07-2016 18:51:41 CET (ISO: 2016-07-18T18:51:41+02:00),"124.142,67 €",BOE-B-2016-29608,"315.591,43 €","0,00 €",Sin puja mínima,Sin tramos,"15.779,57 €","C/ Llibertat 21-25, 1º 4ª",08860,Castelldefels,Barcelona,"157.827,57 €"
SUB-JA-2016-19056,JUDICIAL EN VÍA DE APREMIO,0515 0000 06 0252 15,28-06-2016 18:00:00 CET (ISO: 2016-06-28T18:00:00+02:00),18-07-2016 19:14:25 CET (ISO: 2016-07-18T19:14:25+02:00),"65.031,07 €",BOE-B-2016-29507,"254.200,00 €","254.200,00 €",Sin puja mínima,Sin tramos,"12.710,00 €","C/ MORAGAS I BARRET, 13, BLOQ.B, 3º2ª",08397,PINEDA DE MAR,Barcelona,"90.404,00 €"
SUB-JA-2016-19980,JUDICIAL EN VÍA DE APREMIO,0529 0000 05 0492 15,28-06-2016 18:00:00 CET (ISO: 2016-06-28T18:00:00+02:00),18-07-2016 19:31:41 CET (ISO: 2016-07-18T19:31:41+02:00),"0,01 €",BOE-B-2016-29516,"67.993,89 €","0,00 €",Sin puja mínima,Sin tramos,"3.399,69 €",RAMON LLULL 40-41 7-2,08914,BADALONA,Barcelona,"54.000,00 €"
SUB-NV-2016-104001,NOTARIAL VOLUNTARIA,24-06-2016 18:00:00 CET (ISO: 2016-06-24T18:00:00+02:00),14-07-2016 18:00:00 CET (ISO: 2016-07-14T18:00:00+02:00),BOE-B-2016-29147,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-JA-2016-17319,JUDICIAL EN VÍA DE APREMIO,0515 0000 06 0559 14,23-06-2016 18:00:00 CET (ISO: 2016-06-23T18:00:00+02:00),13-07-2016 18:00:00 CET (ISO: 2016-07-13T18:00:00+02:00),"93.243,03 €",BOE-B-2016-28492,"145.829,58 €","145.829,58 €",Sin puja mínima,Sin tramos,"7.291,48 €","C/ C/ JOSEP MISSE, 3, 3º2º, esc.A",08397,PINEDA DE MAR,Barcelona,"114.041,00 €"
SUB-JA-2016-19479,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0452 14,23-06-2016 18:00:00 CET (ISO: 2016-06-23T18:00:00+02:00),13-07-2016 18:55:44 CET (ISO: 2016-07-13T18:55:44+02:00),"139.837,18 €",BOE-B-2016-28593,"152.600,00 €","0,00 €","200,00 €","200,00 €","7.630,00 €",PASEO DE LAS DELICIAS Nº 62 5º EXTERIOR D,28045,MADRID,Madrid,"107.000,00 €"
SUB-JA-2016-17964,JUDICIAL EN VÍA DE APREMIO,2460 0000 00 0057 14,23-06-2016 18:00:00 CET (ISO: 2016-06-23T18:00:00+02:00),13-07-2016 18:59:27 CET (ISO: 2016-07-13T18:59:27+02:00),"204.215,01 €",BOE-B-2016-28587,"200.100,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.005,00 €","C/ CIUDAD REAL, Nº 30, ESC. 1, 4º E",28045,MADRID,Madrid,"45.000,00 €"
SUB-JA-2016-19688,JUDICIAL EN VÍA DE APREMIO,0528 0000 05 0669 13,23-06-2016 18:00:00 CET (ISO: 2016-06-23T18:00:00+02:00),13-07-2016 19:50:47 CET (ISO: 2016-07-13T19:50:47+02:00),"80.730,74 €",BOE-B-2016-28506,"90.323,02 €","90.323,02 €",Sin puja mínima,Sin tramos,"4.516,15 €",CALLE SANTA VICTORIA Nº 26 2º 1ª,08390,MONTGAT,Barcelona,"82.500,00 €"
SUB-JA-2016-17514,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0361 15,21-06-2016 18:00:00 CET (ISO: 2016-06-21T18:00:00+02:00),12-07-2016 00:36:55 CET (ISO: 2016-07-12T00:36:55+02:00),"47.857,14 €",BOE-B-2016-28050,"101.505,00 €","0,00 €","200,00 €","200,00 €","5.075,25 €",CALLE MESON DE PAREDES Nº 42 C/V C/ OSO 1 BAJO C,28012,MADRID,Madrid,"31.600,00 €"
SUB-JA-2016-17282,JUDICIAL EN VÍA DE APREMIO,3641 0000 05 0451 10,21-06-2016 18:00:00 CET (ISO: 2016-06-21T18:00:00+02:00),12-07-2016 02:42:54 CET (ISO: 2016-07-12T02:42:54+02:00),"9.277,94 €",BOE-B-2016-28200,"54.271,68 €","60.413,76 €",Sin puja mínima,Sin tramos,"2.713,58 €","C/ AROUSA, 5-3º-DCHA. DE VILAGARCIA DE AROUSA",36000,VILAGARCIA DE AROUSA,Pontevedra,"15.602,00 €"
SUB-NE-2016-102001,NOTARIAL EN VENTA EXTRAJUDICIAL,21-06-2016 18:00:00 CET (ISO: 2016-06-21T18:00:00+02:00),11-07-2016 18:00:00 CET (ISO: 2016-07-11T18:00:00+02:00),"165.000,00 €",BOE-B-2016-28453,No consta,"173.094,00 €",Sin puja mínima,Sin tramos,"8.654,70 €","CALLE FEDERICO GARCIA LORCA, 13",14660,Cañete de las Torres,Córdoba,,
SUB-NE-2016-102002,NOTARIAL EN VENTA EXTRAJUDICIAL,21-06-2016 18:00:00 CET (ISO: 2016-06-21T18:00:00+02:00),11-07-2016 18:00:00 CET (ISO: 2016-07-11T18:00:00+02:00),"175.000,00 €",BOE-B-2016-28454,No consta,"182.684,00 €",Sin puja mínima,Sin tramos,"9.134,20 €","CALLE REYES CATOLICOS, 2",14660,Cañete de las Torres,Córdoba,,
SUB-JA-2016-19012,JUDICIAL EN VÍA DE APREMIO,1553 0000 05 0120 15,21-06-2016 18:00:00 CET (ISO: 2016-06-21T18:00:00+02:00),11-07-2016 18:00:00 CET (ISO: 2016-07-11T18:00:00+02:00),"669.349,87 €",BOE-B-2016-28001,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2016-101501,NOTARIAL EN VENTA EXTRAJUDICIAL,21-06-2016 18:00:00 CET (ISO: 2016-06-21T18:00:00+02:00),11-07-2016 18:00:00 CET (ISO: 2016-07-11T18:00:00+02:00),"111.514,10 €",BOE-B-2016-28460,No consta,"147.125,08 €",Sin puja mínima,Sin tramos,"9.711,00 €","CALLE GABRIELA MISTRAL 14, 2º-3ª",46600,Alzira,Valencia,,
SUB-JA-2016-17758,JUDICIAL EN VÍA DE APREMIO,4974 0000 05 1366 13,21-06-2016 18:00:00 CET (ISO: 2016-06-21T18:00:00+02:00),11-07-2016 18:53:58 CET (ISO: 2016-07-11T18:53:58+02:00),"144.321,53 €",BOE-B-2016-28061,"20.800,00 €","0,00 €",Sin puja mínima,Sin tramos,"1.040,00 €","CALLE MARROQUINA,2",28030,MADRID,Madrid,"3.000,00 €"
SUB-JA-2016-12147,JUDICIAL EN VÍA DE APREMIO,5079 0000 06 0809 15,17-06-2016 18:00:00 CET (ISO: 2016-06-17T18:00:00+02:00),07-07-2016 18:00:00 CET (ISO: 2016-07-07T18:00:00+02:00),"95.411,87 €",BOE-B-2016-27344,"300.061,30 €","0,00 €",Sin puja mínima,Sin tramos,"15.003,06 €",Sant Gaieta Valles n-41,08230,Matadepera,Barcelona,"339.862,00 €"
SUB-JA-2016-13386,JUDICIAL EN VÍA DE APREMIO,0773 0000 05 0511 13,17-06-2016 18:00:00 CET (ISO: 2016-06-17T18:00:00+02:00),07-07-2016 18:00:00 CET (ISO: 2016-07-07T18:00:00+02:00),"121.000,00 €",BOE-B-2016-27265,"69.655,64 €","131.350,00 €",Sin puja mínima,"100,00 €","3.482,78 €","Local y vivienda en Calle Fasina, 4, Rajadell Local y vivienda en planta baja y primera",08256,RAJADELL,Barcelona,"37.000,00 €"
SUB-JV-2016-13140,JUDICIAL VOLUNTARIA,1627 0000 05 0155 12,16-06-2016 18:00:00 CET (ISO: 2016-06-16T18:00:00+02:00),06-07-2016 18:00:00 CET (ISO: 2016-07-06T18:00:00+02:00),"60.000,00 €",BOE-B-2016-26938,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2016-17899,JUDICIAL EN VÍA DE APREMIO,2430 0000 05 1458 05,14-06-2016 18:00:00 CET (ISO: 2016-06-14T18:00:00+02:00),05-07-2016 02:10:16 CET (ISO: 2016-07-05T02:10:16+02:00),"3.767,68 €",BOE-B-2016-26305,"15.535,25 €","15.535,25 €",Sin puja mínima,Sin tramos,"776,76 €",C/ BALLESTA Nº26,28004,MADRID,Madrid,"6.155,55 €"
SUB-JA-2016-17003,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0672 15,14-06-2016 18:00:00 CET (ISO: 2016-06-14T18:00:00+02:00),04-07-2016 18:00:00 CET (ISO: 2016-07-04T18:00:00+02:00),"176.860,26 €",BOE-B-2016-26296,"242.760,81 €","0,00 €",Sin puja mínima,Sin tramos,"12.138,04 €","PASEO DE LAS DELICIAS Nº 87, 7º C, MADRID",28045,MADRID,Madrid,"195.391,00 €"
SUB-NE-2016-97002,NOTARIAL EN VENTA EXTRAJUDICIAL,14-06-2016 18:00:00 CET (ISO: 2016-06-14T18:00:00+02:00),04-07-2016 18:00:00 CET (ISO: 2016-07-04T18:00:00+02:00),"158.724,62 €",BOE-B-2016-26812,No consta,"282.545,66 €",Sin puja mínima,Sin tramos,"14.127,28 €","CALLE ZARAGOZA 1, BQ V, ESC D, PTA 9, 2º PISO",12593,Moncofa,Castellón,,
SUB-JA-2016-15115,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0781 15,14-06-2016 18:00:00 CET (ISO: 2016-06-14T18:00:00+02:00),04-07-2016 18:00:00 CET (ISO: 2016-07-04T18:00:00+02:00),"0,01 €",BOE-B-2016-26294,"499.835,20 €","0,00 €",Sin puja mínima,Sin tramos,"24.991,76 €",CALLE VILLA DE MARIN Nº 9 8º DERECHA,28029,MADRID,Madrid,"296.696,00 €"
SUB-JA-2016-18262,JUDICIAL EN VÍA DE APREMIO,3113 0000 06 0173 15,14-06-2016 18:00:00 CET (ISO: 2016-06-14T18:00:00+02:00),04-07-2016 18:43:48 CET (ISO: 2016-07-04T18:43:48+02:00),"121.173,03 €",BOE-B-2016-26480,"193.055,63 €","0,00 €",Sin puja mínima,Sin tramos,"9.652,78 €","PARCELA 4, BLQUE 1, PASEO DE LAS BRISAS Nº 5, ESCALERA 2, PLANTA 4ª, PUERTA 1, CONJUNTO BELLAVISTA",29639,ARROYO DE LA MIEL,Málaga,"122.440,31 €"
SUB-JA-2016-17665,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0423 15,14-06-2016 18:00:00 CET (ISO: 2016-06-14T18:00:00+02:00),04-07-2016 18:58:24 CET (ISO: 2016-07-04T18:58:24+02:00),"342.554,36 €",BOE-B-2016-26298,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JV-2016-9207,JUDICIAL VOLUNTARIA,4316 0000 52 0327 13,10-06-2016 18:00:00 CET (ISO: 2016-06-10T18:00:00+02:00),30-06-2016 18:29:50 CET (ISO: 2016-06-30T18:29:50+02:00),"97.809,17 €",BOE-B-2016-25486,"97.809,17 €","0,00 €",Sin puja mínima,Sin tramos,"4.890,46 €","C/ MAXIMINA FELISA GOMEZ DE AGUERO, S/N",45524,RIELVES,Toledo,"48.904,59 €"
SUB-JA-2016-17406,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0582 15,09-06-2016 18:00:00 CET (ISO: 2016-06-09T18:00:00+02:00),29-06-2016 18:40:10 CET (ISO: 2016-06-29T18:40:10+02:00),"179.458,96 €",BOE-B-2016-25099,"207.458,96 €","0,00 €","200,00 €","200,00 €","10.372,95 €",C/ SAMBARA Nº 7 1º B,28027,MADRID,Madrid,"97.800,00 €"
SUB-JA-2016-12734,JUDICIAL EN VÍA DE APREMIO,0862 0000 06 0752 12,09-06-2016 18:00:00 CET (ISO: 2016-06-09T18:00:00+02:00),29-06-2016 19:06:34 CET (ISO: 2016-06-29T19:06:34+02:00),"162.402,04 €",BOE-B-2016-25134,"215.892,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.794,60 €",CARRETERA DE CERDANYOLA Nº22,08173,SANT CUGAT DEL VALLES,Barcelona,"157.741,17 €"
SUB-JA-2016-4227,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0344 15,07-06-2016 18:00:00 CET (ISO: 2016-06-07T18:00:00+02:00),28-06-2016 18:00:00 CET (ISO: 2016-06-28T18:00:00+02:00),"35.711,83 €",BOE-B-2016-24598,"70.051,52 €","0,00 €",Sin puja mínima,Sin tramos,"3.502,58 €","CALLE DEL PINTOR LUCIO MUÑOZ, PORTAL 41-D, 4º A",28050,MADRID,Madrid,"73.800,00 €"
SUB-NE-2016-91003,NOTARIAL EN VENTA EXTRAJUDICIAL,07-06-2016 18:00:00 CET (ISO: 2016-06-07T18:00:00+02:00),27-06-2016 18:00:00 CET (ISO: 2016-06-27T18:00:00+02:00),"117.694,84 €",BOE-B-2016-25036,No consta,"119.648,15 €",Sin puja mínima,Sin tramos,"5.982,41 €","c/Pintor Jesús González de la Torre, 5, Esc.4, 2º, D",29400,Ronda,Málaga,,
SUB-NE-2016-91501,NOTARIAL EN VENTA EXTRAJUDICIAL,07-06-2016 18:00:00 CET (ISO: 2016-06-07T18:00:00+02:00),27-06-2016 18:00:00 CET (ISO: 2016-06-27T18:00:00+02:00),BOE-B-2016-25041,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-NE-2016-93502,NOTARIAL EN VENTA EXTRAJUDICIAL,07-06-2016 18:00:00 CET (ISO: 2016-06-07T18:00:00+02:00),27-06-2016 18:00:00 CET (ISO: 2016-06-27T18:00:00+02:00),BOE-B-2016-25040,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-JA-2016-4306,JUDICIAL EN VÍA DE APREMIO,2460 0000 00 0627 14,07-06-2016 18:00:00 CET (ISO: 2016-06-07T18:00:00+02:00),27-06-2016 18:00:00 CET (ISO: 2016-06-27T18:00:00+02:00),"202.091,58 €",BOE-B-2016-24599,"351.422,96 €","0,00 €",Sin puja mínima,Sin tramos,"17.571,15 €","C/ PASTORA IMPERIO Nº 1, 14º A",28036,MADRID,Madrid,"227.635,00 €"
SUB-JA-2016-5850,JUDICIAL EN VÍA DE APREMIO,2350 0000 06 0132 15,07-06-2016 18:00:00 CET (ISO: 2016-06-07T18:00:00+02:00),27-06-2016 18:00:00 CET (ISO: 2016-06-27T18:00:00+02:00),"60.508,23 €",BOE-B-2016-24411,"118.502,39 €","0,00 €",Sin puja mínima,Sin tramos,"5.925,12 €","CALLE ANDALUCIA, 3 BLOQUE 1 PORTAL 2 DE SAN AGUSTIN DE GUADALIX",28750,SAN AGUSTIN DE GUADALIX,Madrid,"71.103,00 €"
SUB-JA-2016-16698,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0872 15,07-06-2016 18:00:00 CET (ISO: 2016-06-07T18:00:00+02:00),27-06-2016 18:00:00 CET (ISO: 2016-06-27T18:00:00+02:00),"194.505,57 €",BOE-B-2016-24614,"380.000,25 €","0,00 €",Sin puja mínima,"200,00 €","19.000,01 €",CALLE CEBREROS Nº 152 5º C,28011,MADRID,Madrid,"204.800,00 €"
SUB-JV-2016-13928,JUDICIAL VOLUNTARIA,3513 0000 06 0004 14,07-06-2016 18:00:00 CET (ISO: 2016-06-07T18:00:00+02:00),27-06-2016 18:00:00 CET (ISO: 2016-06-27T18:00:00+02:00),"505.969,96 €",BOE-B-2016-24692,"662.841,92 €","662.841,92 €",Sin puja mínima,Sin tramos,"33.142,10 €",Avenida Picos de Europa nº 10,28229,VILLANUEVA DEL PARDILLO,Madrid,"375.000,00 €"
SUB-NE-2016-91001,NOTARIAL EN VENTA EXTRAJUDICIAL,07-06-2016 18:00:00 CET (ISO: 2016-06-07T18:00:00+02:00),27-06-2016 18:00:00 CET (ISO: 2016-06-27T18:00:00+02:00),"125.621,10 €",BOE-B-2016-25035,No consta,"149.760,95 €",Sin puja mínima,Sin tramos,"7.488,05 €","c/Pintor Jesús González de la Torre,5, Esc.4, 2º, C",29400,Ronda,Málaga,,
SUB-JA-2016-7444,JUDICIAL EN VÍA DE APREMIO,2460 0000 00 0725 13,07-06-2016 18:00:00 CET (ISO: 2016-06-07T18:00:00+02:00),27-06-2016 18:43:40 CET (ISO: 2016-06-27T18:43:40+02:00),"135.048,37 €",BOE-B-2016-24586,"272.171,36 €","0,00 €",Sin puja mínima,Sin tramos,"13.608,57 €",CALLE MARQUES DE SANTA ANA Nº 24 4º DCHA.,28004,MADRID,Madrid,"131.596,61 €"
SUB-JA-2016-11015,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0486 15,07-06-2016 18:00:00 CET (ISO: 2016-06-07T18:00:00+02:00),27-06-2016 19:01:59 CET (ISO: 2016-06-27T19:01:59+02:00),"536.672,96 €",BOE-B-2016-24589,"748.596,00 €","0,00 €",Sin puja mínima,Sin tramos,"37.429,80 €","CALLE FRANCISCO REMIRO 17, PORTAL B, ESC. 2 6º A (ATICO)",28028,MADRID,Madrid,"429.854,00 €"
SUB-JA-2016-9940,JUDICIAL EN VÍA DE APREMIO,0310 0000 06 2106 12,07-06-2016 18:00:00 CET (ISO: 2016-06-07T18:00:00+02:00),27-06-2016 19:20:32 CET (ISO: 2016-06-27T19:20:32+02:00),"239.409,49 €",BOE-B-2016-24745,"333.004,00 €","0,00 €",Sin puja mínima,"500,00 €","16.650,20 €","PARAJE LOS PEREZ, POLIGONO 4, PARCELA 164",03187,LOS MONTESINOS,Alicante,"252.000,00 €"
SUB-NE-2016-90502,NOTARIAL EN VENTA EXTRAJUDICIAL,03-06-2016 18:00:00 CET (ISO: 2016-06-03T18:00:00+02:00),23-06-2016 18:00:00 CET (ISO: 2016-06-23T18:00:00+02:00),"434.496,30 €",BOE-B-2016-24096,No consta,"431.794,25 €",Sin puja mínima,Sin tramos,"21.589,71 €",CL ANEC CAPBLANC 8,43713,Sant Jaume dels Domenys,Tarragona,,
SUB-JA-2016-7390,JUDICIAL EN VÍA DE APREMIO,2460 0000 00 0975 13,03-06-2016 18:00:00 CET (ISO: 2016-06-03T18:00:00+02:00),23-06-2016 18:00:00 CET (ISO: 2016-06-23T18:00:00+02:00),"37.389,77 €",BOE-B-2016-23822,"151.477,77 €","0,00 €",Sin puja mínima,Sin tramos,"7.573,89 €",COLONIA DE LA AVIACION C6,28300,ARANJUEZ,Madrid,"45.500,00 €"
SUB-JA-2016-4541,JUDICIAL EN VÍA DE APREMIO,2460 0000 00 1397 12,03-06-2016 18:00:00 CET (ISO: 2016-06-03T18:00:00+02:00),23-06-2016 20:42:17 CET (ISO: 2016-06-23T20:42:17+02:00),"232.057,40 €",BOE-B-2016-23820,"249.423,51 €","0,00 €",Sin puja mínima,Sin tramos,"12.471,18 €","C/ RIO NERVION, Nº 47, 3º C, 28017 MADRID",28017,MADRID,Madrid,"80.000,00 €"
SUB-JA-2016-15999,JUDICIAL EN VÍA DE APREMIO,0143 0000 05 0754 13,02-06-2016 18:00:00 CET (ISO: 2016-06-02T18:00:00+02:00),22-06-2016 18:00:00 CET (ISO: 2016-06-22T18:00:00+02:00),"55.922,40 €",BOE-B-2016-23505,"70.000,00 €","70.000,00 €",Sin puja mínima,Sin tramos,"3.500,00 €","Calle Nª Seis, vivienda 131 de la Urbanización Mirador de Tabarca",03130,Santa Pola,Alicante,"60.000,00 €"
SUB-JA-2016-15903,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0543 13,02-06-2016 18:00:00 CET (ISO: 2016-06-02T18:00:00+02:00),22-06-2016 18:24:11 CET (ISO: 2016-06-22T18:24:11+02:00),"523.641,34 €",BOE-B-2016-23531,"625.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"31.250,00 €","C/ TOMAS BRETON, 1-3º G",28045,MADRID,Madrid,"246.788,30 €"
SUB-JA-2016-16643,JUDICIAL EN VÍA DE APREMIO,1607 0000 05 0137 15,02-06-2016 18:00:00 CET (ISO: 2016-06-02T18:00:00+02:00),22-06-2016 19:11:52 CET (ISO: 2016-06-22T19:11:52+02:00),"51.271,09 €",BOE-B-2016-23467,"51.271,09 €","51.271,09 €",Sin puja mínima,Sin tramos,"2.563,55 €",C/VILLA DE NEGREIRA 3º IZQ POSTERIOR LETRA D,15010,A CORUÑA,La Coruña,"36.100,00 €"
SUB-JA-2016-14451,JUDICIAL EN VÍA DE APREMIO,4356 0000 05 0724 15,31-05-2016 00:00:00 CET (ISO: 2016-05-31T00:00:00+02:00),20-06-2016 00:00:00 CET (ISO: 2016-06-20T00:00:00+02:00),"203.052,56 €",BOE-B-2016-23129,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2016-12697,JUDICIAL EN VÍA DE APREMIO,0068 0000 05 0174 15,31-05-2016 00:00:00 CET (ISO: 2016-05-31T00:00:00+02:00),20-06-2016 00:00:00 CET (ISO: 2016-06-20T00:00:00+02:00),"90.783,17 €",BOE-B-2016-23218,"137.245,33 €","0,00 €",Sin puja mínima,Sin tramos,"6.862,27 €",C/ San Jorge 2 1ºE,02600,VILLARROBLEDO,Albacete,"88.874,00 €"
SUB-JA-2016-15110,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0611 15,31-05-2016 00:00:00 CET (ISO: 2016-05-31T00:00:00+02:00),20-06-2016 00:00:00 CET (ISO: 2016-06-20T00:00:00+02:00),"0,01 €",BOE-B-2016-23047,"89.663,49 €","0,00 €",Sin puja mínima,Sin tramos,"4.483,17 €",CALLE DE JOSE MONTALVO Nº 9 2º B,28019,MADRID,Madrid,"52.000,00 €"
SUB-JA-2016-11333,JUDICIAL EN VÍA DE APREMIO,2978 0000 06 0042 15,31-05-2016 00:00:00 CET (ISO: 2016-05-31T00:00:00+02:00),20-06-2016 00:00:00 CET (ISO: 2016-06-20T00:00:00+02:00),"48.416,77 €",BOE-B-2016-22967,"70.919,43 €","70.919,43 €",Sin puja mínima,Sin tramos,"3.545,97 €",PLAZA SAN JERONIMO HERMOSILLA Nº30,26250,SANTO DOMINGO,La Rioja,"73.453,00 €"
SUB-NE-2016-87501,NOTARIAL EN VENTA EXTRAJUDICIAL,31-05-2016 00:00:00 CET (ISO: 2016-05-31T00:00:00+02:00),20-06-2016 00:00:00 CET (ISO: 2016-06-20T00:00:00+02:00),"123.199,29 €",BOE-B-2016-23460,No consta,"138.682,25 €",Sin puja mínima,Sin tramos,"6.934,12 €","calle Finestrelles, número 5, 4º 2ª",Girona,Gerona,,,
SUB-JA-2016-15146,JUDICIAL EN VÍA DE APREMIO,1911 0000 05 1370 15,31-05-2016 00:00:00 CET (ISO: 2016-05-31T00:00:00+02:00),20-06-2016 00:00:00 CET (ISO: 2016-06-20T00:00:00+02:00),"81.521,46 €",BOE-B-2016-22971,"75.123,75 €","0,00 €",Sin puja mínima,Sin tramos,"3.756,19 €","Piso tercero ático posterior izquierda, tipo G, letra B, destinado a vivienda, del Bloque UNO, sito en San Juan del Puerto y en la carretera que va a la Estación de Ferrocarril",21610,SAN JUAN DEL PUERTO,Huelva,"38.059,00 €"
SUB-JA-2016-12929,JUDICIAL EN VÍA DE APREMIO,0544 0000 00 0632 13,31-05-2016 00:00:00 CET (ISO: 2016-05-31T00:00:00+02:00),20-06-2016 18:09:09 CET (ISO: 2016-06-20T18:09:09+02:00),"115.789,51 €",BOE-B-2016-22889,"255.872,54 €","0,00 €",Sin puja mínima,Sin tramos,"12.793,63 €",C/ PUIGREIG 3-5,08006,BARCELONA,Barcelona,"191.100,10 €"
SUB-JA-2016-15290,JUDICIAL EN VÍA DE APREMIO,3815 0000 05 0057 15,27-05-2016 00:00:00 CET (ISO: 2016-05-27T00:00:00+02:00),16-06-2016 00:00:00 CET (ISO: 2016-06-16T00:00:00+02:00),"99.167,57 €",BOE-B-2016-22242,"180.499,20 €","0,00 €",Sin puja mínima,Sin tramos,"9.024,96 €",NOELIA ALFONSO CABRERA 8,38660,ARONA,Santa Cruz de Tenerife,"109.000,00 €"
