0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2022-188908,JUDICIAL EN VÍA DE APREMIO,1245 0000 05 0081 10,01-03-2022 18:00:00 CET (ISO: 2022-03-01T18:00:00+01:00),21-03-2022 23:35:39 CET (ISO: 2022-03-21T23:35:39+01:00),"9.257,03 €",BOE-B-2022-5785,"82.000,00 €","0,00 €",Sin puja mínima,"1.640,00 €","4.100,00 €",Urbanizacion HUERTA DEL ROSARIO. VIVIENDA Nº 17,11130,CHICLANA DE LA FRONTERA,Cádiz,"27.880,00 €"
SUB-JA-2022-188789,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0181 19,25-02-2022 18:00:00 CET (ISO: 2022-02-25T18:00:00+01:00),18-03-2022 02:37:07 CET (ISO: 2022-03-18T02:37:07+01:00),"105.963,34 €",BOE-B-2022-5398,"229.468,93 €","0,00 €",Sin puja mínima,Sin tramos,"11.473,45 €","F C/SORZANO, 6 BJ DCHA. MADRID",28043,MADRID,Madrid,"183.000,00 €"
SUB-JA-2020-159101,JUDICIAL EN VÍA DE APREMIO,0431 0000 05 0018 16,25-02-2022 18:00:00 CET (ISO: 2022-02-25T18:00:00+01:00),18-03-2022 04:43:38 CET (ISO: 2022-03-18T04:43:38+01:00),"372.164,99 €",BOE-B-2022-5407,"399.710,00 €","0,00 €",Sin puja mínima,Sin tramos,"19.985,50 €",ZONA ALTA DE LA URBANIZACIÓN BINIBECA VELL N 12 TIPO 3,07711,SANT LLUIS,Baleares,"500.001,00 €"
SUB-JA-2022-189042,JUDICIAL EN VÍA DE APREMIO,1136 0000 78 0048 19,24-02-2022 18:00:00 CET (ISO: 2022-02-24T18:00:00+01:00),17-03-2022 00:50:39 CET (ISO: 2022-03-17T00:50:39+01:00),"8.453,61 €",BOE-B-2022-5167,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-187976,JUDICIAL EN VÍA DE APREMIO,1272 0000 05 0578 19,24-02-2022 18:00:00 CET (ISO: 2022-02-24T18:00:00+01:00),17-03-2022 01:09:17 CET (ISO: 2022-03-17T01:09:17+01:00),"0,01 €",BOE-B-2022-5172,"46.037,27 €","0,00 €",Sin puja mínima,"920,74 €","2.301,86 €","CALLE LUIS MANZANTINI, Nº19, VIVIENDA C",11500,EL PUERTO DE SANTA MARIA,Cádiz,"32.225,90 €"
SUB-JA-2020-158791,JUDICIAL EN VÍA DE APREMIO,3526 0000 06 0134 14,24-02-2022 18:00:00 CET (ISO: 2022-02-24T18:00:00+01:00),17-03-2022 01:32:37 CET (ISO: 2022-03-17T01:32:37+01:00),"86.178,13 €",BOE-B-2022-5212,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-187972,JUDICIAL EN VÍA DE APREMIO,1921 0000 06 1454 17,25-02-2022 18:00:00 CET (ISO: 2022-02-25T18:00:00+01:00),17-03-2022 18:00:00 CET (ISO: 2022-03-17T18:00:00+01:00),"103.706,93 €",BOE-B-2022-5391,"226.013,55 €","0,00 €",Sin puja mínima,"4.520,27 €","11.300,67 €","OBISPO DIAZ BERNAL Nº 4, 6 Y 8",21007,HUELVA,Huelva,"49.722,97 €"
SUB-JA-2022-188894,JUDICIAL EN VÍA DE APREMIO,5420 0000 06 0008 19,25-02-2022 18:00:00 CET (ISO: 2022-02-25T18:00:00+01:00),17-03-2022 18:00:00 CET (ISO: 2022-03-17T18:00:00+01:00),"78.043,65 €",BOE-B-2022-5422,"174.495,24 €","0,00 €",Sin puja mínima,"3.489,90 €","8.724,76 €","PORTAL NUMERO UNO DEL EDIFICIO ""LOPEZ-TEGUESTE"" EL LLANO, CON FRENTE CARRETERA GENERAL QUE DE LA LAGUNA CONDUCE A PUNTA DEL HIDALGO Y TAMBIEN CON OTRO FRENTE HACIA EL PASEO DE EUGENIO LOPEZ",38280,TEGUESTE,Santa Cruz de Tenerife,"80.267,70 €"
SUB-JA-2022-188217,JUDICIAL EN VÍA DE APREMIO,3998 0000 06 1906 17,25-02-2022 18:00:00 CET (ISO: 2022-02-25T18:00:00+01:00),17-03-2022 18:01:52 CET (ISO: 2022-03-17T18:01:52+01:00),"82.295,85 €",BOE-B-2022-5425,"171.814,37 €","0,00 €",Sin puja mínima,"3.436,28 €","8.590,71 €","CALLE GALICIA, Nº 11",41920,SAN JUAN DE AZNALFARACHE,Sevilla,"44.671,64 €"
SUB-JA-2022-188370,JUDICIAL EN VÍA DE APREMIO,4944 0000 17 0576 11,25-02-2022 18:00:00 CET (ISO: 2022-02-25T18:00:00+01:00),17-03-2022 18:30:16 CET (ISO: 2022-03-17T18:30:16+01:00),"49.503,82 €",BOE-B-2022-5442,"22.005,25 €","0,00 €",Sin puja mínima,Sin tramos,"1.100,26 €","CALLE ASIN Y PALACIOS, Nº 3-7, ESCALERA 2, 2º DCHA",50009,ZARAGOZA,Zaragoza,"18.000,00 €"
SUB-JA-2021-181729,JUDICIAL EN VÍA DE APREMIO,0258 0000 06 0652 18,25-02-2022 18:00:00 CET (ISO: 2022-02-25T18:00:00+01:00),17-03-2022 18:33:25 CET (ISO: 2022-03-17T18:33:25+01:00),"119.060,98 €",BOE-B-2022-5418,"325.121,45 €","0,00 €",Sin puja mínima,"6.502,42 €","16.256,07 €","AVENIDA JUAN CARLOS I Nº41 PLANTA 3ª, PUERTA A EDIF SINGULAR",04740,ROQUETAS DE MAR,Almería,"136.550,82 €"
SUB-JA-2022-188353,JUDICIAL EN VÍA DE APREMIO,5066 0000 06 0174 21,25-02-2022 18:00:00 CET (ISO: 2022-02-25T18:00:00+01:00),17-03-2022 18:43:41 CET (ISO: 2022-03-17T18:43:41+01:00),"131.696,34 €",BOE-B-2022-5397,"172.000,00 €","0,00 €",Sin puja mínima,"3.440,00 €","8.600,00 €","C/ SAUCO, Nº 6, PLANTA BAJA",28039,MADRID,Madrid,"86.000,00 €"
SUB-JA-2022-187398,JUDICIAL EN VÍA DE APREMIO,2334 0000 06 0153 20,25-02-2022 18:00:00 CET (ISO: 2022-02-25T18:00:00+01:00),17-03-2022 19:03:17 CET (ISO: 2022-03-17T19:03:17+01:00),"191.758,38 €",BOE-B-2022-5360,"246.345,60 €","0,00 €",Sin puja mínima,"4.926,91 €","12.317,28 €","calle Alfonso de Alcala, nº 3, 3º D",28802,Alcala de Henares,Madrid,"128.099,66 €"
SUB-JA-2022-187134,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0184 15,25-02-2022 18:00:00 CET (ISO: 2022-02-25T18:00:00+01:00),17-03-2022 19:10:40 CET (ISO: 2022-03-17T19:10:40+01:00),"418.658,44 €",BOE-B-2022-5401,"712.500,00 €","0,00 €",Sin puja mínima,Sin tramos,"35.625,00 €","JUAN ALVAREZ MENDIZABAL Nº 23 DUPLICADO, 6ª PLANTA PT DR",28008,MADRID,Madrid,"800.000,00 €"
SUB-JA-2021-172356,JUDICIAL EN VÍA DE APREMIO,3640 0000 06 0028 18,25-02-2022 18:00:00 CET (ISO: 2022-02-25T18:00:00+01:00),17-03-2022 19:23:52 CET (ISO: 2022-03-17T19:23:52+01:00),"35.761,84 €",BOE-B-2022-5437,"60.261,06 €","0,00 €",Sin puja mínima,"1.205,22 €","3.013,05 €","CALLE PARDAVILA Nº 10, BLOQUE C, BAJO A",36205,VIGO,Pontevedra,"49.414,02 €"
SUB-JA-2021-179230,JUDICIAL EN VÍA DE APREMIO,2377 0000 06 0104 17,25-02-2022 18:00:00 CET (ISO: 2022-02-25T18:00:00+01:00),17-03-2022 19:28:36 CET (ISO: 2022-03-17T19:28:36+01:00),"60.243,71 €",BOE-B-2022-5387,"99.633,87 €","0,00 €",Sin puja mínima,"1.992,68 €","4.981,69 €",CALLE LANZ IBÉRICA 4 BAJO IZQUIERDA,28907,GETAFE,Madrid,"93.655,96 €"
SUB-JA-2022-186577,JUDICIAL EN VÍA DE APREMIO,2824 0000 06 0036 12,25-02-2022 18:00:00 CET (ISO: 2022-02-25T18:00:00+01:00),17-03-2022 19:47:10 CET (ISO: 2022-03-17T19:47:10+01:00),"388.304,09 €",BOE-B-2022-5365,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-188162,JUDICIAL EN VÍA DE APREMIO,1166 0000 06 0305 16,25-02-2022 18:00:00 CET (ISO: 2022-02-25T18:00:00+01:00),17-03-2022 19:58:04 CET (ISO: 2022-03-17T19:58:04+01:00),"1.256.716,88 €",BOE-B-2022-5441,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-179963,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0346 17,25-02-2022 18:00:00 CET (ISO: 2022-02-25T18:00:00+01:00),17-03-2022 20:15:12 CET (ISO: 2022-03-17T20:15:12+01:00),"147.499,22 €",BOE-B-2022-5400,"223.000,00 €","0,00 €","200,00 €","4.460,00 €","11.150,00 €","CALLE MARIA ODIAGA Nº43,3B",28025,MADRID,Madrid,"53.720,00 €"
SUB-RC-2022-0008164,RECAUDACIÓN TRIBUTARIA,25-02-2022 18:00:00 CET (ISO: 2022-02-25T18:00:00+01:00),17-03-2022 20:18:26 CET (ISO: 2022-03-17T20:18:26+01:00),BOE-B-2022-5526,No consta,"0,00 €",No consta,No consta,"0,00 €",,,,,,,
SUB-JA-2022-186219,JUDICIAL EN VÍA DE APREMIO,4366 0000 05 0447 19,25-02-2022 18:00:00 CET (ISO: 2022-02-25T18:00:00+01:00),17-03-2022 20:58:08 CET (ISO: 2022-03-17T20:58:08+01:00),"17.769,19 €",BOE-B-2022-5432,"58.238,07 €","0,00 €",Sin puja mínima,"1.164,76 €","2.911,90 €","CALLE CERVANTES, 26 BAJO",46970,ALAQUAS,Valencia/València,"29.119,00 €"
SUB-JA-2022-188308,JUDICIAL EN VÍA DE APREMIO,5357 0000 06 0096 20,25-02-2022 18:00:00 CET (ISO: 2022-02-25T18:00:00+01:00),17-03-2022 21:25:13 CET (ISO: 2022-03-17T21:25:13+01:00),"54.422,33 €",BOE-B-2022-5382,"155.328,00 €","0,00 €",Sin puja mínima,"3.106,56 €","7.766,40 €","PLAYAS DE SAN MIGUEL,EDIF.6,PARCELA A. ALMERIMAR",04711,EL EJIDO,Almería,"167.754,24 €"
SUB-JA-2021-185681,JUDICIAL EN VÍA DE APREMIO,4513 0000 18 1222 13,24-02-2022 18:00:00 CET (ISO: 2022-02-24T18:00:00+01:00),16-03-2022 18:00:00 CET (ISO: 2022-03-16T18:00:00+01:00),"125.239,10 €",BOE-B-2022-5250,"197.000,00 €","197.000,00 €",Sin puja mínima,Sin tramos,"9.850,00 €",AVDA/ JUAN XXIII Nº 31,46025,VALENCIA,Valencia/València,"106.000,00 €"
SUB-NE-2022-995984,NOTARIAL EN VENTA EXTRAJUDICIAL,24-02-2022 18:00:00 CET (ISO: 2022-02-24T18:00:00+01:00),16-03-2022 18:00:00 CET (ISO: 2022-03-16T18:00:00+01:00),"204.000,51 €",BOE-B-2022-5354,No consta,"230.300,00 €","135.331,92 €",Sin tramos,"11.515,00 €","CALLE FLORENCIA NÚMERO 6, PISO TERCERO B, PORTAL 1, ESCALERA 1 BLOQUE 75 URBANIZACIÓN SAN PABLO",Coslada,Madrid,,,
SUB-JA-2022-188796,JUDICIAL EN VÍA DE APREMIO,4311 0000 05 0145 21,24-02-2022 18:00:00 CET (ISO: 2022-02-24T18:00:00+01:00),16-03-2022 18:00:00 CET (ISO: 2022-03-16T18:00:00+01:00),"140.875,66 €",BOE-B-2022-5217,"178.190,00 €","0,00 €",Sin puja mínima,"3.563,80 €","8.909,50 €",Calle Borrego nº 25,45654,San Bartolomé de las Abiertas,Toledo,"10.691,40 €"
SUB-NE-2022-995983,NOTARIAL EN VENTA EXTRAJUDICIAL,24-02-2022 18:00:00 CET (ISO: 2022-02-24T18:00:00+01:00),16-03-2022 18:00:00 CET (ISO: 2022-03-16T18:00:00+01:00),"155.636,78 €",BOE-B-2022-5356,No consta,"229.306,04 €","155.636,78 €",Sin tramos,"11.465,02 €",Calle Sagrario 4 (en el Catastro 10) Telde,35200,Telde,Las Palmas,,
SUB-JA-2022-188974,JUDICIAL EN VÍA DE APREMIO,0742 0000 06 0989 20,24-02-2022 18:00:00 CET (ISO: 2022-02-24T18:00:00+01:00),16-03-2022 18:00:00 CET (ISO: 2022-03-16T18:00:00+01:00),"75.483,39 €",BOE-B-2022-5194,"186.600,00 €","0,00 €",Sin puja mínima,"3.732,00 €","9.330,00 €","AV. TARRAGONA N. 8, 1-2",08338,PREMIÀ DE DALT,Barcelona,"93.300,00 €"
SUB-JA-2022-188460,JUDICIAL EN VÍA DE APREMIO,0784 0000 06 0074 20,24-02-2022 18:00:00 CET (ISO: 2022-02-24T18:00:00+01:00),16-03-2022 18:17:05 CET (ISO: 2022-03-16T18:17:05+01:00),"83.925,98 €",BOE-B-2022-5195,"259.400,00 €","0,00 €",Sin puja mínima,Sin tramos,"12.970,00 €","C/ Queralbs 48, 5 4ª",08303,Mataró,Barcelona,"85.000,00 €"
SUB-JA-2022-188355,JUDICIAL EN VÍA DE APREMIO,4053 0000 06 1754 14,24-02-2022 18:00:00 CET (ISO: 2022-02-24T18:00:00+01:00),16-03-2022 18:21:09 CET (ISO: 2022-03-16T18:21:09+01:00),"224.706,97 €",BOE-B-2022-5214,"321.767,25 €","0,00 €",Sin puja mínima,"6.435,34 €","16.088,36 €",c/afan de rivera nº46,41006,sevilla,Sevilla,"115.836,12 €"
SUB-JA-2021-186384,JUDICIAL EN VÍA DE APREMIO,1420 0000 06 0160 18,24-02-2022 18:00:00 CET (ISO: 2022-02-24T18:00:00+01:00),16-03-2022 18:34:49 CET (ISO: 2022-03-16T18:34:49+01:00),"79.373,06 €",BOE-B-2022-5160,"144.553,60 €","0,00 €",Sin puja mínima,"2.891,07 €","7.227,68 €",CALLE LORCA 29,14920,AGUILAR DE LA FRONTERA,Córdoba,"118.533,87 €"
SUB-JA-2022-187282,JUDICIAL EN VÍA DE APREMIO,3755 0000 06 0155 18,24-02-2022 18:00:00 CET (ISO: 2022-02-24T18:00:00+01:00),16-03-2022 18:54:26 CET (ISO: 2022-03-16T18:54:26+01:00),"54.892,47 €",BOE-B-2022-5206,"162.758,00 €","162.758,00 €",Sin puja mínima,"3.255,16 €","8.137,90 €",El Charcon,38205,San Cristobal de La Laguna,Santa Cruz de Tenerife,"71.613,52 €"
SUB-JA-2022-188440,JUDICIAL EN VÍA DE APREMIO,4090 0000 06 0441 18,24-02-2022 18:00:00 CET (ISO: 2022-02-24T18:00:00+01:00),16-03-2022 19:41:53 CET (ISO: 2022-03-16T19:41:53+01:00),"200.140,65 €",BOE-B-2022-5213,"546.336,00 €","0,00 €",Sin puja mínima,"10.926,72 €","27.316,80 €",CALLE PEDRO ROLDAN 3 NUMERO 8 DCHA,41000,SEVILLA,Sevilla,"273.168,00 €"
SUB-JA-2022-188004,JUDICIAL EN VÍA DE APREMIO,0059 0000 06 0096 17,24-02-2022 18:00:00 CET (ISO: 2022-02-24T18:00:00+01:00),16-03-2022 19:41:59 CET (ISO: 2022-03-16T19:41:59+01:00),"648.176,19 €",BOE-B-2022-5179,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-188889,JUDICIAL EN VÍA DE APREMIO,5132 0000 06 0213 20,24-02-2022 18:00:00 CET (ISO: 2022-02-24T18:00:00+01:00),16-03-2022 22:35:22 CET (ISO: 2022-03-16T22:35:22+01:00),"94.364,73 €",BOE-B-2022-5190,"231.150,00 €","0,00 €",Sin puja mínima,"4.623,00 €","11.557,50 €",calle Salvador Dalí 3 esc 1 1ºA,07640,colonia de sant jordi,Illes Balears,"217.281,00 €"
SUB-JV-2022-188189,JUDICIAL VOLUNTARIA,1761 0000 05 0411 18,22-02-2022 18:00:00 CET (ISO: 2022-02-22T18:00:00+01:00),14-03-2022 18:00:00 CET (ISO: 2022-03-14T18:00:00+01:00),"0,00 €",BOE-B-2022-4882,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-178444,JUDICIAL EN VÍA DE APREMIO,2374 0000 05 0001 19,22-02-2022 18:00:00 CET (ISO: 2022-02-22T18:00:00+01:00),14-03-2022 18:00:00 CET (ISO: 2022-03-14T18:00:00+01:00),"110.041,70 €",BOE-B-2022-4871,"208.911,50 €","0,00 €",Sin puja mínima,"4.178,23 €","10.445,58 €","C/ PANADERAS Nº 2, 7º D",28944,FUENLABRADA,Madrid,"125.346,90 €"
SUB-JA-2021-176698,JUDICIAL EN VÍA DE APREMIO,2340 0000 06 0255 16,22-02-2022 18:00:00 CET (ISO: 2022-02-22T18:00:00+01:00),14-03-2022 18:00:00 CET (ISO: 2022-03-14T18:00:00+01:00),"131.944,56 €",BOE-B-2022-4991,"293.300,00 €","0,00 €",Sin puja mínima,"500,00 €","14.665,00 €","CALLE BRÚJULA, 2. ESCALERA IZDA. 3º D. TORREJÓN DE ARDOZ",28850,TORREJÓN DE ARDOZ,Madrid,"150.000,00 €"
SUB-JA-2021-174814,JUDICIAL EN VÍA DE APREMIO,2193 0000 05 0234 20,22-02-2022 18:00:00 CET (ISO: 2022-02-22T18:00:00+01:00),14-03-2022 18:00:00 CET (ISO: 2022-03-14T18:00:00+01:00),"54.793,09 €",BOE-B-2022-4909,"102.933,54 €","0,00 €",Sin puja mínima,"2.058,67 €","5.146,68 €","PRINCIPE DE VIANA, 78",25004,LLEIDA,Lérida,"61.760,10 €"
SUB-JA-2021-164098,JUDICIAL EN VÍA DE APREMIO,4433 0000 08 0933 18,22-02-2022 18:00:00 CET (ISO: 2022-02-22T18:00:00+01:00),14-03-2022 18:00:00 CET (ISO: 2022-03-14T18:00:00+01:00),"52.780,04 €",BOE-B-2022-4993,"231.415,00 €","0,00 €",Sin puja mínima,"4.628,30 €","11.570,75 €",CALLE MAYOR 90-1-1ª,46960,ALDAIA,Valencia,"138.849,00 €"
SUB-JA-2020-155389,JUDICIAL EN VÍA DE APREMIO,1777 0000 05 0468 15,22-02-2022 18:00:00 CET (ISO: 2022-02-22T18:00:00+01:00),14-03-2022 18:00:00 CET (ISO: 2022-03-14T18:00:00+01:00),"40.480,51 €",BOE-B-2022-4957,"84.571,89 €","0,00 €",Sin puja mínima,"1.691,43 €","4.228,59 €",CALLE VELAZQUEZ Nº 41 - 2º,03380,BIGASTRO,Alicante,"50.742,90 €"
SUB-NE-2022-1005987,NOTARIAL EN VENTA EXTRAJUDICIAL,22-02-2022 18:00:00 CET (ISO: 2022-02-22T18:00:00+01:00),14-03-2022 18:00:00 CET (ISO: 2022-03-14T18:00:00+01:00),"147.834,35 €",BOE-B-2022-5155,No consta,"170.577,28 €",Sin puja mínima,Sin tramos,"7.391,71 €","CALLE DEL ARROYO, 2",45006,Toledo,Toledo,,
SUB-NE-2022-995981,NOTARIAL EN VENTA EXTRAJUDICIAL,22-02-2022 18:00:00 CET (ISO: 2022-02-22T18:00:00+01:00),14-03-2022 18:00:00 CET (ISO: 2022-03-14T18:00:00+01:00),"529.693,40 €",BOE-B-2022-5152,No consta,"851.677,60 €","300.000,00 €","10.000,00 €","23.642,63 €",PLANTA PRIMERA BLOQUE 14 CJTO. SAMARA FASE I URB. LAS LOMAS DE MARBELLA PARCELA G SECTOR URP-RR-3 Y,29602,Marbella,Málaga,,
SUB-JA-2022-188378,JUDICIAL EN VÍA DE APREMIO,3675 0000 06 0177 20,22-02-2022 18:00:00 CET (ISO: 2022-02-22T18:00:00+01:00),14-03-2022 18:00:00 CET (ISO: 2022-03-14T18:00:00+01:00),"53.594,98 €",BOE-B-2022-4878,"108.000,00 €","0,00 €",Sin puja mínima,"2.160,00 €","5.400,00 €",CALLE F-FOGONEROS 7 Es:1 Pl:1 Pt:DR.,33211,GIJON,Asturias,"62.640,00 €"
SUB-JA-2022-188153,JUDICIAL EN VÍA DE APREMIO,2884 0000 06 0244 21,22-02-2022 18:00:00 CET (ISO: 2022-02-22T18:00:00+01:00),14-03-2022 18:00:00 CET (ISO: 2022-03-14T18:00:00+01:00),"39.150,25 €",BOE-B-2022-4872,"155.078,00 €","155.078,00 €",Sin puja mínima,"3.101,56 €","7.753,90 €",URBANIZACION PARQUE MIRAFLORES 60. 3.A.,28942,FUENLABRADA,Madrid,"114.757,72 €"
SUB-JA-2022-188135,JUDICIAL EN VÍA DE APREMIO,0223 0000 05 1982 14,22-02-2022 18:00:00 CET (ISO: 2022-02-22T18:00:00+01:00),14-03-2022 18:00:00 CET (ISO: 2022-03-14T18:00:00+01:00),"69.752,16 €",BOE-B-2022-4808,"78.079,97 €","0,00 €",Sin puja mínima,"1.561,59 €","3.903,99 €","CALLE PINTOR ZABALETA, 52, BAJO",23100,MANCHA REAL,Jaén,"56.217,24 €"
SUB-JA-2022-187994,JUDICIAL EN VÍA DE APREMIO,0554 0000 06 0656 21,22-02-2022 18:00:00 CET (ISO: 2022-02-22T18:00:00+01:00),14-03-2022 18:00:00 CET (ISO: 2022-03-14T18:00:00+01:00),"658.405,57 €",BOE-B-2022-4829,"420.000,00 €","0,00 €",Sin puja mínima,"8.400,00 €","21.000,00 €","C/ Galileu n.º 154, piso entresuelo puerta 3ª",08028,BARCELONA,Barcelona,"260.400,00 €"
SUB-JA-2022-187871,JUDICIAL EN VÍA DE APREMIO,3392 0000 05 0129 10,22-02-2022 18:00:00 CET (ISO: 2022-02-22T18:00:00+01:00),14-03-2022 18:00:00 CET (ISO: 2022-03-14T18:00:00+01:00),"17.612,07 €",BOE-B-2022-4855,"77.170,00 €","77.170,00 €","54.019,00 €","1.543,40 €","3.858,50 €","calle Pintor Salvador Dalí 16, 2º D Mejorada del Campo",28840,Mejorada del Campo,Madrid,"55.562,40 €"
SUB-JV-2022-187186,JUDICIAL VOLUNTARIA,0072 0000 05 1473 20,22-02-2022 18:00:00 CET (ISO: 2022-02-22T18:00:00+01:00),14-03-2022 18:00:00 CET (ISO: 2022-03-14T18:00:00+01:00),"0,00 €",BOE-B-2022-5019,"135.000,00 €","135.000,00 €",Sin puja mínima,"2.700,00 €","6.750,00 €",Extremadura 15-1º Dcha,01003,Vitoria-Gasteiz,Araba/Álava,"21.600,00 €"
SUB-JV-2022-187819,JUDICIAL VOLUNTARIA,3697 0000 05 0186 18,22-02-2022 18:00:00 CET (ISO: 2022-02-22T18:00:00+01:00),14-03-2022 18:10:06 CET (ISO: 2022-03-14T18:10:06+01:00),"0,00 €",BOE-B-2022-4972,"38.082,65 €","175.000,00 €",Sin puja mínima,Sin tramos,"1.904,13 €",PARCELA 11-12 MANZANA 9 SECTOR U2-UR,37439,CASTELLANOS DE MORISCOS,Salamanca,"10,00 €"
SUB-JA-2021-183909,JUDICIAL EN VÍA DE APREMIO,0261 0000 06 0398 12,22-02-2022 18:00:00 CET (ISO: 2022-02-22T18:00:00+01:00),14-03-2022 18:24:05 CET (ISO: 2022-03-14T18:24:05+01:00),"15.891,41 €",BOE-B-2022-5010,"105.875,85 €","0,00 €",Sin puja mínima,"2.117,51 €","5.293,79 €","Ctra. Garrucha-Villaricos, S/N, Edificio I, Bajo",04620,VERA,Almería,"65.642,81 €"
SUB-JA-2021-182440,JUDICIAL EN VÍA DE APREMIO,2034 0000 06 0479 14,22-02-2022 18:00:00 CET (ISO: 2022-02-22T18:00:00+01:00),14-03-2022 18:27:18 CET (ISO: 2022-03-14T18:27:18+01:00),"112.814,36 €",BOE-B-2022-4842,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-114520,JUDICIAL EN VÍA DE APREMIO,0169 0000 06 0797 15,22-02-2022 18:00:00 CET (ISO: 2022-02-22T18:00:00+01:00),14-03-2022 18:40:43 CET (ISO: 2022-03-14T18:40:43+01:00),"47.129,60 €",BOE-B-2022-4864,"85.136,00 €","0,00 €",Sin puja mínima,"1.702,72 €","4.256,80 €",CALLE ARMADA ESPAÑOLA 53 PLANTA 3,03195,"ELCHE, EL ALTET",Alicante,"52.784,32 €"
SUB-JA-2022-188101,JUDICIAL EN VÍA DE APREMIO,4377 0000 06 1352 18,22-02-2022 18:00:00 CET (ISO: 2022-02-22T18:00:00+01:00),14-03-2022 18:41:16 CET (ISO: 2022-03-14T18:41:16+01:00),"42.620,91 €",BOE-B-2022-4875,"220.000,00 €","22.000,00 €",Sin puja mínima,"4.400,00 €","11.000,00 €",C/ TRANSMALL 6,46780,OLIVA,Valencia/València,"162.800,00 €"
SUB-JA-2021-185843,JUDICIAL EN VÍA DE APREMIO,2977 0000 00 0044 18,22-02-2022 18:00:00 CET (ISO: 2022-02-22T18:00:00+01:00),14-03-2022 18:44:59 CET (ISO: 2022-03-14T18:44:59+01:00),"197.473,25 €",BOE-B-2022-5002,"287.011,87 €","0,00 €",Sin puja mínima,"5.740,23 €","14.350,59 €","CALLE CORFU, Nº 5",28341,VALDEMORO,Madrid,"223.868,97 €"
SUB-JA-2022-187708,JUDICIAL EN VÍA DE APREMIO,0510 0000 05 0441 17,22-02-2022 18:00:00 CET (ISO: 2022-02-22T18:00:00+01:00),14-03-2022 18:50:20 CET (ISO: 2022-03-14T18:50:20+01:00),"85.250,91 €",BOE-B-2022-4816,"164.428,36 €","0,00 €",Sin puja mínima,"1.644,28 €","8.221,41 €",CALLE DOCTOR BERTOMEU Nº 68,08397,PINEDA DE MAR,Barcelona,"95.368,24 €"
