0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2022-189489,JUDICIAL EN VÍA DE APREMIO,4774 0000 06 0415 13,27-10-2022 18:00:00 CET (ISO: 2022-10-27T18:00:00+02:00),16-11-2022 18:03:11 CET (ISO: 2022-11-16T18:03:11+01:00),"3.448.521,47 €",BOE-B-2022-32594,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-199286,JUDICIAL EN VÍA DE APREMIO,2375 0000 06 0183 18,27-10-2022 18:00:00 CET (ISO: 2022-10-27T18:00:00+02:00),16-11-2022 18:04:06 CET (ISO: 2022-11-16T18:04:06+01:00),"177.089,18 €",BOE-B-2022-32630,"393.890,00 €","0,00 €",Sin puja mínima,"7.877,80 €","19.694,50 €",AVENIDA DE LAS LAGUNAS Nº 34,28981,PARLA,Madrid,"196.945,00 €"
SUB-JA-2022-201722,JUDICIAL EN VÍA DE APREMIO,2198 0000 06 0089 21,27-10-2022 18:00:00 CET (ISO: 2022-10-27T18:00:00+02:00),16-11-2022 18:09:27 CET (ISO: 2022-11-16T18:09:27+01:00),"94.895,09 €",BOE-B-2022-32611,"149.400,00 €","0,00 €",Sin puja mínima,"2.988,00 €","7.470,00 €",Aveinguda Joana Raspall 10 5-3,25002,Lleida,Lleida,"74.700,00 €"
SUB-JA-2022-202470,JUDICIAL EN VÍA DE APREMIO,4156 0000 06 1239 20,27-10-2022 18:00:00 CET (ISO: 2022-10-27T18:00:00+02:00),16-11-2022 18:20:12 CET (ISO: 2022-11-16T18:20:12+01:00),"134.502,48 €",BOE-B-2022-32619,"157.284,00 €","0,00 €",Sin puja mínima,Sin tramos,"7.864,20 €","CALLE SAN JORGE 14-16, PL 2, PT 7",29013,MALAGA,Málaga,"78.642,00 €"
SUB-JA-2022-201184,JUDICIAL EN VÍA DE APREMIO,2255 0000 06 1233 20,27-10-2022 18:00:00 CET (ISO: 2022-10-27T18:00:00+02:00),16-11-2022 18:29:42 CET (ISO: 2022-11-16T18:29:42+01:00),"261.770,37 €",BOE-B-2022-32615,"360.181,00 €","0,00 €",Sin puja mínima,"7.203,62 €","18.009,05 €",AVENIDA DE MADRID ESCAL 1 BAJO 3ª,26007,LOGROÑO,La Rioja,"273.737,56 €"
SUB-RC-2022-3100200103021,RECAUDACIÓN TRIBUTARIA,27-10-2022 18:00:00 CET (ISO: 2022-10-27T18:00:00+02:00),16-11-2022 18:38:44 CET (ISO: 2022-11-16T18:38:44+01:00),"0,00 €",BOE-B-2022-32758,"64.471,22 €","64.471,22 €",Sin puja mínima,"650,00 €","3.223,56 €","CL VIRGEN DE NIEVAS, 14",31293,SESMA,Navarra,"32.500,00 €",
SUB-JA-2022-198689,JUDICIAL EN VÍA DE APREMIO,1294 0000 06 1048 20,27-10-2022 18:00:00 CET (ISO: 2022-10-27T18:00:00+02:00),16-11-2022 18:46:35 CET (ISO: 2022-11-16T18:46:35+01:00),"101.872,00 €",BOE-B-2022-32636,"202.447,20 €","0,00 €",Sin puja mínima,Sin tramos,"10.122,36 €","CALLE ISAAC PERAL N 37, PLANTA ALTA-B",11550,CHIPIONA,Cádiz,"70.000,00 €"
SUB-JA-2022-200604,JUDICIAL EN VÍA DE APREMIO,0167 0000 06 0259 17,27-10-2022 18:00:00 CET (ISO: 2022-10-27T18:00:00+02:00),16-11-2022 18:51:27 CET (ISO: 2022-11-16T18:51:27+01:00),"172.131,57 €",BOE-B-2022-32599,"250.250,00 €","0,00 €",Sin puja mínima,"5.005,00 €","12.512,50 €","Calle Vicente Blasco Ibáñez, 20, planta 5, puerta 2",03201,Elche,Alicante/Alacant,"110.110,00 €"
SUB-JA-2022-201865,JUDICIAL EN VÍA DE APREMIO,4770 0000 05 0035 20,27-10-2022 18:00:00 CET (ISO: 2022-10-27T18:00:00+02:00),16-11-2022 18:53:07 CET (ISO: 2022-11-16T18:53:07+01:00),"51.504,40 €",BOE-B-2022-32593,"75.735,00 €","0,00 €",Sin puja mínima,"1.514,70 €","3.786,75 €","BARRIO DE SANTIAGO, NÚMERO 7, PLANTA 1ºB, PORTAL 1. HOY NÚMERO 29 A/B",39736,BÁDAMES,Cantabria,"63.617,40 €"
SUB-JA-2022-198492,JUDICIAL EN VÍA DE APREMIO,1512 0000 06 0087 18,27-10-2022 18:00:00 CET (ISO: 2022-10-27T18:00:00+02:00),16-11-2022 18:56:55 CET (ISO: 2022-11-16T18:56:55+01:00),"47.774,09 €",BOE-B-2022-32589,"98.385,68 €","0,00 €",Sin puja mínima,"1.967,71 €","4.919,28 €","CALLE CRUZ VERDE ABAJO, 3, 2º D",15300,BETANZOS,A Coruña,"53.128,17 €"
SUB-JA-2022-202939,JUDICIAL EN VÍA DE APREMIO,0174 0000 06 0251 14,27-10-2022 18:00:00 CET (ISO: 2022-10-27T18:00:00+02:00),16-11-2022 19:00:23 CET (ISO: 2022-11-16T19:00:23+01:00),"98.971,39 €",BOE-B-2022-32608,"109.700,00 €","109.700,00 €",Sin puja mínima,"200,00 €","5.485,00 €","calle Tizona nº 3, 2º izda",03440,IBI,Alicante/Alacant,"54.800,00 €"
SUB-NE-2022-1135979,NOTARIAL EN VENTA EXTRAJUDICIAL,27-10-2022 18:00:00 CET (ISO: 2022-10-27T18:00:00+02:00),16-11-2022 19:04:15 CET (ISO: 2022-11-16T19:04:15+01:00),BOE-B-2022-32771,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-JA-2020-159829,JUDICIAL EN VÍA DE APREMIO,0478 0000 06 0068 18,27-10-2022 18:00:00 CET (ISO: 2022-10-27T18:00:00+02:00),16-11-2022 19:08:50 CET (ISO: 2022-11-16T19:08:50+01:00),"9.555.722,05 €",BOE-B-2022-32625,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-202609,JUDICIAL EN VÍA DE APREMIO,5420 0000 06 0037 20,27-10-2022 18:00:00 CET (ISO: 2022-10-27T18:00:00+02:00),16-11-2022 19:16:29 CET (ISO: 2022-11-16T19:16:29+01:00),"44.141,44 €",BOE-B-2022-32635,"74.063,94 €","0,00 €",Sin puja mínima,"1.481,27 €","3.703,19 €","CARRETERA AGUA GARCÍA, 95, LA MONTAÑETA, TACORONTE",38350,TACORONTE,Santa Cruz de Tenerife,"45.919,37 €"
SUB-JA-2022-201284,JUDICIAL EN VÍA DE APREMIO,2198 0000 06 0962 18,27-10-2022 18:00:00 CET (ISO: 2022-10-27T18:00:00+02:00),16-11-2022 19:18:25 CET (ISO: 2022-11-16T19:18:25+01:00),"164.957,13 €",BOE-B-2022-32610,"211.666,80 €","0,00 €",Sin puja mínima,Sin tramos,"10.583,34 €",CALLE JOAN MIRO 9,25660,ALCOLETGE,Lleida,"150.000,00 €"
SUB-JA-2022-201621,JUDICIAL EN VÍA DE APREMIO,4037 0000 06 1205 21,27-10-2022 18:00:00 CET (ISO: 2022-10-27T18:00:00+02:00),16-11-2022 19:50:50 CET (ISO: 2022-11-16T19:50:50+01:00),"50.893,49 €",BOE-B-2022-32646,"136.000,00 €","0,00 €",Sin puja mínima,"2.720,00 €","6.800,00 €",CIUDAD DE CULLERA Nº 6 4ªPLANTA PUERTA 19,41019,SEVILLA,Sevilla,"76.160,00 €"
SUB-JA-2021-179132,JUDICIAL EN VÍA DE APREMIO,0470 0000 06 0062 19,27-10-2022 18:00:00 CET (ISO: 2022-10-27T18:00:00+02:00),16-11-2022 19:53:14 CET (ISO: 2022-11-16T19:53:14+01:00),"1.085.164,51 €",BOE-B-2022-32627,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-202684,JUDICIAL EN VÍA DE APREMIO,0453 0000 05 0182 17,27-10-2022 18:00:00 CET (ISO: 2022-10-27T18:00:00+02:00),16-11-2022 20:27:46 CET (ISO: 2022-11-16T20:27:46+01:00),"26.058,68 €",BOE-B-2022-32626,"290.857,50 €","290.857,50 €",Sin puja mínima,"5.817,15 €","14.542,88 €","AV. JOAN MIRO 129, 5ºA",07014,PALMA DE MALLORCA,Illes Balears,"250.137,45 €"
SUB-JA-2022-202263,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0168 21,27-10-2022 18:00:00 CET (ISO: 2022-10-27T18:00:00+02:00),16-11-2022 22:01:22 CET (ISO: 2022-11-16T22:01:22+01:00),"283.179,60 €",BOE-B-2022-32618,"565.425,00 €","0,00 €",Sin puja mínima,Sin tramos,"28.271,25 €","CALLE COMERCIO Nº 3 ESCALERA 5 PLANTA PRIMERA VIVIENDA C, FINCA 69949 CON ANEJO INSEPARABLE LA COPROPIEDAD EN PROINDIVISO DEL 1/99 DE LA FINCA 105",28007,MADRID,Madrid,"330.232,21 €"
SUB-JA-2022-201799,JUDICIAL EN VÍA DE APREMIO,4149 0000 05 0209 19,27-10-2022 18:00:00 CET (ISO: 2022-10-27T18:00:00+02:00),16-11-2022 23:06:48 CET (ISO: 2022-11-16T23:06:48+01:00),"0,01 €",BOE-B-2022-32617,"308.210,40 €","0,00 €",Sin puja mínima,"6.164,21 €","15.410,52 €",Calle Coto Blanco 2 - Baja B,28221,Majdahonda,Madrid,"413.002,07 €"
SUB-AT-2022-22R2886001396,AGENCIA TRIBUTARIA,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),15-11-2022 00:08:02 CET (ISO: 2022-11-15T00:08:02+01:00),BOE-B-2022-32532,"55.904,40 €","55.904,40 €",Sin puja mínima,"1.000,00 €","2.795,22 €",UR SOLYNIEVE 23 B E 4 B,18193,MONACHIL,Granada,"89.000,00 €",,
SUB-AT-2022-22R2886001382,AGENCIA TRIBUTARIA,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),15-11-2022 00:08:56 CET (ISO: 2022-11-15T00:08:56+01:00),BOE-B-2022-32531,"77.581,66 €","77.581,66 €",Sin puja mínima,"2.000,00 €","3.879,08 €",UR SOL Y NIEVE 23 B E 4 C,18193,MONACHIL,Granada,"128.000,00 €",,
SUB-JV-2022-201582,JUDICIAL VOLUNTARIA,4683 0000 05 0166 21,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),15-11-2022 02:20:12 CET (ISO: 2022-11-15T02:20:12+01:00),"0,00 €",BOE-B-2022-32309,"210.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.500,00 €","C/ NAFARROA Nº 7, 6º IZDA",48901,BARACALDO,Bizkaia,"196.000,00 €"
SUB-JA-2022-202089,JUDICIAL EN VÍA DE APREMIO,2230 0000 05 0463 06,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),15-11-2022 03:27:14 CET (ISO: 2022-11-15T03:27:14+01:00),"20.644,59 €",BOE-B-2022-32462,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-199656,JUDICIAL EN VÍA DE APREMIO,1725 0000 06 0990 21,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),15-11-2022 04:24:21 CET (ISO: 2022-11-15T04:24:21+01:00),"10.214,23 €",BOE-B-2022-32354,"90.808,38 €","0,00 €","45.404,19 €",Sin tramos,"4.540,41 €","CENTRO DE INTERES TURISTICO NACIONAL SOLYNIEVE, PARCELA 201, EDIFICIO AREA NEVADA, PLANTA 6, ESTUDIO 63. SIERRA NEVADA. 18193 MONACHIL (GRANADA)",18193,MONACHIL,Granada,"63.001,00 €"
SUB-JA-2022-202614,JUDICIAL EN VÍA DE APREMIO,1537 0000 06 0235 20,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),15-11-2022 04:34:46 CET (ISO: 2022-11-15T04:34:46+01:00),"42.006,61 €",BOE-B-2022-32333,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-202118,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0169 21,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),15-11-2022 05:01:22 CET (ISO: 2022-11-15T05:01:22+01:00),"111.065,34 €",BOE-B-2022-32366,"196.200,00 €","0,00 €",Sin puja mínima,Sin tramos,"9.810,00 €","C/ DON RAMON DE LACRUZ, 74, PLANTA SS,PUERTA C.",28006,MADRID,Madrid,"142.601,00 €"
SUB-JA-2022-199128,JUDICIAL EN VÍA DE APREMIO,1583 0000 05 0085 18,06-10-2022 18:00:00 CET (ISO: 2022-10-06T18:00:00+02:00),15-11-2022 22:00:57 CET (ISO: 2022-11-15T22:00:57+01:00),"222.396,55 €",BOE-B-2022-30010,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-183216,JUDICIAL EN VÍA DE APREMIO,5134 0000 06 0040 19,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 18:00:00 CET (ISO: 2022-11-14T18:00:00+01:00),"52.168,98 €",BOE-B-2022-32374,"144.151,21 €","0,00 €",Sin puja mínima,"2.883,02 €","7.207,56 €","C. Padró, 11-13 1º 1º",08272,Sant Fruitós de Bages,Barcelona,"66.309,46 €"
SUB-JA-2021-185360,JUDICIAL EN VÍA DE APREMIO,2904 0000 06 0337 20,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 18:00:00 CET (ISO: 2022-11-14T18:00:00+01:00),"173.540,85 €",BOE-B-2022-32298,"134.120,91 €","0,00 €",Sin puja mínima,"2.682,41 €","6.706,04 €",calle pasillas,29200,antequera,Málaga,"85.837,12 €"
SUB-JA-2022-201950,JUDICIAL EN VÍA DE APREMIO,0093 0000 06 0121 20,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 18:00:00 CET (ISO: 2022-11-14T18:00:00+01:00),"225.267,16 €",BOE-B-2022-32339,"333.800,00 €","0,00 €",Sin puja mínima,"6.676,00 €","16.690,00 €",CALLE GARROFER 7 URBANIZACION PARADISORBA,03790,ORBA,Alicante/Alacant,"200.280,00 €"
SUB-JA-2021-178841,JUDICIAL EN VÍA DE APREMIO,4287 0000 06 0095 20,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 18:00:00 CET (ISO: 2022-11-14T18:00:00+01:00),"29.831,45 €",BOE-B-2022-32377,"59.302,00 €","0,00 €",Sin puja mínima,"1.186,04 €","2.965,10 €",CALLE MAESTRO RODRIGO 1-ESC 1-5-9,46950,XIRIVELLA,Valencia/València,"60.488,04 €"
SUB-JA-2022-199946,JUDICIAL EN VÍA DE APREMIO,2633 0000 78 0431 12,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 18:00:00 CET (ISO: 2022-11-14T18:00:00+01:00),"114.975,53 €",BOE-B-2022-32463,"77.300,00 €","0,00 €",Sin puja mínima,"1.546,00 €","3.865,00 €","CALLE NUESTRA SEÑORA DEL ROSARIO, 28. PL 1 . PUERTO VALLARTA",03188,TORREVIEJA,Alicante/Alacant,"54.110,00 €"
SUB-JA-2022-193278,JUDICIAL EN VÍA DE APREMIO,0183 0000 06 1612 15,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 18:00:00 CET (ISO: 2022-11-14T18:00:00+01:00),"97.556,36 €",BOE-B-2022-32387,"184.650,00 €","0,00 €",Sin puja mínima,"3.693,00 €","9.232,50 €","AVENIDA COMUNIDAD VALENCIANA, 8, ESC. 1, PTA 1",03158,CATRAL,Alicante/Alacant,"99.711,00 €"
SUB-JA-2022-201454,JUDICIAL EN VÍA DE APREMIO,0243 0000 05 0091 95,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 18:00:00 CET (ISO: 2022-11-14T18:00:00+01:00),"3.260,24 €",BOE-B-2022-32315,"23.908,27 €","23.908,27 €",Sin puja mínima,"478,16 €","1.195,41 €",CALLE MEDIODIA Nº 12,04779,PUENTE DEL RIO-ADRA,Almería,"10.041,36 €"
SUB-JA-2022-201370,JUDICIAL EN VÍA DE APREMIO,3460 0000 06 0355 14,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 18:00:00 CET (ISO: 2022-11-14T18:00:00+01:00),"469.228,71 €",BOE-B-2022-32301,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-200187,JUDICIAL EN VÍA DE APREMIO,4709 0000 05 0188 19,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 18:00:00 CET (ISO: 2022-11-14T18:00:00+01:00),"33.226,22 €",BOE-B-2022-32317,"91.000,00 €","91.000,00 €",Sin puja mínima,Sin tramos,"4.550,00 €","Otros Sabadelle, 15",32711,Pereiro de Aguiar (O),Ourense,"5.000,00 €"
SUB-JA-2022-202160,JUDICIAL EN VÍA DE APREMIO,4742 0000 06 1641 19,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 18:00:00 CET (ISO: 2022-11-14T18:00:00+01:00),"481.404,40 €",BOE-B-2022-32388,"871.125,00 €","0,00 €",Sin puja mínima,"17.422,50 €","43.556,25 €","C/Juan Carlos I, número 80,",03348,GRANJA DE ROCAMORA,Alicante/Alacant,"400.717,50 €"
SUB-JA-2022-202216,JUDICIAL EN VÍA DE APREMIO,1325 0000 06 1137 21,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 18:00:00 CET (ISO: 2022-11-14T18:00:00+01:00),"62.792,76 €",BOE-B-2022-32324,"171.662,67 €","0,00 €",Sin puja mínima,"3.433,25 €","8.583,13 €","VI AVD. CENTRAL PTA 135, 40 2º.",12594,OROPESA,Castellón/Castelló,"65.231,75 €"
SUB-JA-2022-202286,JUDICIAL EN VÍA DE APREMIO,4322 0000 06 0168 15,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 18:00:00 CET (ISO: 2022-11-14T18:00:00+01:00),"746.538,94 €",BOE-B-2022-32437,"528.514,98 €","0,00 €",Sin puja mínima,"10.570,29 €","26.425,75 €",roble 6,45005,toledo,Toledo,"380.530,44 €"
SUB-JA-2022-202463,JUDICIAL EN VÍA DE APREMIO,0700 0000 00 0115 18,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 18:00:00 CET (ISO: 2022-11-14T18:00:00+01:00),"509.722,91 €",BOE-B-2022-32386,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-RC-2022-0380100100964,RECAUDACIÓN TRIBUTARIA,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 18:00:00 CET (ISO: 2022-11-14T18:00:00+01:00),"6.321,86 €",BOE-B-2022-32565,"21.742,56 €","21.742,56 €","12.000,00 €","300,00 €","1.087,12 €","c/ Balmes, 2 Piso 3º",03803,ALCOY,Alicante/Alacant,"12.000,00 €",
SUB-JA-2020-161801,JUDICIAL EN VÍA DE APREMIO,5088 0000 05 1205 14,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 18:00:00 CET (ISO: 2022-11-14T18:00:00+01:00),"53.142,07 €",BOE-B-2022-32434,"147.401,00 €","0,00 €",Sin puja mínima,"2.948,02 €","7.370,05 €","Calle cuatro, 7 3º1ª",43100,tarragona,Tarragona,"53.064,36 €"
SUB-JA-2022-202584,JUDICIAL EN VÍA DE APREMIO,4745 0000 06 0164 17,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 18:00:00 CET (ISO: 2022-11-14T18:00:00+01:00),"342.514,00 €",BOE-B-2022-32352,"722.932,50 €","722.932,50 €",Sin puja mínima,"14.458,65 €","36.146,62 €",C/ ARRITUGANE 3,48100,LAUKARIZ-MUNGUIA,Bizkaia,"448.218,15 €"
SUB-JA-2022-199097,JUDICIAL EN VÍA DE APREMIO,0948 0000 05 0294 19,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 18:00:00 CET (ISO: 2022-11-14T18:00:00+01:00),"316.614,00 €",BOE-B-2022-32313,"412.064,00 €","0,00 €",Sin puja mínima,"8.241,28 €","20.603,20 €",Calle Ali-Bey nº131-133 esc izquierda sexta planta,08013,Barcelona,Barcelona,"271.962,24 €"
SUB-JA-2022-202603,JUDICIAL EN VÍA DE APREMIO,0729 0000 05 0540 19,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 18:00:00 CET (ISO: 2022-11-14T18:00:00+01:00),"207.724,27 €",BOE-B-2022-32356,"190.486,00 €","0,00 €",Sin puja mínima,"3.809,72 €","9.524,30 €",Figaró nº 3 2º 3ª más parquing 6 como anejo y trastero 6,08530,LA GARRIGA,Barcelona,"110.481,88 €"
SUB-JA-2022-202454,JUDICIAL EN VÍA DE APREMIO,4513 0000 05 1114 16,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 18:00:00 CET (ISO: 2022-11-14T18:00:00+01:00),"85.850,70 €",BOE-B-2022-32490,"174.543,00 €","0,00 €",Sin puja mínima,Sin tramos,"8.727,15 €","Partida del Corral de Guillem, hoy Urbanización Montecañada, calle 606, número 25",46182,PATERNA,Valencia/València,"20.000,00 €"
SUB-JA-2022-202770,JUDICIAL EN VÍA DE APREMIO,0528 0000 06 1508 20,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 18:03:47 CET (ISO: 2022-11-14T18:03:47+01:00),"117.951,12 €",BOE-B-2022-32304,"149.941,26 €","0,00 €",Sin puja mínima,"2.998,82 €","7.497,06 €","Calle Juan Valera, 111 esc. 4 bloque B 1º 1ª",08914,Badalona,Barcelona,"107.957,52 €"
SUB-JA-2022-188347,JUDICIAL EN VÍA DE APREMIO,4036 0000 06 0976 20,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 18:09:08 CET (ISO: 2022-11-14T18:09:08+01:00),"181.360,13 €",BOE-B-2022-32423,"202.622,28 €","0,00 €",Sin puja mínima,Sin tramos,"10.131,11 €",CALLE HUERTA DE SAN LUIS Nº 58,41200,ALCALA DEL RIO,Sevilla,"192.256,22 €"
SUB-JA-2022-196452,JUDICIAL EN VÍA DE APREMIO,4742 0000 06 1341 18,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 18:24:41 CET (ISO: 2022-11-14T18:24:41+01:00),"1.931.989,17 €",BOE-B-2022-32390,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JV-2022-195263,JUDICIAL VOLUNTARIA,0920 0000 05 0082 20,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 18:27:43 CET (ISO: 2022-11-14T18:27:43+01:00),"60.000,00 €",BOE-B-2022-32431,"60.000,00 €","0,00 €","1.000,00 €",Sin tramos,"3.000,00 €",Calle Alta 3,42149,SORIA,Soria,"21.000,00 €"
SUB-JA-2022-200313,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0200 21,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 18:44:04 CET (ISO: 2022-11-14T18:44:04+01:00),"181.744,87 €",BOE-B-2022-32369,"359.424,00 €","0,00 €","200,00 €","7.188,48 €","17.971,20 €","PLAZA DEL PADRON Nº 16, 1º 2",28029,MADRID,Madrid,"187.100,48 €"
SUB-JA-2022-202108,JUDICIAL EN VÍA DE APREMIO,3728 3067 06 0158 15,25-10-2022 18:00:00 CET (ISO: 2022-10-25T18:00:00+02:00),14-11-2022 18:44:33 CET (ISO: 2022-11-14T18:44:33+01:00),"167.092,42 €",BOE-B-2022-32471,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
