0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2019-120495,JUDICIAL EN VÍA DE APREMIO,1386 0000 05 0517 14,12-03-2019 18:00:00 CET (ISO: 2019-03-12T18:00:00+01:00),01-04-2019 18:00:00 CET (ISO: 2019-04-01T18:00:00+02:00),"40.483,09 €",BOE-B-2019-9874,"103.975,09 €","0,00 €",Sin puja mínima,"2.079,50 €","5.198,75 €",CALLE COVENTO 54 HOY 72,13270,VILLARRIBIA DE LOS OJOS,Ciudad Real,"62.385,00 €"
SUB-NE-2019-345933,NOTARIAL EN VENTA EXTRAJUDICIAL,12-03-2019 18:00:00 CET (ISO: 2019-03-12T18:00:00+01:00),01-04-2019 18:00:00 CET (ISO: 2019-04-01T18:00:00+02:00),"75.898,29 €",BOE-B-2019-10199,No consta,"107.709,07 €",Sin puja mínima,Sin tramos,"3.749,91 €","C/ OLLERIA, Nº 4, 4º-B",03009,Alicante/Alacant,Alicante,,
SUB-NE-2019-326087,NOTARIAL EN VENTA EXTRAJUDICIAL,12-03-2019 18:00:00 CET (ISO: 2019-03-12T18:00:00+01:00),01-04-2019 18:00:00 CET (ISO: 2019-04-01T18:00:00+02:00),"168.505,90 €",BOE-B-2019-10201,No consta,"236.066,00 €","118.033,00 €",Sin tramos,"11.803,30 €","GRAN PASSEIG DE RONDA, Nº 9, 6º 1ª",25002,Lleida,Lérida,,
SUB-JA-2018-115508,JUDICIAL EN VÍA DE APREMIO,2741 0000 05 0027 16,12-03-2019 18:00:00 CET (ISO: 2019-03-12T18:00:00+01:00),01-04-2019 18:17:29 CET (ISO: 2019-04-01T18:17:29+02:00),"75.062,64 €",BOE-B-2019-10063,"245.704,68 €","0,00 €",Sin puja mínima,"4.914,09 €","12.285,23 €",PASEO NARCIS BARDAGI Nº 31 Y 31 B,08800,CUBELLES,Barcelona,"98.281,80 €"
SUB-JA-2018-86658,JUDICIAL EN VÍA DE APREMIO,1333 0000 06 1585 14,12-03-2019 18:00:00 CET (ISO: 2019-03-12T18:00:00+01:00),01-04-2019 18:17:55 CET (ISO: 2019-04-01T18:17:55+02:00),"276.008,24 €",BOE-B-2019-9861,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-112044,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0323 15,12-03-2019 18:00:00 CET (ISO: 2019-03-12T18:00:00+01:00),01-04-2019 18:20:36 CET (ISO: 2019-04-01T18:20:36+02:00),"67.644,16 €",BOE-B-2019-9950,"89.240,00 €","0,00 €",Sin puja mínima,Sin tramos,"4.462,00 €","FINCA Nº 16.874 (HOY 70.743) EN C/ PICO DE JABALON, Nº 19 BAJO IZQUIERDA DE MADRID.",28053,MADRID,Madrid,"47.949,82 €"
SUB-JA-2019-120683,JUDICIAL EN VÍA DE APREMIO,2061 0000 06 0277 18,12-03-2019 18:00:00 CET (ISO: 2019-03-12T18:00:00+01:00),01-04-2019 18:51:24 CET (ISO: 2019-04-01T18:51:24+02:00),"22.038,13 €",BOE-B-2019-9934,"49.129,80 €","0,00 €",Sin puja mínima,"982,59 €","2.456,49 €",CALLE MASEGOSAS 115,23700,LINARES,Jaén,"26.529,93 €"
SUB-JA-2019-115423,JUDICIAL EN VÍA DE APREMIO,1500 0000 05 0248 13,12-03-2019 18:00:00 CET (ISO: 2019-03-12T18:00:00+01:00),01-04-2019 18:55:59 CET (ISO: 2019-04-01T18:55:59+02:00),"74.278,18 €",BOE-B-2019-10020,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-120924,JUDICIAL EN VÍA DE APREMIO,0257 0000 06 0134 14,12-03-2019 18:00:00 CET (ISO: 2019-03-12T18:00:00+01:00),01-04-2019 18:59:25 CET (ISO: 2019-04-01T18:59:25+02:00),"131.437,80 €",BOE-B-2019-10000,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-121210,JUDICIAL EN VÍA DE APREMIO,0390 0000 06 0036 14,12-03-2019 18:00:00 CET (ISO: 2019-03-12T18:00:00+01:00),01-04-2019 19:22:33 CET (ISO: 2019-04-01T19:22:33+02:00),"1.259.798,42 €",BOE-B-2019-10072,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-121017,JUDICIAL EN VÍA DE APREMIO,4377 0000 05 0986 14,12-03-2019 18:00:00 CET (ISO: 2019-03-12T18:00:00+01:00),01-04-2019 19:40:46 CET (ISO: 2019-04-01T19:40:46+02:00),"658.769,60 €",BOE-B-2019-9905,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-118118,JUDICIAL EN VÍA DE APREMIO,1937 0000 06 0409 16,12-03-2019 18:00:00 CET (ISO: 2019-03-12T18:00:00+01:00),01-04-2019 19:46:38 CET (ISO: 2019-04-01T19:46:38+02:00),"151.084,56 €",BOE-B-2019-9974,"303.285,71 €","0,00 €",Sin puja mínima,"6.065,71 €","15.164,29 €",PARCELA Nº 5-A DE URBANIZACION VALDEMORALES,21130,MAZAGON,Huelva,"163.774,17 €"
SUB-JA-2018-115837,JUDICIAL EN VÍA DE APREMIO,0884 0000 05 0068 13,12-03-2019 18:00:00 CET (ISO: 2019-03-12T18:00:00+01:00),01-04-2019 22:58:18 CET (ISO: 2019-04-01T22:58:18+02:00),"215.134,75 €",BOE-B-2019-9828,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-120467,JUDICIAL EN VÍA DE APREMIO,1173 0000 05 0114 16,08-03-2019 18:00:00 CET (ISO: 2019-03-08T18:00:00+01:00),28-03-2019 18:00:00 CET (ISO: 2019-03-28T18:00:00+01:00),"484.880,73 €",BOE-B-2019-9401,"363.660,55 €","0,00 €",Sin puja mínima,Sin tramos,"18.183,02 €",CALLE BLANCA Nº 8,10600,PLASENCIA,Cáceres,"186.500,00 €"
SUB-JA-2017-70696,JUDICIAL EN VÍA DE APREMIO,0143 0000 06 1914 16,08-03-2019 18:00:00 CET (ISO: 2019-03-08T18:00:00+01:00),28-03-2019 18:00:00 CET (ISO: 2019-03-28T18:00:00+01:00),"46.962,11 €",BOE-B-2019-9374,"180.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"9.000,00 €","CL HERMANOS GONZALVEZ SELVA NUMERO 1 ESCALERA 1 , PRIMERO PUERTA 2 ELCHE",03205,ELCHE,Alicante,"59.368,06 €"
SUB-JA-2019-118214,JUDICIAL EN VÍA DE APREMIO,2704 0000 06 1027 14,08-03-2019 18:00:00 CET (ISO: 2019-03-08T18:00:00+01:00),28-03-2019 18:59:17 CET (ISO: 2019-03-28T18:59:17+01:00),"168.849,88 €",BOE-B-2019-9418,"210.455,26 €","0,00 €",Sin puja mínima,"2.000,00 €","10.522,76 €","CALLE BELGRADO Nº 2, ESC. 1, 4º C",28850,TORREJÓN DE ARDOZ,Madrid,"146.000,00 €"
SUB-NE-2019-365671,NOTARIAL EN VENTA EXTRAJUDICIAL,07-03-2019 18:00:00 CET (ISO: 2019-03-07T18:00:00+01:00),27-03-2019 18:00:00 CET (ISO: 2019-03-27T18:00:00+01:00),"285.824,74 €",BOE-B-2019-9344,No consta,"426.644,00 €",Sin puja mínima,Sin tramos,"21.332,20 €","MILANS, 30-35, 3º C",08302,Mataró,Barcelona,,
SUB-NE-2019-365670,NOTARIAL EN VENTA EXTRAJUDICIAL,07-03-2019 18:00:00 CET (ISO: 2019-03-07T18:00:00+01:00),27-03-2019 18:00:00 CET (ISO: 2019-03-27T18:00:00+01:00),"228.494,22 €",BOE-B-2019-9345,No consta,"300.038,35 €",Sin puja mínima,Sin tramos,"15.001,92 €",ARANGO Nº 4,Loeches,Madrid,,,
SUB-JC-2019-120507,JUDICIAL CONCURSAL,0370 0000 54 0549 17,07-03-2019 18:00:00 CET (ISO: 2019-03-07T18:00:00+01:00),27-03-2019 18:00:00 CET (ISO: 2019-03-27T18:00:00+01:00),"108.892,94 €",BOE-B-2019-9161,"110.000,00 €","110.000,00 €",Sin puja mínima,"2.200,00 €","5.500,00 €",CALLE LA LEGUA 23-1º D,06800,MERIDA,Badajoz,"77.000,00 €"
SUB-JA-2019-120544,JUDICIAL EN VÍA DE APREMIO,1386 0000 05 0516 12,07-03-2019 18:00:00 CET (ISO: 2019-03-07T18:00:00+01:00),27-03-2019 18:00:00 CET (ISO: 2019-03-27T18:00:00+01:00),"110.286,03 €",BOE-B-2019-9132,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-120632,JUDICIAL EN VÍA DE APREMIO,4120 0000 05 1087 15,07-03-2019 18:00:00 CET (ISO: 2019-03-07T18:00:00+01:00),27-03-2019 18:00:00 CET (ISO: 2019-03-27T18:00:00+01:00),"37.003,67 €",BOE-B-2019-9174,"31.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"1.550,00 €","CALLE ARROYO Nº 3, PLANTA 2ª",11180,ALCALA DE LOS GAZULES,Cádiz,"21.720,00 €"
SUB-NE-2019-326084,NOTARIAL EN VENTA EXTRAJUDICIAL,07-03-2019 18:00:00 CET (ISO: 2019-03-07T18:00:00+01:00),27-03-2019 18:00:00 CET (ISO: 2019-03-27T18:00:00+01:00),"291.631,46 €",BOE-B-2019-9343,No consta,"609.321,00 €",Sin puja mínima,Sin tramos,"30.466,05 €",CALLE GREGAL 51,08759,Vallirana,Barcelona,,
SUB-JA-2019-118062,JUDICIAL EN VÍA DE APREMIO,2329 0000 05 1626 15,07-03-2019 18:00:00 CET (ISO: 2019-03-07T18:00:00+01:00),27-03-2019 20:07:46 CET (ISO: 2019-03-27T20:07:46+01:00),"31.495,72 €",BOE-B-2019-9175,"65.452,00 €","0,00 €",Sin puja mínima,"1.309,04 €","3.272,60 €",CALLE ALBATROS 3,03540,ALICANTE,Alicante,"34.035,04 €"
SUB-JA-2019-115297,JUDICIAL EN VÍA DE APREMIO,2454 0000 05 1089 02,05-03-2019 18:00:00 CET (ISO: 2019-03-05T18:00:00+01:00),26-03-2019 01:47:24 CET (ISO: 2019-03-26T01:47:24+01:00),"96.757,89 €",BOE-B-2019-8772,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-118840,JUDICIAL EN VÍA DE APREMIO,0785 0000 06 1523 15,05-03-2019 18:00:00 CET (ISO: 2019-03-05T18:00:00+01:00),25-03-2019 18:00:00 CET (ISO: 2019-03-25T18:00:00+01:00),"693.202,64 €",BOE-B-2019-8783,"811.785,00 €","0,00 €",Sin puja mínima,Sin tramos,"40.589,25 €","C/ BALIS 52,56 DE SANT VICENÇ DE MONTBALT",08394,SANT VICENÇ DE MONTALT,Barcelona,"700.638,93 €"
SUB-JA-2019-118611,JUDICIAL EN VÍA DE APREMIO,3036 0000 05 0026 18,05-03-2019 18:00:00 CET (ISO: 2019-03-05T18:00:00+01:00),25-03-2019 18:00:00 CET (ISO: 2019-03-25T18:00:00+01:00),"88.524,33 €",BOE-B-2019-8665,"104.149,04 €","104.149,04 €",Sin puja mínima,"2.082,98 €","5.207,45 €",AVENIDA DEL BIERZO 24-26,32300,O BARCO DE VALDEORRAS,Orense,"72.904,30 €"
SUB-NE-2019-345928,NOTARIAL EN VENTA EXTRAJUDICIAL,05-03-2019 18:00:00 CET (ISO: 2019-03-05T18:00:00+01:00),25-03-2019 18:00:00 CET (ISO: 2019-03-25T18:00:00+01:00),BOE-B-2019-9108,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-JC-2019-115906,JUDICIAL CONCURSAL,0951 0000 52 0388 17,05-03-2019 18:00:00 CET (ISO: 2019-03-05T18:00:00+01:00),25-03-2019 18:00:00 CET (ISO: 2019-03-25T18:00:00+01:00),"581.406,13 €",BOE-B-2019-8663,"172.799,99 €","0,00 €","120.960,00 €","100,00 €","8.639,99 €",Calle Rodrigo Caro nº 32-34,08042,barcelona,Barcelona,"120.960,00 €"
SUB-JA-2019-118629,JUDICIAL EN VÍA DE APREMIO,0865 0000 05 0760 13,05-03-2019 18:00:00 CET (ISO: 2019-03-05T18:00:00+01:00),25-03-2019 18:00:00 CET (ISO: 2019-03-25T18:00:00+01:00),"262.291,14 €",BOE-B-2019-8874,"288.724,00 €","0,00 €",Sin puja mínima,"5.774,48 €","14.436,20 €","calle la forja nº 7,escalera 5,4º-B",08225,Terrassa,Barcelona,"144.362,00 €"
SUB-JA-2019-119839,JUDICIAL EN VÍA DE APREMIO,5075 0000 06 0206 18,05-03-2019 18:00:00 CET (ISO: 2019-03-05T18:00:00+01:00),25-03-2019 18:00:00 CET (ISO: 2019-03-25T18:00:00+01:00),"513.690,41 €",BOE-B-2019-8876,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-120352,JUDICIAL EN VÍA DE APREMIO,0884 0000 06 0097 15,05-03-2019 18:00:00 CET (ISO: 2019-03-05T18:00:00+01:00),25-03-2019 18:21:03 CET (ISO: 2019-03-25T18:21:03+01:00),"37.121,79 €",BOE-B-2019-8618,"86.500,00 €","0,00 €",Sin puja mínima,"1.730,00 €","4.325,00 €","CALLE REUS Nº 23, 3º C",02006,ALBACETE,Albacete,"60.550,00 €"
SUB-JA-2019-118540,JUDICIAL EN VÍA DE APREMIO,3979 0000 05 0433 09,05-03-2019 18:00:00 CET (ISO: 2019-03-05T18:00:00+01:00),25-03-2019 18:27:42 CET (ISO: 2019-03-25T18:27:42+01:00),"137.431,16 €",BOE-B-2019-8779,"231.142,00 €","0,00 €",Sin puja mínima,"4.622,84 €","11.557,10 €",CALLE MADRE TERESA DE CALCUTA Nº 21,41620,MARCHENA,Sevilla,"161.799,40 €"
SUB-JA-2018-104788,JUDICIAL EN VÍA DE APREMIO,0263 0000 06 0139 15,05-03-2019 18:00:00 CET (ISO: 2019-03-05T18:00:00+01:00),25-03-2019 18:32:51 CET (ISO: 2019-03-25T18:32:51+01:00),"38.755,36 €",BOE-B-2019-8897,"127.050,00 €","0,00 €",Sin puja mínima,"2.541,00 €","6.352,50 €","LAS MARINAS - PUEBLO LAGUNA, Nº 91",04620,VERA,Almería,"55.902,00 €"
SUB-JA-2019-119475,JUDICIAL EN VÍA DE APREMIO,4095 0000 06 0006 11,05-03-2019 18:00:00 CET (ISO: 2019-03-05T18:00:00+01:00),25-03-2019 18:39:31 CET (ISO: 2019-03-25T18:39:31+01:00),"178.040,83 €",BOE-B-2019-8890,"178.500,00 €","0,00 €",Sin puja mínima,"3.570,00 €","8.925,00 €",CALLE ARMONIO Nº 1,41710,UTRERA,Sevilla,"124.950,00 €"
SUB-JA-2019-120429,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0578 14,05-03-2019 18:00:00 CET (ISO: 2019-03-05T18:00:00+01:00),25-03-2019 18:50:24 CET (ISO: 2019-03-25T18:50:24+01:00),"159.593,62 €",BOE-B-2019-8775,"211.700,00 €","0,00 €","200,00 €","4.234,00 €","10.585,00 €","C/ VENTURA RODRIGUEZ Nº 8, ESC INTERIOR, SOTANO B,",28008,MADRID,Madrid,"114.518,00 €"
SUB-JA-2019-119168,JUDICIAL EN VÍA DE APREMIO,5177 0000 06 0814 14,05-03-2019 18:00:00 CET (ISO: 2019-03-05T18:00:00+01:00),25-03-2019 18:52:53 CET (ISO: 2019-03-25T18:52:53+01:00),"176.173,06 €",BOE-B-2019-8879,"192.600,00 €","0,00 €",Sin puja mínima,"3.852,00 €","9.630,00 €",CALLE LAS FUENTES NUM 2 5º DRCHA,28850,Torrejon de ardoz,Madrid,"107.856,00 €"
SUB-JA-2019-120547,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0438 15,05-03-2019 18:00:00 CET (ISO: 2019-03-05T18:00:00+01:00),25-03-2019 18:54:08 CET (ISO: 2019-03-25T18:54:08+01:00),"131.540,55 €",BOE-B-2019-8777,"203.700,00 €","0,00 €","200,00 €","4.074,00 €","10.185,00 €","C/ TOMELLOSO Nº 30 (ACTUAL 14), 1º D,",28026,MADRID,Madrid,"73.532,00 €"
SUB-JA-2018-103066,JUDICIAL EN VÍA DE APREMIO,1346 0000 06 0129 15,05-03-2019 18:00:00 CET (ISO: 2019-03-05T18:00:00+01:00),25-03-2019 18:55:06 CET (ISO: 2019-03-25T18:55:06+01:00),"33.673,59 €",BOE-B-2019-8847,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-113271,JUDICIAL EN VÍA DE APREMIO,5079 0000 06 1377 14,05-03-2019 18:00:00 CET (ISO: 2019-03-05T18:00:00+01:00),25-03-2019 19:08:32 CET (ISO: 2019-03-25T19:08:32+01:00),"2.907.349,91 €",BOE-B-2019-8875,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-117634,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0046 18,05-03-2019 18:00:00 CET (ISO: 2019-03-05T18:00:00+01:00),25-03-2019 19:25:30 CET (ISO: 2019-03-25T19:25:30+01:00),"144.438,90 €",BOE-B-2019-8771,"87.757,55 €","0,00 €",Sin puja mínima,"1.755,15 €","4.387,87 €","SIERRA DE CONTRAVIESA Nº 69, 2ºB",28053,MADRID,Madrid,"64.940,55 €"
SUB-JA-2019-119911,JUDICIAL EN VÍA DE APREMIO,5137 0000 06 0320 16,05-03-2019 18:00:00 CET (ISO: 2019-03-05T18:00:00+01:00),25-03-2019 19:45:22 CET (ISO: 2019-03-25T19:45:22+01:00),"54.422,56 €",BOE-B-2019-8745,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-119307,JUDICIAL EN VÍA DE APREMIO,0709 0000 06 0332 14,05-03-2019 18:00:00 CET (ISO: 2019-03-05T18:00:00+01:00),25-03-2019 19:52:39 CET (ISO: 2019-03-25T19:52:39+01:00),"100.023,86 €",BOE-B-2019-8816,"206.520,00 €","0,00 €",Sin puja mínima,"4.130,40 €","10.326,00 €","VIVIENDA DESIGNADA A EFECTOS INTERNOS CON EL Nº 5021 DEL COMPLEJO CIUDAD JARDIN, FASE II, URBANIZACIÓN SAN EUGENIO, ADEJE",38660,ADEJE,Santa Cruz de Tenerife,"119.781,60 €"
SUB-JA-2018-87288,JUDICIAL EN VÍA DE APREMIO,1292 0000 06 0143 13,05-03-2019 18:00:00 CET (ISO: 2019-03-05T18:00:00+01:00),25-03-2019 19:55:57 CET (ISO: 2019-03-25T19:55:57+01:00),"102.211,14 €",BOE-B-2019-8834,"204.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.200,00 €",EDIFICIO INFANTA LUISA,11540,SANLUCAR DE BDA,Cádiz,"122.400,01 €"
SUB-JA-2018-113948,JUDICIAL EN VÍA DE APREMIO,3530 0000 06 0150 11,12-02-2019 18:00:00 CET (ISO: 2019-02-12T18:00:00+01:00),22-03-2019 02:55:48 CET (ISO: 2019-03-22T02:55:48+01:00),"34.368,78 €",BOE-B-2019-5253,"210.000,00 €","0,00 €",Sin puja mínima,"4.200,00 €","10.500,00 €",C/GUANCHE Nº118 PORTAL 2 (BAJO D),35118,AGUIMES (CRUCE DE ARINAGA),Las Palmas,"42.000,00 €"
SUB-NE-2019-365668,NOTARIAL EN VENTA EXTRAJUDICIAL,01-03-2019 18:00:00 CET (ISO: 2019-03-01T18:00:00+01:00),21-03-2019 18:00:00 CET (ISO: 2019-03-21T18:00:00+01:00),"252.581,60 €",BOE-B-2019-8299,No consta,"181.252,00 €",Sin puja mínima,Sin tramos,"12.629,08 €","RUPERTO CHAPI 51, 2º",Badalona,Barcelona,,,
SUB-JA-2019-119741,JUDICIAL EN VÍA DE APREMIO,0470 0000 06 0264 15,01-03-2019 18:00:00 CET (ISO: 2019-03-01T18:00:00+01:00),21-03-2019 18:16:40 CET (ISO: 2019-03-21T18:16:40+01:00),"61.771,39 €",BOE-B-2019-8125,"89.495,00 €","0,00 €",Sin puja mínima,"1.789,90 €","4.474,75 €","CALLE JUAN DE SARIDAKIS 24, 5º 7ª DE PALMA",07015,PALMA DE MALLORCA,Baleares,"32.218,20 €"
SUB-JA-2018-102971,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0243 15,01-03-2019 18:00:00 CET (ISO: 2019-03-01T18:00:00+01:00),21-03-2019 20:06:07 CET (ISO: 2019-03-21T20:06:07+01:00),"4.172.297,22 €",BOE-B-2019-8106,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-91176,JUDICIAL EN VÍA DE APREMIO,1659 0000 06 0503 12,28-02-2019 18:00:00 CET (ISO: 2019-02-28T18:00:00+01:00),20-03-2019 18:49:50 CET (ISO: 2019-03-20T18:49:50+01:00),"178.488,89 €",BOE-B-2019-7809,"200.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.000,00 €","c/ Pastelles, 5",17486,Castelló d'Empúries,Gerona,"233.833,79 €"
SUB-JA-2019-119789,JUDICIAL EN VÍA DE APREMIO,3748 0000 06 0035 16,26-02-2019 18:00:00 CET (ISO: 2019-02-26T18:00:00+01:00),19-03-2019 01:24:32 CET (ISO: 2019-03-19T01:24:32+01:00),"51.487,79 €",BOE-B-2019-7458,"107.430,91 €","0,00 €",Sin puja mínima,Sin tramos,"5.371,54 €","ED. ANDORIÑAS, PLAN PARCIAL LAS CHAFIRAS III",38620,SAN MIGUEL DE ABONA,Santa Cruz de Tenerife,"87.500,00 €"
SUB-JA-2019-119523,JUDICIAL EN VÍA DE APREMIO,4758 0000 05 0142 17,26-02-2019 18:00:00 CET (ISO: 2019-02-26T18:00:00+01:00),19-03-2019 01:52:29 CET (ISO: 2019-03-19T01:52:29+01:00),"16.747,92 €",BOE-B-2019-7497,"92.300,00 €","0,00 €",Sin puja mínima,"1.846,00 €","4.615,00 €",AVENIDA FONTIÑAS Nº 87,27002,LUGO,Lugo,"53.534,00 €"
SUB-JA-2019-116919,JUDICIAL EN VÍA DE APREMIO,0439 0000 06 1071 13,26-02-2019 18:00:00 CET (ISO: 2019-02-26T18:00:00+01:00),19-03-2019 06:37:43 CET (ISO: 2019-03-19T06:37:43+01:00),"191.113,54 €",BOE-B-2019-7508,"260.996,40 €","0,00 €",Sin puja mínima,"500,00 €","13.049,82 €",URBANIZACION CALA PROVENÇALS DE CAPDEPERA,07580,CAPDEPERA,Baleares,"160.500,00 €"
SUB-NE-2019-326075,NOTARIAL EN VENTA EXTRAJUDICIAL,26-02-2019 18:00:00 CET (ISO: 2019-02-26T18:00:00+01:00),18-03-2019 18:00:00 CET (ISO: 2019-03-18T18:00:00+01:00),"286.192,16 €",BOE-B-2019-7764,No consta,"293.580,68 €",Sin puja mínima,Sin tramos,"14.679,03 €","Vivienda en C/Pedraforca 33, 2º2ª de Barcelona",Barcelona,Barcelona,,,
SUB-NE-2019-345920,NOTARIAL EN VENTA EXTRAJUDICIAL,26-02-2019 18:00:00 CET (ISO: 2019-02-26T18:00:00+01:00),18-03-2019 18:00:00 CET (ISO: 2019-03-18T18:00:00+01:00),"121.888,59 €",BOE-B-2019-7760,No consta,"237.347,50 €","11.867,38 €",Sin tramos,"0,00 €","C/ JAIME RIBAS 13, 5 4",08980,Sant Feliu de Llobregat,Barcelona,,
SUB-NE-2019-365663,NOTARIAL EN VENTA EXTRAJUDICIAL,26-02-2019 18:00:00 CET (ISO: 2019-02-26T18:00:00+01:00),18-03-2019 18:00:00 CET (ISO: 2019-03-18T18:00:00+01:00),"348.742,18 €",BOE-B-2019-7761,No consta,"352.772,00 €",Sin puja mínima,Sin tramos,"17.638,60 €","CALLE DELS HOSTALETS, NUMERO 17",08783,Masquefa,Barcelona,,
SUB-JA-2019-118655,JUDICIAL EN VÍA DE APREMIO,0250 0000 06 0767 15,26-02-2019 18:00:00 CET (ISO: 2019-02-26T18:00:00+01:00),18-03-2019 18:00:00 CET (ISO: 2019-03-18T18:00:00+01:00),"89.264,29 €",BOE-B-2019-7432,"168.837,35 €","168.837,35 €",Sin puja mínima,"3.376,74 €","8.441,86 €",C/ RAQUERO Nº 5 PLANTA 4 PUERTA 1 VIVIENDA 1 RESIDENCIAL PORTO FINO,04711,ALMERIMAR,Almería,"87.795,24 €"
SUB-JA-2019-119681,JUDICIAL EN VÍA DE APREMIO,4262 0000 05 0010 16,26-02-2019 18:00:00 CET (ISO: 2019-02-26T18:00:00+01:00),18-03-2019 18:00:00 CET (ISO: 2019-03-18T18:00:00+01:00),"220.009,40 €",BOE-B-2019-7348,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
