0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2020-160867,JUDICIAL EN VÍA DE APREMIO,0223 0000 05 0453 17,26-01-2021 18:00:00 CET (ISO: 2021-01-26T18:00:00+01:00),15-02-2021 18:38:01 CET (ISO: 2021-02-15T18:38:01+01:00),"95.443,69 €",BOE-B-2021-2392,"153.328,00 €","0,00 €",Sin puja mínima,"3.066,56 €","7.666,40 €","CALLE LA CURVA, 38",04007,ALMERIA,Almería,"76.664,00 €"
SUB-JA-2020-157948,JUDICIAL EN VÍA DE APREMIO,2379 0000 18 0205 14,26-01-2021 18:00:00 CET (ISO: 2021-01-26T18:00:00+01:00),15-02-2021 18:40:53 CET (ISO: 2021-02-15T18:40:53+01:00),"389.543,91 €",BOE-B-2021-2438,"612.300,20 €","0,00 €",Sin puja mínima,"12.246,00 €","30.615,01 €",Calle Teresa de Berganza nº 42,28903,GETAFE,Madrid,"306.150,00 €"
SUB-JA-2020-160184,JUDICIAL EN VÍA DE APREMIO,3766 0000 06 0342 13,26-01-2021 18:00:00 CET (ISO: 2021-01-26T18:00:00+01:00),15-02-2021 18:41:38 CET (ISO: 2021-02-15T18:41:38+01:00),"1.157.373,11 €",BOE-B-2021-2508,"2.356.637,02 €","0,00 €",Sin puja mínima,"47.132,74 €","117.831,85 €",MAXIMI FORNES Nº 14-16,08191,RUBI,Barcelona,"1.178.318,50 €"
SUB-JA-2020-155456,JUDICIAL EN VÍA DE APREMIO,2917 0000 05 0993 13,26-01-2021 18:00:00 CET (ISO: 2021-01-26T18:00:00+01:00),15-02-2021 18:43:51 CET (ISO: 2021-02-15T18:43:51+01:00),"110.769,88 €",BOE-B-2021-2434,"183.000,00 €","0,00 €",Sin puja mínima,"3.660,00 €","9.150,00 €","Paraje Cala de la Butibamba, planta tercera, apartamento 401, Mijas",29649,MIJAS,Málaga,"95.160,00 €"
SUB-JA-2021-155358,JUDICIAL EN VÍA DE APREMIO,4413 0000 06 0931 14,26-01-2021 18:00:00 CET (ISO: 2021-01-26T18:00:00+01:00),15-02-2021 18:45:45 CET (ISO: 2021-02-15T18:45:45+01:00),"199.661,50 €",BOE-B-2021-2505,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-163805,JUDICIAL EN VÍA DE APREMIO,5107 0000 06 1498 19,26-01-2021 18:00:00 CET (ISO: 2021-01-26T18:00:00+01:00),15-02-2021 19:41:49 CET (ISO: 2021-02-15T19:41:49+01:00),"95.441,13 €",BOE-B-2021-2458,"294.500,00 €","0,00 €",Sin puja mínima,"5.890,00 €","14.725,00 €","PARCELA 158 CARRER CERDERA, Nº 2",25000,LLEIDA,Lérida,"153.140,00 €"
SUB-JA-2020-160892,JUDICIAL EN VÍA DE APREMIO,0784 0000 06 0220 12,26-01-2021 18:00:00 CET (ISO: 2021-01-26T18:00:00+01:00),15-02-2021 19:53:32 CET (ISO: 2021-02-15T19:53:32+01:00),"205.290,71 €",BOE-B-2021-2485,"510.756,76 €","0,00 €",Sin puja mínima,Sin tramos,"25.537,83 €","C/ Camino Balis, 6 (bloque B-1) 5º",08392,SANT ANDREU DE LLAVANERES,Barcelona,"225.010,00 €"
SUB-JA-2021-163646,JUDICIAL EN VÍA DE APREMIO,0974 0000 06 1190 13,26-01-2021 18:00:00 CET (ISO: 2021-01-26T18:00:00+01:00),15-02-2021 19:53:52 CET (ISO: 2021-02-15T19:53:52+01:00),"225.929,52 €",BOE-B-2021-2403,"293.414,45 €","0,00 €",Sin puja mínima,"5.868,28 €","14.670,72 €","AVENIDA MISTRAL Nº 36, ESCALERA IZQUIERDA, 6º 2ª",08015,BARCELONA,Barcelona,"252.336,04 €"
SUB-JA-2020-161213,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0076 18,26-01-2021 18:00:00 CET (ISO: 2021-01-26T18:00:00+01:00),15-02-2021 19:57:28 CET (ISO: 2021-02-15T19:57:28+01:00),"85.000,93 €",BOE-B-2021-2466,"201.234,58 €","0,00 €","200,00 €","4.024,69 €","10.061,72 €",C/ DE LA GUAYABA Nº 19-1º B,28044,MADRID,Madrid,"104.841,94 €"
SUB-JA-2020-158380,JUDICIAL EN VÍA DE APREMIO,4294 0000 05 0617 11,26-01-2021 18:00:00 CET (ISO: 2021-01-26T18:00:00+01:00),15-02-2021 21:52:41 CET (ISO: 2021-02-15T21:52:41+01:00),"97.159,51 €",BOE-B-2021-2488,"110.420,96 €","0,00 €",Sin puja mínima,"2.208,41 €","5.521,04 €",Calle Cruz de Mayo,45314,Ciruelos,Toledo,"48.585,02 €"
SUB-JA-2020-157427,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0339 17,26-01-2021 18:00:00 CET (ISO: 2021-01-26T18:00:00+01:00),15-02-2021 22:00:50 CET (ISO: 2021-02-15T22:00:50+01:00),"179.472,79 €",BOE-B-2021-2465,"121.992,00 €","0,00 €",Sin puja mínima,Sin tramos,"6.099,60 €","C/ BERRUGUETE, 41, 1ºA",28039,MADRID,Madrid,"123.500,00 €"
SUB-JA-2021-162810,JUDICIAL EN VÍA DE APREMIO,3809 0000 06 0144 19,26-01-2021 18:00:00 CET (ISO: 2021-01-26T18:00:00+01:00),15-02-2021 22:25:30 CET (ISO: 2021-02-15T22:25:30+01:00),"294.029,07 €",BOE-B-2021-2517,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2021-616033,NOTARIAL EN VENTA EXTRAJUDICIAL,22-01-2021 18:00:00 CET (ISO: 2021-01-22T18:00:00+01:00),11-02-2021 18:00:00 CET (ISO: 2021-02-11T18:00:00+01:00),"610.361,31 €",BOE-B-2021-2034,No consta,"579.915,74 €",Sin puja mínima,Sin tramos,"28.995,79 €",TRAVESERA NÚMERO 8,08420,Canovelles,Barcelona,,
SUB-JA-2020-162444,JUDICIAL EN VÍA DE APREMIO,1400 0000 06 0343 16,22-01-2021 18:00:00 CET (ISO: 2021-01-22T18:00:00+01:00),11-02-2021 18:00:00 CET (ISO: 2021-02-11T18:00:00+01:00),"118.910,31 €",BOE-B-2021-1812,"188.829,90 €","0,00 €",Sin puja mínima,"3.776,59 €","9.441,49 €",CALLE JOAN MIRÓ Nº 3,13500,PUEROLLANO,Ciudad Real,"33.989,31 €"
SUB-JA-2020-157389,JUDICIAL EN VÍA DE APREMIO,4862 0000 06 0049 18,22-01-2021 18:00:00 CET (ISO: 2021-01-22T18:00:00+01:00),11-02-2021 18:00:00 CET (ISO: 2021-02-11T18:00:00+01:00),"51.491,15 €",BOE-B-2021-1778,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-158937,JUDICIAL EN VÍA DE APREMIO,2977 0000 00 0117 18,22-01-2021 18:00:00 CET (ISO: 2021-01-22T18:00:00+01:00),11-02-2021 18:43:40 CET (ISO: 2021-02-11T18:43:40+01:00),"2.036.978,40 €",BOE-B-2021-1830,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-163467,JUDICIAL EN VÍA DE APREMIO,3297 0000 05 0219 14,22-01-2021 18:00:00 CET (ISO: 2021-01-22T18:00:00+01:00),11-02-2021 18:47:28 CET (ISO: 2021-02-11T18:47:28+01:00),"547.693,63 €",BOE-B-2021-1776,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-163471,JUDICIAL EN VÍA DE APREMIO,2935 0000 06 0351 16,22-01-2021 18:00:00 CET (ISO: 2021-01-22T18:00:00+01:00),11-02-2021 18:48:51 CET (ISO: 2021-02-11T18:48:51+01:00),"33.442,26 €",BOE-B-2021-1794,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-159887,JUDICIAL EN VÍA DE APREMIO,3830 0000 06 0352 18,22-01-2021 18:00:00 CET (ISO: 2021-01-22T18:00:00+01:00),11-02-2021 18:55:01 CET (ISO: 2021-02-11T18:55:01+01:00),"14.800,50 €",BOE-B-2021-1836,"73.400,00 €","0,00 €",Sin puja mínima,"1.468,00 €","3.670,00 €","PARTIDA SAN ANTONIO, HOY PARTIDA MEDIASES 193",03570,VILLAJOYOSA,Alicante,"4.404,00 €"
SUB-JA-2020-160998,JUDICIAL EN VÍA DE APREMIO,4630 0000 06 0181 17,22-01-2021 18:00:00 CET (ISO: 2021-01-22T18:00:00+01:00),11-02-2021 20:06:32 CET (ISO: 2021-02-11T20:06:32+01:00),"158.649,71 €",BOE-B-2021-1833,"218.950,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.947,50 €",AV. ZAMORA 31 BL. 19 - 3º B,47008,VALLADOLID,Valladolid,"124.725,00 €"
SUB-JA-2020-162199,JUDICIAL EN VÍA DE APREMIO,4120 0000 06 0470 13,22-01-2021 18:00:00 CET (ISO: 2021-01-22T18:00:00+01:00),11-02-2021 20:54:37 CET (ISO: 2021-02-11T20:54:37+01:00),"5.105,71 €",BOE-B-2021-1819,"10.000,00 €","0,00 €",Sin puja mínima,"200,00 €","500,00 €",C/GAVIOTA 17-2º-2º,41006,SEVILLA,Sevilla,"17.600,00 €"
SUB-JA-2020-160366,JUDICIAL EN VÍA DE APREMIO,2397 0000 06 0019 17,21-01-2021 18:00:00 CET (ISO: 2021-01-21T18:00:00+01:00),10-02-2021 18:06:07 CET (ISO: 2021-02-10T18:06:07+01:00),"199.385,31 €",BOE-B-2021-1550,"192.834,36 €","192.834,36 €",Sin puja mínima,"3.856,68 €","9.641,71 €",PRIORATO 1 4 D,28911,LEGANES,Madrid,"73.276,92 €"
SUB-JA-2021-163370,JUDICIAL EN VÍA DE APREMIO,0241 0000 06 1495 16,21-01-2021 18:00:00 CET (ISO: 2021-01-21T18:00:00+01:00),10-02-2021 18:49:01 CET (ISO: 2021-02-10T18:49:01+01:00),"114.512,52 €",BOE-B-2021-1519,"157.100,00 €","0,00 €",Sin puja mínima,"3.142,00 €","7.855,00 €","AVDA. MONTSERRAT, 74",04006,ALMERIA,Almería,"109.970,00 €"
SUB-JA-2020-160326,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0260 18,21-01-2021 18:00:00 CET (ISO: 2021-01-21T18:00:00+01:00),10-02-2021 18:51:57 CET (ISO: 2021-02-10T18:51:57+01:00),"671.235,27 €",BOE-B-2021-1553,"1.208.674,51 €","0,00 €","200,00 €","24.173,49 €","60.433,72 €",CALLE FRANCISCO JOSE ARROYO Nº 19,28042,MADRID,Madrid,"822.098,66 €"
SUB-JA-2020-162469,JUDICIAL EN VÍA DE APREMIO,4331 0000 06 0914 14,21-01-2021 18:00:00 CET (ISO: 2021-01-21T18:00:00+01:00),10-02-2021 19:13:37 CET (ISO: 2021-02-10T19:13:37+01:00),"213.382,14 €",BOE-B-2021-1548,"277.000,00 €","0,00 €",Sin puja mínima,"5.540,00 €","13.850,00 €",CALLE NORUEGA NUMERO 38,45200,ILLESCAS,Toledo,"171.740,00 €"
SUB-JA-2021-163372,JUDICIAL EN VÍA DE APREMIO,0801 0000 06 0785 12,21-01-2021 18:00:00 CET (ISO: 2021-01-21T18:00:00+01:00),10-02-2021 19:48:47 CET (ISO: 2021-02-10T19:48:47+01:00),"68.067,79 €",BOE-B-2021-1561,"85.692,00 €","0,00 €",Sin puja mínima,"1.713,84 €","4.284,60 €","C/ JUAN RAMON JIMÉNEZ 8-10, 3º,1ª",08100,MOLLET DEL VALLÈS,Barcelona,"71.981,28 €"
SUB-JA-2020-161954,JUDICIAL EN VÍA DE APREMIO,3778 0000 06 0034 19,21-01-2021 18:00:00 CET (ISO: 2021-01-21T18:00:00+01:00),10-02-2021 19:53:18 CET (ISO: 2021-02-10T19:53:18+01:00),"490.000,00 €",BOE-B-2021-1574,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-163390,JUDICIAL EN VÍA DE APREMIO,4513 0000 05 0620 19,19-01-2021 18:00:00 CET (ISO: 2021-01-19T18:00:00+01:00),08-02-2021 18:00:00 CET (ISO: 2021-02-08T18:00:00+01:00),"250.702,52 €",BOE-B-2021-1403,"250.702,91 €","220.746,80 €",Sin puja mínima,Sin tramos,"11.037,34 €",C/ISLA CABRERA Nº35 PTA. 2,46026,VALENCIA,Valencia,"154.523,00 €"
SUB-JA-2020-158282,JUDICIAL EN VÍA DE APREMIO,2859 0000 05 0104 18,19-01-2021 18:00:00 CET (ISO: 2021-01-19T18:00:00+01:00),08-02-2021 18:00:00 CET (ISO: 2021-02-08T18:00:00+01:00),"311.234,72 €",BOE-B-2021-1292,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-150082,JUDICIAL EN VÍA DE APREMIO,0505 0000 05 0006 19,19-01-2021 18:00:00 CET (ISO: 2021-01-19T18:00:00+01:00),08-02-2021 18:00:00 CET (ISO: 2021-02-08T18:00:00+01:00),"168.232,08 €",BOE-B-2021-1311,"237.277,00 €","237.277,00 €",Sin puja mínima,"4.745,54 €","11.863,85 €",EUSEBIO ESTADA Nº113. B.,07004,PALMA,Baleares,"175.584,98 €"
SUB-JA-2020-156064,JUDICIAL EN VÍA DE APREMIO,2158 0000 06 0388 17,19-01-2021 18:00:00 CET (ISO: 2021-01-19T18:00:00+01:00),08-02-2021 18:00:00 CET (ISO: 2021-02-08T18:00:00+01:00),"55.676,76 €",BOE-B-2021-1349,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-161332,JUDICIAL EN VÍA DE APREMIO,4180 0000 06 0725 19,19-01-2021 18:00:00 CET (ISO: 2021-01-19T18:00:00+01:00),08-02-2021 18:00:00 CET (ISO: 2021-02-08T18:00:00+01:00),"53.838,87 €",BOE-B-2021-1237,"80.979,26 €","0,00 €",Sin puja mínima,Sin tramos,"4.048,96 €",C/ ORIENTE Nº30,43870,AMPOSTA,Tarragona,"56.685,48 €"
SUB-JA-2020-162593,JUDICIAL EN VÍA DE APREMIO,0801 0000 06 0524 13,19-01-2021 18:00:00 CET (ISO: 2021-01-19T18:00:00+01:00),08-02-2021 18:00:00 CET (ISO: 2021-02-08T18:00:00+01:00),"449.928,09 €",BOE-B-2021-1303,"540.985,22 €","0,00 €",Sin puja mínima,"10.819,70 €","27.049,26 €",C/ DR BARRAQUER 26,08105,SANT FOST DE CAMPSENTELLES,Barcelona,"270.492,50 €"
SUB-JA-2020-161435,JUDICIAL EN VÍA DE APREMIO,0143 0000 06 0357 18,19-01-2021 18:00:00 CET (ISO: 2021-01-19T18:00:00+01:00),08-02-2021 18:00:00 CET (ISO: 2021-02-08T18:00:00+01:00),"70.637,52 €",BOE-B-2021-1262,"99.172,80 €","0,00 €",Sin puja mínima,"1.983,45 €","4.958,64 €","C/ MARGENS 2, 2º A",03194,ELCHE,Alicante,"75.371,10 €"
SUB-JA-2020-160396,JUDICIAL EN VÍA DE APREMIO,4182 0000 06 0038 17,19-01-2021 18:00:00 CET (ISO: 2021-01-19T18:00:00+01:00),08-02-2021 18:00:00 CET (ISO: 2021-02-08T18:00:00+01:00),"85.204,21 €",BOE-B-2021-1269,"164.308,00 €","0,00 €",Sin puja mínima,"3.286,16 €","8.215,40 €",Joan XXIII,43791,Ascó,Tarragona,"88.726,32 €"
SUB-JA-2020-162733,JUDICIAL EN VÍA DE APREMIO,5392 0000 06 0007 19,19-01-2021 18:00:00 CET (ISO: 2021-01-19T18:00:00+01:00),08-02-2021 18:25:19 CET (ISO: 2021-02-08T18:25:19+01:00),"294.087,33 €",BOE-B-2021-1329,"182.565,03 €","0,00 €",Sin puja mínima,"3.651,30 €","9.128,25 €",C/ Isaac Albeniz nº 7 (A),45638,PEPINO,Toledo,"189.867,60 €"
SUB-JA-2020-162630,JUDICIAL EN VÍA DE APREMIO,4082 0000 06 0527 17,19-01-2021 18:00:00 CET (ISO: 2021-01-19T18:00:00+01:00),08-02-2021 18:41:50 CET (ISO: 2021-02-08T18:41:50+01:00),"507.445,69 €",BOE-B-2021-1258,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-158273,JUDICIAL EN VÍA DE APREMIO,3027 0000 06 0843 15,19-01-2021 18:00:00 CET (ISO: 2021-01-19T18:00:00+01:00),08-02-2021 19:01:20 CET (ISO: 2021-02-08T19:01:20+01:00),"181.525,21 €",BOE-B-2021-1294,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-162114,JUDICIAL EN VÍA DE APREMIO,2374 0000 05 0212 14,19-01-2021 18:00:00 CET (ISO: 2021-01-19T18:00:00+01:00),08-02-2021 19:12:46 CET (ISO: 2021-02-08T19:12:46+01:00),"204.145,25 €",BOE-B-2021-1268,"226.500,00 €","0,00 €",Sin puja mínima,"4.530,00 €","11.325,00 €","C/ CALLAO 25, 2º D",28945,FUENLABRADA,Madrid,"95.130,00 €"
SUB-JA-2021-163268,JUDICIAL EN VÍA DE APREMIO,4175 0000 06 0067 18,19-01-2021 18:00:00 CET (ISO: 2021-01-19T18:00:00+01:00),08-02-2021 19:51:31 CET (ISO: 2021-02-08T19:51:31+01:00),"130.228,80 €",BOE-B-2021-1257,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-130912,JUDICIAL EN VÍA DE APREMIO,1268 0000 06 0291 12,29-12-2020 18:00:00 CET (ISO: 2020-12-29T18:00:00+01:00),07-02-2021 19:54:21 CET (ISO: 2021-02-07T19:54:21+01:00),"98.843,34 €",BOE-B-2020-49194,"108.993,27 €","108.993,27 €",Sin puja mínima,"2.179,86 €","5.449,66 €",CALLE FRANCISCO MARTÍ MORA Nº67 1ºE,07011,PALMA DE MALLORCA,Baleares,"150.410,34 €"
SUB-NV-2021-596003,NOTARIAL VOLUNTARIA,15-01-2021 18:00:00 CET (ISO: 2021-01-15T18:00:00+01:00),05-02-2021 01:33:36 CET (ISO: 2021-02-05T01:33:36+01:00),BOE-B-2021-989,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-JA-2020-158704,JUDICIAL EN VÍA DE APREMIO,1646 0000 06 5888 18,15-01-2021 18:00:00 CET (ISO: 2021-01-15T18:00:00+01:00),04-02-2021 18:57:40 CET (ISO: 2021-02-04T18:57:40+01:00),"109.561,08 €",BOE-B-2021-850,"124.000,00 €","124.000,00 €",Sin puja mínima,"2.480,00 €","6.200,00 €",Calle Guilleries 4-6-8 Esc.6 2º 2ª,17300,Blanes,Gerona,"86.800,00 €"
SUB-JA-2020-162695,JUDICIAL EN VÍA DE APREMIO,1298 0000 06 0344 15,15-01-2021 18:00:00 CET (ISO: 2021-01-15T18:00:00+01:00),04-02-2021 19:01:54 CET (ISO: 2021-02-04T19:01:54+01:00),"163.071,30 €",BOE-B-2021-883,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-143465,JUDICIAL EN VÍA DE APREMIO,2815 0000 06 0590 15,14-01-2021 18:00:00 CET (ISO: 2021-01-14T18:00:00+01:00),03-02-2021 18:48:21 CET (ISO: 2021-02-03T18:48:21+01:00),"133.478,06 €",BOE-B-2021-732,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-115953,JUDICIAL EN VÍA DE APREMIO,2331 0000 06 0240 16,14-01-2021 18:00:00 CET (ISO: 2021-01-14T18:00:00+01:00),03-02-2021 19:38:08 CET (ISO: 2021-02-03T19:38:08+01:00),"465.721,48 €",BOE-B-2021-730,"429.559,00 €","0,00 €",Sin puja mínima,"8.591,18 €","21.477,95 €",Corpa 2,28806,Alcala de Henares,Madrid,"257.735,40 €"
SUB-JA-2019-116200,JUDICIAL EN VÍA DE APREMIO,0149 0000 06 1270 16,12-01-2021 18:00:00 CET (ISO: 2021-01-12T18:00:00+01:00),01-02-2021 18:00:00 CET (ISO: 2021-02-01T18:00:00+01:00),"40.211,45 €",BOE-B-2021-618,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-162720,JUDICIAL EN VÍA DE APREMIO,4386 0000 06 0341 19,12-01-2021 18:00:00 CET (ISO: 2021-01-12T18:00:00+01:00),01-02-2021 18:09:55 CET (ISO: 2021-02-01T18:09:55+01:00),"31.131,06 €",BOE-B-2021-669,"1.220.200,00 €","0,00 €",Sin puja mínima,"24.404,00 €","61.010,00 €",Plaza Santa Tecla nº 10,46800,xativa,Valencia,"122.020,00 €"
SUB-NV-2020-606007,NOTARIAL VOLUNTARIA,08-01-2021 18:00:00 CET (ISO: 2021-01-08T18:00:00+01:00),28-01-2021 18:00:00 CET (ISO: 2021-01-28T18:00:00+01:00),"0,00 €",BOE-B-2021-512,No consta,"294.314,00 €","156.000,00 €",Sin tramos,"14.715,70 €","CALLE GIJÓN Nº 3, 3º, LETRA A , DE FUENLABRADA (MADRID)",28940,Fuenlabrada,Madrid,,
SUB-NE-2020-616021,NOTARIAL EN VENTA EXTRAJUDICIAL,08-01-2021 18:00:00 CET (ISO: 2021-01-08T18:00:00+01:00),28-01-2021 18:00:00 CET (ISO: 2021-01-28T18:00:00+01:00),"228.975,76 €",BOE-B-2021-514,No consta,"262.664,00 €",Sin puja mínima,Sin tramos,"13.133,20 €","Conjunto Residencial d'Ara - Carretera Mataró a Barcelona, hoy Calle Burriac 87",08303,Mataró,Barcelona,,
SUB-JA-2020-162171,JUDICIAL EN VÍA DE APREMIO,0263 0000 06 0440 19,08-01-2021 18:00:00 CET (ISO: 2021-01-08T18:00:00+01:00),28-01-2021 18:23:26 CET (ISO: 2021-01-28T18:23:26+01:00),"78.832,69 €",BOE-B-2021-365,"200.976,00 €","0,00 €",Sin puja mínima,"4.019,52 €","10.048,80 €","AVDA CIUDAD DE ALICANTE S/N, URB NUEVO VERA, VIVIENDA 2º LETRA C, 2ª PLANTA DEL PORTAL K2 DE LA MANZANA K",04620,VERA,Almería,"96.468,48 €"
