0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2022-200982,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0208 17,27-09-2022 18:00:00 CET (ISO: 2022-09-27T18:00:00+02:00),17-10-2022 23:12:57 CET (ISO: 2022-10-17T23:12:57+02:00),"69.248,96 €",BOE-B-2022-28810,"278.437,50 €","0,00 €","200,00 €","5.568,75 €","13.921,87 €","CALLE CORAZON DE MARIA Nº 57, PLANTA 5ª, PORTAL 2, 5º C,",28002,MADRID,Madrid,"245.225,00 €"
SUB-JA-2022-198563,JUDICIAL EN VÍA DE APREMIO,0688 0000 05 1392 13,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),14-10-2022 00:39:03 CET (ISO: 2022-10-14T00:39:03+02:00),"127.934,19 €",BOE-B-2022-28323,"140.910,00 €","140.910,00 €",Sin puja mínima,"2.818,20 €","7.045,50 €",MARIANO AGUILO 108 3-1,08005,BARCELONA,Barcelona,"183.183,00 €"
SUB-RC-2022-3100200102416,RECAUDACIÓN TRIBUTARIA,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),14-10-2022 01:13:44 CET (ISO: 2022-10-14T01:13:44+02:00),BOE-B-2022-28297,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-JV-2022-200495,JUDICIAL VOLUNTARIA,3162 0000 05 0011 21,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),14-10-2022 01:54:17 CET (ISO: 2022-10-14T01:54:17+02:00),"148.800,00 €",BOE-B-2022-28347,"148.800,00 €","0,00 €",Sin puja mínima,Sin tramos,"7.440,00 €",CALLE CONCEJO DE SAGASETA Nº 18. PISO 4º B,31016,MENDILLORRI/PAMPLONA,Navarra,"110.013,10 €"
SUB-JA-2022-199123,JUDICIAL EN VÍA DE APREMIO,3859 0000 06 1005 17,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),14-10-2022 03:54:14 CET (ISO: 2022-10-14T03:54:14+02:00),"227.767,48 €",BOE-B-2022-28206,"400.130,00 €","0,00 €",Sin puja mínima,Sin tramos,"20.006,50 €","C/ SAN FERNANDO Nº 52, Es: E, Pl: 11, Pt: Dch",39001,SANTANDER,Cantabria,"215.000,00 €"
SUB-JA-2022-200012,JUDICIAL EN VÍA DE APREMIO,3822 0000 05 0721 11,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),14-10-2022 18:00:00 CET (ISO: 2022-10-14T18:00:00+02:00),"21.029,30 €",BOE-B-2022-28202,"79.275,00 €","79.275,00 €",Sin puja mínima,Sin tramos,"3.963,75 €",AVENIDA MARÍTIMA DE PLAYA SANTIAGO,38812,ALAJERO,Santa Cruz de Tenerife,"55.556,01 €"
SUB-JA-2021-167971,JUDICIAL EN VÍA DE APREMIO,0784 0000 06 1240 11,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),13-10-2022 18:00:00 CET (ISO: 2022-10-13T18:00:00+02:00),"53.801,34 €",BOE-B-2022-28340,"109.399,50 €","0,00 €",Sin puja mínima,Sin tramos,"5.469,97 €","C/LAS ANIMAS, 34",08394,San Vicente de Montalt,Barcelona,"55.000,00 €"
SUB-JA-2022-198235,JUDICIAL EN VÍA DE APREMIO,3434 0000 05 0117 12,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),13-10-2022 18:00:00 CET (ISO: 2022-10-13T18:00:00+02:00),"21.292,36 €",BOE-B-2022-28195,"56.133,00 €","56.133,00 €",Sin puja mínima,"1.122,66 €","2.806,65 €",CALLE SANTA ANA N 15,34320,CISNEROS,Palencia,"1.122,66 €"
SUB-JA-2022-199595,JUDICIAL EN VÍA DE APREMIO,5066 0000 06 0148 17,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),13-10-2022 18:00:00 CET (ISO: 2022-10-13T18:00:00+02:00),"2.378.985,29 €",BOE-B-2022-28180,"3.111.000,00 €","0,00 €",Sin puja mínima,"62.220,00 €","155.550,00 €",C/ SOTILLO Nº 40 CHALET UNIFAMILIAR,28043,MADRID,Madrid,"1.555.500,00 €"
SUB-JA-2022-200145,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0199 21,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),13-10-2022 18:00:00 CET (ISO: 2022-10-13T18:00:00+02:00),"99.396,02 €",BOE-B-2022-28184,"136.243,25 €","0,00 €",Sin puja mínima,Sin tramos,"6.812,16 €","C/ Juan de Vera nº 3, planta SOT,Puerta IZQ.-",28045,madrid,Madrid,"69.000,00 €"
SUB-JA-2022-191057,JUDICIAL EN VÍA DE APREMIO,5083 0000 06 0141 20,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),13-10-2022 18:00:00 CET (ISO: 2022-10-13T18:00:00+02:00),"111.632,38 €",BOE-B-2022-28318,"213.198,00 €","0,00 €",Sin puja mínima,"4.263,96 €","10.659,90 €",Calle DE LOS CABALLEROS S/N Bajo,28300,Aranjuez,Madrid,"110.862,96 €"
SUB-JA-2021-180536,JUDICIAL EN VÍA DE APREMIO,3576 0000 06 0077 20,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),13-10-2022 18:00:00 CET (ISO: 2022-10-13T18:00:00+02:00),"44.438,26 €",BOE-B-2022-28331,"150.498,00 €","0,00 €",Sin puja mínima,"3.009,96 €","7.524,90 €","LUGAR DE EIREXE, PARROQUIA DE NOCEDA, MUNICIPIO DE LALÍN",36500,"LUGAR DE EIREXE, PARROQUIA DE NOCEDA, MUNICIPIO DE LALÍN",Pontevedra,"75.249,00 €"
SUB-JA-2021-184349,JUDICIAL EN VÍA DE APREMIO,0772 0000 06 1283 10,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),13-10-2022 18:00:00 CET (ISO: 2022-10-13T18:00:00+02:00),"297.094,45 €",BOE-B-2022-28338,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-199729,JUDICIAL EN VÍA DE APREMIO,2176 0000 06 2504 14,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),13-10-2022 18:00:00 CET (ISO: 2022-10-13T18:00:00+02:00),"43.571,22 €",BOE-B-2022-28359,"172.132,00 €","0,00 €",Sin puja mínima,"3.442,64 €","8.606,60 €",C/LUXEMBURGO Nº2 PISO 1º PTA 74,03183,TORREVIEJA,Alicante/Alacant,"103.279,20 €"
SUB-JA-2021-186141,JUDICIAL EN VÍA DE APREMIO,0102 0000 06 1417 19,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),13-10-2022 18:13:31 CET (ISO: 2022-10-13T18:13:31+02:00),"63.847,00 €",BOE-B-2022-28157,"118.000,00 €","0,00 €",Sin puja mínima,"2.360,00 €","5.900,00 €","CALLE SAN MATEO Nº 47- ESC 1, PL BAJA PTA IZQUIERDA",03012,ALICANTE,Alicante/Alacant,"35.400,00 €"
SUB-JA-2022-200758,JUDICIAL EN VÍA DE APREMIO,4944 0000 05 0095 21,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),13-10-2022 18:17:21 CET (ISO: 2022-10-13T18:17:21+02:00),"134.623,60 €",BOE-B-2022-28362,"134.623,60 €","0,00 €",Sin puja mínima,Sin tramos,"6.731,18 €","calle jazmin, nº 7º",50012,zaragoza,Zaragoza,"1.000,00 €"
SUB-JA-2022-200702,JUDICIAL EN VÍA DE APREMIO,5129 0000 06 0086 20,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),13-10-2022 18:24:37 CET (ISO: 2022-10-13T18:24:37+02:00),"50.908,52 €",BOE-B-2022-28197,"105.764,37 €","0,00 €",Sin puja mínima,"2.115,28 €","5.288,21 €",General Gutierrez Mellado,33510,Pola de Siero,Asturias,"63.458,40 €"
SUB-JA-2022-199851,JUDICIAL EN VÍA DE APREMIO,0263 0000 05 0536 16,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),13-10-2022 18:31:30 CET (ISO: 2022-10-13T18:31:30+02:00),"190.299,15 €",BOE-B-2022-28214,"584.280,00 €","0,00 €",Sin puja mínima,"11.685,60 €","29.214,00 €","CALLE LOS ROSALES, Nº 21",04280,LOS GALLARDOS,Almería,"46.742,40 €"
SUB-JA-2022-192338,JUDICIAL EN VÍA DE APREMIO,3515 0000 06 0308 21,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),13-10-2022 18:32:01 CET (ISO: 2022-10-13T18:32:01+02:00),"166.423,17 €",BOE-B-2022-28327,"129.379,96 €","0,00 €",Sin puja mínima,"2.587,59 €","6.468,99 €","CALLE LAS CABEZAS DE SAN JUAN 4, 4, PISO 3",41700,DOS HERMANAS,Sevilla,"64.689,75 €"
SUB-JA-2021-165318,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0051 15,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),13-10-2022 18:35:21 CET (ISO: 2022-10-13T18:35:21+02:00),"192.776,20 €",BOE-B-2022-28182,"274.570,00 €","0,00 €",Sin puja mínima,Sin tramos,"13.728,50 €","C/ AMPARO USERA, 9, 3º1. MADRID",28026,MADRID,Madrid,"137.777,00 €"
SUB-JA-2022-196596,JUDICIAL EN VÍA DE APREMIO,2148 0000 06 0059 19,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),13-10-2022 18:35:48 CET (ISO: 2022-10-13T18:35:48+02:00),"85.597,70 €",BOE-B-2022-28200,"174.800,00 €","0,00 €",Sin puja mínima,"3.496,00 €","8.740,00 €","C/ CAMINO DE SANTIAGO, 5, 2º J",24400,PONFERRADA,León,"83.904,00 €"
SUB-JA-2022-196515,JUDICIAL EN VÍA DE APREMIO,4141 0000 05 0293 18,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),13-10-2022 18:37:18 CET (ISO: 2022-10-13T18:37:18+02:00),"16.135,49 €",BOE-B-2022-28335,"136.980,00 €","0,00 €",Sin puja mínima,Sin tramos,"6.849,00 €",Calle El Escorial 22 escalera 1 piso 2 puerta 5,28004,Madrid,Madrid,"135.000,00 €"
SUB-JA-2022-200167,JUDICIAL EN VÍA DE APREMIO,1571 0000 05 0007 19,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),13-10-2022 18:39:59 CET (ISO: 2022-10-13T18:39:59+02:00),"84.064,77 €",BOE-B-2022-28316,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-200161,JUDICIAL EN VÍA DE APREMIO,2352 0000 05 0143 18,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),13-10-2022 18:46:16 CET (ISO: 2022-10-13T18:46:16+02:00),"24.200,00 €",BOE-B-2022-28343,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-199019,JUDICIAL EN VÍA DE APREMIO,4400 0000 06 0737 20,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),13-10-2022 18:54:49 CET (ISO: 2022-10-13T18:54:49+02:00),"72.009,42 €",BOE-B-2022-28188,"120.030,00 €","0,00 €",Sin puja mínima,"2.400,60 €","6.001,50 €","calle BARRACA, 4-1ª",46530,PUÇOL,Valencia/València,"62.415,60 €"
SUB-JA-2022-192129,JUDICIAL EN VÍA DE APREMIO,4513 0000 10 0967 15,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),13-10-2022 19:03:24 CET (ISO: 2022-10-13T19:03:24+02:00),"130.585,12 €",BOE-B-2022-28372,"167.416,00 €","0,00 €",Sin puja mínima,Sin tramos,"8.370,80 €",CARRERA FUENTA DE SAN LUIS Nº 132- ESC. 1- 6º-13ª,46013,VALENCIA,Valencia/València,"97.000,00 €"
SUB-JA-2022-200513,JUDICIAL EN VÍA DE APREMIO,2759 0000 06 0261 19,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),13-10-2022 19:10:10 CET (ISO: 2022-10-13T19:10:10+02:00),"177.146,40 €",BOE-B-2022-28208,"166.770,75 €","0,00 €",Sin puja mínima,"3.335,41 €","8.338,54 €","CALLE PORVENIR 32-34, PORTAL B3, 3ºB",41013,SEVILLA,Sevilla,"203.460,01 €"
SUB-JA-2022-200735,JUDICIAL EN VÍA DE APREMIO,4921 0000 06 1531 21,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),13-10-2022 19:20:02 CET (ISO: 2022-10-13T19:20:02+02:00),"42.685,14 €",BOE-B-2022-28215,"60.180,00 €","0,00 €",Sin puja mínima,"1.203,60 €","3.009,00 €","CALLE ANTONIO FLETA Nº 3, 3ª PLANTA",50008,ZARAGOZA,Zaragoza,"48.144,00 €"
SUB-NE-2022-1096005,NOTARIAL EN VENTA EXTRAJUDICIAL,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),13-10-2022 19:21:44 CET (ISO: 2022-10-13T19:21:44+02:00),"82.553,37 €",BOE-B-2022-28313,No consta,"89.600,00 €",Sin puja mínima,Sin tramos,"4.480,00 €","plaza herenni número 2, 1º1ª",08014,Barcelona,Barcelona,"62.720,00 €",
SUB-JA-2022-200268,JUDICIAL EN VÍA DE APREMIO,3815 0000 05 0361 15,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),13-10-2022 19:41:52 CET (ISO: 2022-10-13T19:41:52+02:00),"3.303,36 €",BOE-B-2022-28159,"96.759,03 €","0,00 €",Sin puja mínima,"1.935,18 €","4.837,95 €","APARTAMENTO 406-E, EDIFICIO SUMMERLAND EN LOS CRISTIANOS",38650,ARONA,Santa Cruz de Tenerife,"118.045,98 €"
SUB-JA-2022-189603,JUDICIAL EN VÍA DE APREMIO,3807 0000 06 0076 21,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),13-10-2022 19:56:33 CET (ISO: 2022-10-13T19:56:33+02:00),"66.002,87 €",BOE-B-2022-28205,"107.934,52 €","107.934,52 €",Sin puja mínima,"2.158,69 €","5.396,73 €","Calle Doctor Corviniano Rodríguez López 4, bloque 1, es 1, piso 1-b",38210,santa cruz de tenerife,Santa Cruz de Tenerife,"45.332,49 €"
SUB-JA-2022-200837,JUDICIAL EN VÍA DE APREMIO,3758 0000 05 0053 21,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),13-10-2022 19:57:37 CET (ISO: 2022-10-13T19:57:37+02:00),"43.973,63 €",BOE-B-2022-28357,"259.500,00 €","0,00 €",Sin puja mínima,"5.190,00 €","12.975,00 €","Calle Valeriana nº 22, El Tablero",38108,SANTA CRUZ DE TENERIFE,Santa Cruz de Tenerife,"114.180,00 €"
SUB-JA-2022-197462,JUDICIAL EN VÍA DE APREMIO,5096 0000 06 1999 18,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),13-10-2022 20:12:33 CET (ISO: 2022-10-13T20:12:33+02:00),"90.256,76 €",BOE-B-2022-28158,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-200201,JUDICIAL EN VÍA DE APREMIO,2460 0000 06 0089 20,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),13-10-2022 20:13:51 CET (ISO: 2022-10-13T20:13:51+02:00),"74.021,55 €",BOE-B-2022-28179,"224.371,00 €","0,00 €",Sin puja mínima,Sin tramos,"11.218,55 €","Calle Generalife, 2 - Piso: BAJ - Puerta: DER",28041,Madrid,Madrid,"80.440,00 €"
SUB-JA-2022-200724,JUDICIAL EN VÍA DE APREMIO,1620 0000 05 0058 16,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),13-10-2022 20:31:51 CET (ISO: 2022-10-13T20:31:51+02:00),"40.036,76 €",BOE-B-2022-28326,"85.124,20 €","85.124,20 €",Sin puja mínima,Sin tramos,"4.256,21 €",AVENIDA DE LA MÚSICA ESPAÑOLA 63 4 A,16004,CUENCA,Cuenca,"83.658,00 €"
SUB-JA-2019-140405,JUDICIAL EN VÍA DE APREMIO,2726 0000 05 0796 15,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),13-10-2022 20:37:49 CET (ISO: 2022-10-13T20:37:49+02:00),"54.479,06 €",BOE-B-2022-28173,"236.711,32 €","0,00 €",Sin puja mínima,"4.734,22 €","11.835,56 €","CL NUEVA DE LA VIRGE, 5 ESC 1 1ºA",18005,GRANADA,Granada,"160.963,48 €"
SUB-JV-2022-200494,JUDICIAL VOLUNTARIA,4175 0000 05 0137 20,23-09-2022 18:00:00 CET (ISO: 2022-09-23T18:00:00+02:00),13-10-2022 21:20:14 CET (ISO: 2022-10-13T21:20:14+02:00),"0,00 €",BOE-B-2022-28169,"70.000,00 €","0,00 €",Sin puja mínima,"1.400,00 €","3.500,00 €",CALLE ATRAS Nº 60,06470,GUAREÑA,Badajoz,"25.200,00 €"
SUB-JA-2022-198803,JUDICIAL EN VÍA DE APREMIO,4900 0000 00 1241 21,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),11-10-2022 00:02:40 CET (ISO: 2022-10-11T00:02:40+02:00),"14.205,67 €",BOE-B-2022-27967,"48.958,25 €","0,00 €",Sin puja mínima,"979,16 €","2.447,91 €","AVENIDA SAN JUAN DE LA PEÑA Nº 181, BLOQUE 10, 2º B",50015,ZARAGOZA,Zaragoza,"56.791,28 €"
SUB-JV-2022-196842,JUDICIAL VOLUNTARIA,4974 0000 05 0220 20,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),11-10-2022 00:41:23 CET (ISO: 2022-10-11T00:41:23+02:00),"0,00 €",BOE-B-2022-27894,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-200466,JUDICIAL EN VÍA DE APREMIO,3251 0000 05 0048 19,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),11-10-2022 00:42:18 CET (ISO: 2022-10-11T00:42:18+02:00),"2.776,10 €",BOE-B-2022-27888,"12.648,07 €","0,00 €",Sin puja mínima,"252,96 €","632,40 €","BALLESTA, 26, 4 4",28004,MADRID,Madrid,"93.089,28 €"
SUB-JA-2022-200143,JUDICIAL EN VÍA DE APREMIO,5066 0000 06 0043 14,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),11-10-2022 00:57:09 CET (ISO: 2022-10-11T00:57:09+02:00),"459.655,61 €",BOE-B-2022-27887,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-179277,JUDICIAL EN VÍA DE APREMIO,0011 0000 06 1433 20,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),11-10-2022 01:08:00 CET (ISO: 2022-10-11T01:08:00+02:00),"56.192,28 €",BOE-B-2022-27962,"125.100,00 €","0,00 €",Sin puja mínima,"100,00 €","6.255,00 €","CALLE CUCHILLERIA, Nº51, 2º",01001,VITORIA,Araba/Álava,"66.700,00 €"
SUB-JA-2022-198935,JUDICIAL EN VÍA DE APREMIO,4750 0000 05 0214 18,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),11-10-2022 03:02:22 CET (ISO: 2022-10-11T03:02:22+02:00),"10.948,89 €",BOE-B-2022-27817,"64.757,50 €","0,00 €",Sin puja mínima,Sin tramos,"3.237,88 €",Calle Pintor Losada nº 29- 4ºDcha Dcha,48004,BILBAO,Bizkaia,"20.001,00 €"
SUB-JV-2022-197180,JUDICIAL VOLUNTARIA,0351 0000 56 0006 21,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),"0,00 €",BOE-B-2022-27845,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-199343,JUDICIAL EN VÍA DE APREMIO,1674 0000 06 0479 20,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),11-10-2022 18:00:00 CET (ISO: 2022-10-11T18:00:00+02:00),"26.254,80 €",BOE-B-2022-27851,"111.550,00 €","0,00 €",Sin puja mínima,Sin tramos,"5.577,50 €","Punta del Pi, 4 2D",17003,GIRONA,Girona,"90.200,00 €"
SUB-JC-2022-200395,JUDICIAL CONCURSAL,4768 0000 52 0242 21,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 18:00:00 CET (ISO: 2022-10-10T18:00:00+02:00),"148.725,40 €",BOE-B-2022-27849,"215.700,00 €","0,00 €","107.850,00 €","4.314,00 €","10.785,00 €","Askatasun bidea 53, 1º dcha",48370,Bermeo,Bizkaia,"107.850,00 €"
SUB-NE-2022-1086006,NOTARIAL EN VENTA EXTRAJUDICIAL,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 18:00:00 CET (ISO: 2022-10-10T18:00:00+02:00),"130.758,38 €",BOE-B-2022-28153,No consta,"149.120,00 €","149.120,00 €",Sin tramos,"7.456,00 €","Calle Sn Cosme y Sa Daman 11, bajo 3",28012,Madrid,Madrid,,
SUB-JA-2022-199283,JUDICIAL EN VÍA DE APREMIO,4903 0000 05 0066 21,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 18:00:00 CET (ISO: 2022-10-10T18:00:00+02:00),"6.098,74 €",BOE-B-2022-27966,"19.215,00 €","0,00 €",Sin puja mínima,"384,30 €","960,75 €","Calle Isla de Cuba, 6, 3º derecha",39008,SANTANDER,Cantabria,"3.074,40 €"
SUB-RC-2022-0009910,RECAUDACIÓN TRIBUTARIA,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 18:00:00 CET (ISO: 2022-10-10T18:00:00+02:00),"9.591,88 €",BOE-B-2022-28149,"25.016,66 €","25.016,66 €","10.000,00 €","100,00 €","1.250,83 €","10.000,00 €",,,,,
SUB-JA-2022-200808,JUDICIAL EN VÍA DE APREMIO,5038 0000 78 0001 20,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 18:00:00 CET (ISO: 2022-10-10T18:00:00+02:00),"447.762,49 €",BOE-B-2022-27779,"51.187,50 €","51.187,50 €","15.356,25 €","1.023,75 €","2.559,38 €",C/ Reyes Católicos 49 (antes 53) 1º Izda,03003,ALICANTE,Alicante/Alacant,"81.900,00 €"
SUB-JA-2022-198042,JUDICIAL EN VÍA DE APREMIO,2065 0000 06 0598 20,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 18:00:00 CET (ISO: 2022-10-10T18:00:00+02:00),"75.026,89 €",BOE-B-2022-27901,"67.703,95 €","0,00 €",Sin puja mínima,"1.354,08 €","3.385,20 €",CALLE VIRGEN DE LA CABEZA 19,23658,JAMILENA,Jaén,"55.517,28 €"
SUB-JA-2022-199491,JUDICIAL EN VÍA DE APREMIO,0093 0000 06 0499 20,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 18:00:00 CET (ISO: 2022-10-10T18:00:00+02:00),"104.800,96 €",BOE-B-2022-27835,"278.598,00 €","0,00 €",Sin puja mínima,"5.571,96 €","13.929,90 €","RESIDENCIAL OLIVAR 8, BLOQUE 1, PEDREGUER",03750,PEDREGUER,Alicante/Alacant,"111.439,20 €"
SUB-JA-2022-195280,JUDICIAL EN VÍA DE APREMIO,0470 0000 06 0031 16,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 18:00:00 CET (ISO: 2022-10-10T18:00:00+02:00),"141.092,26 €",BOE-B-2022-27916,"164.373,29 €","0,00 €",Sin puja mínima,"3.287,46 €","8.218,66 €","SOLDADO ALEMANY COMPANY 9, 4º 3ª PALMA",07013,PALMA DE MALLORCA,Illes Balears,"147.935,70 €"
SUB-JA-2022-200026,JUDICIAL EN VÍA DE APREMIO,3822 0000 05 0107 21,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 18:00:00 CET (ISO: 2022-10-10T18:00:00+02:00),"70.000,69 €",BOE-B-2022-27929,"93.631,00 €","0,00 €",Sin puja mínima,"1.872,62 €","4.681,55 €","EL CALVARIO, LAS GALANAS, EDIFICIO 2, PORTAL B, 1ºA",38800,SAN SEBASTIÁN DE LA GOEMRA,Santa Cruz de Tenerife,"74.904,80 €"
SUB-JA-2022-199434,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0247 20,20-09-2022 18:00:00 CET (ISO: 2022-09-20T18:00:00+02:00),10-10-2022 18:00:00 CET (ISO: 2022-10-10T18:00:00+02:00),"21.876,43 €",BOE-B-2022-27893,"240.600,00 €","0,00 €","200,00 €","4.812,00 €","12.030,00 €",enrique velasco 43,28038,madrid,Madrid,"120.500,00 €"
