0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2017-79515,JUDICIAL EN VÍA DE APREMIO,0624 0000 05 0431 12,06-12-2019 18:00:00 CET (ISO: 2019-12-06T18:00:00+01:00),27-12-2019 00:54:31 CET (ISO: 2019-12-27T00:54:31+01:00),"0,01 €",BOE-B-2019-51938,"353.307,00 €","0,00 €",Sin puja mínima,Sin tramos,"17.665,35 €","C/ PITÁGORAS, 21, 3º",08031,BARCELONA,Barcelona,"109.000,00 €"
SUB-NV-2019-375970,NOTARIAL VOLUNTARIA,06-12-2019 18:00:00 CET (ISO: 2019-12-06T18:00:00+01:00),26-12-2019 18:00:00 CET (ISO: 2019-12-26T18:00:00+01:00),"2.276,27 €",BOE-B-2019-52424,No consta,"2.404,04 €","2.405,00 €",Sin tramos,"120,20 €","URBANIZACIÓN SAN EUGENIO ALTO, PARCELA 54",38660,Adeje,Santa Cruz de Tenerife,,
SUB-NV-2019-375968,NOTARIAL VOLUNTARIA,06-12-2019 18:00:00 CET (ISO: 2019-12-06T18:00:00+01:00),26-12-2019 18:00:00 CET (ISO: 2019-12-26T18:00:00+01:00),"11.353,51 €",BOE-B-2019-52418,No consta,"3.005,06 €","3.006,00 €",Sin tramos,"150,25 €","URBANIZACIÓN SAN EUGENIO ALTO, PARCELA 54",38660,Adeje,Santa Cruz de Tenerife,,
SUB-NV-2019-395926,NOTARIAL VOLUNTARIA,06-12-2019 18:00:00 CET (ISO: 2019-12-06T18:00:00+01:00),26-12-2019 18:00:00 CET (ISO: 2019-12-26T18:00:00+01:00),"4.537,54 €",BOE-B-2019-52417,No consta,"3.606,07 €","3.607,00 €",Sin tramos,"180,30 €","URBANIZACIÓN SAN EUGENIO ALTO, PARCELA 54",38660,Adeje,Santa Cruz de Tenerife,,
SUB-JA-2019-139175,JUDICIAL EN VÍA DE APREMIO,0419 0000 05 0241 17,06-12-2019 18:00:00 CET (ISO: 2019-12-06T18:00:00+01:00),26-12-2019 18:00:00 CET (ISO: 2019-12-26T18:00:00+01:00),"149.162,20 €",BOE-B-2019-52185,"270.600,06 €","0,00 €",Sin puja mínima,"5.412,00 €","13.530,00 €","calle Cala Nova 59, escalera 7, edificio LLevant, Sta. Eulalia del Rio",07840,"Santa Eulalia del Rio, IBIZA",Baleares,"200.244,00 €"
SUB-NE-2019-395925,NOTARIAL EN VENTA EXTRAJUDICIAL,06-12-2019 18:00:00 CET (ISO: 2019-12-06T18:00:00+01:00),26-12-2019 18:00:00 CET (ISO: 2019-12-26T18:00:00+01:00),BOE-B-2019-52151,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-NV-2019-395927,NOTARIAL VOLUNTARIA,06-12-2019 18:00:00 CET (ISO: 2019-12-06T18:00:00+01:00),26-12-2019 18:00:00 CET (ISO: 2019-12-26T18:00:00+01:00),"18.810,16 €",BOE-B-2019-52420,No consta,"1.803,03 €","1.804,00 €",Sin tramos,"90,15 €","URBANIZACIÓN SAN EUGENIO ALTO, PARCELA 54",38660,Adeje,Santa Cruz de Tenerife,,
SUB-NV-2019-395928,NOTARIAL VOLUNTARIA,06-12-2019 18:00:00 CET (ISO: 2019-12-06T18:00:00+01:00),26-12-2019 18:00:00 CET (ISO: 2019-12-26T18:00:00+01:00),"977,28 €",BOE-B-2019-52421,No consta,"1.803,03 €","1.804,00 €",Sin tramos,"90,15 €","URBANIZACIÓN SAN EUGENIO, PARCELA 54",38660,Adeje,Santa Cruz de Tenerife,,
SUB-NV-2019-375969,NOTARIAL VOLUNTARIA,06-12-2019 18:00:00 CET (ISO: 2019-12-06T18:00:00+01:00),26-12-2019 18:00:00 CET (ISO: 2019-12-26T18:00:00+01:00),BOE-B-2019-52419,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-NV-2019-395929,NOTARIAL VOLUNTARIA,06-12-2019 18:00:00 CET (ISO: 2019-12-06T18:00:00+01:00),26-12-2019 18:00:00 CET (ISO: 2019-12-26T18:00:00+01:00),"42.443,11 €",BOE-B-2019-52423,No consta,"1.803,03 €","1.804,00 €",Sin tramos,"90,15 €","URBANIZACIÓN SAN EUGENIO ALTO, PARCELA 54",38660,Adeje,Santa Cruz de Tenerife,,
SUB-NV-2019-395930,NOTARIAL VOLUNTARIA,06-12-2019 18:00:00 CET (ISO: 2019-12-06T18:00:00+01:00),26-12-2019 18:00:00 CET (ISO: 2019-12-26T18:00:00+01:00),"7.470,54 €",BOE-B-2019-52425,No consta,"1.222,00 €","1.223,00 €",Sin tramos,"61,10 €","URBANIZACIÓN SAN EUGENIO ALTO, PARCELA 54",38660,Adeje,Santa Cruz de Tenerife,,
SUB-NV-2019-405866,NOTARIAL VOLUNTARIA,06-12-2019 18:00:00 CET (ISO: 2019-12-06T18:00:00+01:00),26-12-2019 18:00:00 CET (ISO: 2019-12-26T18:00:00+01:00),"4.241,92 €",BOE-B-2019-52422,No consta,"1.803,03 €","1.804,00 €",Sin tramos,"90,15 €","URBANIZACIÓN SAN EUGENIO ALTO, PARCELA 54",38660,Adeje,Santa Cruz de Tenerife,,
SUB-NV-2019-405865,NOTARIAL VOLUNTARIA,06-12-2019 18:00:00 CET (ISO: 2019-12-06T18:00:00+01:00),26-12-2019 18:00:00 CET (ISO: 2019-12-26T18:00:00+01:00),"42.443,11 €",BOE-B-2019-52416,No consta,"2.944,95 €","2.945,00 €",Sin tramos,"147,24 €","URBANIZACIÓN SAN EUGENIO ALTO, PARCELA 54",38660,Adeje,Santa Cruz de Tenerife,,
SUB-JA-2019-135310,JUDICIAL EN VÍA DE APREMIO,2731 0000 06 0828 13,06-12-2019 18:00:00 CET (ISO: 2019-12-06T18:00:00+01:00),26-12-2019 18:25:08 CET (ISO: 2019-12-26T18:25:08+01:00),"290.256,56 €",BOE-B-2019-52175,"300.135,03 €","0,00 €",Sin puja mínima,"6.002,70 €","15.006,75 €","PASAJE PUERTA BERMEJA Nº 5, 1º 4º",29680,ESTEPONA,Málaga,"156.070,20 €"
SUB-JA-2019-138254,JUDICIAL EN VÍA DE APREMIO,4082 0000 06 0345 16,06-12-2019 18:00:00 CET (ISO: 2019-12-06T18:00:00+01:00),26-12-2019 18:57:22 CET (ISO: 2019-12-26T18:57:22+01:00),"158.698,98 €",BOE-B-2019-52170,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-139487,JUDICIAL EN VÍA DE APREMIO,3265 0000 06 0803 15,06-12-2019 18:00:00 CET (ISO: 2019-12-06T18:00:00+01:00),26-12-2019 19:05:06 CET (ISO: 2019-12-26T19:05:06+01:00),"252.683,01 €",BOE-B-2019-51982,"314.770,00 €","0,00 €",Sin puja mínima,"6.295,40 €","15.738,50 €","CALLE CIRCUNVALACION, 1 PISO 3 EN LA PLANTA CUARTA BLOQUE J",28850,TORREJON DE ARDOZ,Madrid,"207.748,20 €"
SUB-JA-2019-139724,JUDICIAL EN VÍA DE APREMIO,2085 0000 06 0063 16,06-12-2019 18:00:00 CET (ISO: 2019-12-06T18:00:00+01:00),26-12-2019 19:49:03 CET (ISO: 2019-12-26T19:49:03+01:00),"295.177,96 €",BOE-B-2019-52233,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-136989,JUDICIAL EN VÍA DE APREMIO,4423 0000 00 0001 17,06-12-2019 18:00:00 CET (ISO: 2019-12-06T18:00:00+01:00),26-12-2019 23:27:34 CET (ISO: 2019-12-26T23:27:34+01:00),"25.315,94 €",BOE-B-2019-52168,"2.459,49 €","0,00 €",Sin puja mínima,"49,19 €","122,97 €","C/Gran Capitán y Avda. Instituto planta 1ª, centro derecha, nº 7",03400,VILLENA,Alicante,"2.115,17 €"
SUB-NE-2019-385984,NOTARIAL EN VENTA EXTRAJUDICIAL,03-12-2019 18:00:00 CET (ISO: 2019-12-03T18:00:00+01:00),23-12-2019 18:00:00 CET (ISO: 2019-12-23T18:00:00+01:00),"345.936,55 €",BOE-B-2019-51919,No consta,"411.337,76 €",Sin puja mínima,Sin tramos,"20.566,89 €","JOSEP VICENÇ FOIX, 2",Vilassar de Dalt,Barcelona,,,
SUB-JA-2019-139729,JUDICIAL EN VÍA DE APREMIO,4082 0000 06 0723 13,03-12-2019 18:00:00 CET (ISO: 2019-12-03T18:00:00+01:00),23-12-2019 18:00:00 CET (ISO: 2019-12-23T18:00:00+01:00),"84.001,29 €",BOE-B-2019-51673,"105.456,98 €","0,00 €",Sin puja mínima,"2.109,13 €","5.272,84 €",CALLE SANTA ESTEFANIA NUMERO 12.1º 4.,41700,DOS HERMANAS,Sevilla,"54.837,38 €"
SUB-NE-2019-385983,NOTARIAL EN VENTA EXTRAJUDICIAL,03-12-2019 18:00:00 CET (ISO: 2019-12-03T18:00:00+01:00),23-12-2019 18:00:00 CET (ISO: 2019-12-23T18:00:00+01:00),BOE-B-2019-51921,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-JA-2019-133465,JUDICIAL EN VÍA DE APREMIO,3535 0000 06 0066 13,03-12-2019 18:00:00 CET (ISO: 2019-12-03T18:00:00+01:00),23-12-2019 18:01:24 CET (ISO: 2019-12-23T18:01:24+01:00),"103.350,46 €",BOE-B-2019-51760,"344.420,00 €","0,00 €",Sin puja mínima,"6.888,40 €","17.221,00 €",C/MAESTRO NACIONAL Nº35,35215,TELDE,Las Palmas,"151.544,80 €"
SUB-JV-2019-138177,JUDICIAL VOLUNTARIA,2489 0000 05 0043 17,03-12-2019 18:00:00 CET (ISO: 2019-12-03T18:00:00+01:00),23-12-2019 18:02:59 CET (ISO: 2019-12-23T18:02:59+01:00),"0,00 €",BOE-B-2019-51825,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-137751,JUDICIAL EN VÍA DE APREMIO,5096 0000 06 1835 18,03-12-2019 18:00:00 CET (ISO: 2019-12-03T18:00:00+01:00),23-12-2019 18:14:58 CET (ISO: 2019-12-23T18:14:58+01:00),"186.036,07 €",BOE-B-2019-51626,"233.880,91 €","0,00 €",Sin puja mínima,"4.677,61 €","11.694,04 €",POLIGONOO INDUSTRIAL SAN RAFAEL . HUERCAL DE ALMERIA,04230,HUERCAL DE ALMERIA,Almería,"219.847,67 €"
SUB-JA-2019-139784,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0150 15,03-12-2019 18:00:00 CET (ISO: 2019-12-03T18:00:00+01:00),23-12-2019 18:56:01 CET (ISO: 2019-12-23T18:56:01+01:00),"159.290,19 €",BOE-B-2019-51706,"330.143,35 €","0,00 €","200,00 €","6.602,86 €","16.507,16 €","PLAZA BLAS INFANTE Nº 5, 3º B",28051,MADRID,Madrid,"211.491,52 €"
SUB-JC-2019-139238,JUDICIAL CONCURSAL,2216 0000 52 1755 15,03-12-2019 18:00:00 CET (ISO: 2019-12-03T18:00:00+01:00),23-12-2019 18:56:08 CET (ISO: 2019-12-23T18:56:08+01:00),"0,01 €",BOE-B-2019-51795,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-140065,JUDICIAL EN VÍA DE APREMIO,3809 0000 06 0260 15,03-12-2019 18:00:00 CET (ISO: 2019-12-03T18:00:00+01:00),23-12-2019 18:58:33 CET (ISO: 2019-12-23T18:58:33+01:00),"36.719,79 €",BOE-B-2019-51742,"90.954,41 €","0,00 €",Sin puja mínima,"1.819,09 €","4.547,72 €","/ ROBIN, PORTAL 2, PLANTA ATICO, PUERTA A, de Santa Cruz de Tenerife [fEL SOBRADILLO ]",38199,Santa Cruz de Tenerife,Santa Cruz de Tenerife,"61.849,06 €"
SUB-JA-2019-137760,JUDICIAL EN VÍA DE APREMIO,0223 0000 06 1080 14,03-12-2019 18:00:00 CET (ISO: 2019-12-03T18:00:00+01:00),23-12-2019 19:14:19 CET (ISO: 2019-12-23T19:14:19+01:00),"44.990,56 €",BOE-B-2019-51627,"108.182,18 €","0,00 €",Sin puja mínima,"2.163,64 €","5.409,10 €",C/ CONDE VILLAMONTE Nº 51,04008,ALMERIA,Almería,"77.891,04 €"
SUB-JA-2019-139909,JUDICIAL EN VÍA DE APREMIO,4322 0000 05 0879 08,03-12-2019 18:00:00 CET (ISO: 2019-12-03T18:00:00+01:00),23-12-2019 19:35:53 CET (ISO: 2019-12-23T19:35:53+01:00),"53.704,39 €",BOE-B-2019-51764,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-138417,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0096 18,03-12-2019 18:00:00 CET (ISO: 2019-12-03T18:00:00+01:00),23-12-2019 19:46:06 CET (ISO: 2019-12-23T19:46:06+01:00),"3.819.953,14 €",BOE-B-2019-51702,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-136920,JUDICIAL EN VÍA DE APREMIO,1911 0000 06 1325 18,25-10-2019 18:00:00 CET (ISO: 2019-10-25T18:00:00+02:00),19-12-2019 14:52:15 CET (ISO: 2019-12-19T14:52:15+01:00),"174.241,97 €",BOE-B-2019-44604,"342.225,00 €","0,00 €",Sin puja mínima,"6.844,50 €","17.111,25 €",avenida de la esperanza,21610,SAN JUAN DEL PUERTO,Huelva,"123.201,00 €"
SUB-JA-2019-139879,JUDICIAL EN VÍA DE APREMIO,0884 0000 06 1505 15,29-11-2019 18:00:00 CET (ISO: 2019-11-29T18:00:00+01:00),19-12-2019 18:00:00 CET (ISO: 2019-12-19T18:00:00+01:00),"149.780,00 €",BOE-B-2019-50976,"272.475,00 €","0,00 €",Sin puja mínima,"5.449,50 €","13.623,75 €",C/ REINA SOFIA Nº 20,02124,ALCADOZO,Albacete,"185.283,00 €"
SUB-JA-2019-138409,JUDICIAL EN VÍA DE APREMIO,2378 0000 06 0015 16,29-11-2019 18:00:00 CET (ISO: 2019-11-29T18:00:00+01:00),19-12-2019 18:43:03 CET (ISO: 2019-12-19T18:43:03+01:00),"112.952,80 €",BOE-B-2019-51020,"147.105,00 €","0,00 €",Sin puja mínima,"2.942,10 €","7.355,25 €","calle Albacete nº 9, 3º A",28903,GETAFE,Madrid,"108.857,70 €"
SUB-JA-2019-139756,JUDICIAL EN VÍA DE APREMIO,0143 0000 06 0737 17,29-11-2019 18:00:00 CET (ISO: 2019-11-29T18:00:00+01:00),19-12-2019 18:49:36 CET (ISO: 2019-12-19T18:49:36+01:00),"113.366,30 €",BOE-B-2019-51017,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-137786,JUDICIAL EN VÍA DE APREMIO,0219 0000 06 1071 18,29-11-2019 18:00:00 CET (ISO: 2019-11-29T18:00:00+01:00),19-12-2019 19:05:21 CET (ISO: 2019-12-19T19:05:21+01:00),"65.795,10 €",BOE-B-2019-50983,"107.800,00 €","0,00 €",Sin puja mínima,"2.156,00 €","5.390,00 €","PLANTA BAJA NUMERO 12 DE LA CALLE CEFEO DE LA CASA NUMERO CINCUENTA Y CUATRO DE LA CALLE ANTARES , ANGULO A LA DE CEFEO",03006,ALICANTE,Alicante,"40.964,00 €"
SUB-JA-2019-134646,JUDICIAL EN VÍA DE APREMIO,5066 0000 06 0195 18,29-11-2019 18:00:00 CET (ISO: 2019-11-29T18:00:00+01:00),19-12-2019 19:17:13 CET (ISO: 2019-12-19T19:17:13+01:00),"79.772,10 €",BOE-B-2019-51033,"154.633,37 €","0,00 €",Sin puja mínima,"3.092,66 €","7.731,66 €",CALLE ROCAFORT 24 - 1º2 Ó B,28021,MADRID,Madrid,"95.872,46 €"
SUB-NE-2019-405858,NOTARIAL EN VENTA EXTRAJUDICIAL,28-11-2019 18:00:00 CET (ISO: 2019-11-28T18:00:00+01:00),18-12-2019 18:00:00 CET (ISO: 2019-12-18T18:00:00+01:00),"170.189,20 €",BOE-B-2019-50972,No consta,"245.209,31 €",Sin puja mínima,Sin tramos,"12.260,47 €","C/ JAUME I, 70, PLANTA TERCERA, PUERTA SEGUNDA",08397,Pineda de Mar,Barcelona,,
SUB-NE-2019-395921,NOTARIAL EN VENTA EXTRAJUDICIAL,28-11-2019 18:00:00 CET (ISO: 2019-11-28T18:00:00+01:00),18-12-2019 18:00:00 CET (ISO: 2019-12-18T18:00:00+01:00),"250.826,66 €",BOE-B-2019-50969,No consta,"163.442,00 €",Sin puja mínima,Sin tramos,"8.172,10 €","Valls, C/ Tren, 4, 2º-2ª",43800,Valls,Tarragona,,
SUB-JV-2019-138989,JUDICIAL VOLUNTARIA,4756 0000 05 1074 18,28-11-2019 18:00:00 CET (ISO: 2019-11-28T18:00:00+01:00),18-12-2019 18:10:51 CET (ISO: 2019-12-18T18:10:51+01:00),"0,00 €",BOE-B-2019-50735,"265.114,30 €","0,00 €",Sin puja mínima,"5.302,29 €","13.255,72 €","calle valencia 55, urbanización Meya",08348,alella,Barcelona,"143.161,83 €"
SUB-JA-2019-138125,JUDICIAL EN VÍA DE APREMIO,4175 0000 05 0067 17,28-11-2019 18:00:00 CET (ISO: 2019-11-28T18:00:00+01:00),18-12-2019 18:58:30 CET (ISO: 2019-12-18T18:58:30+01:00),"19.246,95 €",BOE-B-2019-50709,"59.691,46 €","0,00 €",Sin puja mínima,"1.193,82 €","2.984,57 €",calle Almendro nº 18 1º-b,06400,DON BENITO,Badajoz,"35.814,60 €"
SUB-JA-2019-138665,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0203 18,28-11-2019 18:00:00 CET (ISO: 2019-11-28T18:00:00+01:00),18-12-2019 22:23:52 CET (ISO: 2019-12-18T22:23:52+01:00),"154.039,16 €",BOE-B-2019-50730,"254.941,00 €","0,00 €","200,00 €","5.098,82 €","12.747,05 €","C/ TOMÁS BORRÁS Nº 7, ESCALERA DERECHA, PLANTA 3ª",28045,MADRID,Madrid,"234.745,72 €"
SUB-JA-2019-125500,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0563 16,26-11-2019 18:00:00 CET (ISO: 2019-11-26T18:00:00+01:00),17-12-2019 00:16:31 CET (ISO: 2019-12-17T00:16:31+01:00),"146.369,62 €",BOE-B-2019-50345,"151.212,03 €","0,00 €","200,00 €","3.024,24 €","7.560,60 €","C/ PEDRO MEDRANO Nº 4, 1º B,",28029,MADRID,Madrid,"133.266,56 €"
SUB-JA-2019-139162,JUDICIAL EN VÍA DE APREMIO,2331 0000 05 0292 18,26-11-2019 18:00:00 CET (ISO: 2019-11-26T18:00:00+01:00),16-12-2019 18:00:00 CET (ISO: 2019-12-16T18:00:00+01:00),"83.342,96 €",BOE-B-2019-50226,"93.800,00 €","0,00 €",Sin puja mínima,"1.876,00 €","4.690,00 €",Esperanza 56,13700,Tomelloso,Ciudad Real,"48.776,00 €"
SUB-NE-2019-395917,NOTARIAL EN VENTA EXTRAJUDICIAL,26-11-2019 18:00:00 CET (ISO: 2019-11-26T18:00:00+01:00),16-12-2019 18:00:00 CET (ISO: 2019-12-16T18:00:00+01:00),"98.084,28 €",BOE-B-2019-50672,No consta,"135.051,76 €",Sin puja mínima,Sin tramos,"6.752,59 €","Calle Pedro Valdivia, 4, 3º-A",04700,Ejido (El),Almería,,
SUB-JA-2019-139491,JUDICIAL EN VÍA DE APREMIO,1409 0000 06 0816 13,26-11-2019 18:00:00 CET (ISO: 2019-11-26T18:00:00+01:00),16-12-2019 18:00:00 CET (ISO: 2019-12-16T18:00:00+01:00),"701.316,26 €",BOE-B-2019-50430,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JV-2019-138862,JUDICIAL VOLUNTARIA,1470 0000 05 0499 18,26-11-2019 18:00:00 CET (ISO: 2019-11-26T18:00:00+01:00),16-12-2019 18:00:00 CET (ISO: 2019-12-16T18:00:00+01:00),"600.000,00 €",BOE-B-2019-50366,"600.000,00 €","0,00 €",Sin puja mínima,"12.000,00 €","30.000,00 €",CALLE PUERTA DE AGUILAR Nº 6,14550,MONTILLA,Córdoba,"300.000,00 €"
SUB-JA-2019-137353,JUDICIAL EN VÍA DE APREMIO,3941 0000 06 0065 19,26-11-2019 18:00:00 CET (ISO: 2019-11-26T18:00:00+01:00),16-12-2019 18:00:00 CET (ISO: 2019-12-16T18:00:00+01:00),"328.189,44 €",BOE-B-2019-50380,"566.859,15 €","566.859,15 €",Sin puja mínima,Sin tramos,"28.342,95 €","VIA ROMA Nº4, PISO TERCERO",07003,PALMA DE MALLORCA,Baleares,"415.000,00 €"
SUB-JA-2019-139130,JUDICIAL EN VÍA DE APREMIO,3942 0000 06 0010 17,26-11-2019 18:00:00 CET (ISO: 2019-11-26T18:00:00+01:00),16-12-2019 18:00:00 CET (ISO: 2019-12-16T18:00:00+01:00),"100.864,54 €",BOE-B-2019-50330,"197.585,03 €","0,00 €",Sin puja mínima,"3.951,70 €","9.879,25 €","CALLE SANTA JUANA, 10",45230,NUMANCIA DE LA SAGRA,Toledo,"102.744,20 €"
SUB-NV-2019-385979,NOTARIAL VOLUNTARIA,26-11-2019 18:00:00 CET (ISO: 2019-11-26T18:00:00+01:00),16-12-2019 18:00:00 CET (ISO: 2019-12-16T18:00:00+01:00),"2.102,47 €",BOE-B-2019-50674,No consta,"2.404,04 €","2.405,00 €",Sin tramos,"120,20 €","URBANIZACIÓN SAN EUGENIO ALTO, PARCELA 54",38660,Adeje,Santa Cruz de Tenerife,,
SUB-NE-2019-375964,NOTARIAL EN VENTA EXTRAJUDICIAL,26-11-2019 18:00:00 CET (ISO: 2019-11-26T18:00:00+01:00),16-12-2019 18:00:00 CET (ISO: 2019-12-16T18:00:00+01:00),"234.562,50 €",BOE-B-2019-50678,No consta,"226.567,00 €",Sin puja mínima,Sin tramos,"11.328,35 €","CALLE LISBOA, 15, URBANIZACIÓN LA MOLINETA",30500,Molina de Segura,Murcia,,
SUB-NE-2019-375963,NOTARIAL EN VENTA EXTRAJUDICIAL,26-11-2019 18:00:00 CET (ISO: 2019-11-26T18:00:00+01:00),16-12-2019 18:00:00 CET (ISO: 2019-12-16T18:00:00+01:00),"238.214,46 €",BOE-B-2019-50676,No consta,"303.915,23 €",Sin puja mínima,Sin tramos,"15.195,76 €","AVENIDA PRAT DE LA RIBA NUMERO 140, BAJOS",08780,Pallejà,Barcelona,,
SUB-JV-2019-137712,JUDICIAL VOLUNTARIA,0093 0000 05 0007 17,26-11-2019 18:00:00 CET (ISO: 2019-11-26T18:00:00+01:00),16-12-2019 18:00:00 CET (ISO: 2019-12-16T18:00:00+01:00),"0,00 €",BOE-B-2019-50289,"23.898,00 €","0,00 €",Sin puja mínima,"477,96 €","1.194,90 €","RONDA NORTE 28, JAVEA",03730,JAVEA,Alicante,"30.111,48 €"
SUB-JA-2019-137234,JUDICIAL EN VÍA DE APREMIO,4377 0000 06 1242 13,26-11-2019 18:00:00 CET (ISO: 2019-11-26T18:00:00+01:00),16-12-2019 18:23:34 CET (ISO: 2019-12-16T18:23:34+01:00),"125.320,30 €",BOE-B-2019-50301,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-138799,JUDICIAL EN VÍA DE APREMIO,4000 0000 05 1253 16,26-11-2019 18:00:00 CET (ISO: 2019-11-26T18:00:00+01:00),16-12-2019 18:34:30 CET (ISO: 2019-12-16T18:34:30+01:00),"795.428,17 €",BOE-B-2019-50417,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JV-2019-137663,JUDICIAL VOLUNTARIA,2749 0000 00 0142 17,26-11-2019 18:00:00 CET (ISO: 2019-11-26T18:00:00+01:00),16-12-2019 18:53:24 CET (ISO: 2019-12-16T18:53:24+01:00),"320.633,00 €",BOE-B-2019-50481,"760.309,39 €","0,00 €",Sin puja mínima,"15.206,18 €","38.015,46 €",nuevo baztan Urb Eurovillas 190 Rda Hispanoamericana,28514,Alcala de henares,Madrid,"319.329,78 €"
SUB-JA-2019-137998,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0124 17,26-11-2019 18:00:00 CET (ISO: 2019-11-26T18:00:00+01:00),16-12-2019 18:56:39 CET (ISO: 2019-12-16T18:56:39+01:00),"179.699,92 €",BOE-B-2019-50354,"358.070,72 €","0,00 €","200,00 €","7.161,41 €","17.903,53 €","C/ HERMANOS MACHADO 8, 3º C",28027,MADRID,Madrid,"215.042,30 €"
SUB-JA-2019-139455,JUDICIAL EN VÍA DE APREMIO,4197 0000 06 0657 16,26-11-2019 18:00:00 CET (ISO: 2019-11-26T18:00:00+01:00),16-12-2019 19:05:01 CET (ISO: 2019-12-16T19:05:01+01:00),"263.141,95 €",BOE-B-2019-50392,"298.500,00 €","0,00 €",Sin puja mínima,"5.970,00 €","14.925,00 €","Calle Amargura, 41, 3-1",43201,reus,Tarragona,"65.670,00 €"
SUB-JA-2018-109133,JUDICIAL EN VÍA DE APREMIO,3161 0000 05 0120 18,26-11-2019 18:00:00 CET (ISO: 2019-11-26T18:00:00+01:00),16-12-2019 19:06:54 CET (ISO: 2019-12-16T19:06:54+01:00),"159.689,64 €",BOE-B-2019-50381,"180.896,40 €","180.896,40 €",Sin puja mínima,Sin tramos,"9.044,82 €",CALLE ERROTAZAR Nº 27 SEGUNDO DERECHA,31014,PAMPLONA,Navarra,"90.800,00 €"
