0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2020-151011,JUDICIAL EN VÍA DE APREMIO,4241 0000 06 0164 16,04-08-2020 18:00:00 CET (ISO: 2020-08-04T18:00:00+02:00),24-08-2020 18:00:00 CET (ISO: 2020-08-24T18:00:00+02:00),"109.380,25 €",BOE-B-2020-24622,"287.507,00 €","287.507,00 €",Sin puja mínima,Sin tramos,"14.375,35 €","Avda. de Catalunya, 12, 1º 3ª",43830,Torredembarra,Tarragona,"143.753,50 €"
SUB-JA-2020-148947,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0228 18,04-08-2020 18:00:00 CET (ISO: 2020-08-04T18:00:00+02:00),24-08-2020 18:00:00 CET (ISO: 2020-08-24T18:00:00+02:00),"101.237,54 €",BOE-B-2020-24643,"113.500,00 €","0,00 €",Sin puja mínima,Sin tramos,"5.675,00 €","AVDA GRAL FANJUL 64, HOY AVDA DE LAS AGUILAS 64, PLANTA 5 A, 28044 DE MADRID, COLONIA STA MARGARITA",28044,MADRID,Madrid,"110.344,10 €"
SUB-JA-2020-150327,JUDICIAL EN VÍA DE APREMIO,1225 0000 06 0786 18,04-08-2020 18:00:00 CET (ISO: 2020-08-04T18:00:00+02:00),24-08-2020 18:00:00 CET (ISO: 2020-08-24T18:00:00+02:00),"1.004.248,59 €",BOE-B-2020-24608,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-150435,JUDICIAL EN VÍA DE APREMIO,1553 0000 05 0177 19,04-08-2020 18:00:00 CET (ISO: 2020-08-04T18:00:00+02:00),24-08-2020 18:00:00 CET (ISO: 2020-08-24T18:00:00+02:00),"1.006.238,00 €",BOE-B-2020-24623,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-143880,JUDICIAL EN VÍA DE APREMIO,4422 0000 06 0100 17,04-08-2020 18:00:00 CET (ISO: 2020-08-04T18:00:00+02:00),24-08-2020 18:46:56 CET (ISO: 2020-08-24T18:46:56+02:00),"68.333,32 €",BOE-B-2020-24665,"98.200,00 €","0,00 €",Sin puja mínima,"1.964,00 €","4.910,00 €",CAlle San Pedro nº 100 3ª planta Puerta 10.,46500,SAGUNTO,Valencia,"68.740,00 €"
SUB-JA-2020-150519,JUDICIAL EN VÍA DE APREMIO,4532 0000 06 0813 17,04-08-2020 18:00:00 CET (ISO: 2020-08-04T18:00:00+02:00),24-08-2020 19:02:04 CET (ISO: 2020-08-24T19:02:04+02:00),"173.442,98 €",BOE-B-2020-24657,"198.200,00 €","198.200,00 €",Sin puja mínima,"3.964,00 €","9.910,00 €",PLAZA DEL EJERCITO ESPAÑOL SN,46980,PATERNA,Valencia,"122.884,00 €"
SUB-JA-2020-149270,JUDICIAL EN VÍA DE APREMIO,2677 0000 06 1338 15,04-08-2020 18:00:00 CET (ISO: 2020-08-04T18:00:00+02:00),24-08-2020 19:22:57 CET (ISO: 2020-08-24T19:22:57+02:00),"84.966,06 €",BOE-B-2020-24651,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-151565,JUDICIAL EN VÍA DE APREMIO,0093 0000 05 0287 17,04-08-2020 18:00:00 CET (ISO: 2020-08-04T18:00:00+02:00),24-08-2020 22:42:17 CET (ISO: 2020-08-24T22:42:17+02:00),"6.636,01 €",BOE-B-2020-24614,"112.503,12 €","0,00 €",Sin puja mínima,"2.250,06 €","5.625,15 €","URB. JACARANDAS C/ IV BLOQUE 8, ES I, Pª 31",03750,PEDREGUER,Alicante,"63.001,68 €"
SUB-JA-2020-151482,JUDICIAL EN VÍA DE APREMIO,5062 0000 06 0757 18,31-07-2020 18:00:00 CET (ISO: 2020-07-31T18:00:00+02:00),20-08-2020 18:00:00 CET (ISO: 2020-08-20T18:00:00+02:00),"1.348.553,11 €",BOE-B-2020-24002,"1.606.280,00 €","0,00 €",Sin puja mínima,Sin tramos,"80.314,00 €","Calle Barcelona, 125, local comercial n.1, planta baja",43870,Amposta,Tarragona,"270.200,50 €"
SUB-JA-2020-151735,JUDICIAL EN VÍA DE APREMIO,3942 0000 06 0029 18,31-07-2020 18:00:00 CET (ISO: 2020-07-31T18:00:00+02:00),20-08-2020 18:00:00 CET (ISO: 2020-08-20T18:00:00+02:00),"282.138,55 €",BOE-B-2020-24028,"394.800,00 €","394.800,00 €",Sin puja mínima,"7.896,00 €","19.740,00 €",C/ RODRIGO CARRASCO Nº 60,45200,ILLESCAS,Toledo,"197.400,00 €"
SUB-JA-2020-149245,JUDICIAL EN VÍA DE APREMIO,0274 0000 06 0885 14,31-07-2020 18:00:00 CET (ISO: 2020-07-31T18:00:00+02:00),20-08-2020 18:27:27 CET (ISO: 2020-08-20T18:27:27+02:00),"2.266.894,71 €",BOE-B-2020-24052,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-151403,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0055 19,31-07-2020 18:00:00 CET (ISO: 2020-07-31T18:00:00+02:00),20-08-2020 19:21:44 CET (ISO: 2020-08-20T19:21:44+02:00),"562.574,11 €",BOE-B-2020-24036,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-146858,JUDICIAL EN VÍA DE APREMIO,0429 0000 06 0012 15,30-07-2020 18:00:00 CET (ISO: 2020-07-30T18:00:00+02:00),19-08-2020 18:04:11 CET (ISO: 2020-08-19T18:04:11+02:00),"213.752,32 €",BOE-B-2020-23807,"399.350,00 €","0,00 €",Sin puja mínima,"7.987,00 €","19.967,50 €",c/ Vicente Buades nº 76-1º-1ª,07470,Puerto Pollença,Baleares,"239.610,00 €"
SUB-JA-2020-144105,JUDICIAL EN VÍA DE APREMIO,0215 0000 06 0165 11,30-07-2020 18:00:00 CET (ISO: 2020-07-30T18:00:00+02:00),19-08-2020 18:04:13 CET (ISO: 2020-08-19T18:04:13+02:00),"953.285,08 €",BOE-B-2020-23829,"260.000,00 €","0,00 €",Sin puja mínima,"5.200,00 €","13.000,00 €",CALLE ANTONIO GAUDÍ TIPO A.,03110,MUCHAMIEL,Alicante,"182.000,00 €"
SUB-JA-2020-151419,JUDICIAL EN VÍA DE APREMIO,4207 0000 06 0226 17,28-07-2020 18:00:00 CET (ISO: 2020-07-28T18:00:00+02:00),17-08-2020 18:00:00 CET (ISO: 2020-08-17T18:00:00+02:00),"162.172,31 €",BOE-B-2020-23557,"410.002,20 €","0,00 €",Sin puja mínima,"8.200,04 €","20.500,11 €",C/ SEVERO OCHOA 74,29680,ESTEPONA,Málaga,"254.201,24 €"
SUB-JA-2020-151577,JUDICIAL EN VÍA DE APREMIO,2334 0000 06 0297 16,28-07-2020 18:00:00 CET (ISO: 2020-07-28T18:00:00+02:00),17-08-2020 18:00:00 CET (ISO: 2020-08-17T18:00:00+02:00),"584.915,36 €",BOE-B-2020-23525,"1.015.000,00 €","0,00 €",Sin puja mínima,"20.300,00 €","50.750,00 €","calle de la Herradura, nº 20",28810,VILLALBILLA,Madrid,"507.500,00 €"
SUB-NE-2020-475947,NOTARIAL EN VENTA EXTRAJUDICIAL,28-07-2020 18:00:00 CET (ISO: 2020-07-28T18:00:00+02:00),17-08-2020 18:00:00 CET (ISO: 2020-08-17T18:00:00+02:00),"313.732,65 €",BOE-B-2020-23778,No consta,"412.875,00 €",Sin puja mínima,Sin tramos,"20.643,75 €","CALLE LLUIS DOMENECH MUNTANER, 52",08186,Lliçà d'Amunt,Barcelona,,
SUB-JA-2020-150230,JUDICIAL EN VÍA DE APREMIO,3227 0000 05 0128 14,28-07-2020 18:00:00 CET (ISO: 2020-07-28T18:00:00+02:00),17-08-2020 18:00:00 CET (ISO: 2020-08-17T18:00:00+02:00),"122.702,75 €",BOE-B-2020-23594,"259.500,00 €","0,00 €",Sin puja mínima,"5.190,00 €","12.975,00 €",LUGAR TAPADA DE BOUZAS Nº 18,32071,PEREIRO DE AGUIAR,Orense,"129.750,00 €"
SUB-NE-2020-475949,NOTARIAL EN VENTA EXTRAJUDICIAL,28-07-2020 18:00:00 CET (ISO: 2020-07-28T18:00:00+02:00),17-08-2020 18:00:00 CET (ISO: 2020-08-17T18:00:00+02:00),BOE-B-2020-23780,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,,,
SUB-JA-2020-145375,JUDICIAL EN VÍA DE APREMIO,4322 0000 06 0144 13,28-07-2020 18:00:00 CET (ISO: 2020-07-28T18:00:00+02:00),17-08-2020 18:05:11 CET (ISO: 2020-08-17T18:05:11+02:00),"161.302,70 €",BOE-B-2020-23628,"85.234,45 €","0,00 €",Sin puja mínima,"1.704,69 €","4.261,72 €",BERRUGETE 21,45190,NAMBROCA,Toledo,"85.234,50 €"
SUB-JA-2020-151315,JUDICIAL EN VÍA DE APREMIO,5179 0000 06 0847 19,28-07-2020 18:00:00 CET (ISO: 2020-07-28T18:00:00+02:00),17-08-2020 18:46:38 CET (ISO: 2020-08-17T18:46:38+02:00),"32.988,47 €",BOE-B-2020-23535,"122.400,00 €","0,00 €",Sin puja mínima,"2.448,00 €","6.120,00 €","CALLE ARTEMISA, Nº62",21440,LEPE,Huelva,"85.680,00 €"
SUB-JA-2020-151179,JUDICIAL EN VÍA DE APREMIO,4725 0000 05 0115 17,28-07-2020 18:00:00 CET (ISO: 2020-07-28T18:00:00+02:00),17-08-2020 19:14:02 CET (ISO: 2020-08-17T19:14:02+02:00),"230.000,00 €",BOE-B-2020-23544,"142.736,54 €","0,00 €",Sin puja mínima,Sin tramos,"7.136,82 €","calle COLON DE LARREATEGUI, Nº 12 PISO CUARTO IZQUIERDA",48001,BILBAO,Vizcaya,"99.950,00 €"
SUB-JA-2020-150115,JUDICIAL EN VÍA DE APREMIO,5066 0000 00 1134 14,28-07-2020 18:00:00 CET (ISO: 2020-07-28T18:00:00+02:00),17-08-2020 19:20:22 CET (ISO: 2020-08-17T19:20:22+02:00),"88.812,40 €",BOE-B-2020-23580,"122.484,41 €","0,00 €",Sin puja mínima,"2.449,68 €","6.124,22 €","CALLE PICO CEJO,6-BAJO 2",28038,MADRID,Madrid,"31.845,84 €"
SUB-JA-2020-121439,JUDICIAL EN VÍA DE APREMIO,0556 0000 06 0192 15,28-07-2020 18:00:00 CET (ISO: 2020-07-28T18:00:00+02:00),17-08-2020 19:38:27 CET (ISO: 2020-08-17T19:38:27+02:00),"47.334,14 €",BOE-B-2020-23542,"186.234,93 €","0,00 €",Sin puja mínima,"3.724,70 €","9.311,75 €","Calle Condesa Pardo Bazán 13, Bajos 3ª",08027,Barcelona,Barcelona,"81.943,40 €"
SUB-JV-2020-151929,JUDICIAL VOLUNTARIA,4450 0000 78 0042 17,28-07-2020 18:00:00 CET (ISO: 2020-07-28T18:00:00+02:00),17-08-2020 22:39:09 CET (ISO: 2020-08-17T22:39:09+02:00),"910,00 €",BOE-B-2020-23633,"49.152,60 €","49.152,60 €",Sin puja mínima,"983,05 €","2.457,63 €","CALLE SIERRA DE AGULLENT, 6-6",46015,VALENCIA,Valencia,"42.271,15 €"
SUB-JA-2019-120601,JUDICIAL EN VÍA DE APREMIO,4004 0000 00 0986 13,24-07-2020 18:00:00 CET (ISO: 2020-07-24T18:00:00+02:00),13-08-2020 18:00:00 CET (ISO: 2020-08-13T18:00:00+02:00),"96.991,41 €",BOE-B-2020-23050,"55.299,50 €","0,00 €",Sin puja mínima,"1.105,99 €","2.764,97 €","C/ LEBRELES( BLOQUE 41) 3, PLANTA BAJA, PUERTA IZQUIERDA",41006,SEVILLA,Sevilla,"1.105,99 €"
SUB-JA-2020-150958,JUDICIAL EN VÍA DE APREMIO,4386 0000 06 0190 18,24-07-2020 18:00:00 CET (ISO: 2020-07-24T18:00:00+02:00),13-08-2020 18:00:00 CET (ISO: 2020-08-13T18:00:00+02:00),"501.564,61 €",BOE-B-2020-23056,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-150537,JUDICIAL EN VÍA DE APREMIO,2376 0000 05 0698 15,24-07-2020 18:00:00 CET (ISO: 2020-07-24T18:00:00+02:00),13-08-2020 18:00:00 CET (ISO: 2020-08-13T18:00:00+02:00),"329.593,23 €",BOE-B-2020-23007,"674.700,00 €","0,00 €",Sin puja mínima,Sin tramos,"33.735,00 €",Calle Ramón y Cajal num. 25,28902,GETAFE,Madrid,"404.820,00 €"
SUB-JA-2020-150701,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 1186 13,24-07-2020 18:00:00 CET (ISO: 2020-07-24T18:00:00+02:00),13-08-2020 18:01:23 CET (ISO: 2020-08-13T18:01:23+02:00),"380.733,10 €",BOE-B-2020-23023,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-144603,JUDICIAL EN VÍA DE APREMIO,1293 0000 06 0357 12,24-07-2020 18:00:00 CET (ISO: 2020-07-24T18:00:00+02:00),13-08-2020 18:39:24 CET (ISO: 2020-08-13T18:39:24+02:00),"62.774,27 €",BOE-B-2020-23004,"191.145,92 €","0,00 €",Sin puja mínima,"3.822,91 €","9.557,29 €","URBANIZACION EL PARRAL, EDIFICIO LAS FLORES I",29120,ALHAURIN EL GRANDE,Málaga,"80.281,11 €"
SUB-JA-2020-147773,JUDICIAL EN VÍA DE APREMIO,4532 0000 05 0744 18,24-07-2020 18:00:00 CET (ISO: 2020-07-24T18:00:00+02:00),13-08-2020 19:34:40 CET (ISO: 2020-08-13T19:34:40+02:00),"132.210,77 €",BOE-B-2020-23037,"224.500,00 €","224.500,00 €",Sin puja mínima,"4.490,00 €","11.225,00 €",CALLE CASTELLON NUMERO 8,46100,BURJASSOT,Valencia,"49.390,00 €"
SUB-JA-2020-151100,JUDICIAL EN VÍA DE APREMIO,2333 0000 06 1679 14,23-07-2020 18:00:00 CET (ISO: 2020-07-23T18:00:00+02:00),12-08-2020 18:19:04 CET (ISO: 2020-08-12T18:19:04+02:00),"123.735,01 €",BOE-B-2020-22781,"66.100,00 €","0,00 €",Sin puja mínima,"1.322,00 €","3.305,00 €","C/ BAZA, Nº 4, 3º A",28802,ALCALA DE HENARES,Madrid,"64.778,00 €"
SUB-JA-2020-151307,JUDICIAL EN VÍA DE APREMIO,4956 0000 06 0815 19,23-07-2020 18:00:00 CET (ISO: 2020-07-23T18:00:00+02:00),12-08-2020 18:36:22 CET (ISO: 2020-08-12T18:36:22+02:00),"236.658,80 €",BOE-B-2020-22793,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2019-119088,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0267 15,23-07-2020 18:00:00 CET (ISO: 2020-07-23T18:00:00+02:00),12-08-2020 20:58:44 CET (ISO: 2020-08-12T20:58:44+02:00),"635.573,25 €",BOE-B-2020-22803,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-149849,JUDICIAL EN VÍA DE APREMIO,1921 0000 06 0064 08,21-07-2020 18:00:00 CET (ISO: 2020-07-21T18:00:00+02:00),10-08-2020 18:00:00 CET (ISO: 2020-08-10T18:00:00+02:00),"7.006.682,27 €",BOE-B-2020-22546,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-145896,JUDICIAL EN VÍA DE APREMIO,1936 0000 06 0821 18,21-07-2020 18:00:00 CET (ISO: 2020-07-21T18:00:00+02:00),10-08-2020 18:00:00 CET (ISO: 2020-08-10T18:00:00+02:00),"122.208,75 €",BOE-B-2020-22577,"188.000,00 €","0,00 €",Sin puja mínima,"3.760,00 €","9.400,00 €",PISO C TIPO B1 PTA. 3 CCPP. EL BUHO,21730,ALMONTE,Huelva,"131.600,00 €"
SUB-JA-2020-146296,JUDICIAL EN VÍA DE APREMIO,0283 0000 05 0612 09,21-07-2020 18:00:00 CET (ISO: 2020-07-21T18:00:00+02:00),10-08-2020 18:00:00 CET (ISO: 2020-08-10T18:00:00+02:00),"36.825,76 €",BOE-B-2020-22515,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2020-465942,NOTARIAL EN VENTA EXTRAJUDICIAL,21-07-2020 18:00:00 CET (ISO: 2020-07-21T18:00:00+02:00),10-08-2020 18:00:00 CET (ISO: 2020-08-10T18:00:00+02:00),"353.698,00 €",BOE-B-2020-22779,No consta,"399.800,00 €",Sin puja mínima,Sin tramos,"19.990,00 €","C/Montserrat,8 Escalera C, planta 2ª, puerta 1ª",17520,Puigcerdà,Gerona,,
SUB-JA-2020-150237,JUDICIAL EN VÍA DE APREMIO,2333 0000 06 0232 17,21-07-2020 18:00:00 CET (ISO: 2020-07-21T18:00:00+02:00),10-08-2020 18:00:00 CET (ISO: 2020-08-10T18:00:00+02:00),"7.474.249,80 €",BOE-B-2020-22508,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2020-455947,NOTARIAL EN VENTA EXTRAJUDICIAL,21-07-2020 18:00:00 CET (ISO: 2020-07-21T18:00:00+02:00),10-08-2020 18:00:00 CET (ISO: 2020-08-10T18:00:00+02:00),"261.550,14 €",BOE-B-2020-22777,No consta,"989.000,00 €",Sin puja mínima,Sin tramos,"49.450,00 €",MAESTRO CHAPI 42,46100,Burjassot,Valencia,,
SUB-JA-2020-151235,JUDICIAL EN VÍA DE APREMIO,3152 0000 06 0103 19,21-07-2020 18:00:00 CET (ISO: 2020-07-21T18:00:00+02:00),10-08-2020 18:43:34 CET (ISO: 2020-08-10T18:43:34+02:00),"57.444,70 €",BOE-B-2020-22578,"120.000,00 €","120.000,00 €",Sin puja mínima,Sin tramos,"6.000,00 €","CALLE SAN SALVADOR, 4",31740,SANTESTEBAN,Navarra,"120.000,00 €"
SUB-JA-2020-150546,JUDICIAL EN VÍA DE APREMIO,1686 0000 06 0022 19,21-07-2020 18:00:00 CET (ISO: 2020-07-21T18:00:00+02:00),10-08-2020 18:43:42 CET (ISO: 2020-08-10T18:43:42+02:00),"191.492,84 €",BOE-B-2020-22582,"199.423,00 €","0,00 €",Sin puja mínima,"3.988,46 €","9.971,15 €","Caserio Cereja, s/n",17527,CEREJA - LLIVIA,Gerona,"139.596,10 €"
SUB-JA-2020-150522,JUDICIAL EN VÍA DE APREMIO,1686 0000 06 0180 17,17-07-2020 18:00:00 CET (ISO: 2020-07-17T18:00:00+02:00),06-08-2020 18:00:00 CET (ISO: 2020-08-06T18:00:00+02:00),"219.236,55 €",BOE-B-2020-21950,"339.600,00 €","0,00 €",Sin puja mínima,"6.792,00 €","16.980,00 €","Ctra. N152, Cal Peraire, 6",17520,Puigcerdà,Gerona,"183.384,00 €"
SUB-JA-2020-148450,JUDICIAL EN VÍA DE APREMIO,3113 0000 05 0804 16,17-07-2020 18:00:00 CET (ISO: 2020-07-17T18:00:00+02:00),06-08-2020 18:00:00 CET (ISO: 2020-08-06T18:00:00+02:00),"49.616,67 €",BOE-B-2020-21963,"145.400,00 €","0,00 €",Sin puja mínima,"2.908,00 €","7.270,00 €","C/ LOMA DE LOS RISCOS, 27. 4º D",29620,TORREMOLINOS,Málaga,"87.240,00 €"
SUB-JA-2020-149308,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0460 16,17-07-2020 18:00:00 CET (ISO: 2020-07-17T18:00:00+02:00),06-08-2020 18:50:06 CET (ISO: 2020-08-06T18:50:06+02:00),"116.726,13 €",BOE-B-2020-21939,"129.200,00 €","0,00 €","200,00 €","2.584,00 €","6.460,00 €","Calle Zarzuela, 4 - Piso: 1",28044,Madrid,Madrid,"124.232,00 €"
SUB-JA-2020-149827,JUDICIAL EN VÍA DE APREMIO,4346 0000 06 0521 16,17-07-2020 18:00:00 CET (ISO: 2020-07-17T18:00:00+02:00),06-08-2020 19:00:38 CET (ISO: 2020-08-06T19:00:38+02:00),"66.883,45 €",BOE-B-2020-21947,"119.000,00 €","0,00 €",Sin puja mínima,"2.380,00 €","5.950,00 €",CALLE RAMON Y CAJAL Nº 28 3º PTA 12,46900,BURJASSOT,Valencia,"59.500,00 €"
SUB-JA-2020-149192,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0597 16,17-07-2020 18:00:00 CET (ISO: 2020-07-17T18:00:00+02:00),06-08-2020 19:13:31 CET (ISO: 2020-08-06T19:13:31+02:00),"172.462,89 €",BOE-B-2020-21938,"269.570,33 €","0,00 €",Sin puja mínima,Sin tramos,"13.478,51 €","C/ ALJARAFE, Nº 6, 7º A",28053,MADRID,Madrid,"188.699,23 €"
SUB-JA-2019-133239,JUDICIAL EN VÍA DE APREMIO,3746 0000 06 0134 17,16-07-2020 18:00:00 CET (ISO: 2020-07-16T18:00:00+02:00),05-08-2020 18:00:00 CET (ISO: 2020-08-05T18:00:00+02:00),"16.802,28 €",BOE-B-2020-21754,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-150271,JUDICIAL EN VÍA DE APREMIO,3755 0000 05 0139 19,16-07-2020 18:00:00 CET (ISO: 2020-07-16T18:00:00+02:00),05-08-2020 18:00:00 CET (ISO: 2020-08-05T18:00:00+02:00),"165.686,92 €",BOE-B-2020-21783,"289.440,00 €","0,00 €",Sin puja mínima,"5.788,80 €","14.472,00 €","Vereda del Medio, nùmero 32, Tacoronte",38350,Tacoronte,Santa Cruz de Tenerife,"86.832,00 €"
SUB-JA-2020-149637,JUDICIAL EN VÍA DE APREMIO,4264 0000 06 0358 18,16-07-2020 18:00:00 CET (ISO: 2020-07-16T18:00:00+02:00),05-08-2020 18:17:21 CET (ISO: 2020-08-05T18:17:21+02:00),"13.403,71 €",BOE-B-2020-21727,"66.547,00 €","66.547,00 €",Sin puja mínima,Sin tramos,"3.327,35 €","ORTAL Nº 1 C/ PADRE ALCALA, BLOQUE 3. PLANTA DEL PISO 2º, DCHA",44500,ANDORRA,Teruel,"15.848,98 €"
SUB-JA-2020-149039,JUDICIAL EN VÍA DE APREMIO,2192 0000 06 0216 18,16-07-2020 18:00:00 CET (ISO: 2020-07-16T18:00:00+02:00),05-08-2020 18:49:31 CET (ISO: 2020-08-05T18:49:31+02:00),"804.825,96 €",BOE-B-2020-21761,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-150980,JUDICIAL EN VÍA DE APREMIO,0118 0000 06 1182 15,16-07-2020 18:00:00 CET (ISO: 2020-07-16T18:00:00+02:00),05-08-2020 18:51:21 CET (ISO: 2020-08-05T18:51:21+02:00),"225.014,03 €",BOE-B-2020-21729,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-150798,JUDICIAL EN VÍA DE APREMIO,5334 0000 06 0064 18,16-07-2020 18:00:00 CET (ISO: 2020-07-16T18:00:00+02:00),05-08-2020 18:55:40 CET (ISO: 2020-08-05T18:55:40+02:00),"83.463,33 €",BOE-B-2020-21773,"153.120,00 €","153.120,00 €",Sin puja mínima,"3.062,40 €","7.656,00 €",avd. lusitania nº 3 3ºa,06800,MERIDA,Badajoz,"82.684,80 €"
SUB-JV-2020-150401,JUDICIAL VOLUNTARIA,3033 0000 05 1721 11,16-07-2020 18:00:00 CET (ISO: 2020-07-16T18:00:00+02:00),05-08-2020 19:24:29 CET (ISO: 2020-08-05T19:24:29+02:00),"0,00 €",BOE-B-2020-21769,"885.393,50 €","885.393,50 €",Sin puja mínima,"17.707,87 €","44.269,68 €","CALLE SANTA MARIA Nº 12, MALAGA",29015,MALAGA,Málaga,"566.651,84 €"
SUB-JA-2020-148385,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0494 13,14-07-2020 18:00:00 CET (ISO: 2020-07-14T18:00:00+02:00),03-08-2020 18:00:00 CET (ISO: 2020-08-03T18:00:00+02:00),"166.174,44 €",BOE-B-2020-21435,"270.827,04 €","0,00 €",Sin puja mínima,Sin tramos,"13.541,35 €","CALLE SANTA FE N 11, 1 IZQUIERDA DE MADRID",28008,MADRID,Madrid,"192.456,00 €"
SUB-NE-2020-475940,NOTARIAL EN VENTA EXTRAJUDICIAL,14-07-2020 18:00:00 CET (ISO: 2020-07-14T18:00:00+02:00),03-08-2020 18:00:00 CET (ISO: 2020-08-03T18:00:00+02:00),"233.631,16 €",BOE-B-2020-21720,No consta,"364.910,00 €",Sin puja mínima,Sin tramos,"18.245,50 €",PISO PRIMERO ALTO CALLE VALLPARDA Nº 7,08904,Hospitalet de Llobregat (L'),Barcelona,,
