0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2022-193038,JUDICIAL EN VÍA DE APREMIO,3765 0000 06 0245 21,29-04-2022 18:00:00 CET (ISO: 2022-04-29T18:00:00+02:00),19-05-2022 19:23:12 CET (ISO: 2022-05-19T19:23:12+02:00),"62.018,90 €",BOE-B-2022-12915,"110.980,31 €","0,00 €",Sin puja mínima,"2.219,60 €","5.549,01 €",SANJURJO BADIA 58-1º A,36207,VIGO,Pontevedra,"73.246,80 €"
SUB-JA-2022-191395,JUDICIAL EN VÍA DE APREMIO,0261 0000 06 0533 20,29-04-2022 18:00:00 CET (ISO: 2022-04-29T18:00:00+02:00),19-05-2022 19:42:48 CET (ISO: 2022-05-19T19:42:48+02:00),"100.396,31 €",BOE-B-2022-12914,"187.600,00 €","0,00 €",Sin puja mínima,"3.752,00 €","9.380,00 €","Camino del Palmeral, término de Mojácar (Almería)",04638,MOJACAR,Almería,"120.064,00 €"
SUB-JA-2022-193014,JUDICIAL EN VÍA DE APREMIO,3879 0000 05 0474 18,29-04-2022 18:00:00 CET (ISO: 2022-04-29T18:00:00+02:00),19-05-2022 20:38:06 CET (ISO: 2022-05-19T20:38:06+02:00),"585.633,48 €",BOE-B-2022-12897,"736.800,00 €","0,00 €",Sin puja mínima,"14.736,00 €","36.840,00 €",BARRIO LA BODEGA Nº 27 B GAMA (BARCENA DE CICERO),39790,GAMA (BARCENA DE CICERO),Cantabria,"515.760,00 €"
SUB-JA-2022-191638,JUDICIAL EN VÍA DE APREMIO,2186 0000 06 0533 19,28-04-2022 18:00:00 CET (ISO: 2022-04-28T18:00:00+02:00),18-05-2022 18:00:00 CET (ISO: 2022-05-18T18:00:00+02:00),"70.776,34 €",BOE-B-2022-12680,"84.220,72 €","0,00 €",Sin puja mínima,"1.684,41 €","4.211,04 €","PLAZA BASSA VILA, 8",25325,ANGLESOLA,Lleida,"77.482,86 €"
SUB-JA-2021-168480,JUDICIAL EN VÍA DE APREMIO,4990 0000 06 0272 12,28-04-2022 18:00:00 CET (ISO: 2022-04-28T18:00:00+02:00),18-05-2022 18:00:00 CET (ISO: 2022-05-18T18:00:00+02:00),"171.775,87 €",BOE-B-2022-12691,"368.800,00 €","0,00 €",Sin puja mínima,Sin tramos,"18.440,00 €","C/ MAYOR Nº 7, 2ª PTA., GUADALAJARA",19001,GUADALAJARA,Guadalajara,"100.000,00 €"
SUB-JV-2022-190259,JUDICIAL VOLUNTARIA,4900 0000 05 0252 17,28-04-2022 18:00:00 CET (ISO: 2022-04-28T18:00:00+02:00),18-05-2022 18:38:44 CET (ISO: 2022-05-18T18:38:44+02:00),"0,00 €",BOE-B-2022-12732,"50.000,00 €","0,00 €",Sin puja mínima,"1.000,00 €","2.500,00 €",EMILIO LASALA 18,50007,ZARAGOZA,Zaragoza,"36.000,00 €"
SUB-JA-2022-192922,JUDICIAL EN VÍA DE APREMIO,4751 0000 00 0934 20,28-04-2022 18:00:00 CET (ISO: 2022-04-28T18:00:00+02:00),18-05-2022 18:44:30 CET (ISO: 2022-05-18T18:44:30+02:00),"25.867,05 €",BOE-B-2022-12674,"97.138,00 €","0,00 €",Sin puja mínima,"1.942,76 €","4.856,90 €","Calle Landatas, 5, 4º izda",48460,Orduña,Bizkaia,"27.198,64 €"
SUB-JA-2021-180002,JUDICIAL EN VÍA DE APREMIO,0033 0000 06 2066 19,28-04-2022 18:00:00 CET (ISO: 2022-04-28T18:00:00+02:00),18-05-2022 18:48:08 CET (ISO: 2022-05-18T18:48:08+02:00),"566.650,45 €",BOE-B-2022-12667,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JV-2022-192729,JUDICIAL VOLUNTARIA,4884 0000 05 0122 20,28-04-2022 18:00:00 CET (ISO: 2022-04-28T18:00:00+02:00),18-05-2022 19:16:58 CET (ISO: 2022-05-18T19:16:58+02:00),"0,00 €",BOE-B-2022-12683,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-192776,JUDICIAL EN VÍA DE APREMIO,2352 0000 08 1374 15,28-04-2022 18:00:00 CET (ISO: 2022-04-28T18:00:00+02:00),18-05-2022 19:48:03 CET (ISO: 2022-05-18T19:48:03+02:00),"171.293,51 €",BOE-B-2022-12707,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-189023,JUDICIAL EN VÍA DE APREMIO,1537 0000 05 0048 17,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),17-05-2022 02:30:15 CET (ISO: 2022-05-17T02:30:15+02:00),"19.000,00 €",BOE-B-2022-12420,"80.000,00 €","80.000,00 €",Sin puja mínima,"1.600,00 €","4.000,00 €",C/ VIZCAYA Nº 9,15007,A CORUÑA,A Coruña,"62.400,00 €"
SUB-JA-2021-172446,JUDICIAL EN VÍA DE APREMIO,0805 0000 06 0523 15,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),17-05-2022 03:24:10 CET (ISO: 2022-05-17T03:24:10+02:00),"148.831,99 €",BOE-B-2022-12557,"391.441,00 €","0,00 €",Sin puja mínima,Sin tramos,"19.572,05 €","C/ DOCTOR FLEMING, NUMERO 27, 2º 2ª",08800,VILANOVA I LA GELTRU,Barcelona,"168.000,00 €"
SUB-JA-2020-162122,JUDICIAL EN VÍA DE APREMIO,5173 0000 06 0162 19,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),16-05-2022 18:00:00 CET (ISO: 2022-05-16T18:00:00+02:00),"100.987,20 €",BOE-B-2022-12485,"386.537,00 €","0,00 €",Sin puja mínima,"7.730,74 €","19.326,85 €",CALLE ALAMILLOS NUMERO 2,28979,SERRANILLOS DEL VALLE,Madrid,"108.230,36 €"
SUB-JA-2021-184897,JUDICIAL EN VÍA DE APREMIO,1258 0000 05 1403 15,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),16-05-2022 18:00:00 CET (ISO: 2022-05-16T18:00:00+02:00),"58.950,74 €",BOE-B-2022-12450,"130.560,00 €","0,00 €",Sin puja mínima,"2.611,20 €","6.528,00 €","POL. SAN TELMO, 48, 3º B",11406,JEREZ DE LA FRONTERA,Cádiz,"67.891,20 €"
SUB-JA-2021-176888,JUDICIAL EN VÍA DE APREMIO,2925 0000 06 0885 15,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),16-05-2022 18:00:00 CET (ISO: 2022-05-16T18:00:00+02:00),"209.233,74 €",BOE-B-2022-12430,"288.298,43 €","0,00 €",Sin puja mínima,"5.765,96 €","14.414,92 €","Calle Olivos del Lagarejo 9, Es 1, BAJO 10, Conjunto las Palmeras",29651,MIJAS,Málaga,"236.404,36 €"
SUB-JA-2021-181685,JUDICIAL EN VÍA DE APREMIO,0241 0000 06 0038 19,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),16-05-2022 18:00:00 CET (ISO: 2022-05-16T18:00:00+02:00),"240.464,42 €",BOE-B-2022-12389,"215.807,00 €","0,00 €",Sin puja mínima,"4.316,14 €","10.790,35 €",AVDA SANTA ISABEL 43,04009,ALMERIA,Almería,"112.219,64 €"
SUB-JA-2022-192119,JUDICIAL EN VÍA DE APREMIO,4353 0000 06 0596 20,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),16-05-2022 18:00:00 CET (ISO: 2022-05-16T18:00:00+02:00),"79.160,04 €",BOE-B-2022-12433,"152.244,00 €","0,00 €","500,00 €","500,00 €","7.612,20 €",RIUS NORT PARCELAS 11-12-14-15 ESC.1 PISO 3º,46710,DAIMUS,Valencia/València,"92.000,00 €"
SUB-NE-2022-1006021,NOTARIAL EN VENTA EXTRAJUDICIAL,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),16-05-2022 18:00:00 CET (ISO: 2022-05-16T18:00:00+02:00),"152.032,24 €",BOE-B-2022-12659,No consta,"133.800,00 €","93.660,00 €",Sin tramos,"2.000,00 €","calle Canillas, número 2, portal 7, bajo 3",28850,Torrejón de Ardoz,Madrid,,
SUB-JA-2022-192194,JUDICIAL EN VÍA DE APREMIO,4921 0000 06 0269 14,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),16-05-2022 18:00:00 CET (ISO: 2022-05-16T18:00:00+02:00),"134.370,88 €",BOE-B-2022-12564,"486.092,00 €","0,00 €",Sin puja mínima,"9.721,84 €","24.304,60 €",camino de Pinseque 98 y 100,50011,PINSEQUE,Zaragoza,"126.383,92 €"
SUB-JA-2022-192423,JUDICIAL EN VÍA DE APREMIO,2193 0000 05 0383 18,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),16-05-2022 18:00:00 CET (ISO: 2022-05-16T18:00:00+02:00),"41.491,00 €",BOE-B-2022-12457,"50.851,95 €","0,00 €",Sin puja mínima,"1.017,03 €","2.542,59 €",calle Sant Sebastian 76 PLANTA 1º PUERTA A,25180,ALCARRAS,Lleida,"48.817,44 €"
SUB-JA-2021-176161,JUDICIAL EN VÍA DE APREMIO,4956 0000 06 1476 13,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),16-05-2022 18:00:00 CET (ISO: 2022-05-16T18:00:00+02:00),"179.021,25 €",BOE-B-2022-12438,"360.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"18.000,00 €","CALLE ÁLVAREZ QUINTERO, Nº. 1",18210,PELIGROS,Granada,"118.000,00 €"
SUB-JA-2022-191392,JUDICIAL EN VÍA DE APREMIO,0886 0000 06 0054 20,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),16-05-2022 18:02:30 CET (ISO: 2022-05-16T18:02:30+02:00),"33.468,91 €",BOE-B-2022-12550,"95.605,00 €","95.605,00 €",Sin puja mínima,"1.912,10 €","4.780,25 €","calle Sant Miquel, 28-30, 2º",08570,TORELLÓ,Barcelona,"45.890,40 €"
SUB-JA-2022-188514,JUDICIAL EN VÍA DE APREMIO,1777 0000 06 1315 14,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),16-05-2022 18:10:31 CET (ISO: 2022-05-16T18:10:31+02:00),"55.633,16 €",BOE-B-2022-12489,"87.747,77 €","0,00 €",Sin puja mínima,"1.754,95 €","4.387,38 €","Joaquin turina, 73, urb.villamartin, edif.Marbella III",03189,ORIHUELA,Alicante/Alacant,"105.297,00 €"
SUB-JA-2022-189755,JUDICIAL EN VÍA DE APREMIO,0263 0000 06 0011 15,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),16-05-2022 18:15:02 CET (ISO: 2022-05-16T18:15:02+02:00),"148.060,68 €",BOE-B-2022-12549,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-151552,JUDICIAL EN VÍA DE APREMIO,3520 0000 06 0109 15,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),16-05-2022 18:22:04 CET (ISO: 2022-05-16T18:22:04+02:00),"103.158,62 €",BOE-B-2022-12518,"252.433,90 €","252.433,90 €",Sin puja mínima,Sin tramos,"12.621,70 €",Calle Dibicenas nº 18 1º D,35130,MOGAN,Las Palmas,"88.000,00 €"
SUB-JC-2022-193068,JUDICIAL CONCURSAL,4513 0000 10 0908 16,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),16-05-2022 18:22:50 CET (ISO: 2022-05-16T18:22:50+02:00),"254.520,71 €",BOE-B-2022-12591,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-191810,JUDICIAL EN VÍA DE APREMIO,4513 0000 27 0212 20,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),16-05-2022 18:34:15 CET (ISO: 2022-05-16T18:34:15+02:00),"141.841,03 €",BOE-B-2022-12593,"139.145,40 €","139.145,40 €",Sin puja mínima,Sin tramos,"6.957,27 €","C/ Brasil, 73, 4º, 16ª.",46018,VALENCIA,Valencia/València,"67.000,00 €"
SUB-JA-2022-192960,JUDICIAL EN VÍA DE APREMIO,5072 0000 06 0646 20,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),16-05-2022 18:38:10 CET (ISO: 2022-05-16T18:38:10+02:00),"43.876,25 €",BOE-B-2022-12531,"168.189,50 €","0,00 €",Sin puja mínima,Sin tramos,"8.409,47 €",CALLE EL CASTRO Nº 25,39011,SANTANDER,Cantabria,"44.000,00 €"
SUB-JA-2022-192467,JUDICIAL EN VÍA DE APREMIO,0755 0000 05 1193 10,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),16-05-2022 18:39:28 CET (ISO: 2022-05-16T18:39:28+02:00),"195.839,80 €",BOE-B-2022-12444,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-191683,JUDICIAL EN VÍA DE APREMIO,5498 0000 06 0269 17,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),16-05-2022 18:48:49 CET (ISO: 2022-05-16T18:48:49+02:00),"139.927,97 €",BOE-B-2022-12416,"343.362,65 €","0,00 €",Sin puja mínima,"6.867,25 €","17.168,13 €",BONETE CHICO,11130,CHICLANA DE LA FRONTERA,Cádiz,"137.345,00 €"
SUB-JA-2022-191148,JUDICIAL EN VÍA DE APREMIO,0808 0000 06 0892 20,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),16-05-2022 18:57:04 CET (ISO: 2022-05-16T18:57:04+02:00),"284.565,41 €",BOE-B-2022-12515,"400.700,00 €","0,00 €",Sin puja mínima,"8.014,00 €","20.035,00 €","calle Clavell, nº 11",08130,Santa Perpetua de Mogoda,Barcelona,"256.448,00 €"
SUB-JA-2022-189557,JUDICIAL EN VÍA DE APREMIO,2695 0000 06 0052 18,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),16-05-2022 19:00:19 CET (ISO: 2022-05-16T19:00:19+02:00),"241.455,30 €",BOE-B-2022-12522,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-192346,JUDICIAL EN VÍA DE APREMIO,0505 0000 06 0228 16,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),16-05-2022 19:00:54 CET (ISO: 2022-05-16T19:00:54+02:00),"65.817,43 €",BOE-B-2022-12493,"97.300,00 €","0,00 €",Sin puja mínima,"1.946,00 €","4.865,00 €","CALLE FRANSCESC JULIA, Nº 17, 1-2º C",07008,PALMA DE MALLORCA,Illes Balears,"95.354,00 €"
SUB-JA-2022-191861,JUDICIAL EN VÍA DE APREMIO,4877 0000 06 0476 17,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),16-05-2022 19:01:06 CET (ISO: 2022-05-16T19:01:06+02:00),"562.616,22 €",BOE-B-2022-12546,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JV-2022-192750,JUDICIAL VOLUNTARIA,0010 0000 05 1937 21,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),16-05-2022 19:07:01 CET (ISO: 2022-05-16T19:07:01+02:00),"0,00 €",BOE-B-2022-12563,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-190239,JUDICIAL EN VÍA DE APREMIO,5179 0000 06 0745 21,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),16-05-2022 19:19:44 CET (ISO: 2022-05-16T19:19:44+02:00),"154.362,70 €",BOE-B-2022-12398,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-189630,JUDICIAL EN VÍA DE APREMIO,0510 0000 06 1082 14,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),16-05-2022 19:43:22 CET (ISO: 2022-05-16T19:43:22+02:00),"152.597,24 €",BOE-B-2022-12393,"218.712,00 €","0,00 €",Sin puja mínima,"2.187,12 €","10.935,60 €",CALLE SALVADOR GENIS I BECH 9-11 13-15,08397,PINEDA DE MAR,Barcelona,"177.156,72 €"
SUB-JA-2022-191704,JUDICIAL EN VÍA DE APREMIO,1784 0000 05 0048 15,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),16-05-2022 19:48:06 CET (ISO: 2022-05-16T19:48:06+02:00),"20.000,00 €",BOE-B-2022-12391,"104.169,09 €","107.500,00 €",Sin puja mínima,"2.083,38 €","5.208,45 €",CALLE SAUCE PARCELA 2273,18680,SALOBREÑA,Granada,"70.834,92 €"
SUB-JA-2022-191985,JUDICIAL EN VÍA DE APREMIO,4532 0000 06 0267 21,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),16-05-2022 20:08:22 CET (ISO: 2022-05-16T20:08:22+02:00),"236.642,49 €",BOE-B-2022-12496,"146.957,33 €","0,00 €",Sin puja mínima,"2.939,14 €","7.347,86 €",CALLE UTIEL NUMERO 8 TIPO D3,46980,PATERNA,Valencia/València,"179.287,54 €"
SUB-JA-2022-192965,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0119 20,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),16-05-2022 20:16:33 CET (ISO: 2022-05-16T20:16:33+02:00),"192.116,57 €",BOE-B-2022-12465,"259.400,00 €","0,00 €","200,00 €","5.188,00 €","12.970,00 €","Calle Costa Rica, 2 - Piso: BAJ - Puerta: B",28016,Madrid,Madrid,"103.960,00 €"
SUB-JV-2022-193177,JUDICIAL VOLUNTARIA,4513 0000 43 2497 19,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),16-05-2022 20:33:09 CET (ISO: 2022-05-16T20:33:09+02:00),"55.340,04 €",BOE-B-2022-12594,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-192662,JUDICIAL EN VÍA DE APREMIO,3577 0000 06 0408 15,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),16-05-2022 21:32:32 CET (ISO: 2022-05-16T21:32:32+02:00),"168.832,02 €",BOE-B-2022-12511,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-192782,JUDICIAL EN VÍA DE APREMIO,5359 0000 06 0451 21,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),16-05-2022 21:57:50 CET (ISO: 2022-05-16T21:57:50+02:00),"325.585,99 €",BOE-B-2022-12597,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-153182,JUDICIAL EN VÍA DE APREMIO,3749 0000 06 1112 11,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),16-05-2022 22:43:57 CET (ISO: 2022-05-16T22:43:57+02:00),"47.383,30 €",BOE-B-2022-12519,"77.119,00 €","0,00 €",Sin puja mínima,"1.542,38 €","3.855,95 €","Camino de Las Mantecas, nº 20",38320,"La Cuesta, La Laguna",Santa Cruz de Tenerife,"70.949,48 €"
SUB-JA-2022-187050,JUDICIAL EN VÍA DE APREMIO,4513 0000 29 0003 21,26-04-2022 18:00:00 CET (ISO: 2022-04-26T18:00:00+02:00),16-05-2022 23:21:43 CET (ISO: 2022-05-16T23:21:43+02:00),"262.748,03 €",BOE-B-2022-12592,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-190539,JUDICIAL EN VÍA DE APREMIO,1276 0000 06 0110 20,05-04-2022 18:00:00 CET (ISO: 2022-04-05T18:00:00+02:00),15-05-2022 17:09:25 CET (ISO: 2022-05-15T17:09:25+02:00),"181.643,16 €",BOE-B-2022-10171,"343.335,88 €","0,00 €",Sin puja mínima,"6.866,71 €","17.166,79 €",CALLE BRILLANTE Nº 3,11500,EL PUERTO DE SANTA MARIA,Cádiz,"185.401,17 €"
SUB-JA-2022-192257,JUDICIAL EN VÍA DE APREMIO,4770 0000 05 0451 19,21-04-2022 18:00:00 CET (ISO: 2022-04-21T18:00:00+02:00),12-05-2022 00:29:10 CET (ISO: 2022-05-12T00:29:10+02:00),"243.690,29 €",BOE-B-2022-11885,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-192579,JUDICIAL EN VÍA DE APREMIO,1537 0000 06 0029 18,21-04-2022 18:00:00 CET (ISO: 2022-04-21T18:00:00+02:00),12-05-2022 00:29:39 CET (ISO: 2022-05-12T00:29:39+02:00),"24.726,47 €",BOE-B-2022-11891,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-192808,JUDICIAL EN VÍA DE APREMIO,1571 0000 05 0009 19,21-04-2022 18:00:00 CET (ISO: 2022-04-21T18:00:00+02:00),12-05-2022 00:41:36 CET (ISO: 2022-05-12T00:41:36+02:00),"185.000,00 €",BOE-B-2022-11867,"185.000,00 €","0,00 €",Sin puja mínima,"3.700,00 €","9.250,00 €",PLAZUELA DE LOS ANGELES NUM 1,15330,ORTIGUEIRA,A Coruña,"70.300,00 €"
SUB-JA-2022-191685,JUDICIAL EN VÍA DE APREMIO,5107 0000 06 0762 17,01-04-2022 18:00:00 CET (ISO: 2022-04-01T18:00:00+02:00),12-05-2022 00:55:58 CET (ISO: 2022-05-12T00:55:58+02:00),"20.774,45 €",BOE-B-2022-9777,"95.440,72 €","0,00 €",Sin puja mínima,"1.908,81 €","4.772,03 €","Gran Via, nº 12",25690,Vilanova de la Barca,Lleida,"82.078,83 €"
