0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-NE-2018-325746,NOTARIAL EN VENTA EXTRAJUDICIAL,29-05-2018 18:00:00 CET (ISO: 2018-05-29T18:00:00+02:00),18-06-2018 18:00:00 CET (ISO: 2018-06-18T18:00:00+02:00),"123.024,13 €",BOE-B-2018-29278,No consta,"146.859,00 €",Sin puja mínima,Sin tramos,"7.342,95 €","CM LES HORTES, 16, -2, 2",43740,Móra d'Ebre,Tarragona,,
SUB-JA-2018-93937,JUDICIAL EN VÍA DE APREMIO,5177 0000 06 0102 13,29-05-2018 18:00:00 CET (ISO: 2018-05-29T18:00:00+02:00),18-06-2018 18:07:29 CET (ISO: 2018-06-18T18:07:29+02:00),"275.624,33 €",BOE-B-2018-29011,"374.469,74 €","0,00 €",Sin puja mínima,"5.000,00 €","18.723,49 €",C/SEGOVIA,28850,TORREJON DE ARDOZ,Madrid,"190.000,00 €"
SUB-JA-2018-97298,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0641 15,29-05-2018 18:00:00 CET (ISO: 2018-05-29T18:00:00+02:00),18-06-2018 18:43:07 CET (ISO: 2018-06-18T18:43:07+02:00),"122.935,96 €",BOE-B-2018-28909,"236.324,50 €","0,00 €",Sin puja mínima,Sin tramos,"11.816,22 €","CALLE SANTA JULIA Nº 11, 1ºC,",28053,MADRID,Madrid,"80.600,00 €"
SUB-JA-2018-95263,JUDICIAL EN VÍA DE APREMIO,2743 0000 06 0294 14,29-05-2018 18:00:00 CET (ISO: 2018-05-29T18:00:00+02:00),18-06-2018 18:52:44 CET (ISO: 2018-06-18T18:52:44+02:00),"262.630,00 €",BOE-B-2018-28765,"703.248,52 €","0,00 €",Sin puja mínima,Sin tramos,"35.162,43 €",COSLADA NUM. 10,28922,ALCORCON,Madrid,"351.624,26 €"
SUB-JA-2018-95093,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0411 16,29-05-2018 18:00:00 CET (ISO: 2018-05-29T18:00:00+02:00),18-06-2018 18:57:20 CET (ISO: 2018-06-18T18:57:20+02:00),"186.221,09 €",BOE-B-2018-28911,"227.037,05 €","0,00 €",Sin puja mínima,Sin tramos,"11.351,85 €","CALLE ANTONIO LEYVA NE 39, PISO PRIMERO Nº 3 O DCHA",28019,MADRID,Madrid,"158.925,93 €"
SUB-JA-2018-97844,JUDICIAL EN VÍA DE APREMIO,1911 0000 06 1312 16,29-05-2018 18:00:00 CET (ISO: 2018-05-29T18:00:00+02:00),18-06-2018 19:04:30 CET (ISO: 2018-06-18T19:04:30+02:00),"17.408,93 €",BOE-B-2018-28873,"39.198,90 €","0,00 €",Sin puja mínima,Sin tramos,"1.959,95 €",AVDA REINA SOFIA BLOQUE 3 PLANRA SEGUNDA C,21620,GIBRALEON,Huelva,"23.520,00 €"
SUB-JA-2018-97725,JUDICIAL EN VÍA DE APREMIO,0173 0000 06 0668 11,24-05-2018 18:00:00 CET (ISO: 2018-05-24T18:00:00+02:00),14-06-2018 04:13:02 CET (ISO: 2018-06-14T04:13:02+02:00),"33.493,19 €",BOE-B-2018-28175,"88.709,38 €","0,00 €",Sin puja mínima,Sin tramos,"4.435,47 €",CALLE DEL MAR 46 2º F,03110,MUTXAMEL,Alicante,"49.750,00 €"
SUB-JA-2018-98193,JUDICIAL EN VÍA DE APREMIO,0530 0000 06 0032 12,25-05-2018 18:00:00 CET (ISO: 2018-05-25T18:00:00+02:00),14-06-2018 18:01:03 CET (ISO: 2018-06-14T18:01:03+02:00),"141.147,39 €",BOE-B-2018-28332,"190.492,30 €","190.492,30 €",Sin puja mínima,Sin tramos,"9.524,62 €",C/ Folch i Torres nº37,08389,Palafolls,Barcelona,"85.948,22 €"
SUB-JA-2018-98314,JUDICIAL EN VÍA DE APREMIO,1904 0000 06 0539 15,25-05-2018 18:00:00 CET (ISO: 2018-05-25T18:00:00+02:00),14-06-2018 18:07:32 CET (ISO: 2018-06-14T18:07:32+02:00),"117.530,65 €",BOE-B-2018-28336,"216.700,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.835,00 €","CASA 313,PP.ISLANTILLA,CONJUNTO ""ALTAVISTA""",21449,LEPE,Huelva,"108.350,00 €"
SUB-JA-2018-98343,JUDICIAL EN VÍA DE APREMIO,1672 0000 05 1292 13,25-05-2018 18:00:00 CET (ISO: 2018-05-25T18:00:00+02:00),14-06-2018 20:58:24 CET (ISO: 2018-06-14T20:58:24+02:00),"295.093,34 €",BOE-B-2018-28355,"1.033.808,00 €","0,00 €",Sin puja mínima,Sin tramos,"51.690,40 €","C/ MAS JARDI, 9",17003,GIRONA,Gerona,"550.000,00 €"
SUB-JA-2017-74711,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0323 16,24-05-2018 18:00:00 CET (ISO: 2018-05-24T18:00:00+02:00),13-06-2018 18:00:00 CET (ISO: 2018-06-13T18:00:00+02:00),"119.867,57 €",BOE-B-2018-28140,"216.809,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.840,45 €","FINCA Nº 12.386 EN C/ MARCELO USERA, 164 - 4º 5ª DE MADRID",28000,MADRID,Madrid,"108.500,00 €"
SUB-NE-2018-325738,NOTARIAL EN VENTA EXTRAJUDICIAL,24-05-2018 18:00:00 CET (ISO: 2018-05-24T18:00:00+02:00),13-06-2018 18:00:00 CET (ISO: 2018-06-13T18:00:00+02:00),"338.521,74 €",BOE-B-2018-28322,No consta,"328.983,80 €","328.983,80 €",Sin tramos,"16.449,19 €","CALLE PACIFICO, 39",08027,Barcelona,Barcelona,,
SUB-JA-2018-92443,JUDICIAL EN VÍA DE APREMIO,4748 0000 05 1063 16,24-05-2018 18:00:00 CET (ISO: 2018-05-24T18:00:00+02:00),13-06-2018 18:01:06 CET (ISO: 2018-06-13T18:01:06+02:00),"197.416,92 €",BOE-B-2018-28093,"211.500,00 €","0,00 €",Sin puja mínima,Sin tramos,"10.575,00 €","CALLE BALENDIN DE BERRIOTXOA 42, 3º PRTA DR",48970,BASAURI,Vizcaya,"100.127,76 €"
SUB-JA-2018-95102,JUDICIAL EN VÍA DE APREMIO,1904 0000 06 0235 14,24-05-2018 18:00:00 CET (ISO: 2018-05-24T18:00:00+02:00),13-06-2018 18:16:17 CET (ISO: 2018-06-13T18:16:17+02:00),"155.393,94 €",BOE-B-2018-28089,"177.620,00 €","0,00 €",Sin puja mínima,Sin tramos,"8.881,00 €","AVD.LOS CISNES,BLQ. 1,PTA.1ª, PUERTA 24",21409,AYAMONTE,Huelva,"88.810,00 €"
SUB-JA-2018-97648,JUDICIAL EN VÍA DE APREMIO,4394 0000 06 1180 14,24-05-2018 18:00:00 CET (ISO: 2018-05-24T18:00:00+02:00),13-06-2018 18:44:17 CET (ISO: 2018-06-13T18:44:17+02:00),"119.098,48 €",BOE-B-2018-28132,"144.080,00 €","0,00 €",Sin puja mínima,Sin tramos,"7.204,00 €",URBANIZACIÓN LOS PINARES PARTIDA PLA DEL COLOM CALLE CHULILLA Nº1,46117,BETERA,Valencia,"58.400,00 €"
SUB-JA-2018-98118,JUDICIAL EN VÍA DE APREMIO,4919 0000 06 0279 15,24-05-2018 18:00:00 CET (ISO: 2018-05-24T18:00:00+02:00),13-06-2018 18:48:12 CET (ISO: 2018-06-13T18:48:12+02:00),"103.062,27 €",BOE-B-2018-28193,"134.012,00 €","0,00 €",Sin puja mínima,Sin tramos,"6.700,60 €",AV COMPROMISO CASPE 24 DUPLICADO 3º IZQ,50002,ZARAGOZA,Zaragoza,"93.808,40 €"
SUB-JA-2018-95825,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0216 17,24-05-2018 18:00:00 CET (ISO: 2018-05-24T18:00:00+02:00),13-06-2018 20:56:05 CET (ISO: 2018-06-13T20:56:05+02:00),"47.443,03 €",BOE-B-2018-28143,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-86451,JUDICIAL EN VÍA DE APREMIO,1672 0000 06 1473 13,22-05-2018 18:00:00 CET (ISO: 2018-05-22T18:00:00+02:00),11-06-2018 18:00:00 CET (ISO: 2018-06-11T18:00:00+02:00),"44.503,08 €",BOE-B-2018-27556,"250.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"12.500,00 €","C. Migdia 59, 1º",17001,Girona,Gerona,"58.000,00 €"
SUB-JA-2018-97044,JUDICIAL EN VÍA DE APREMIO,2927 0000 06 0362 15,22-05-2018 18:00:00 CET (ISO: 2018-05-22T18:00:00+02:00),11-06-2018 18:00:00 CET (ISO: 2018-06-11T18:00:00+02:00),"20.015,52 €",BOE-B-2018-27496,"57.240,65 €","0,00 €",Sin puja mínima,Sin tramos,"2.862,03 €","VIVIENDA LETRA A, BOLOQUE 2, ANTIGUA FACTORIA DE HYTASA",41410,CARMONA,Sevilla,"25.001,00 €"
SUB-JA-2018-97112,JUDICIAL EN VÍA DE APREMIO,0766 0000 06 0630 11,22-05-2018 18:00:00 CET (ISO: 2018-05-22T18:00:00+02:00),11-06-2018 18:00:00 CET (ISO: 2018-06-11T18:00:00+02:00),"651.866,91 €",BOE-B-2018-27578,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-96335,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0840 14,22-05-2018 18:00:00 CET (ISO: 2018-05-22T18:00:00+02:00),11-06-2018 18:07:20 CET (ISO: 2018-06-11T18:07:20+02:00),"94.958,74 €",BOE-B-2018-27614,"185.885,10 €","0,00 €",Sin puja mínima,Sin tramos,"9.294,26 €","CALLE LILLO Nº 20, 6º A, 28041 DE MADRID",28041,MADRID,Madrid,"100.000,00 €"
SUB-JA-2018-94018,JUDICIAL EN VÍA DE APREMIO,0516 0000 06 0264 15,22-05-2018 18:00:00 CET (ISO: 2018-05-22T18:00:00+02:00),11-06-2018 18:09:11 CET (ISO: 2018-06-11T18:09:11+02:00),"260.968,87 €",BOE-B-2018-27461,"277.551,98 €","0,00 €",Sin puja mínima,Sin tramos,"13.877,60 €","CALLE IMMACULADA, 21, ESCALERA A, PLANTA BAJA",08490,TORDERA,Barcelona,"49.300,00 €"
SUB-JA-2018-97121,JUDICIAL EN VÍA DE APREMIO,0349 0000 06 0047 16,22-05-2018 18:00:00 CET (ISO: 2018-05-22T18:00:00+02:00),11-06-2018 18:11:41 CET (ISO: 2018-06-11T18:11:41+02:00),"79.261,34 €",BOE-B-2018-27524,"102.076,49 €","0,00 €",Sin puja mínima,Sin tramos,"5.103,82 €","Plaza Mayor nº 8,",06412,RUECAS,Badajoz,"74.992,00 €"
SUB-JA-2018-97718,JUDICIAL EN VÍA DE APREMIO,1699 0000 05 0228 15,22-05-2018 18:00:00 CET (ISO: 2018-05-22T18:00:00+02:00),11-06-2018 18:24:23 CET (ISO: 2018-06-11T18:24:23+02:00),"266.568,31 €",BOE-B-2018-27566,"393.581,52 €","393.581,52 €",Sin puja mínima,"500,00 €","19.679,08 €",CALLE JARDINES Nº 11,19170,EL CASAR DE TALAMANCA,Guadalajara,"197.000,00 €"
SUB-JA-2018-97457,JUDICIAL EN VÍA DE APREMIO,3113 0000 06 0603 17,22-05-2018 18:00:00 CET (ISO: 2018-05-22T18:00:00+02:00),11-06-2018 18:31:22 CET (ISO: 2018-06-11T18:31:22+02:00),"220.291,93 €",BOE-B-2018-27717,"384.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"19.200,00 €","CALLE MONTE CORONADO, FINCA TORREMUELLE, URBANIZACIÓN K, 3-B,",29630,BENALMADENA,Málaga,"192.000,00 €"
SUB-JA-2018-97496,JUDICIAL EN VÍA DE APREMIO,0826 0000 05 0674 05,22-05-2018 18:00:00 CET (ISO: 2018-05-22T18:00:00+02:00),11-06-2018 18:32:31 CET (ISO: 2018-06-11T18:32:31+02:00),"36.800,00 €",BOE-B-2018-27505,"65.916,41 €","0,00 €",Sin puja mínima,Sin tramos,"3.295,82 €",AVDA. CATALUNYA 47 5º 4ª,08290,CERDANYOLA DEL VALLES,Barcelona,"50.000,00 €"
SUB-JA-2018-95585,JUDICIAL EN VÍA DE APREMIO,3113 0000 06 0660 15,22-05-2018 18:00:00 CET (ISO: 2018-05-22T18:00:00+02:00),11-06-2018 18:56:54 CET (ISO: 2018-06-11T18:56:54+02:00),"199.130,89 €",BOE-B-2018-27719,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2018-325732,NOTARIAL EN VENTA EXTRAJUDICIAL,22-05-2018 18:00:00 CET (ISO: 2018-05-22T18:00:00+02:00),11-06-2018 18:58:37 CET (ISO: 2018-06-11T18:58:37+02:00),"220.979,64 €",BOE-B-2018-28072,No consta,"318.838,00 €",Sin puja mínima,Sin tramos,"15.941,90 €","calle Bobiles, número 4 bajos segunda de Hospitalet de LLobregat",08904,Hospitalet de Llobregat (L'),Barcelona,"85.000,00 €",
SUB-JA-2018-93737,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0304 16,22-05-2018 18:00:00 CET (ISO: 2018-05-22T18:00:00+02:00),11-06-2018 18:59:53 CET (ISO: 2018-06-11T18:59:53+02:00),"300.267,20 €",BOE-B-2018-27615,"399.448,83 €","0,00 €",Sin puja mínima,Sin tramos,"19.972,44 €","CALLE ARTE POP Nº 11, ES: F, 1º A DE MADRID",28051,MADRID,Madrid,"279.614,18 €"
SUB-JA-2017-82789,JUDICIAL EN VÍA DE APREMIO,5040 0000 05 0275 15,22-05-2018 18:00:00 CET (ISO: 2018-05-22T18:00:00+02:00),11-06-2018 19:04:39 CET (ISO: 2018-06-11T19:04:39+02:00),"322.770,98 €",BOE-B-2018-27737,"275.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"13.750,00 €",CALLE LABRADORES 33 ATICO G,47004,VALLADOLID,Valladolid,"192.501,00 €"
SUB-JA-2018-97721,JUDICIAL EN VÍA DE APREMIO,1352 0000 06 0294 14,22-05-2018 18:00:00 CET (ISO: 2018-05-22T18:00:00+02:00),11-06-2018 19:05:12 CET (ISO: 2018-06-11T19:05:12+02:00),"185.357,26 €",BOE-B-2018-27756,"239.500,00 €","0,00 €",Sin puja mínima,Sin tramos,"11.975,00 €","CALLES GARBI Y GREGAL DE PEÑISCOLA, PARTIDA LLANDELLS, PARCELA NUMERO 13, MANZANA NÚMERO 6",12598,PEÑISCOLA,Castellón,"122.651,00 €"
SUB-JA-2018-97860,JUDICIAL EN VÍA DE APREMIO,0902 0000 06 0640 14,22-05-2018 18:00:00 CET (ISO: 2018-05-22T18:00:00+02:00),11-06-2018 19:08:30 CET (ISO: 2018-06-11T19:08:30+02:00),"203.010,62 €",BOE-B-2018-27750,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-97416,JUDICIAL EN VÍA DE APREMIO,2918 0000 06 1745 14,22-05-2018 18:00:00 CET (ISO: 2018-05-22T18:00:00+02:00),11-06-2018 21:11:41 CET (ISO: 2018-06-11T21:11:41+02:00),"53.415,47 €",BOE-B-2018-27542,"123.100,00 €","0,00 €",Sin puja mínima,Sin tramos,"6.155,00 €","Conjunto Residencial LOS ALCAZARES calle B, Fuengirola",29640,FUENGIROLA,Málaga,"115.500,00 €"
SUB-JA-2018-93718,JUDICIAL EN VÍA DE APREMIO,0219 0000 06 1307 13,19-05-2018 18:00:00 CET (ISO: 2018-05-19T18:00:00+02:00),09-06-2018 00:48:52 CET (ISO: 2018-06-09T00:48:52+02:00),"1.577.568,20 €",BOE-B-2018-27101,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-96566,JUDICIAL EN VÍA DE APREMIO,1635 0000 05 0117 12,19-05-2018 18:00:00 CET (ISO: 2018-05-19T18:00:00+02:00),08-06-2018 18:00:00 CET (ISO: 2018-06-08T18:00:00+02:00),"170.965,52 €",BOE-B-2018-27204,"170.965,52 €","0,00 €",Sin puja mínima,Sin tramos,"8.548,28 €",AVDA DEL PARQUE S/N,16415,VILLAMAYOR DE SANTIAGO,Cuenca,"105.387,71 €"
SUB-JA-2018-91902,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 1058 14,19-05-2018 18:00:00 CET (ISO: 2018-05-19T18:00:00+02:00),08-06-2018 18:00:00 CET (ISO: 2018-06-08T18:00:00+02:00),"166.126,48 €",BOE-B-2018-27169,"287.305,99 €","0,00 €","200,00 €","200,00 €","14.365,30 €","CALLE BLANCA LUNA Nº 3, 3º C",28053,MADRID,Madrid,"201.000,00 €"
SUB-JA-2018-96885,JUDICIAL EN VÍA DE APREMIO,0785 0000 06 0986 13,19-05-2018 18:00:00 CET (ISO: 2018-05-19T18:00:00+02:00),08-06-2018 18:00:00 CET (ISO: 2018-06-08T18:00:00+02:00),"288.725,29 €",BOE-B-2018-27173,"450.363,95 €","0,00 €",Sin puja mínima,Sin tramos,"22.518,20 €",maria auxiliadora 21 Mataró,08303,MATARO,Barcelona,"225.181,98 €"
SUB-JA-2018-96469,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 1072 14,19-05-2018 18:00:00 CET (ISO: 2018-05-19T18:00:00+02:00),08-06-2018 18:01:52 CET (ISO: 2018-06-08T18:01:52+02:00),"245.024,05 €",BOE-B-2018-27170,"275.814,66 €","0,00 €","200,00 €","200,00 €","13.790,73 €",CALLE DE DISCOBOLO Nº 56 3º F,28022,MADRID,Madrid,"137.800,00 €"
SUB-JA-2018-96313,JUDICIAL EN VÍA DE APREMIO,2743 0000 06 0031 12,19-05-2018 18:00:00 CET (ISO: 2018-05-19T18:00:00+02:00),08-06-2018 18:03:41 CET (ISO: 2018-06-08T18:03:41+02:00),"235.496,06 €",BOE-B-2018-27096,"249.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"12.450,00 €","AVDA DE LA CAZA,11 1ºD ALCORCON",28922,ALCORCON,Madrid,"124.501,00 €"
SUB-JA-2018-89969,JUDICIAL EN VÍA DE APREMIO,0059 0000 06 0770 13,19-05-2018 18:00:00 CET (ISO: 2018-05-19T18:00:00+02:00),08-06-2018 18:14:37 CET (ISO: 2018-06-08T18:14:37+02:00),"60.422,96 €",BOE-B-2018-27135,"90.517,83 €","0,00 €",Sin puja mínima,Sin tramos,"4.525,89 €",CALLE CHECOSLOVAQUIA Nº 2,28943,FUENLABRADA,Madrid,"79.000,00 €"
SUB-JA-2017-48130,JUDICIAL EN VÍA DE APREMIO,5079 0000 15 1217 15,19-05-2018 18:00:00 CET (ISO: 2018-05-19T18:00:00+02:00),08-06-2018 18:25:23 CET (ISO: 2018-06-08T18:25:23+02:00),"104.706,54 €",BOE-B-2018-27207,"237.765,00 €","0,00 €",Sin puja mínima,Sin tramos,"11.888,25 €","C/California, 24, antes 5 3º1ª TERRASSA.",08225,TERRASSA,Barcelona,"63.100,00 €"
SUB-JA-2018-96730,JUDICIAL EN VÍA DE APREMIO,3005 0000 06 0103 15,19-05-2018 18:00:00 CET (ISO: 2018-05-19T18:00:00+02:00),08-06-2018 18:25:29 CET (ISO: 2018-06-08T18:25:29+02:00),"8.649.074,76 €",BOE-B-2018-27211,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-91610,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0365 16,19-05-2018 18:00:00 CET (ISO: 2018-05-19T18:00:00+02:00),08-06-2018 18:49:47 CET (ISO: 2018-06-08T18:49:47+02:00),"458.953,14 €",BOE-B-2018-27168,"903.210,00 €","0,00 €","200,00 €","200,00 €","45.160,50 €","CALLE GENERAL ARRANDO Nº 7, VIVIENDA INTERIOR",28010,MADRID,Madrid,"632.800,00 €"
SUB-JA-2018-95234,JUDICIAL EN VÍA DE APREMIO,2892 0000 05 0122 17,19-05-2018 18:00:00 CET (ISO: 2018-05-19T18:00:00+02:00),08-06-2018 18:56:47 CET (ISO: 2018-06-08T18:56:47+02:00),"69.190,00 €",BOE-B-2018-27126,"275.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"13.750,00 €",CALLE FORESTA,28760,TRES CANTOS,Madrid,"82.501,00 €"
SUB-JA-2018-97076,JUDICIAL EN VÍA DE APREMIO,4170 0000 06 0976 17,19-05-2018 18:00:00 CET (ISO: 2018-05-19T18:00:00+02:00),08-06-2018 19:05:15 CET (ISO: 2018-06-08T19:05:15+02:00),"464.492,31 €",BOE-B-2018-27209,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-NE-2018-345665,NOTARIAL EN VENTA EXTRAJUDICIAL,17-05-2018 18:00:00 CET (ISO: 2018-05-17T18:00:00+02:00),06-06-2018 18:00:00 CET (ISO: 2018-06-06T18:00:00+02:00),"161.246,78 €",BOE-B-2018-27080,No consta,"204.740,00 €",Sin puja mínima,Sin tramos,"10.237,00 €","ROSELLON, 540-542, 2º 3ª",Barcelona,Barcelona,,,
SUB-JA-2018-94741,JUDICIAL EN VÍA DE APREMIO,4227 0000 06 0159 16,17-05-2018 18:00:00 CET (ISO: 2018-05-17T18:00:00+02:00),06-06-2018 18:00:00 CET (ISO: 2018-06-06T18:00:00+02:00),"63.226,03 €",BOE-B-2018-26927,"185.189,00 €","0,00 €",Sin puja mínima,Sin tramos,"9.259,45 €","C. ESTACIÑON, EDIF. TRINQUET, 5, 2º-2ª ESC. B",43580,DELTEBRE,Tarragona,"31.800,00 €"
SUB-NE-2018-335742,NOTARIAL EN VENTA EXTRAJUDICIAL,17-05-2018 18:00:00 CET (ISO: 2018-05-17T18:00:00+02:00),06-06-2018 18:00:00 CET (ISO: 2018-06-06T18:00:00+02:00),"194.712,86 €",BOE-B-2018-27079,No consta,"229.050,00 €",Sin puja mínima,Sin tramos,"11.452,50 €","C/ LOLA ANGLADA, nº2, ESCALERA C, BAJOS 1ª",43883,Roda de Barà,Tarragona,,
SUB-JA-2018-97544,JUDICIAL EN VÍA DE APREMIO,2100 0000 05 0292 15,17-05-2018 18:00:00 CET (ISO: 2018-05-17T18:00:00+02:00),06-06-2018 19:45:51 CET (ISO: 2018-06-06T19:45:51+02:00),"198.185,43 €",BOE-B-2018-26897,"104.263,00 €","0,00 €",Sin puja mínima,Sin tramos,"5.213,15 €",SON PERETO Nº 17 2ºb,07013,PALMA,Baleares,"134.000,00 €"
SUB-JA-2018-96527,JUDICIAL EN VÍA DE APREMIO,0393 0000 52 0458 11,15-05-2018 18:00:00 CET (ISO: 2018-05-15T18:00:00+02:00),05-06-2018 02:25:13 CET (ISO: 2018-06-05T02:25:13+02:00),"772.751,82 €",BOE-B-2018-26393,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-96604,JUDICIAL EN VÍA DE APREMIO,4149 0000 05 0249 16,15-05-2018 18:00:00 CET (ISO: 2018-05-15T18:00:00+02:00),05-06-2018 12:20:11 CET (ISO: 2018-06-05T12:20:11+02:00),"0,01 €",BOE-B-2018-26441,"235.623,00 €","0,00 €",Sin puja mínima,Sin tramos,"11.781,15 €",CALLE PIRRA Nº 13 - PORTAL 7 - 2º C,28022,MADRID,Madrid,"210.000,00 €"
SUB-JV-2017-66055,JUDICIAL VOLUNTARIA,1699 0000 52 0348 13,15-05-2018 18:00:00 CET (ISO: 2018-05-15T18:00:00+02:00),04-06-2018 18:00:00 CET (ISO: 2018-06-04T18:00:00+02:00),"177.052,00 €",BOE-B-2018-26389,"177.052,00 €","0,00 €",Sin puja mínima,Sin tramos,"8.852,60 €","Finca registral nº 11.073, inscrita en el Registro de la Propiedad de Cogolludo al tomo 1229, libro 104, folio 134ivienda nº 14, La Nava, Hunanes de Mohernando",19220,humanes de mohernando,Guadalajara,"100.780,00 €"
SUB-JA-2018-95680,JUDICIAL EN VÍA DE APREMIO,0181 0000 05 0236 10,15-05-2018 18:00:00 CET (ISO: 2018-05-15T18:00:00+02:00),04-06-2018 18:00:00 CET (ISO: 2018-06-04T18:00:00+02:00),"24.457,68 €",BOE-B-2018-26462,"142.000,00 €","142.000,00 €",Sin puja mínima,Sin tramos,"7.100,00 €",RESIDENCIAL CAMPONSOL PP EL SALADILLO DE MAZARRON,30870,EL SALADILLO DE MAZARRON,Murcia,"32.000,00 €"
SUB-JA-2018-93680,JUDICIAL EN VÍA DE APREMIO,3955 0000 06 0178 13,15-05-2018 18:00:00 CET (ISO: 2018-05-15T18:00:00+02:00),04-06-2018 18:10:53 CET (ISO: 2018-06-04T18:10:53+02:00),"252.596,42 €",BOE-B-2018-26315,"389.151,39 €","0,00 €",Sin puja mínima,"500,00 €","19.457,57 €","C/ Castor, 39",41410,CARMONA,Sevilla,"121.000,00 €"
SUB-JA-2018-91344,JUDICIAL EN VÍA DE APREMIO,4962 0000 06 0494 15,15-05-2018 18:00:00 CET (ISO: 2018-05-15T18:00:00+02:00),04-06-2018 18:15:34 CET (ISO: 2018-06-04T18:15:34+02:00),"145.668,37 €",BOE-B-2018-26387,"300.600,00 €","0,00 €",Sin puja mínima,Sin tramos,"15.030,00 €",CALLE SAMALÚS Nº 4 DUPLEX PUERTA TERCERA,08530,LA GARRIGA,Barcelona,"120.000,00 €"
SUB-JA-2018-92914,JUDICIAL EN VÍA DE APREMIO,0764 0000 06 0866 13,15-05-2018 18:00:00 CET (ISO: 2018-05-15T18:00:00+02:00),04-06-2018 18:21:29 CET (ISO: 2018-06-04T18:21:29+02:00),"307.818,31 €",BOE-B-2018-26325,"422.313,00 €","0,00 €",Sin puja mínima,Sin tramos,"21.115,65 €","RAMBLA SARRIA DEL TER, 54-58, 3º-1ª",08291,RIPOLLET,Barcelona,"211.156,50 €"
