0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2021-168033,JUDICIAL EN VÍA DE APREMIO,4355 0000 06 0968 09,25-03-2021 18:00:00 CET (ISO: 2021-03-25T18:00:00+01:00),14-04-2021 18:00:00 CET (ISO: 2021-04-14T18:00:00+02:00),"27.416,19 €",BOE-B-2021-13669,"33.300,00 €","0,00 €",Sin puja mínima,"666,00 €","1.665,00 €","c/ de San Quintin,1",46600,Alzira,Valencia,"19.314,00 €"
SUB-JA-2021-167889,JUDICIAL EN VÍA DE APREMIO,0818 0000 06 1581 12,25-03-2021 18:00:00 CET (ISO: 2021-03-25T18:00:00+01:00),14-04-2021 18:00:00 CET (ISO: 2021-04-14T18:00:00+02:00),"66.542,47 €",BOE-B-2021-13736,"541.308,00 €","0,00 €",Sin puja mínima,"10.826,16 €","27.065,40 €",Soledat 29,08202,sabadell,Barcelona,"324.784,80 €"
SUB-JA-2020-156264,JUDICIAL EN VÍA DE APREMIO,3698 0000 05 0189 18,25-03-2021 18:00:00 CET (ISO: 2021-03-25T18:00:00+01:00),14-04-2021 18:00:00 CET (ISO: 2021-04-14T18:00:00+02:00),"417.483,61 €",BOE-B-2021-13737,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-167362,JUDICIAL EN VÍA DE APREMIO,4255 0000 06 0583 14,25-03-2021 18:00:00 CET (ISO: 2021-03-25T18:00:00+01:00),14-04-2021 18:55:10 CET (ISO: 2021-04-14T18:55:10+02:00),"181.292,26 €",BOE-B-2021-13711,"447.616,35 €","44.761.635,00 €",Sin puja mínima,"8.952,32 €","22.380,81 €",CALLE NARANJO,41440,LORA DEL RIO,Sevilla,"187.998,72 €"
SUB-JA-2021-166818,JUDICIAL EN VÍA DE APREMIO,2367 0000 05 0189 17,25-03-2021 18:00:00 CET (ISO: 2021-03-25T18:00:00+01:00),14-04-2021 19:04:10 CET (ISO: 2021-04-14T19:04:10+02:00),"172.969,86 €",BOE-B-2021-13685,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-168162,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0121 19,25-03-2021 18:00:00 CET (ISO: 2021-03-25T18:00:00+01:00),14-04-2021 19:08:51 CET (ISO: 2021-04-14T19:08:51+02:00),"112.697,09 €",BOE-B-2021-13715,"245.900,00 €","0,00 €",Sin puja mínima,Sin tramos,"12.295,00 €","CALLE DE MORENES ARTEAGA Nº 16, 2º IZ",28018,MADRID,Madrid,"122.951,00 €"
SUB-JA-2021-168106,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 1331 12,25-03-2021 18:00:00 CET (ISO: 2021-03-25T18:00:00+01:00),14-04-2021 20:43:49 CET (ISO: 2021-04-14T20:43:49+02:00),"70.238,60 €",BOE-B-2021-13714,"254.145,12 €","0,00 €",Sin puja mínima,"5.082,90 €","12.707,25 €",CALLE POBLE DE SEGUR Nº 9 BAJO C DE MADRID,28033,MADRID,Madrid,"96.575,10 €"
SUB-JA-2021-168115,JUDICIAL EN VÍA DE APREMIO,3889 0000 05 0064 19,23-03-2021 18:00:00 CET (ISO: 2021-03-23T18:00:00+01:00),12-04-2021 18:00:00 CET (ISO: 2021-04-12T18:00:00+02:00),"29.993,44 €",BOE-B-2021-13524,"90.034,00 €","0,00 €",Sin puja mínima,"1.800,68 €","4.501,70 €","C/MARQUESES DE VALDECILLA Y PELAYO, Nº 20-3D",39300,TORRELAVEGA,Cantabria,"36.013,60 €"
SUB-NE-2021-685948,NOTARIAL EN VENTA EXTRAJUDICIAL,23-03-2021 18:00:00 CET (ISO: 2021-03-23T18:00:00+01:00),12-04-2021 18:00:00 CET (ISO: 2021-04-12T18:00:00+02:00),"324.263,82 €",BOE-B-2021-13652,No consta,"313.298,38 €",Sin puja mínima,Sin tramos,"15.664,92 €","CALLE TRAVAU 478, 2º3ª",08031,Barcelona,Barcelona,,
SUB-NV-2021-675962,NOTARIAL VOLUNTARIA,23-03-2021 18:00:00 CET (ISO: 2021-03-23T18:00:00+01:00),12-04-2021 18:00:00 CET (ISO: 2021-04-12T18:00:00+02:00),"48.960,00 €",BOE-B-2021-13654,No consta,"61.163,54 €","48.960,00 €",Sin tramos,"3.060,00 €","CALLE DEL MEDIO 7-1, EN GRADO DEL PICO",Ayllón,Segovia,,,
SUB-JA-2020-157562,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0317 17,23-03-2021 18:00:00 CET (ISO: 2021-03-23T18:00:00+01:00),12-04-2021 18:00:00 CET (ISO: 2021-04-12T18:00:00+02:00),"83.005,73 €",BOE-B-2021-13470,"165.278,33 €","0,00 €",Sin puja mínima,Sin tramos,"8.263,91 €","C/ GUADAIRA, Nº 14, 2º D",28018,MADRID,Madrid,"101.217,00 €"
SUB-NE-2021-675959,NOTARIAL EN VENTA EXTRAJUDICIAL,23-03-2021 18:00:00 CET (ISO: 2021-03-23T18:00:00+01:00),12-04-2021 18:00:00 CET (ISO: 2021-04-12T18:00:00+02:00),"44.432,83 €",BOE-B-2021-13649,No consta,"210.990,00 €",Sin puja mínima,Sin tramos,"10.549,50 €","CALLE CUENCA, 14 03 1",08110,Montcada i Reixac,Barcelona,"56.539,92 €",
SUB-JA-2020-143652,JUDICIAL EN VÍA DE APREMIO,5066 0000 00 0014 17,23-03-2021 18:00:00 CET (ISO: 2021-03-23T18:00:00+01:00),12-04-2021 18:00:00 CET (ISO: 2021-04-12T18:00:00+02:00),"141.132,37 €",BOE-B-2021-13469,"162.134,11 €","0,00 €",Sin puja mínima,"3.242,68 €","8.106,70 €","CALLE BURETA, 28 - PORTAL 1 - BAJO DERECHA",28042,MADRID,Madrid,"113.493,80 €"
SUB-JA-2021-167371,JUDICIAL EN VÍA DE APREMIO,0183 0000 00 0172 15,23-03-2021 18:00:00 CET (ISO: 2021-03-23T18:00:00+01:00),12-04-2021 18:05:24 CET (ISO: 2021-04-12T18:05:24+02:00),"122.751,31 €",BOE-B-2021-13487,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-167632,JUDICIAL EN VÍA DE APREMIO,0974 0000 06 3244 18,23-03-2021 18:00:00 CET (ISO: 2021-03-23T18:00:00+01:00),12-04-2021 18:30:21 CET (ISO: 2021-04-12T18:30:21+02:00),"2.119.354,74 €",BOE-B-2021-13413,"706.194,72 €","0,00 €",Sin puja mínima,"14.123,89 €","35.309,73 €","SANTALO 151, PLANTA 4ª",08021,BARCELONA,Barcelona,"367.221,14 €"
SUB-JA-2021-167720,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0092 19,23-03-2021 18:00:00 CET (ISO: 2021-03-23T18:00:00+01:00),12-04-2021 18:41:39 CET (ISO: 2021-04-12T18:41:39+02:00),"135.119,30 €",BOE-B-2021-13471,"229.224,00 €","0,00 €",Sin puja mínima,Sin tramos,"11.461,20 €","Paseo de Ginebra nº 26, escalera/portal nº 1, 5º B de Madrid",28022,MADRID,Madrid,"177.000,00 €"
SUB-JA-2021-167195,JUDICIAL EN VÍA DE APREMIO,4761 0000 06 0131 16,23-03-2021 18:00:00 CET (ISO: 2021-03-23T18:00:00+01:00),12-04-2021 18:42:13 CET (ISO: 2021-04-12T18:42:13+02:00),"69.782,72 €",BOE-B-2021-13496,"160.928,68 €","0,00 €",Sin puja mínima,"3.218,57 €","8.046,43 €","Urb. Cañada del Rio, Polígono C-4, Parcela 3, Vivienda núm. 13,",35627,PÁJARA,Las Palmas,"74.027,11 €"
SUB-JA-2021-167027,JUDICIAL EN VÍA DE APREMIO,1166 0000 06 0128 20,23-03-2021 18:00:00 CET (ISO: 2021-03-23T18:00:00+01:00),12-04-2021 18:49:43 CET (ISO: 2021-04-12T18:49:43+02:00),"78.302,56 €",BOE-B-2021-13543,"51.924,10 €","51.924,10 €",Sin puja mínima,"1.038,48 €","2.596,20 €","GRUPO GIRON 28, BLOQUE D",50002,ZARAGOZA,Zaragoza,"37.385,28 €"
SUB-JA-2021-168432,JUDICIAL EN VÍA DE APREMIO,0622 0000 06 1099 20,23-03-2021 18:00:00 CET (ISO: 2021-03-23T18:00:00+01:00),12-04-2021 18:53:02 CET (ISO: 2021-04-12T18:53:02+02:00),"63.107,83 €",BOE-B-2021-13417,"263.022,70 €","0,00 €",Sin puja mínima,"5.260,45 €","13.151,13 €","Calle Villarroel, 23 6º puerta unica (ático) de Barcelona",08011,Barcelona,Barcelona,"99.948,55 €"
SUB-JA-2020-155878,JUDICIAL EN VÍA DE APREMIO,1272 0000 06 0112 13,23-03-2021 18:00:00 CET (ISO: 2021-03-23T18:00:00+01:00),12-04-2021 18:59:37 CET (ISO: 2021-04-12T18:59:37+02:00),"104.071,38 €",BOE-B-2021-13439,"188.131,44 €","0,00 €",Sin puja mínima,"3.762,62 €","9.406,57 €",VIRGEN DE LOS MILAGROS Nº 98,11500,EL PUERTO DE SANTA MARIA,Cádiz,"52.676,68 €"
SUB-JA-2020-154663,JUDICIAL EN VÍA DE APREMIO,0181 0000 06 0392 14,23-03-2021 18:00:00 CET (ISO: 2021-03-23T18:00:00+01:00),12-04-2021 19:00:28 CET (ISO: 2021-04-12T19:00:28+02:00),"107.818,81 €",BOE-B-2021-13483,"127.965,72 €","127.965,72 €",Sin puja mínima,"2.559,31 €","6.398,28 €",CALLE ANTONIO PAVIA NÚMERO 5 BAJO IZQUIERDA DE ASPE,03680,ASPE,Alicante,"71.660,68 €"
SUB-JA-2019-136353,JUDICIAL EN VÍA DE APREMIO,3989 0000 06 0317 13,23-03-2021 18:00:00 CET (ISO: 2021-03-23T18:00:00+01:00),12-04-2021 19:03:35 CET (ISO: 2021-04-12T19:03:35+02:00),"113.921,71 €",BOE-B-2021-13489,"128.000,00 €","0,00 €",Sin puja mínima,"2.560,00 €","6.400,00 €",C/ JARDINES Nº28,41640,OSUNA,Sevilla,"76.800,00 €"
SUB-JA-2021-165984,JUDICIAL EN VÍA DE APREMIO,0173 0000 06 0709 13,23-03-2021 18:00:00 CET (ISO: 2021-03-23T18:00:00+01:00),12-04-2021 19:05:13 CET (ISO: 2021-04-12T19:05:13+02:00),"66.085,30 €",BOE-B-2021-13506,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-168363,JUDICIAL EN VÍA DE APREMIO,5088 0000 06 0957 16,23-03-2021 18:00:00 CET (ISO: 2021-03-23T18:00:00+01:00),12-04-2021 19:27:19 CET (ISO: 2021-04-12T19:27:19+02:00),"95.478,63 €",BOE-B-2021-13520,"160.800,00 €","0,00 €",Sin puja mínima,"3.216,00 €","8.040,00 €","C/ Murillo, Edificio ""Pentatlon"", planta primera puerta 9",43840,SALOU,Tarragona,"99.696,00 €"
SUB-JA-2021-165859,JUDICIAL EN VÍA DE APREMIO,2960 0000 05 1260 13,23-03-2021 18:00:00 CET (ISO: 2021-03-23T18:00:00+01:00),12-04-2021 19:27:34 CET (ISO: 2021-04-12T19:27:34+02:00),"34.288,58 €",BOE-B-2021-13474,"549.700,00 €","0,00 €",Sin puja mínima,"10.994,00 €","27.485,00 €","C/ ORQUIDEA Nº 35, MALAGA",29190,MALAGA,Málaga,"219.880,00 €"
SUB-JA-2021-167163,JUDICIAL EN VÍA DE APREMIO,4223 0000 06 0084 20,23-03-2021 18:00:00 CET (ISO: 2021-03-23T18:00:00+01:00),12-04-2021 19:35:03 CET (ISO: 2021-04-12T19:35:03+02:00),"164.898,83 €",BOE-B-2021-13528,"296.301,55 €","296.301,55 €",Sin puja mínima,Sin tramos,"14.815,08 €",CALLE DEL MAR S/N,43860,AMETLLA DE MAR,Tarragona,"207.415,00 €"
SUB-JA-2021-166986,JUDICIAL EN VÍA DE APREMIO,3735 0000 06 0981 14,23-03-2021 18:00:00 CET (ISO: 2021-03-23T18:00:00+01:00),12-04-2021 19:51:58 CET (ISO: 2021-04-12T19:51:58+02:00),"76.525,22 €",BOE-B-2021-13485,"245.591,91 €","245.591,91 €",Sin puja mínima,"4.911,84 €","12.279,60 €","CALLE HERNAN CORTES, 100",12593,MONCOFA,Castellón,"83.501,28 €"
SUB-JA-2020-149044,JUDICIAL EN VÍA DE APREMIO,4317 0000 06 0140 12,05-03-2021 18:00:00 CET (ISO: 2021-03-05T18:00:00+01:00),12-04-2021 20:40:22 CET (ISO: 2021-04-12T20:40:22+02:00),"1.256.951,17 €",BOE-B-2021-10029,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-163570,JUDICIAL EN VÍA DE APREMIO,0772 0000 06 0588 14,23-03-2021 18:00:00 CET (ISO: 2021-03-23T18:00:00+01:00),12-04-2021 20:50:42 CET (ISO: 2021-04-12T20:50:42+02:00),"55.591,30 €",BOE-B-2021-13476,"120.202,42 €","0,00 €",Sin puja mínima,"2.404,04 €","6.010,12 €",C/JOSEP PESARRODONA Nº35,08253,SANT SALVADOR DE GUARDIOLA,Barcelona,"117.797,96 €"
SUB-JA-2021-166862,JUDICIAL EN VÍA DE APREMIO,3535 0000 06 0105 16,23-03-2021 18:00:00 CET (ISO: 2021-03-23T18:00:00+01:00),12-04-2021 20:52:20 CET (ISO: 2021-04-12T20:52:20+02:00),"937.115,38 €",BOE-B-2021-13521,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-167378,JUDICIAL EN VÍA DE APREMIO,3569 0000 05 0331 11,23-03-2021 18:00:00 CET (ISO: 2021-03-23T18:00:00+01:00),12-04-2021 21:16:27 CET (ISO: 2021-04-12T21:16:27+02:00),"11.393,83 €",BOE-B-2021-13502,"38.519,74 €","0,00 €",Sin puja mínima,"770,39 €","1.925,98 €","c/ PI, parcela 97",08640,OLESA DE MONTSERRAT,Barcelona,"21.570,92 €"
SUB-JA-2021-163168,JUDICIAL EN VÍA DE APREMIO,4393 0000 05 0672 17,23-03-2021 18:00:00 CET (ISO: 2021-03-23T18:00:00+01:00),12-04-2021 21:41:17 CET (ISO: 2021-04-12T21:41:17+02:00),"166.894,09 €",BOE-B-2021-13468,"154.736,87 €","0,00 €",Sin puja mínima,"5.415,79 €","7.736,84 €",Pintor Velazquez,46190,Ribarroja,Valencia,"146.226,33 €"
SUB-JA-2021-168155,JUDICIAL EN VÍA DE APREMIO,1790 0000 06 0618 16,23-03-2021 18:00:00 CET (ISO: 2021-03-23T18:00:00+01:00),12-04-2021 21:57:07 CET (ISO: 2021-04-12T21:57:07+02:00),"23.585,93 €",BOE-B-2021-13508,"123.850,00 €","0,00 €",Sin puja mínima,"2.477,00 €","6.192,50 €",MAESTRO ANDRES RAMIREZ Nº 18,18330,CHAUCHINA,Granada,"79.264,00 €"
SUB-JA-2021-163776,JUDICIAL EN VÍA DE APREMIO,0428 0000 06 1387 12,11-02-2021 18:00:00 CET (ISO: 2021-02-11T18:00:00+01:00),10-04-2021 16:13:57 CET (ISO: 2021-04-10T16:13:57+02:00),"416.977,87 €",BOE-B-2021-5470,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-167415,JUDICIAL EN VÍA DE APREMIO,0624 0000 05 0027 20,19-03-2021 18:00:00 CET (ISO: 2021-03-19T18:00:00+01:00),08-04-2021 18:00:00 CET (ISO: 2021-04-08T18:00:00+02:00),"198.650,51 €",BOE-B-2021-12739,"222.210,02 €","0,00 €",Sin puja mínima,"4.444,20 €","11.110,50 €","CALLE SAN GIL , 17",08001,BARCELONA,Barcelona,"155.547,00 €"
SUB-JA-2021-163464,JUDICIAL EN VÍA DE APREMIO,1930 0000 06 0572 14,19-03-2021 18:00:00 CET (ISO: 2021-03-19T18:00:00+01:00),08-04-2021 18:00:00 CET (ISO: 2021-04-08T18:00:00+02:00),"225.408,87 €",BOE-B-2021-12757,"301.574,60 €","301.574,60 €",Sin puja mínima,Sin tramos,"15.078,73 €","C/ Vilamar, Nº93, planta 2º puerta 8ª",43820,Calafell,Tarragona,"150.787,30 €"
SUB-JA-2021-168132,JUDICIAL EN VÍA DE APREMIO,4296 0000 03 0333 12,19-03-2021 18:00:00 CET (ISO: 2021-03-19T18:00:00+01:00),08-04-2021 18:00:00 CET (ISO: 2021-04-08T18:00:00+02:00),"4.765,86 €",BOE-B-2021-12794,"46.788,79 €","0,00 €",Sin puja mínima,"467,88 €","10.000,00 €",Calle Santa Ana 4,45310,VILLATOBAS,Toledo,"6.550,32 €"
SUB-JA-2019-133723,JUDICIAL EN VÍA DE APREMIO,1937 0000 06 0046 17,19-03-2021 18:00:00 CET (ISO: 2021-03-19T18:00:00+01:00),08-04-2021 18:00:00 CET (ISO: 2021-04-08T18:00:00+02:00),"61.966,74 €",BOE-B-2021-12790,"162.176,00 €","0,00 €",Sin puja mínima,"3.243,52 €","8.108,80 €","PARAJE GAVILAN, Nº 31",21820,LUCENA DEL PUERTO,Huelva,"84.331,52 €"
SUB-JA-2021-167845,JUDICIAL EN VÍA DE APREMIO,1698 0000 06 0597 17,19-03-2021 18:00:00 CET (ISO: 2021-03-19T18:00:00+01:00),08-04-2021 18:00:00 CET (ISO: 2021-04-08T18:00:00+02:00),"3.716.997,33 €",BOE-B-2021-12813,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-149301,JUDICIAL EN VÍA DE APREMIO,1269 0000 06 0101 14,19-03-2021 18:00:00 CET (ISO: 2021-03-19T18:00:00+01:00),08-04-2021 18:00:00 CET (ISO: 2021-04-08T18:00:00+02:00),"63.930,99 €",BOE-B-2021-12810,"308.500,00 €","0,00 €",Sin puja mínima,"6.170,00 €","15.425,00 €",CALLE ZORRILLA DE LA VILLA DE ROTA,11520,ROTA,Cádiz,"86.380,00 €"
SUB-JA-2021-168060,JUDICIAL EN VÍA DE APREMIO,4513 0000 04 0527 14,19-03-2021 18:00:00 CET (ISO: 2021-03-19T18:00:00+01:00),08-04-2021 18:15:25 CET (ISO: 2021-04-08T18:15:25+02:00),"282.178,41 €",BOE-B-2021-12914,"298.176,00 €","298.176,00 €",Sin puja mínima,Sin tramos,"14.908,80 €","C/MAESTRO VALLS, Nº46, PTA 2",46022,VALENCIA,Valencia,"133.517,46 €"
SUB-JA-2021-167612,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0684 13,19-03-2021 18:00:00 CET (ISO: 2021-03-19T18:00:00+01:00),08-04-2021 18:50:08 CET (ISO: 2021-04-08T18:50:08+02:00),"155.342,67 €",BOE-B-2021-12782,"190.000,00 €","0,00 €","200,00 €","3.800,00 €","9.500,00 €","CALLE GODELLA, 40",28021,MADRID,Madrid,"49.600,00 €"
SUB-JA-2021-167959,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0088 20,19-03-2021 18:00:00 CET (ISO: 2021-03-19T18:00:00+01:00),08-04-2021 18:58:53 CET (ISO: 2021-04-08T18:58:53+02:00),"124.176,98 €",BOE-B-2021-12779,"148.241,28 €","0,00 €",Sin puja mínima,Sin tramos,"7.412,06 €",CALLE CASTILLO DE MADRIGAL DE LAS ALTAS TORRES Nº 5 BAJO Nº 1,28037,MADRID,Madrid,"103.768,90 €"
SUB-JA-2021-164792,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0531 15,19-03-2021 18:00:00 CET (ISO: 2021-03-19T18:00:00+01:00),08-04-2021 19:01:27 CET (ISO: 2021-04-08T19:01:27+02:00),"450.000,00 €",BOE-B-2021-12778,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-166333,JUDICIAL EN VÍA DE APREMIO,1377 0000 05 0128 15,19-03-2021 18:00:00 CET (ISO: 2021-03-19T18:00:00+01:00),08-04-2021 19:02:36 CET (ISO: 2021-04-08T19:02:36+02:00),"18.972,06 €",BOE-B-2021-12748,"80.759,61 €","80.759,61 €",Sin puja mínima,Sin tramos,"4.037,98 €",CALLE ADELFA Nº 2,13005,CIUDAD REAL,Ciudad Real,"39.999,00 €"
SUB-JA-2021-167951,JUDICIAL EN VÍA DE APREMIO,2460 0000 18 0168 20,19-03-2021 18:00:00 CET (ISO: 2021-03-19T18:00:00+01:00),08-04-2021 19:55:55 CET (ISO: 2021-04-08T19:55:55+02:00),"129.568,63 €",BOE-B-2021-12781,"156.793,00 €","0,00 €",Sin puja mínima,Sin tramos,"7.839,65 €","CASTILLO DE PEÑAFIEL Nº 3 ,BAJO PTA 4",28037,MADRID,Madrid,"109.755,10 €"
SUB-JA-2021-163841,JUDICIAL EN VÍA DE APREMIO,1166 0000 06 0140 16,18-03-2021 18:00:00 CET (ISO: 2021-03-18T18:00:00+01:00),07-04-2021 18:00:00 CET (ISO: 2021-04-07T18:00:00+02:00),"36.784,58 €",BOE-B-2021-12548,"109.894,05 €","109.894,05 €",Sin puja mínima,"2.197,88 €","5.494,70 €","calle Tres de Agosto nº 13, 3º B o Dcha",50007,Zaragoza,Zaragoza,"50.551,24 €"
SUB-JA-2021-165476,JUDICIAL EN VÍA DE APREMIO,4159 0000 06 0156 20,18-03-2021 18:00:00 CET (ISO: 2021-03-18T18:00:00+01:00),07-04-2021 18:00:00 CET (ISO: 2021-04-07T18:00:00+02:00),"31.013,14 €",BOE-B-2021-12545,"73.125,39 €","0,00 €",Sin puja mínima,"1.462,50 €","3.656,26 €","Pza. Mestres de Montesa, 25, 3º",12580,BENICARLÓ,Castellón,"45.337,50 €"
SUB-JA-2020-163009,JUDICIAL EN VÍA DE APREMIO,0397 0000 06 0352 13,18-03-2021 18:00:00 CET (ISO: 2021-03-18T18:00:00+01:00),07-04-2021 18:00:00 CET (ISO: 2021-04-07T18:00:00+02:00),"447.285,62 €",BOE-B-2021-12480,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-159642,JUDICIAL EN VÍA DE APREMIO,0099 0000 05 1293 16,18-03-2021 18:00:00 CET (ISO: 2021-03-18T18:00:00+01:00),07-04-2021 18:00:00 CET (ISO: 2021-04-07T18:00:00+02:00),"56.691,84 €",BOE-B-2021-12459,"107.720,00 €","0,00 €",Sin puja mínima,"2.154,40 €","5.386,00 €","CALLE MONTERO RIOS Nº 63, 5º DERECHA",03012,ALICANTE,Alicante,"53.860,00 €"
SUB-JA-2021-167751,JUDICIAL EN VÍA DE APREMIO,0195 0000 06 0438 10,18-03-2021 18:00:00 CET (ISO: 2021-03-18T18:00:00+01:00),07-04-2021 18:10:36 CET (ISO: 2021-04-07T18:10:36+02:00),"11.405,05 €",BOE-B-2021-12543,"23.514,70 €","0,00 €",Sin puja mínima,"470,29 €","1.175,73 €",AVDA. BENIDORM Nº 8- 1C,03570,VILLAJOYOSA,Alicante,"1.410,87 €"
SUB-JA-2021-167144,JUDICIAL EN VÍA DE APREMIO,1774 0000 06 0230 18,18-03-2021 18:00:00 CET (ISO: 2021-03-18T18:00:00+01:00),07-04-2021 18:37:49 CET (ISO: 2021-04-07T18:37:49+02:00),"82.326,12 €",BOE-B-2021-12508,"193.525,90 €","0,00 €",Sin puja mínima,"3.870,52 €","9.676,30 €",RESIDENCIAL CASTELL PLAYA,18740,GUALCHOS/CASTELL DE FERRO,Granada,"112.245,08 €"
SUB-JA-2021-165547,JUDICIAL EN VÍA DE APREMIO,0703 0000 06 0193 17,18-03-2021 18:00:00 CET (ISO: 2021-03-18T18:00:00+01:00),07-04-2021 18:48:32 CET (ISO: 2021-04-07T18:48:32+02:00),"170.387,96 €",BOE-B-2021-12471,"275.263,65 €","0,00 €",Sin puja mínima,"5.505,27 €","13.763,18 €","C/ Londres, nº 17, Edificio Montecarlo, 10º-C",03503,BENIDORM,Alicante,"121.115,94 €"
SUB-JA-2020-144474,JUDICIAL EN VÍA DE APREMIO,5108 0000 06 7603 18,18-03-2021 18:00:00 CET (ISO: 2021-03-18T18:00:00+01:00),07-04-2021 20:34:19 CET (ISO: 2021-04-07T20:34:19+02:00),"136.924,71 €",BOE-B-2021-12473,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-159717,JUDICIAL EN VÍA DE APREMIO,3005 0000 06 0642 17,16-03-2021 18:00:00 CET (ISO: 2021-03-16T18:00:00+01:00),06-04-2021 00:54:13 CET (ISO: 2021-04-06T00:54:13+02:00),"62.634,59 €",BOE-B-2021-12293,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-167771,JUDICIAL EN VÍA DE APREMIO,4355 0000 05 0327 14,16-03-2021 18:00:00 CET (ISO: 2021-03-16T18:00:00+01:00),06-04-2021 04:21:30 CET (ISO: 2021-04-06T04:21:30+02:00),"89.519,98 €",BOE-B-2021-12119,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2020-160278,JUDICIAL EN VÍA DE APREMIO,2536 0000 05 0143 16,27-11-2020 18:00:00 CET (ISO: 2020-11-27T18:00:00+01:00),06-04-2021 21:09:50 CET (ISO: 2021-04-06T21:09:50+02:00),"27.725,42 €",BOE-B-2020-43401,"107.127,68 €","107.127,68 €",Sin puja mínima,"2.142,55 €","5.356,38 €","CALLE GOMEZ DE ARTECHE, 3 BAJO IZQUIERDA",28044,MADRID,Madrid,"68.561,60 €"
