0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2020-153895,JUDICIAL EN VÍA DE APREMIO,3743 0000 06 0157 18,26-10-2021 18:00:00 CET (ISO: 2021-10-26T18:00:00+02:00),15-11-2021 18:00:00 CET (ISO: 2021-11-15T18:00:00+01:00),"194.823,94 €",BOE-B-2021-42986,"131.077,30 €","0,00 €",Sin puja mínima,"2.621,54 €","6.553,86 €",Conforme edicto,38530,CANDELARIA,Santa Cruz de Tenerife,"117.969,30 €"
SUB-JA-2020-142383,JUDICIAL EN VÍA DE APREMIO,0807 0000 05 0125 14,26-10-2021 18:00:00 CET (ISO: 2021-10-26T18:00:00+02:00),15-11-2021 18:00:00 CET (ISO: 2021-11-15T18:00:00+01:00),"192.743,88 €",BOE-B-2021-43051,"340.057,59 €","0,00 €",Sin puja mínima,"6.801,15 €","17.002,87 €","CARRETERA DE SANT CUGAT, 13-15 ATICO",08191,RUBI,Barcelona,"136.023,00 €"
SUB-JA-2021-178306,JUDICIAL EN VÍA DE APREMIO,0889 0000 06 0641 15,26-10-2021 18:00:00 CET (ISO: 2021-10-26T18:00:00+02:00),15-11-2021 18:00:00 CET (ISO: 2021-11-15T18:00:00+01:00),"239.338,22 €",BOE-B-2021-43039,"236.400,00 €","0,00 €",Sin puja mínima,"4.728,00 €","11.820,00 €",CALLE SAN ANTON,28980,PARLA,Madrid,"75.648,00 €"
SUB-JA-2021-179458,JUDICIAL EN VÍA DE APREMIO,4513 0000 18 1270 20,26-10-2021 18:00:00 CET (ISO: 2021-10-26T18:00:00+02:00),15-11-2021 18:00:00 CET (ISO: 2021-11-15T18:00:00+01:00),"71.522,50 €",BOE-B-2021-43134,"122.076,00 €","0,00 €",Sin puja mínima,Sin tramos,"6.103,80 €",C/. ALTURA Nº 5-5º-5ª,46019,VALENCIA,Valencia/València,"61.039,00 €"
SUB-JA-2021-179589,JUDICIAL EN VÍA DE APREMIO,3965 0000 06 0642 12,26-10-2021 18:00:00 CET (ISO: 2021-10-26T18:00:00+02:00),15-11-2021 18:00:00 CET (ISO: 2021-11-15T18:00:00+01:00),"708.995,45 €",BOE-B-2021-42957,"880.576,00 €","0,00 €",Sin puja mínima,"17.611,52 €","44.028,80 €",CALLE BRASIL CON NÚMEROS 37 Y 39 DE GOBIERNO,41702,DOS HERMANAS,Sevilla,"457.899,52 €"
SUB-JA-2021-180356,JUDICIAL EN VÍA DE APREMIO,1340 0000 06 0179 16,26-10-2021 18:00:00 CET (ISO: 2021-10-26T18:00:00+02:00),15-11-2021 18:00:00 CET (ISO: 2021-11-15T18:00:00+01:00),"42.724,05 €",BOE-B-2021-42943,"124.100,00 €","0,00 €",Sin puja mínima,Sin tramos,"6.205,00 €",Residencia Nova. Parcela 29. Els Quarts,12594,OROPESA DEL MAR,Castellón/Castelló,"74.500,00 €"
SUB-JA-2021-181478,JUDICIAL EN VÍA DE APREMIO,0889 0000 06 0521 14,26-10-2021 18:00:00 CET (ISO: 2021-10-26T18:00:00+02:00),15-11-2021 18:00:00 CET (ISO: 2021-11-15T18:00:00+01:00),"195.053,37 €",BOE-B-2021-43040,"223.500,39 €","0,00 €",Sin puja mínima,"4.470,00 €","11.175,01 €","CALLE PINTO 39, 3.A",28980,PARLA,Madrid,"44.700,00 €"
SUB-JA-2021-181904,JUDICIAL EN VÍA DE APREMIO,2541 0000 05 0241 12,26-10-2021 18:00:00 CET (ISO: 2021-10-26T18:00:00+02:00),15-11-2021 18:00:00 CET (ISO: 2021-11-15T18:00:00+01:00),"40.000,00 €",BOE-B-2021-43006,"11.936,45 €","0,00 €",Sin puja mínima,"238,72 €","596,82 €","CALLE MARTIN DE VARGAS Nº 5, 3º IZQUIERDA",28005,MADRID,Madrid,"30.078,72 €"
SUB-JA-2021-181939,JUDICIAL EN VÍA DE APREMIO,1906 0000 06 0495 17,26-10-2021 18:00:00 CET (ISO: 2021-10-26T18:00:00+02:00),15-11-2021 18:00:00 CET (ISO: 2021-11-15T18:00:00+01:00),"122.322,70 €",BOE-B-2021-42913,"189.950,00 €","0,00 €",Sin puja mínima,"3.799,00 €","9.497,50 €",APARTAMENTO 1ª PLANTA Nº 10 EN LA ANTILLA,21440,LEPE,Huelva,"98.774,00 €"
SUB-JA-2021-165685,JUDICIAL EN VÍA DE APREMIO,0223 0000 06 2373 10,26-10-2021 18:00:00 CET (ISO: 2021-10-26T18:00:00+02:00),15-11-2021 18:00:00 CET (ISO: 2021-11-15T18:00:00+01:00),"146.262,19 €",BOE-B-2021-42900,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-181377,JUDICIAL EN VÍA DE APREMIO,1000 0000 06 2963 17,26-10-2021 18:00:00 CET (ISO: 2021-10-26T18:00:00+02:00),15-11-2021 18:18:22 CET (ISO: 2021-11-15T18:18:22+01:00),"311.570,15 €",BOE-B-2021-43096,"441.705,77 €","0,00 €",Sin puja mínima,"8.834,11 €","22.085,28 €",Rafael Casanova 6,08734,Olerdola,Barcelona,"176.682,20 €"
SUB-JA-2021-181619,JUDICIAL EN VÍA DE APREMIO,3982 0000 05 0126 18,26-10-2021 18:00:00 CET (ISO: 2021-10-26T18:00:00+02:00),15-11-2021 18:20:14 CET (ISO: 2021-11-15T18:20:14+01:00),"90.460,00 €",BOE-B-2021-43055,"93.612,81 €","0,00 €",Sin puja mínima,"1.872,26 €","4.680,64 €","C/ Santa Teresa de Calcuta, portal 5- número 5- 2º vivienda 27- Edif. Tenerife- La Laguna",38108,san cristobal la laguna,Santa Cruz de Tenerife,"82.379,44 €"
SUB-JA-2021-181082,JUDICIAL EN VÍA DE APREMIO,3298 0000 06 0293 19,26-10-2021 18:00:00 CET (ISO: 2021-10-26T18:00:00+02:00),15-11-2021 18:23:06 CET (ISO: 2021-11-15T18:23:06+01:00),"360.000,00 €",BOE-B-2021-42974,"677.948,00 €","677.948,00 €",Sin puja mínima,"500,00 €","33.897,40 €",CALLE DOMINGUEZ GIL Nº2 4ºA,33201,GIJON,Asturias,"407.000,00 €"
SUB-JA-2021-178845,JUDICIAL EN VÍA DE APREMIO,2925 0000 06 1009 20,26-10-2021 18:00:00 CET (ISO: 2021-10-26T18:00:00+02:00),15-11-2021 18:43:43 CET (ISO: 2021-11-15T18:43:43+01:00),"373.466,00 €",BOE-B-2021-42969,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-181284,JUDICIAL EN VÍA DE APREMIO,5140 0000 06 1441 14,26-10-2021 18:00:00 CET (ISO: 2021-10-26T18:00:00+02:00),15-11-2021 19:01:04 CET (ISO: 2021-11-15T19:01:04+01:00),"49.921,22 €",BOE-B-2021-43030,"79.796,38 €","0,00 €",Sin puja mínima,"1.595,92 €","3.989,81 €","CALLE MEDICO ANTONIO SIMON, 4, 3º. B, EDIFICIO BRUSELAS",03360,CALLOSA DE SEGURA,Alicante/Alacant,"65.432,72 €"
SUB-JA-2021-181323,JUDICIAL EN VÍA DE APREMIO,2176 0000 05 1650 15,26-10-2021 18:00:00 CET (ISO: 2021-10-26T18:00:00+02:00),15-11-2021 19:02:37 CET (ISO: 2021-11-15T19:02:37+01:00),"59.719,98 €",BOE-B-2021-43085,"107.348,88 €","0,00 €",Sin puja mínima,"2.146,97 €","5.367,44 €",URB. LAGO JARDIN TORREVIEJA,03185,TORREVIEJA,Alicante/Alacant,"68.703,04 €"
SUB-JA-2021-181566,JUDICIAL EN VÍA DE APREMIO,5066 0000 56 0711 15,26-10-2021 18:00:00 CET (ISO: 2021-10-26T18:00:00+02:00),15-11-2021 19:06:43 CET (ISO: 2021-11-15T19:06:43+01:00),"149.790,32 €",BOE-B-2021-43009,"237.196,00 €","0,00 €",Sin puja mínima,"4.743,92 €","11.859,80 €","CALLE VIZCONDE DE ARLESSON Nº 2, PISO 3º B ESCALERA A",28018,MADRID,Madrid,"66.414,88 €"
SUB-JA-2021-181164,JUDICIAL EN VÍA DE APREMIO,2813 0000 06 0095 21,26-10-2021 18:00:00 CET (ISO: 2021-10-26T18:00:00+02:00),15-11-2021 19:08:12 CET (ISO: 2021-11-15T19:08:12+01:00),"72.496,28 €",BOE-B-2021-42912,"122.479,70 €","122.479,70 €",Sin puja mínima,"2.449,59 €","6.123,98 €",CALLE PALACIO VALDES Nº 26,33402,AVILES,Asturias,"66.138,93 €"
SUB-JA-2021-181240,JUDICIAL EN VÍA DE APREMIO,5130 0000 00 0841 16,26-10-2021 18:00:00 CET (ISO: 2021-10-26T18:00:00+02:00),15-11-2021 19:21:13 CET (ISO: 2021-11-15T19:21:13+01:00),"111.927,98 €",BOE-B-2021-43041,"135.000,00 €","0,00 €",Sin puja mínima,"2.700,00 €","6.750,00 €",CALLE MAESTRO SERRANO PUERTA 9,46980,PATERNA,Valencia/València,"32.400,00 €"
SUB-JA-2021-181441,JUDICIAL EN VÍA DE APREMIO,0409 0000 06 0172 15,26-10-2021 18:00:00 CET (ISO: 2021-10-26T18:00:00+02:00),15-11-2021 19:38:25 CET (ISO: 2021-11-15T19:38:25+01:00),"93.396,16 €",BOE-B-2021-42937,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2018-116017,JUDICIAL EN VÍA DE APREMIO,3037 0000 06 1127 14,26-10-2021 18:00:00 CET (ISO: 2021-10-26T18:00:00+02:00),15-11-2021 19:39:42 CET (ISO: 2021-11-15T19:39:42+01:00),"137.736,41 €",BOE-B-2021-43080,"170.000,00 €","0,00 €",Sin puja mínima,"3.400,00 €","8.500,00 €","C/ RIO MESA, CONJUNTO RESIDENCIAL LOS MANANTIALES, BLOQUE 4, 4ºE",29620,TORREMOLINOS,Málaga,"163.200,00 €"
SUB-JA-2021-181903,JUDICIAL EN VÍA DE APREMIO,0731 0000 06 0227 15,26-10-2021 18:00:00 CET (ISO: 2021-10-26T18:00:00+02:00),15-11-2021 20:13:05 CET (ISO: 2021-11-15T20:13:05+01:00),"195.183,42 €",BOE-B-2021-42983,"301.000,00 €","0,00 €",Sin puja mínima,"6.020,00 €","15.050,00 €","C/ Bergueda, 11",08420,Canovelles,Barcelona,"252.840,00 €"
SUB-JA-2021-181151,JUDICIAL EN VÍA DE APREMIO,3806 0000 05 0375 14,26-10-2021 18:00:00 CET (ISO: 2021-10-26T18:00:00+02:00),15-11-2021 20:25:13 CET (ISO: 2021-11-15T20:25:13+01:00),"111.506,16 €",BOE-B-2021-43062,"392.500,00 €","0,00 €",Sin puja mínima,"7.850,00 €","19.625,00 €","CALLE ESPAÑA Nº 1, EDIFICIO ANDURIÑA, VIVIENDA 16",38190,EL ROSARIO,Santa Cruz de Tenerife,"172.700,00 €"
SUB-JV-2021-180292,JUDICIAL VOLUNTARIA,1833 0000 05 0047 21,26-10-2021 18:00:00 CET (ISO: 2021-10-26T18:00:00+02:00),15-11-2021 21:28:30 CET (ISO: 2021-11-15T21:28:30+01:00),"0,00 €",BOE-B-2021-42956,"63.000,00 €","63.000,00 €",Sin puja mínima,"1.260,00 €","3.150,00 €",Calle Peña y Goñi nº 10 6º,20002,San Sebastián,Gipuzkoa,"122.220,00 €"
SUB-JV-2021-182002,JUDICIAL VOLUNTARIA,1081 0000 78 0385 08,26-10-2021 18:00:00 CET (ISO: 2021-10-26T18:00:00+02:00),15-11-2021 22:27:46 CET (ISO: 2021-11-15T22:27:46+01:00),"44.661,95 €",BOE-B-2021-43109,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-159152,JUDICIAL EN VÍA DE APREMIO,2917 0000 06 1354 14,22-10-2021 18:00:00 CET (ISO: 2021-10-22T18:00:00+02:00),12-11-2021 00:03:04 CET (ISO: 2021-11-12T00:03:04+01:00),"2.643.446,26 €",BOE-B-2021-42468,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JC-2021-180807,JUDICIAL CONCURSAL,2216 0000 52 0132 09,21-10-2021 18:00:00 CET (ISO: 2021-10-21T18:00:00+02:00),11-11-2021 06:01:36 CET (ISO: 2021-11-11T06:01:36+01:00),"0,01 €",BOE-B-2021-42336,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-181711,JUDICIAL EN VÍA DE APREMIO,4427 0000 64 0006 19,22-10-2021 18:00:00 CET (ISO: 2021-10-22T18:00:00+02:00),11-11-2021 18:00:00 CET (ISO: 2021-11-11T18:00:00+01:00),"5.329,93 €",BOE-B-2021-42542,"33.037,63 €","38.681,00 €",Sin puja mínima,"660,75 €","1.651,88 €",CALLE FEDERICO CHUECA NÚM. 1 PLANTA CUARTA IZQUIERDA,11500,EL PUERTO DE SANTA MARÍA,Cádiz,"6.607,50 €"
SUB-JA-2021-181572,JUDICIAL EN VÍA DE APREMIO,3323 0000 06 0009 21,22-10-2021 18:00:00 CET (ISO: 2021-10-22T18:00:00+02:00),11-11-2021 18:00:00 CET (ISO: 2021-11-11T18:00:00+01:00),"11.668,71 €",BOE-B-2021-42508,"54.000,00 €","54.000,00 €",Sin puja mínima,"1.080,00 €","2.700,00 €","CAMPOAMOR, 7, SOTRONDIO",33950,SAN MARTIN DEL REY AURELIO,Asturias,"32.400,00 €"
SUB-JA-2021-181386,JUDICIAL EN VÍA DE APREMIO,2459 0000 00 0275 20,22-10-2021 18:00:00 CET (ISO: 2021-10-22T18:00:00+02:00),11-11-2021 18:00:00 CET (ISO: 2021-11-11T18:00:00+01:00),"97.979,52 €",BOE-B-2021-42492,"125.725,43 €","0,00 €","200,00 €","2.514,50 €","6.286,27 €",CALLE ALAMBIQUE 5 BAJO DCHA,28037,MADRID,Madrid,"88.207,50 €"
SUB-JA-2021-181373,JUDICIAL EN VÍA DE APREMIO,5066 0000 56 0031 18,22-10-2021 18:00:00 CET (ISO: 2021-10-22T18:00:00+02:00),11-11-2021 18:00:00 CET (ISO: 2021-11-11T18:00:00+01:00),"188.136,38 €",BOE-B-2021-42493,"261.241,56 €","0,00 €",Sin puja mínima,"5.224,83 €","13.062,07 €","aparamento turístico nº 9 , planta 6ª del bloque A, portal 1, calle Puerto de Pozazal nº 37 de Madrid",28031,Madrid,Madrid,"135.845,58 €"
SUB-JA-2021-181086,JUDICIAL EN VÍA DE APREMIO,2682 0000 19 0131 20,22-10-2021 18:00:00 CET (ISO: 2021-10-22T18:00:00+02:00),11-11-2021 18:00:00 CET (ISO: 2021-11-11T18:00:00+01:00),"164.723,54 €",BOE-B-2021-42503,"294.137,50 €","0,00 €",Sin puja mínima,"5.882,75 €","14.706,88 €",CENTRO Nº 3-2º DCHA A DE MOSTOLES,28931,MOSTOLES,Madrid,"176.482,50 €"
SUB-JA-2021-181663,JUDICIAL EN VÍA DE APREMIO,3878 0000 06 0295 20,22-10-2021 18:00:00 CET (ISO: 2021-10-22T18:00:00+02:00),11-11-2021 18:00:00 CET (ISO: 2021-11-11T18:00:00+01:00),"106.167,57 €",BOE-B-2021-42528,"166.012,50 €","0,00 €",Sin puja mínima,"3.320,25 €","8.300,62 €","URBANIZACIÓN LA MAGOSTA Nº 25, BLOQUE C, ESCALERA DCHA, PLANTA 1ª, PUERTA A, VILLABAÑEZ (CASTAÑEDA)",39660,CASTAÑEDA,Cantabria,"112.888,50 €"
SUB-JA-2021-175872,JUDICIAL EN VÍA DE APREMIO,2875 0000 00 0646 16,22-10-2021 18:00:00 CET (ISO: 2021-10-22T18:00:00+02:00),11-11-2021 18:10:35 CET (ISO: 2021-11-11T18:10:35+01:00),"291.413,25 €",BOE-B-2021-42495,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-147775,JUDICIAL EN VÍA DE APREMIO,0193 0000 05 0102 11,22-10-2021 18:00:00 CET (ISO: 2021-10-22T18:00:00+02:00),11-11-2021 18:24:25 CET (ISO: 2021-11-11T18:24:25+01:00),"79.221,83 €",BOE-B-2021-42534,"105.520,00 €","0,00 €",Sin puja mínima,"2.110,40 €","5.276,00 €","calle Gregal nº 2 Bis, 2º L",03570,VILLAJOYOSA,Alicante/Alacant,"67.532,80 €"
SUB-JA-2021-180640,JUDICIAL EN VÍA DE APREMIO,0709 0000 06 0214 15,22-10-2021 18:00:00 CET (ISO: 2021-10-22T18:00:00+02:00),11-11-2021 18:27:18 CET (ISO: 2021-11-11T18:27:18+01:00),"103.924,54 €",BOE-B-2021-42449,"160.155,00 €","0,00 €",Sin puja mínima,"3.203,10 €","8.007,75 €","Apartamento distinguido con el número 587, en planta cuarta, del Bloque III, del edificio denominado ALBORADA, situado en el recinto del Hotel-Parque Ten-Bel, en el lugar conocido por GUARGACHO o FONDO DE CHIÑEJA, del término municipal de Arona.",38632,ARONA,Santa Cruz de Tenerife,"105.702,30 €"
SUB-JA-2021-173503,JUDICIAL EN VÍA DE APREMIO,4255 0000 06 0789 14,22-10-2021 18:00:00 CET (ISO: 2021-10-22T18:00:00+02:00),11-11-2021 18:50:41 CET (ISO: 2021-11-11T18:50:41+01:00),"34.241,80 €",BOE-B-2021-42489,"72.971,38 €","72.971,32 €",Sin puja mínima,"1.459,42 €","3.648,56 €","CALLE ALBERO, MESA REDONDA Y MADROÑO SIN NUMERO",41318,VILLAVERDE DEL RIO,Sevilla,"49.620,28 €"
SUB-JA-2021-179177,JUDICIAL EN VÍA DE APREMIO,0223 0000 06 1240 19,22-10-2021 18:00:00 CET (ISO: 2021-10-22T18:00:00+02:00),11-11-2021 19:02:55 CET (ISO: 2021-11-11T19:02:55+01:00),"144.580,12 €",BOE-B-2021-42442,"453.750,00 €","0,00 €",Sin puja mínima,"9.075,00 €","22.687,50 €","PARAJE SAN JOSÉ , EL SOTILLO",04100,SAN JOSE - NÍJAR-,Almería,"172.425,00 €"
SUB-JA-2021-181718,JUDICIAL EN VÍA DE APREMIO,4355 0000 05 0328 17,22-10-2021 18:00:00 CET (ISO: 2021-10-22T18:00:00+02:00),11-11-2021 19:04:25 CET (ISO: 2021-11-11T19:04:25+01:00),"3.718,21 €",BOE-B-2021-42444,"92.000,00 €","0,00 €",Sin puja mínima,"1.840,00 €","4.600,00 €",CALLE CURTIDORS Nº 1-2º PISO ALZIRA,46600,ALZIRA,Valencia/València,"75.440,00 €"
SUB-JA-2021-178266,JUDICIAL EN VÍA DE APREMIO,4513 0000 11 1169 17,22-10-2021 18:00:00 CET (ISO: 2021-10-22T18:00:00+02:00),11-11-2021 19:42:43 CET (ISO: 2021-11-11T19:42:43+01:00),"60.981,54 €",BOE-B-2021-42554,"188.724,66 €","188.724,66 €",Sin puja mínima,Sin tramos,"9.436,23 €","C/JERONIMO MONSORIU 85, 3º-PTA 6, ESQ. SERRERIA 35 Y 37",46022,VALENCIA,Valencia/València,"121.600,00 €"
SUB-JA-2021-180769,JUDICIAL EN VÍA DE APREMIO,5359 0000 05 0321 18,22-10-2021 18:00:00 CET (ISO: 2021-10-22T18:00:00+02:00),11-11-2021 19:42:47 CET (ISO: 2021-11-11T19:42:47+01:00),"152.419,38 €",BOE-B-2021-42555,"212.018,91 €","0,00 €",Sin puja mínima,"4.240,37 €","10.600,94 €",C/ TORCAL Nº 20,29740,TORRE DEL MAR,Málaga,"182.335,91 €"
SUB-JA-2021-175074,JUDICIAL EN VÍA DE APREMIO,3869 0000 05 0117 19,22-10-2021 18:00:00 CET (ISO: 2021-10-22T18:00:00+02:00),11-11-2021 20:26:09 CET (ISO: 2021-11-11T20:26:09+01:00),"2.159,60 €",BOE-B-2021-42522,"77.634,05 €","77.634,05 €",Sin puja mínima,"1.552,68 €","3.881,70 €","CALLE LUCIANO MALUMBRES NUM. 3. PORTAL 14, 1º IZDA. DEL BLOQUE D",39011,SANTANDER,Cantabria,"69.870,60 €"
SUB-JA-2020-161986,JUDICIAL EN VÍA DE APREMIO,0773 0000 06 0777 14,21-10-2021 18:00:00 CET (ISO: 2021-10-21T18:00:00+02:00),10-11-2021 18:00:00 CET (ISO: 2021-11-10T18:00:00+01:00),"1.169.291,27 €",BOE-B-2021-42300,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-180185,JUDICIAL EN VÍA DE APREMIO,1659 0000 06 0596 14,21-10-2021 18:00:00 CET (ISO: 2021-10-21T18:00:00+02:00),10-11-2021 18:00:00 CET (ISO: 2021-11-10T18:00:00+01:00),"131.054,19 €",BOE-B-2021-42284,"155.000,00 €","0,00 €",Sin puja mínima,"3.100,00 €","7.750,00 €",Sector Sant Mori 14,17487,Castelló d'Empuries,Girona,"108.500,00 €"
SUB-NE-2021-905969,NOTARIAL EN VENTA EXTRAJUDICIAL,21-10-2021 18:00:00 CET (ISO: 2021-10-21T18:00:00+02:00),10-11-2021 18:00:00 CET (ISO: 2021-11-10T18:00:00+01:00),"113.712,54 €",BOE-B-2021-42438,No consta,"145.041,70 €",Sin puja mínima,Sin tramos,"7.252,08 €",CALLE AGUILAS NUMERO 12 5ºB,30510,Yecla,Murcia,,
SUB-JA-2021-167190,JUDICIAL EN VÍA DE APREMIO,4761 0000 06 0151 14,21-10-2021 18:00:00 CET (ISO: 2021-10-21T18:00:00+02:00),10-11-2021 18:00:00 CET (ISO: 2021-11-10T18:00:00+01:00),"201.964,41 €",BOE-B-2021-42313,"299.750,00 €","0,00 €",Sin puja mínima,"5.995,00 €","14.987,50 €","calle La Levadía nº 12, Letra A, Urb. Salinas de Antigua, Las en Salinas del Carmen",35630,ANTIGUA,Las Palmas,"197.835,00 €"
SUB-JC-2021-180659,JUDICIAL CONCURSAL,4659 0000 52 0728 10,21-10-2021 18:00:00 CET (ISO: 2021-10-21T18:00:00+02:00),10-11-2021 18:25:44 CET (ISO: 2021-11-10T18:25:44+01:00),"13.946.360,70 €",BOE-B-2021-42337,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-181456,JUDICIAL EN VÍA DE APREMIO,4542 0000 06 0690 20,21-10-2021 18:00:00 CET (ISO: 2021-10-21T18:00:00+02:00),10-11-2021 18:53:45 CET (ISO: 2021-11-10T18:53:45+01:00),"11.632,48 €",BOE-B-2021-42270,"54.098,57 €","0,00 €",Sin puja mínima,"1.081,97 €","2.704,93 €",calle pintor sorolla 3-5-10,46600,alzira,Valencia/València,"16.229,55 €"
SUB-JA-2021-181302,JUDICIAL EN VÍA DE APREMIO,2334 0000 05 0170 20,21-10-2021 18:00:00 CET (ISO: 2021-10-21T18:00:00+02:00),10-11-2021 18:54:57 CET (ISO: 2021-11-10T18:54:57+01:00),"92.462,21 €",BOE-B-2021-42268,"166.876,00 €","0,00 €",Sin puja mínima,"3.337,52 €","8.343,80 €",Calle Clavel 19,28880,Meco,Madrid,"26.700,16 €"
SUB-JA-2021-174125,JUDICIAL EN VÍA DE APREMIO,0263 0000 06 0620 16,21-10-2021 18:00:00 CET (ISO: 2021-10-21T18:00:00+02:00),10-11-2021 18:55:08 CET (ISO: 2021-11-10T18:55:08+01:00),"57.442,80 €",BOE-B-2021-42327,"61.983,00 €","0,00 €",Sin puja mínima,"1.239,66 €","3.099,15 €",CONJUNTO RESIDENCIAL LA MARINA,04630,GARRUCHA,Almería,"88.015,86 €"
SUB-JA-2021-177195,JUDICIAL EN VÍA DE APREMIO,4241 0000 06 0807 12,19-10-2021 18:00:00 CET (ISO: 2021-10-19T18:00:00+02:00),08-11-2021 18:00:00 CET (ISO: 2021-11-08T18:00:00+01:00),"137.602,25 €",BOE-B-2021-42052,"226.169,70 €","226.169,70 €",Sin puja mínima,Sin tramos,"11.308,48 €","Avda. Lluis Companys, 98, Escalera B, 5º 3ª",43882,Segur de Calafell,Tarragona,"158.318,79 €"
SUB-JA-2021-181193,JUDICIAL EN VÍA DE APREMIO,0173 0000 06 0539 12,19-10-2021 18:00:00 CET (ISO: 2021-10-19T18:00:00+02:00),08-11-2021 18:00:00 CET (ISO: 2021-11-08T18:00:00+01:00),"159.032,98 €",BOE-B-2021-42118,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-180896,JUDICIAL EN VÍA DE APREMIO,4357 0000 06 0388 12,19-10-2021 18:00:00 CET (ISO: 2021-10-19T18:00:00+02:00),08-11-2021 18:00:00 CET (ISO: 2021-11-08T18:00:00+01:00),"417.169,37 €",BOE-B-2021-42069,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-173278,JUDICIAL EN VÍA DE APREMIO,1306 0000 06 0014 17,19-10-2021 18:00:00 CET (ISO: 2021-10-19T18:00:00+02:00),08-11-2021 18:00:00 CET (ISO: 2021-11-08T18:00:00+01:00),"77.811,74 €",BOE-B-2021-42142,"153.000,00 €","0,00 €",Sin puja mínima,"3.060,00 €","7.650,00 €",Avenida de los Arbolitos s/n,11611,VILLALUENGA,Cádiz,"168.300,00 €"
SUB-NE-2021-886004,NOTARIAL EN VENTA EXTRAJUDICIAL,19-10-2021 18:00:00 CET (ISO: 2021-10-19T18:00:00+02:00),08-11-2021 18:00:00 CET (ISO: 2021-11-08T18:00:00+01:00),"51.805,77 €",BOE-B-2021-42264,No consta,"80.184,14 €",Sin puja mínima,Sin tramos,"4.009,21 €","CALLE DEL CONVENTO, 38",46840,Pobla del Duc (la),Valencia/València,,
SUB-JA-2021-179783,JUDICIAL EN VÍA DE APREMIO,4207 0000 06 0075 13,19-10-2021 18:00:00 CET (ISO: 2021-10-19T18:00:00+02:00),08-11-2021 18:00:00 CET (ISO: 2021-11-08T18:00:00+01:00),"226.880,77 €",BOE-B-2021-42056,"223.092,94 €","0,00 €",Sin puja mínima,"4.461,85 €","11.154,64 €","CONJUNTO LA DUQUESA GOLF VILLAS,1",29691,MANILVA,Málaga,"116.008,10 €"
